age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32.0,Private,,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,,Jamaica,<=50K
,Self-emp-not-inc,77209.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,,Male,0.0,1902.0,60.0,,>50K
35.0,Private,317153.0,HS-grad,9.0,,,,White,Female,0.0,0.0,,United-States,<=50K
50.0,Private,95469.0,,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298.0,0.0,,United-States,>50K
,Private,302859.0,HS-grad,,Never-married,Sales,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
37.0,Private,333651.0,HS-grad,,Never-married,Adm-clerical,Not-in-family,White,Male,,0.0,42.0,United-States,
30.0,Private,,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,36.0,United-States,<=50K
40.0,Self-emp-inc,157240.0,Masters,14.0,,Exec-managerial,Wife,White,,15024.0,0.0,30.0,,
22.0,Private,184779.0,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
50.0,Local-gov,138358.0,Some-college,10.0,Separated,,Unmarried,Black,Female,0.0,0.0,28.0,United-States,<=50K
,Private,176285.0,HS-grad,,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,23.0,,<=50K
43.0,Private,102180.0,Masters,14.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,,>50K
77.0,Self-emp-not-inc,209507.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,,<=50K
30.0,Self-emp-not-inc,229741.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,,<=50K
33.0,,324546.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,,,0.0,,39.0,,<=50K
51.0,Private,337195.0,Some-college,10.0,,Sales,Husband,White,,,1902.0,50.0,United-States,>50K
58.0,State-gov,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,,Male,,1977.0,50.0,United-States,>50K
22.0,Private,250647.0,Some-college,10.0,Never-married,,,White,Male,0.0,0.0,12.0,United-States,<=50K
33.0,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,,11th,7.0,Married-civ-spouse,Sales,,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,224566.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,,0.0,0.0,60.0,United-States,<=50K
32.0,Private,169841.0,Some-college,10.0,Divorced,Sales,Not-in-family,,Female,0.0,0.0,55.0,United-States,<=50K
41.0,,,Bachelors,,Married-civ-spouse,Tech-support,Wife,,,0.0,0.0,25.0,,>50K
37.0,Private,31368.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,40.0,United-States,<=50K
17.0,Private,132755.0,11th,,Never-married,Sales,Own-child,White,,0.0,,15.0,,<=50K
,Private,279129.0,Bachelors,13.0,,Exec-managerial,Not-in-family,White,Male,0.0,0.0,,United-States,>50K
54.0,,44172.0,HS-grad,,Separated,,Unmarried,White,Female,,0.0,38.0,United-States,<=50K
23.0,State-gov,,HS-grad,9.0,,Other-service,Own-child,Black,,0.0,0.0,40.0,United-States,<=50K
40.0,Private,146653.0,Bachelors,13.0,,Adm-clerical,Unmarried,White,Female,0.0,0.0,20.0,United-States,<=50K
29.0,Private,221366.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,White,,5013.0,0.0,40.0,Germany,<=50K
30.0,Private,,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,<=50K
20.0,Private,116666.0,Some-college,10.0,Never-married,Sales,,Asian-Pac-Islander,Male,0.0,,8.0,India,<=50K
43.0,Self-emp-not-inc,64112.0,,10.0,Married-civ-spouse,,,White,Male,0.0,0.0,50.0,United-States,<=50K
25.0,Private,55718.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,,0.0,,25.0,,<=50K
39.0,Private,126675.0,,14.0,Married-civ-spouse,Sales,Husband,,Male,,0.0,50.0,United-States,
48.0,Private,,Assoc-acdm,12.0,,,Husband,White,Male,,0.0,,United-States,>50K
41.0,,226505.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,,,<=50K
24.0,Private,211527.0,Bachelors,,Never-married,Adm-clerical,Not-in-family,,Male,0.0,0.0,30.0,United-States,
20.0,Private,175069.0,Some-college,,Never-married,Adm-clerical,Own-child,White,Male,,,40.0,Yugoslavia,<=50K
25.0,,25249.0,,10.0,,Adm-clerical,,White,Female,0.0,,40.0,United-States,<=50K
57.0,Private,73411.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,>50K
39.0,Private,207185.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,,Puerto-Rico,
,Private,127139.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,0.0,40.0,United-States,>50K
,Private,41809.0,Some-college,10.0,,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,,<=50K
,Private,297449.0,Bachelors,13.0,Divorced,,Not-in-family,White,Male,14084.0,,40.0,United-States,
,Private,141483.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,,40.0,United-States,<=50K
42.0,Local-gov,117227.0,Masters,14.0,,Prof-specialty,Unmarried,White,,0.0,0.0,45.0,United-States,<=50K
46.0,Private,377401.0,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,,1902.0,70.0,Canada,>50K
,,167063.0,HS-grad,9.0,Never-married,Protective-serv,,White,Male,,0.0,40.0,United-States,
43.0,Private,253759.0,,10.0,,Tech-support,Wife,Black,Female,,,40.0,United-States,<=50K
,Private,,Some-college,10.0,Divorced,Exec-managerial,Own-child,White,Female,0.0,0.0,40.0,United-States,
31.0,Private,269654.0,Bachelors,13.0,,Sales,Not-in-family,White,Male,0.0,0.0,48.0,,<=50K
32.0,Private,34104.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,,<=50K
46.0,Federal-gov,80057.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,,Male,0.0,0.0,40.0,,>50K
42.0,Self-emp-inc,369781.0,7th-8th,,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,25.0,,<=50K
21.0,Private,223811.0,,11.0,,Exec-managerial,Own-child,,Male,0.0,,40.0,United-States,
24.0,Private,163053.0,Bachelors,13.0,Never-married,Sales,Not-in-family,,Female,0.0,0.0,40.0,,<=50K
23.0,Private,189461.0,HS-grad,9.0,Never-married,Sales,Other-relative,White,Male,,,55.0,,<=50K
50.0,Local-gov,,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,,7298.0,0.0,,United-States,>50K
,Private,,Some-college,10.0,Divorced,Adm-clerical,Unmarried,,Female,0.0,0.0,45.0,,<=50K
44.0,Federal-gov,280362.0,Assoc-acdm,12.0,,Craft-repair,,White,Male,,0.0,40.0,United-States,>50K
29.0,,,,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,,,<=50K
30.0,Private,74966.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,,White,Female,0.0,0.0,24.0,United-States,
36.0,Private,,Some-college,10.0,,Sales,Husband,,Male,,0.0,44.0,United-States,<=50K
49.0,Self-emp-not-inc,204241.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
29.0,,225024.0,HS-grad,,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,,148222.0,HS-grad,9.0,,Adm-clerical,Not-in-family,Black,Female,,0.0,40.0,United-States,<=50K
75.0,State-gov,113868.0,Doctorate,16.0,Married-civ-spouse,,Husband,Black,,,,20.0,United-States,>50K
37.0,Private,44780.0,,12.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,,United-States,
51.0,Private,86373.0,Bachelors,13.0,Married-civ-spouse,,Husband,,,0.0,0.0,,United-States,<=50K
61.0,Local-gov,,HS-grad,9.0,,Farming-fishing,Husband,White,Male,,0.0,48.0,United-States,<=50K
,Local-gov,370733.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
59.0,Private,216851.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
25.0,Private,137951.0,,,Never-married,Adm-clerical,Unmarried,,Female,0.0,,30.0,United-States,<=50K
22.0,,185279.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,,Male,0.0,,16.0,United-States,
56.0,Private,159724.0,Some-college,10.0,,Transport-moving,,White,,,0.0,40.0,United-States,>50K
44.0,Private,103233.0,,13.0,,,Unmarried,Black,Female,0.0,0.0,40.0,,<=50K
,Private,63509.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,50.0,United-States,<=50K
57.0,Private,174353.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,,
47.0,,168109.0,HS-grad,,,Farming-fishing,Husband,White,Male,,0.0,50.0,United-States,
27.0,Private,159724.0,Bachelors,13.0,Never-married,,,White,Female,0.0,,40.0,United-States,<=50K
50.0,Self-emp-not-inc,105010.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2051.0,,,<=50K
46.0,Private,364913.0,,7.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,,<=50K
48.0,Self-emp-inc,155664.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,60.0,United-States,>50K
61.0,Private,230568.0,Bachelors,13.0,Divorced,Adm-clerical,,White,,0.0,0.0,,United-States,>50K
33.0,Private,86492.0,HS-grad,,Never-married,Transport-moving,,White,Male,0.0,,87.0,United-States,<=50K
40.0,,71305.0,HS-grad,,Married-civ-spouse,Other-service,Husband,,,0.0,0.0,,United-States,<=50K
58.0,,189933.0,Some-college,10.0,,Exec-managerial,Husband,,Male,0.0,0.0,65.0,United-States,
46.0,,191978.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0.0,,50.0,United-States,>50K
35.0,,38948.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,,>50K
,Self-emp-inc,139127.0,,10.0,,,Unmarried,White,,0.0,0.0,50.0,,<=50K
37.0,,301568.0,,8.0,Never-married,Other-service,Own-child,White,,0.0,0.0,40.0,,<=50K
,Private,149044.0,Masters,14.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,2057.0,60.0,,
41.0,Private,197344.0,HS-grad,9.0,Never-married,Craft-repair,,,,,0.0,54.0,United-States,<=50K
18.0,Private,32244.0,11th,7.0,Never-married,Handlers-cleaners,,White,Male,,,30.0,United-States,<=50K
44.0,Self-emp-not-inc,315406.0,11th,7.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,,88.0,United-States,<=50K
41.0,State-gov,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,,Female,,0.0,,United-States,
33.0,State-gov,208785.0,Some-college,10.0,Separated,Prof-specialty,Not-in-family,White,Male,,0.0,,United-States,>50K
37.0,,,,5.0,,Priv-house-serv,,White,Female,,0.0,16.0,Mexico,<=50K
34.0,Private,269243.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
20.0,,117767.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,176101.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,138283.0,,11.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Self-emp-not-inc,132320.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,,0.0,,United-States,
22.0,Federal-gov,471452.0,Bachelors,,Never-married,Tech-support,Own-child,White,Male,,0.0,,United-States,<=50K
55.0,Private,147653.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,,0.0,,,<=50K
,Private,49179.0,Some-college,10.0,,Prof-specialty,Not-in-family,,Male,,,,United-States,<=50K
26.0,Private,174921.0,Bachelors,13.0,Never-married,,Not-in-family,,Female,0.0,0.0,40.0,United-States,<=50K
,,95997.0,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,,0.0,70.0,,
40.0,Private,,9th,5.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
33.0,Private,67072.0,HS-grad,,Married-civ-spouse,Sales,Husband,,,0.0,,,United-States,>50K
24.0,,107882.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
25.0,Private,,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,,0.0,0.0,46.0,United-States,<=50K
18.0,Private,79443.0,,7.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,8.0,United-States,<=50K
49.0,Self-emp-not-inc,233059.0,,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,60.0,,<=50K
17.0,Private,226980.0,12th,8.0,Never-married,Handlers-cleaners,Own-child,White,Male,,0.0,17.0,United-States,<=50K
34.0,,181087.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,White,,0.0,0.0,45.0,,<=50K
37.0,Private,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,,Male,0.0,,45.0,United-States,>50K
49.0,Federal-gov,311671.0,Some-college,,,Exec-managerial,Husband,,Male,0.0,0.0,,United-States,>50K
74.0,Private,,HS-grad,9.0,,Adm-clerical,Not-in-family,White,Female,15831.0,0.0,40.0,,>50K
37.0,Private,83375.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,,,,<=50K
20.0,Private,115824.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,,Male,,1573.0,40.0,United-States,<=50K
40.0,,141657.0,HS-grad,,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,,,United-States,>50K
34.0,Private,50276.0,,13.0,Never-married,Sales,Not-in-family,White,Male,27828.0,0.0,40.0,,
30.0,Private,,Prof-school,15.0,,Prof-specialty,Husband,Black,Male,0.0,,40.0,Haiti,<=50K
,,228057.0,HS-grad,9.0,,Adm-clerical,Not-in-family,,Female,0.0,0.0,,Puerto-Rico,<=50K
,,222848.0,,6.0,Married-civ-spouse,,,Black,Female,,0.0,32.0,United-States,<=50K
58.0,,121111.0,,9.0,Married-civ-spouse,Sales,Wife,,Female,0.0,0.0,40.0,Greece,<=50K
44.0,,298885.0,,9.0,Married-civ-spouse,Craft-repair,Husband,,,,,40.0,United-States,<=50K
42.0,Private,149909.0,Some-college,10.0,,Sales,Husband,White,Male,0.0,0.0,25.0,United-States,>50K
,,387430.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,18.0,United-States,<=50K
19.0,Private,121972.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,40.0,,<=50K
41.0,Private,,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,,70.0,United-States,>50K
29.0,State-gov,191355.0,Masters,14.0,Never-married,Prof-specialty,,White,,0.0,0.0,40.0,United-States,<=50K
34.0,Federal-gov,,Some-college,10.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,United-States,
27.0,,211032.0,Preschool,1.0,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,41310.0,0.0,24.0,Mexico,<=50K
54.0,,,Some-college,10.0,Divorced,Craft-repair,Unmarried,White,,,0.0,48.0,United-States,<=50K
40.0,,205175.0,HS-grad,9.0,Widowed,Machine-op-inspct,,Black,Female,,0.0,,United-States,<=50K
19.0,Private,257750.0,Some-college,,Never-married,,Other-relative,White,,0.0,0.0,25.0,United-States,<=50K
17.0,,191260.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,594.0,0.0,10.0,United-States,<=50K
,Private,342730.0,,10.0,Married-civ-spouse,Sales,Husband,,Male,0.0,0.0,52.0,United-States,
,Private,,,4.0,Widowed,Other-service,,,Female,0.0,0.0,24.0,United-States,<=50K
24.0,Self-emp-not-inc,161508.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
28.0,Private,338376.0,,13.0,,,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,334308.0,HS-grad,,Married-civ-spouse,Exec-managerial,Wife,White,,,,,United-States,>50K
21.0,Private,133471.0,Some-college,10.0,,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,
51.0,Private,129177.0,HS-grad,9.0,Divorced,Adm-clerical,,White,Female,0.0,,38.0,United-States,<=50K
,Private,178811.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Black,Female,0.0,0.0,,United-States,<=50K
42.0,Private,,HS-grad,9.0,,Other-service,Not-in-family,,Female,,0.0,24.0,United-States,<=50K
,Self-emp-not-inc,235535.0,HS-grad,9.0,,,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
51.0,Private,145114.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,194096.0,,,Never-married,Other-service,Own-child,White,Female,0.0,0.0,,United-States,
37.0,State-gov,191779.0,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,,0.0,0.0,40.0,United-States,<=50K
26.0,Private,159732.0,HS-grad,9.0,,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,,,<=50K
42.0,Federal-gov,170230.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,14084.0,0.0,60.0,United-States,>50K
,,104719.0,Some-college,10.0,,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,,<=50K
55.0,,163083.0,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,,0.0,0.0,40.0,United-States,
33.0,Private,403552.0,HS-grad,9.0,Never-married,,Not-in-family,Black,Male,0.0,0.0,32.0,United-States,<=50K
62.0,Private,218009.0,,9.0,,Transport-moving,Husband,,Male,0.0,1977.0,,,
47.0,Private,179313.0,,6.0,,Sales,,White,Female,0.0,,30.0,United-States,<=50K
26.0,Private,51961.0,,8.0,Never-married,,Other-relative,Black,,0.0,0.0,51.0,United-States,<=50K
59.0,,426001.0,,9.0,Married-spouse-absent,,Unmarried,,Female,0.0,0.0,,Puerto-Rico,<=50K
,Local-gov,176493.0,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,,0.0,17.0,United-States,<=50K
,Private,124068.0,Some-college,,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,20.0,,<=50K
47.0,Private,108510.0,10th,6.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,65.0,United-States,<=50K
25.0,Private,181528.0,Masters,14.0,Never-married,,Not-in-family,White,Female,0.0,0.0,43.0,United-States,<=50K
,Self-emp-inc,173754.0,Prof-school,,Married-civ-spouse,Prof-specialty,,White,Male,15024.0,,,United-States,>50K
46.0,,169699.0,HS-grad,9.0,Married-civ-spouse,,,White,Male,,0.0,40.0,United-States,<=50K
,Private,,10th,6.0,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,,0.0,20.0,,<=50K
34.0,,204470.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,,50.0,United-States,>50K
53.0,,116367.0,Some-college,10.0,Divorced,,Other-relative,White,Female,4650.0,0.0,40.0,,<=50K
,Private,117363.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,,Female,0.0,0.0,35.0,,<=50K
39.0,Local-gov,106297.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,,0.0,0.0,42.0,United-States,<=50K
54.0,Self-emp-not-inc,108933.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,35.0,United-States,<=50K
24.0,Private,,,13.0,Married-civ-spouse,Sales,Husband,White,Male,,,,United-States,<=50K
,Private,246677.0,,9.0,Separated,Prof-specialty,Unmarried,White,Female,,0.0,38.0,,<=50K
38.0,Private,175360.0,10th,6.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2559.0,90.0,United-States,>50K
41.0,,210259.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0,,40.0,United-States,
36.0,Private,166304.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,33.0,United-States,
43.0,Private,303051.0,Assoc-voc,,Married-civ-spouse,Exec-managerial,Husband,,Male,15024.0,0.0,40.0,United-States,>50K
39.0,Private,,Bachelors,,Divorced,,,White,Male,0.0,,40.0,United-States,<=50K
26.0,,192262.0,Bachelors,13.0,,Sales,Own-child,White,Male,0.0,0.0,45.0,United-States,<=50K
49.0,,192349.0,Masters,14.0,Never-married,Prof-specialty,,White,Female,4650.0,0.0,40.0,United-States,<=50K
37.0,,48063.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,,55.0,United-States,
43.0,Private,170214.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,,United-States,>50K
54.0,Federal-gov,51048.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,0.0,40.0,United-States,
53.0,,246562.0,5th-6th,3.0,Married-civ-spouse,Sales,,White,Male,,0.0,40.0,Mexico,>50K
57.0,Local-gov,215175.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,,,0.0,,60.0,United-States,<=50K
28.0,Private,114967.0,,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,,,Bachelors,13.0,,Other-service,,,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,451996.0,HS-grad,,,Sales,,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,138852.0,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,,353012.0,,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,40.0,,<=50K
,Self-emp-inc,,,15.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,>50K
,Self-emp-not-inc,,HS-grad,9.0,Widowed,,Unmarried,Asian-Pac-Islander,,0.0,0.0,48.0,South,<=50K
36.0,Private,162256.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,,,United-States,
31.0,Local-gov,,Bachelors,,Married-civ-spouse,Prof-specialty,,,Male,0.0,,,,<=50K
20.0,Private,260199.0,HS-grad,,Never-married,Adm-clerical,,,Female,,0.0,10.0,United-States,<=50K
36.0,Private,103605.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,316211.0,HS-grad,9.0,Divorced,Craft-repair,Own-child,,Male,0.0,,40.0,United-States,
37.0,Private,308691.0,Bachelors,13.0,,Craft-repair,Husband,White,Male,,,45.0,,>50K
,Private,194404.0,Masters,14.0,Married-civ-spouse,Prof-specialty,,,Male,7688.0,0.0,40.0,United-States,>50K
18.0,Private,334427.0,10th,6.0,Never-married,Farming-fishing,,White,Male,,,36.0,United-States,<=50K
33.0,,213226.0,,9.0,,Sales,Not-in-family,White,Male,0.0,,,,<=50K
35.0,Private,342824.0,HS-grad,9.0,,Tech-support,Not-in-family,White,Female,1151.0,0.0,40.0,United-States,<=50K
23.0,Private,33105.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,,Male,0.0,,40.0,United-States,<=50K
37.0,Private,147638.0,Bachelors,13.0,Separated,Other-service,Unmarried,,,0.0,0.0,,,
,Private,315643.0,HS-grad,,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,,,<=50K
51.0,Federal-gov,106257.0,Assoc-acdm,,Married-civ-spouse,Tech-support,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Private,108960.0,11th,7.0,,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,136935.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,13.0,,<=50K
