age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Private,193598.0,Preschool,,Never-married,,Not-in-family,,Male,0.0,0.0,40.0,Mexico,<=50K
56.0,,,,13.0,Married-civ-spouse,,Husband,White,Male,0.0,,45.0,United-States,
,Private,160932.0,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
50.0,,44368.0,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,,,<=50K
30.0,Private,,,13.0,,Adm-clerical,Not-in-family,White,,0.0,0.0,40.0,,<=50K
24.0,Private,,,9.0,,Machine-op-inspct,,White,Male,,,,,<=50K
42.0,Federal-gov,25240.0,Assoc-voc,,,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,,0.0,40.0,,<=50K
31.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,Male,,,,United-States,>50K
46.0,Private,169042.0,10th,6.0,,,Not-in-family,,Female,0.0,0.0,25.0,Ecuador,<=50K
31.0,Private,104509.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,65.0,,>50K
38.0,Local-gov,185394.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,,7688.0,,40.0,United-States,>50K
44.0,Local-gov,254146.0,Masters,14.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,>50K
55.0,Self-emp-inc,227856.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,,,50.0,United-States,>50K
19.0,Private,,HS-grad,9.0,Never-married,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
,Private,,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,,40.0,United-States,>50K
,Self-emp-inc,287598.0,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,70.0,United-States,<=50K
53.0,,182186.0,9th,5.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,Dominican-Republic,<=50K
41.0,,,Bachelors,13.0,Married-civ-spouse,Sales,,White,,99999.0,0.0,65.0,United-States,>50K
,Private,112305.0,Some-college,,Divorced,Other-service,Unmarried,Black,Female,0.0,,40.0,United-States,<=50K
21.0,Private,212661.0,10th,6.0,,Adm-clerical,Not-in-family,,Female,0.0,0.0,39.0,United-States,<=50K
37.0,Private,32709.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Wife,White,Female,,0.0,40.0,United-States,>50K
42.0,Federal-gov,46366.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,Black,Female,,0.0,40.0,United-States,<=50K
37.0,Self-emp-not-inc,24106.0,HS-grad,9.0,Married-civ-spouse,Tech-support,,White,Male,0.0,0.0,30.0,,<=50K
45.0,Self-emp-not-inc,40666.0,Assoc-voc,11.0,,Farming-fishing,,,Male,0.0,,60.0,United-States,<=50K
,Private,,Some-college,,Never-married,Tech-support,Not-in-family,White,Female,0.0,,20.0,United-States,<=50K
30.0,Private,345122.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,,,<=50K
,Private,,HS-grad,9.0,Divorced,Machine-op-inspct,,White,Female,0.0,0.0,56.0,United-States,<=50K
,,152940.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,40.0,United-States,>50K
43.0,Private,243580.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,,40.0,United-States,>50K
46.0,,182128.0,Masters,,Divorced,Prof-specialty,Unmarried,White,Female,6497.0,0.0,50.0,,<=50K
33.0,Private,,Masters,14.0,,,,White,Female,0.0,,40.0,,<=50K
,Private,108699.0,HS-grad,9.0,Never-married,Adm-clerical,,White,Female,,0.0,40.0,,<=50K
34.0,,175878.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,,177675.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,,,,>50K
33.0,Private,213887.0,HS-grad,9.0,Divorced,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
36.0,Private,357619.0,Bachelors,,Married-civ-spouse,,Wife,,Female,0.0,0.0,60.0,,<=50K
23.0,Private,435835.0,,9.0,Never-married,Sales,Not-in-family,White,,0.0,,55.0,United-States,<=50K
39.0,,165799.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Private,71469.0,Assoc-acdm,12.0,Never-married,Sales,Own-child,White,Female,0.0,,25.0,United-States,<=50K
19.0,Private,229745.0,HS-grad,9.0,,Farming-fishing,Own-child,White,Male,,,20.0,United-States,<=50K
,Private,,HS-grad,,Married-civ-spouse,Sales,Husband,,Male,7298.0,0.0,45.0,,>50K
46.0,Private,28419.0,Assoc-voc,11.0,Never-married,,Not-in-family,White,Male,0.0,0.0,50.0,United-States,
,,26950.0,,14.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,6.0,United-States,<=50K
47.0,Self-emp-not-inc,,,,Married-civ-spouse,,,White,Male,0.0,0.0,35.0,United-States,
52.0,Local-gov,512103.0,Some-college,,Divorced,Transport-moving,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
38.0,,245090.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,40.0,Mexico,
58.0,Private,314153.0,HS-grad,,Married-civ-spouse,Sales,,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,243988.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,,Male,0.0,0.0,40.0,Mexico,<=50K
54.0,,82551.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Other-relative,White,Female,0.0,0.0,10.0,United-States,<=50K
20.0,Private,42706.0,Some-college,10.0,Never-married,Adm-clerical,,White,Male,0.0,0.0,25.0,United-States,<=50K
25.0,Private,235795.0,Assoc-acdm,,,Sales,Not-in-family,,Male,0.0,0.0,48.0,,<=50K
25.0,Self-emp-not-inc,,9th,5.0,Never-married,Craft-repair,Not-in-family,White,Male,,0.0,15.0,,
36.0,State-gov,112497.0,Bachelors,13.0,,Prof-specialty,Not-in-family,,Male,0.0,1876.0,44.0,United-States,<=50K
,,,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,,30.0,,
,,224634.0,Bachelors,13.0,,Prof-specialty,,White,,0.0,0.0,45.0,United-States,>50K
,Private,362999.0,Some-college,,Never-married,Adm-clerical,Own-child,White,,0.0,,20.0,,<=50K
21.0,Private,,,4.0,Never-married,Farming-fishing,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,175759.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,,Male,0.0,0.0,40.0,,>50K
21.0,,99199.0,HS-grad,9.0,,,Own-child,,Male,0.0,,32.0,United-States,
,Private,143445.0,HS-grad,9.0,Married-civ-spouse,,Other-relative,Black,Female,0.0,,40.0,United-States,
34.0,,118710.0,Assoc-voc,11.0,,Other-service,Husband,White,,0.0,0.0,40.0,United-States,>50K
33.0,Local-gov,224185.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,,United-States,<=50K
47.0,Private,118972.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
29.0,,165360.0,,11.0,,,Not-in-family,White,Female,,,40.0,United-States,
48.0,,38950.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,,0.0,,United-States,<=50K
42.0,Self-emp-inc,,Doctorate,16.0,,Prof-specialty,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
29.0,Private,247151.0,11th,7.0,,Machine-op-inspct,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
,,213722.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,,<=50K
,Private,,Some-college,,Never-married,Other-service,Own-child,White,Male,0.0,0.0,,United-States,<=50K
41.0,Private,,Masters,,Married-civ-spouse,Prof-specialty,,White,Male,,0.0,40.0,United-States,>50K
45.0,Private,138626.0,Some-college,,Divorced,Exec-managerial,,White,Male,0.0,1876.0,50.0,United-States,<=50K
,Private,200207.0,HS-grad,9.0,Divorced,Handlers-cleaners,Own-child,White,,,0.0,,United-States,<=50K
19.0,Private,,Some-college,10.0,Never-married,,Own-child,White,Female,0.0,,38.0,United-States,<=50K
24.0,Private,,Some-college,,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,,,<=50K
32.0,Private,153588.0,HS-grad,9.0,Divorced,,Not-in-family,White,,,0.0,,,
52.0,Private,,Masters,,Divorced,Prof-specialty,Unmarried,White,Male,15020.0,0.0,50.0,United-States,>50K
36.0,Private,284166.0,HS-grad,9.0,,Sales,Unmarried,White,Male,0.0,,60.0,United-States,>50K
18.0,,716066.0,10th,6.0,,,Own-child,White,Male,,0.0,30.0,United-States,
27.0,Private,188519.0,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,,,40.0,,<=50K
,Private,109080.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,,,0.0,,60.0,United-States,<=50K
52.0,Private,174421.0,Assoc-acdm,12.0,Divorced,Prof-specialty,,White,,0.0,0.0,32.0,United-States,<=50K
24.0,Private,259351.0,Some-college,10.0,Never-married,,Unmarried,,Male,0.0,0.0,,Mexico,<=50K
,Federal-gov,284403.0,HS-grad,9.0,,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,,United-States,<=50K
39.0,Private,85319.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688.0,0.0,60.0,United-States,
,State-gov,340475.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,,10.0,United-States,<=50K
35.0,Private,,,9.0,Never-married,,Unmarried,Black,,0.0,0.0,48.0,United-States,<=50K
54.0,Private,94055.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,,0.0,,United-States,<=50K
24.0,Private,117779.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,,<=50K
24.0,Private,209770.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,,,0.0,8.0,United-States,<=50K
20.0,Private,317443.0,,10.0,Never-married,,Own-child,Black,Female,,0.0,,,<=50K
,Private,,Bachelors,13.0,,Prof-specialty,Not-in-family,White,Female,0.0,0.0,,,<=50K
36.0,,122493.0,,9.0,,Craft-repair,Husband,White,Male,0.0,0.0,47.0,United-States,<=50K
,,101978.0,Some-college,,Separated,Machine-op-inspct,Not-in-family,,Male,0.0,2258.0,,United-States,>50K
22.0,Private,335453.0,HS-grad,,Never-married,Adm-clerical,,White,Female,0.0,0.0,,United-States,<=50K
56.0,Private,318329.0,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,100321.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,,0.0,0.0,45.0,United-States,<=50K
24.0,Self-emp-not-inc,81145.0,,,,,Not-in-family,White,Female,,,75.0,United-States,<=50K
22.0,Private,62865.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,,0.0,,40.0,,<=50K
21.0,Private,176262.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,,,0.0,,United-States,<=50K
42.0,Private,168103.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Local-gov,,Masters,14.0,Divorced,,Unmarried,White,Female,0.0,0.0,55.0,United-States,
19.0,Private,188815.0,HS-grad,9.0,,,Own-child,,,34095.0,,20.0,United-States,<=50K
,Self-emp-not-inc,226092.0,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,44.0,United-States,<=50K
20.0,Private,212668.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
32.0,,,HS-grad,9.0,,Craft-repair,Husband,Other,Male,0.0,0.0,,United-States,<=50K
46.0,Private,239439.0,HS-grad,9.0,,Machine-op-inspct,Own-child,Black,Female,0.0,,40.0,United-States,<=50K
52.0,Private,172493.0,HS-grad,9.0,,Sales,Not-in-family,White,Female,0.0,,36.0,United-States,<=50K
44.0,Private,239876.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,Black,,0.0,0.0,,United-States,<=50K
37.0,Local-gov,,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,,1887.0,40.0,United-States,>50K
,Self-emp-not-inc,206889.0,Some-college,,Married-civ-spouse,Farming-fishing,Husband,,Male,0.0,0.0,50.0,United-States,<=50K
,Private,110668.0,,9.0,Married-civ-spouse,,Wife,Black,Female,,0.0,35.0,,<=50K
30.0,,211028.0,HS-grad,9.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,,<=50K
,Local-gov,202984.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,40.0,United-States,<=50K
48.0,Private,20296.0,HS-grad,,Divorced,Adm-clerical,Not-in-family,,,0.0,,,,>50K
35.0,Private,194690.0,7th-8th,4.0,,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,,<=50K
,Self-emp-not-inc,204984.0,Bachelors,,Never-married,,Not-in-family,White,Male,0.0,,45.0,,<=50K
63.0,Self-emp-not-inc,35021.0,Bachelors,13.0,Married-civ-spouse,,Husband,,Male,0.0,1977.0,32.0,China,
40.0,Self-emp-not-inc,238574.0,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0.0,,,,>50K
33.0,Private,345360.0,,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,,<=50K
40.0,Private,192381.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,,,United-States,>50K
25.0,Private,479765.0,7th-8th,4.0,Never-married,,Other-relative,,Male,0.0,0.0,45.0,Guatemala,<=50K
45.0,,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,,38.0,United-States,>50K
,Private,,Some-college,,Married-civ-spouse,Machine-op-inspct,Husband,White,,0.0,0.0,,United-States,>50K
53.0,,299080.0,Some-college,,Never-married,Adm-clerical,Unmarried,Black,Female,,0.0,40.0,United-States,
63.0,Private,135339.0,,9.0,Married-civ-spouse,,,Asian-Pac-Islander,Male,2105.0,0.0,40.0,Vietnam,<=50K
27.0,Local-gov,52156.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,60.0,,
31.0,Private,318647.0,,7.0,Never-married,Craft-repair,,,Male,,0.0,40.0,United-States,<=50K
33.0,Private,,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,60.0,,
39.0,State-gov,343646.0,Bachelors,13.0,Divorced,Protective-serv,Not-in-family,,Male,0.0,0.0,40.0,,
42.0,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,,,>50K
,Private,266635.0,HS-grad,9.0,,Other-service,Own-child,Black,Male,0.0,0.0,30.0,United-States,<=50K
31.0,Private,197672.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,,United-States,
53.0,Private,185846.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,315110.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
27.0,Private,220754.0,,16.0,Never-married,Adm-clerical,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
22.0,Private,64292.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,,0.0,40.0,,<=50K
29.0,Private,,,,,Sales,Wife,White,,0.0,,,United-States,>50K
52.0,Private,78012.0,HS-grad,9.0,Widowed,Sales,,White,Female,0.0,1762.0,40.0,United-States,<=50K
32.0,Private,,Assoc-voc,,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,46.0,United-States,<=50K
23.0,Private,350181.0,HS-grad,9.0,,Sales,Not-in-family,White,,,0.0,40.0,United-States,<=50K
,Private,233421.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,,0.0,0.0,,United-States,<=50K
53.0,Private,167170.0,,9.0,Widowed,Machine-op-inspct,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
18.0,Private,,HS-grad,9.0,Never-married,,Own-child,White,Male,,0.0,,United-States,<=50K
41.0,Private,173370.0,Bachelors,13.0,,Sales,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
27.0,Private,135520.0,HS-grad,,Married-civ-spouse,,Wife,,Female,0.0,0.0,40.0,Dominican-Republic,<=50K
30.0,Private,121308.0,Some-college,10.0,Divorced,Sales,Own-child,White,Male,0.0,0.0,40.0,,<=50K
41.0,Private,444743.0,,9.0,,Tech-support,Unmarried,White,,0.0,,40.0,United-States,<=50K
,Private,65225.0,Some-college,,Never-married,Adm-clerical,Not-in-family,White,Female,,0.0,,United-States,<=50K
58.0,State-gov,136982.0,HS-grad,9.0,Married-spouse-absent,,Unmarried,,Female,0.0,0.0,40.0,Honduras,<=50K
45.0,State-gov,271962.0,,13.0,,Protective-serv,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Private,204046.0,,6.0,,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,225823.0,Some-college,,Never-married,,Not-in-family,White,Female,,,,United-States,<=50K
29.0,,,Bachelors,13.0,Never-married,,Not-in-family,Other,Female,0.0,,40.0,United-States,<=50K
50.0,Private,121038.0,Assoc-voc,11.0,,Other-service,Wife,Black,,,0.0,40.0,United-States,<=50K
26.0,Private,49092.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,,<=50K
23.0,Private,148709.0,HS-grad,9.0,Separated,Handlers-cleaners,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
27.0,Private,209205.0,Bachelors,13.0,Never-married,,Own-child,White,,,0.0,40.0,United-States,<=50K
36.0,,285865.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Black,,0.0,0.0,40.0,United-States,<=50K
22.0,Federal-gov,216129.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,,0.0,0.0,40.0,,<=50K
37.0,Federal-gov,40955.0,,,Never-married,,Own-child,White,Male,0.0,0.0,40.0,Japan,<=50K
,Private,197189.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,
36.0,,33001.0,HS-grad,9.0,Divorced,Farming-fishing,Unmarried,White,Male,,0.0,50.0,United-States,<=50K
,,227399.0,Assoc-voc,11.0,,Exec-managerial,Husband,Black,Male,,0.0,,United-States,
,Private,164050.0,Some-college,,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,,,United-States,>50K
49.0,Private,259087.0,,10.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
18.0,Private,,,7.0,Never-married,Handlers-cleaners,,White,Male,,0.0,12.0,,
26.0,,177929.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,,0.0,0.0,48.0,United-States,<=50K
32.0,,,11th,7.0,,Machine-op-inspct,Wife,White,,,0.0,40.0,United-States,<=50K
35.0,State-gov,98776.0,,9.0,Never-married,Tech-support,Own-child,White,Male,,0.0,40.0,United-States,
,Private,135056.0,HS-grad,,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
40.0,Self-emp-not-inc,55363.0,HS-grad,9.0,,Craft-repair,Husband,White,Male,3411.0,0.0,40.0,,<=50K
,State-gov,102343.0,Prof-school,15.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,72.0,India,>50K
30.0,Private,231263.0,HS-grad,9.0,Married-civ-spouse,Sales,,,Male,,0.0,40.0,United-States,<=50K
,Private,226913.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,,United-States,<=50K
36.0,,129573.0,,12.0,Married-civ-spouse,Sales,,White,Male,0.0,0.0,60.0,United-States,>50K
31.0,Private,191001.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,,0.0,40.0,United-States,<=50K
50.0,,69345.0,Assoc-acdm,12.0,,Exec-managerial,Husband,,Male,,0.0,60.0,United-States,<=50K
38.0,Private,204556.0,HS-grad,,Divorced,Craft-repair,Not-in-family,,,0.0,0.0,40.0,United-States,<=50K
,Private,192626.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,50.0,United-States,>50K
,Private,202812.0,Bachelors,13.0,,Prof-specialty,Husband,White,Male,0.0,,40.0,United-States,>50K
29.0,,405177.0,10th,6.0,,Sales,,White,,,,40.0,United-States,<=50K
41.0,,227890.0,Some-college,10.0,Divorced,,Not-in-family,White,Male,,0.0,46.0,United-States,>50K
,Private,,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,,>50K
49.0,Private,,Some-college,10.0,Never-married,Other-service,Not-in-family,White,,0.0,0.0,,United-States,<=50K
28.0,,132686.0,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,,United-States,
49.0,Local-gov,149210.0,Bachelors,13.0,Married-civ-spouse,,Husband,Black,,15024.0,0.0,40.0,,>50K
27.0,,,HS-grad,9.0,Separated,Machine-op-inspct,Own-child,,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Self-emp-inc,483596.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2885.0,,32.0,,
42.0,State-gov,104663.0,Doctorate,16.0,Never-married,,Not-in-family,,Female,0.0,0.0,40.0,,>50K
,Private,347166.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,,0.0,0.0,60.0,United-States,<=50K
37.0,,108540.0,HS-grad,,,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,333305.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,,White,Female,0.0,0.0,35.0,,<=50K
51.0,,155408.0,HS-grad,,Married-spouse-absent,Sales,Not-in-family,Black,Female,0.0,0.0,38.0,United-States,<=50K
27.0,Federal-gov,246372.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,,0.0,0.0,,United-States,
53.0,Private,30290.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
45.0,Private,347321.0,HS-grad,9.0,Never-married,,Not-in-family,White,Male,,0.0,40.0,United-States,<=50K
37.0,Self-emp-inc,205852.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,
54.0,State-gov,93449.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,0.0,40.0,,>50K
47.0,Self-emp-inc,116927.0,HS-grad,,,Exec-managerial,Husband,White,Male,0.0,0.0,42.0,United-States,>50K
35.0,Private,164526.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,,Yugoslavia,
,Private,31573.0,,9.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Local-gov,125159.0,Some-college,,Never-married,,Other-relative,Black,Male,0.0,0.0,40.0,Haiti,<=50K
39.0,State-gov,,,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,55.0,United-States,
33.0,Private,150570.0,,13.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
34.0,Private,118941.0,11th,7.0,,,Not-in-family,,Female,0.0,0.0,40.0,Ireland,<=50K
53.0,Private,,HS-grad,9.0,Married-civ-spouse,Transport-moving,,,Male,,0.0,,,>50K
,Private,174714.0,Assoc-acdm,12.0,,,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
,State-gov,75755.0,,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,55.0,United-States,>50K
63.0,,,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,,,,Never-married,Other-service,Own-child,,Male,0.0,0.0,30.0,United-States,
59.0,,109638.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,,>50K
50.0,Private,,,2.0,Separated,,,,Female,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,Never-married,Transport-moving,Own-child,,Male,,0.0,30.0,United-States,<=50K
