age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
,management,secondary,0,12,may,144,6,,0.0,unknown,no,divorced_no_yes_yes_unknown
28.0,blue-collar,primary,26,12,may,40,3,0.0,0.0,unknown,no,married_no_no_no_unknown
50.0,technician,secondary,103,12,may,79,6,0.0,0.0,unknown,no,
46.0,self-employed,tertiary,-80,12,may,112,2,,,unknown,no,
28.0,blue-collar,secondary,131,12,,147,5,,0.0,unknown,no,married_no_yes_no_unknown
57.0,unknown,unknown,106,12,may,836,4,0.0,0.0,unknown,no,married_no_no_no_unknown
49.0,admin.,secondary,15,12,may,290,5,0.0,0.0,unknown,no,married_yes_no_no_unknown
56.0,management,tertiary,4542,12,may,148,2,0.0,0.0,unknown,no,single_no_no_no_unknown
56.0,blue-collar,secondary,172,12,may,289,5,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,management,tertiary,0,12,may,345,2,0.0,0.0,,no,
50.0,management,tertiary,107,12,may,1002,5,0.0,0.0,unknown,no,married_no_yes_no_unknown
47.0,admin.,secondary,15,12,may,181,4,0.0,0.0,unknown,no,
45.0,blue-collar,primary,101,12,may,460,5,0.0,0.0,,yes,married_no_yes_no_unknown
44.0,unemployed,secondary,304,12,may,129,2,0.0,,unknown,no,married_no_yes_no_unknown
,blue-collar,tertiary,7816,12,may,76,2,0.0,0.0,,no,married_no_yes_no_unknown
34.0,blue-collar,secondary,0,12,may,111,2,0.0,0.0,unknown,no,
25.0,management,tertiary,784,12,may,104,2,0.0,,unknown,no,married_no_yes_yes_unknown
30.0,blue-collar,primary,2581,12,may,221,2,0.0,0.0,unknown,no,married_no_no_no_unknown
39.0,unemployed,secondary,507,12,may,150,7,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
25.0,student,tertiary,333,12,may,399,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
,admin.,secondary,-220,12,may,115,4,,0.0,unknown,no,divorced_no_yes_yes_unknown
,blue-collar,secondary,249,12,may,149,5,0.0,0.0,unknown,no,single_no_yes_no_unknown
33.0,blue-collar,secondary,-257,12,may,92,4,0.0,0.0,,no,
,services,secondary,210,12,may,111,2,0.0,,unknown,no,divorced_no_no_yes_unknown
55.0,retired,secondary,18722,12,may,128,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
54.0,admin.,secondary,42,12,may,192,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
43.0,unemployed,secondary,210,12,may,88,5,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,325,12,,592,2,0.0,0.0,unknown,no,married_no_no_no_unknown
27.0,services,secondary,123,12,may,105,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
42.0,blue-collar,primary,-25,12,may,62,2,0.0,0.0,,no,married_no_yes_no_unknown
40.0,technician,secondary,66,12,may,29,8,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,blue-collar,primary,0,12,may,59,4,0.0,0.0,unknown,no,married_no_yes_yes_unknown
29.0,technician,tertiary,409,12,may,247,3,0.0,0.0,unknown,no,
49.0,technician,secondary,4785,12,may,160,4,0.0,,unknown,no,
59.0,retired,primary,121,12,may,144,7,0.0,0.0,,no,
37.0,management,tertiary,0,12,may,346,4,,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,unknown,231,12,may,57,2,0.0,0.0,,no,
25.0,technician,secondary,1135,12,may,396,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
28.0,admin.,secondary,-201,12,may,286,4,0.0,0.0,unknown,no,
40.0,services,secondary,-278,12,may,400,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
43.0,technician,tertiary,16,12,may,282,4,0.0,0.0,unknown,no,single_no_yes_no_unknown
,blue-collar,primary,-283,12,may,38,4,,0.0,,no,
28.0,admin.,secondary,-103,12,may,252,4,,0.0,unknown,no,single_no_yes_no_unknown
54.0,management,primary,113,12,,76,3,0.0,0.0,,no,married_no_no_no_unknown
,blue-collar,secondary,194,12,may,566,7,0.0,0.0,,no,married_no_yes_no_unknown
35.0,self-employed,tertiary,247,12,may,167,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
26.0,management,tertiary,-402,12,,127,2,0.0,0.0,unknown,no,
55.0,services,secondary,-40,12,may,178,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
57.0,unemployed,secondary,3867,12,,71,2,0.0,,unknown,no,
39.0,blue-collar,secondary,36,12,may,109,2,,0.0,,no,divorced_no_yes_no_unknown
36.0,services,tertiary,2167,12,may,120,2,0.0,0.0,unknown,no,married_no_yes_yes_unknown
35.0,management,tertiary,243,12,may,102,3,0.0,0.0,unknown,no,
,blue-collar,primary,2,12,may,409,2,0.0,0.0,unknown,no,married_no_yes_yes_unknown
40.0,services,secondary,737,12,may,117,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
31.0,technician,secondary,286,12,may,177,4,0.0,0.0,unknown,no,
32.0,management,tertiary,311,12,,757,2,0.0,0.0,unknown,yes,single_no_no_no_unknown
27.0,management,tertiary,541,12,may,145,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
31.0,services,secondary,2963,12,may,124,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
28.0,blue-collar,secondary,-871,12,may,36,4,0.0,0.0,unknown,no,
33.0,blue-collar,secondary,75,12,may,94,2,0.0,0.0,unknown,no,
31.0,blue-collar,secondary,2597,12,may,189,1,0.0,0.0,unknown,no,
25.0,services,secondary,-454,12,may,24,1,0.0,,unknown,no,married_no_yes_no_unknown
29.0,technician,secondary,0,12,may,33,2,0.0,0.0,unknown,no,
47.0,blue-collar,primary,304,12,may,185,1,0.0,0.0,unknown,no,
59.0,blue-collar,primary,220,12,may,165,1,,0.0,unknown,no,divorced_no_yes_no_unknown
35.0,management,tertiary,561,12,may,405,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
33.0,blue-collar,primary,211,12,may,172,2,0.0,0.0,unknown,no,
31.0,management,tertiary,4509,12,may,207,3,0.0,0.0,unknown,no,
42.0,management,tertiary,196,12,may,325,3,0.0,0.0,,no,single_no_yes_no_unknown
26.0,technician,secondary,124,12,may,57,8,0.0,0.0,unknown,no,single_no_yes_no_unknown
34.0,blue-collar,secondary,381,12,may,102,1,0.0,0.0,unknown,no,
31.0,admin.,secondary,184,12,may,378,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
30.0,blue-collar,unknown,-149,12,may,164,3,,0.0,unknown,no,
54.0,admin.,unknown,-337,12,may,288,2,,0.0,,no,married_no_yes_no_unknown
,blue-collar,primary,210,12,may,154,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
40.0,blue-collar,primary,737,12,may,102,1,0.0,0.0,unknown,no,divorced_no_yes_yes_unknown
56.0,blue-collar,secondary,75,12,may,136,2,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
25.0,student,tertiary,641,12,may,53,1,0.0,,,no,single_no_yes_no_unknown
60.0,retired,secondary,78,12,may,113,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
43.0,blue-collar,primary,1558,12,may,110,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,entrepreneur,unknown,227,12,may,523,1,,0.0,unknown,no,
48.0,blue-collar,secondary,602,12,may,231,1,0.0,0.0,unknown,no,
43.0,self-employed,secondary,798,12,may,217,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
37.0,technician,secondary,1047,12,,151,1,0.0,,unknown,no,
52.0,services,primary,111,12,may,179,2,0.0,,unknown,no,
25.0,services,secondary,-439,12,may,293,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
31.0,entrepreneur,tertiary,37,12,may,281,1,,0.0,unknown,no,
35.0,blue-collar,secondary,362,12,may,363,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
,admin.,secondary,1,12,may,86,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
41.0,self-employed,secondary,304,12,may,1147,2,,0.0,unknown,no,
34.0,technician,secondary,-89,12,may,209,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
55.0,technician,secondary,276,12,may,486,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
26.0,blue-collar,secondary,288,12,may,49,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,blue-collar,primary,650,12,may,170,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
45.0,admin.,secondary,171,12,,539,1,,0.0,unknown,no,married_no_yes_no_unknown
27.0,technician,secondary,-302,12,may,66,3,,0.0,unknown,no,
,admin.,secondary,337,12,may,51,1,,0.0,unknown,no,
29.0,admin.,secondary,891,12,may,820,1,0.0,0.0,unknown,no,
26.0,blue-collar,secondary,199,12,may,125,1,0.0,0.0,unknown,no,single_no_yes_yes_unknown
46.0,services,secondary,997,12,may,398,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,entrepreneur,tertiary,108,12,may,112,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,admin.,tertiary,40,12,may,64,1,0.0,0.0,unknown,no,
54.0,retired,primary,208,12,may,255,1,0.0,0.0,unknown,no,married_no_no_no_unknown
31.0,technician,secondary,6890,12,may,34,1,0.0,0.0,unknown,no,
33.0,admin.,secondary,395,12,may,95,8,,0.0,unknown,no,
28.0,technician,tertiary,-214,12,may,140,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
39.0,admin.,secondary,496,12,may,788,2,0.0,0.0,unknown,no,
37.0,technician,secondary,183,12,may,194,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,blue-collar,primary,199,12,may,165,4,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,admin.,primary,179,12,may,306,2,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
59.0,retired,secondary,434,12,may,63,3,0.0,,unknown,no,married_no_yes_no_unknown
30.0,services,secondary,122,12,may,501,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
59.0,technician,secondary,371,12,may,832,3,0.0,0.0,unknown,no,
27.0,blue-collar,secondary,3675,12,may,101,2,0.0,0.0,unknown,no,
29.0,entrepreneur,tertiary,11,12,,214,4,0.0,0.0,,no,
48.0,services,secondary,194,12,may,290,6,0.0,0.0,unknown,no,
44.0,blue-collar,secondary,23,12,may,388,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
,management,tertiary,1011,12,may,1495,4,0.0,0.0,,no,
39.0,blue-collar,primary,446,12,may,183,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
46.0,blue-collar,primary,-29,12,may,322,1,,0.0,,no,married_no_yes_no_unknown
28.0,admin.,secondary,957,12,may,646,3,0.0,0.0,unknown,no,married_no_yes_yes_unknown
31.0,blue-collar,secondary,297,12,may,480,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,services,secondary,888,12,may,169,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
,blue-collar,secondary,115,12,may,74,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
29.0,blue-collar,secondary,177,12,may,146,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
29.0,blue-collar,secondary,-28,12,may,393,1,,0.0,unknown,no,married_no_yes_no_unknown
24.0,blue-collar,secondary,951,12,may,744,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,admin.,secondary,5,12,may,593,2,0.0,0.0,,no,single_no_yes_no_unknown
26.0,admin.,secondary,586,12,may,215,1,0.0,0.0,unknown,no,single_no_yes_yes_unknown
47.0,entrepreneur,unknown,-1445,12,may,379,2,0.0,0.0,unknown,no,
26.0,blue-collar,secondary,-23,12,may,315,1,,0.0,unknown,no,
28.0,blue-collar,secondary,-284,12,may,162,1,,0.0,unknown,no,
,blue-collar,secondary,1166,12,may,493,1,0.0,0.0,,no,married_no_yes_no_unknown
35.0,management,tertiary,244,12,may,225,1,0.0,0.0,unknown,no,
29.0,services,secondary,-72,12,may,208,1,0.0,0.0,,no,single_no_yes_no_unknown
56.0,blue-collar,primary,1399,12,may,80,4,0.0,0.0,unknown,no,married_no_yes_no_unknown
43.0,blue-collar,primary,0,12,may,3,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,431,12,may,29,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,admin.,secondary,130,12,may,132,1,0.0,0.0,unknown,no,single_no_yes_yes_unknown
34.0,blue-collar,secondary,187,12,may,379,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,management,primary,142,12,may,101,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
33.0,technician,secondary,14,12,may,188,1,0.0,0.0,unknown,no,
,technician,secondary,-219,12,may,386,2,0.0,0.0,unknown,no,
43.0,admin.,secondary,275,12,may,457,4,0.0,0.0,,no,single_no_yes_no_unknown
49.0,services,secondary,5028,12,may,891,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
27.0,services,secondary,118,12,may,53,1,0.0,0.0,unknown,no,single_no_yes_yes_unknown
30.0,services,secondary,290,12,may,446,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
32.0,blue-collar,primary,1064,12,may,326,1,,0.0,,no,married_no_yes_no_unknown
37.0,services,secondary,904,12,may,507,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
31.0,technician,secondary,628,12,may,1083,2,0.0,,unknown,no,
56.0,retired,primary,13,12,may,123,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
26.0,technician,tertiary,450,12,may,1266,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
43.0,blue-collar,secondary,-63,12,may,160,4,0.0,0.0,,no,
48.0,technician,secondary,164,12,may,139,2,0.0,,unknown,no,
,blue-collar,primary,985,12,may,178,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
36.0,services,secondary,616,12,may,156,3,0.0,0.0,unknown,no,single_no_yes_yes_unknown
24.0,blue-collar,secondary,237,12,may,200,2,0.0,0.0,unknown,no,
29.0,unemployed,secondary,380,12,may,154,2,0.0,,unknown,no,
,admin.,secondary,290,12,may,163,4,0.0,0.0,unknown,no,
54.0,entrepreneur,secondary,104,12,may,391,1,0.0,0.0,unknown,no,
,blue-collar,secondary,117,12,may,470,1,0.0,0.0,unknown,no,single_no_yes_yes_unknown
25.0,technician,secondary,276,12,may,268,4,0.0,,unknown,no,single_no_yes_no_unknown
,technician,secondary,-475,12,may,793,5,0.0,0.0,unknown,no,
40.0,management,unknown,838,12,,619,3,0.0,0.0,unknown,no,
,admin.,secondary,382,12,may,460,1,0.0,0.0,unknown,no,
,admin.,primary,624,12,may,246,1,,0.0,,no,
48.0,blue-collar,primary,396,12,may,194,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
23.0,admin.,secondary,5,12,may,413,1,,0.0,unknown,no,
37.0,admin.,secondary,18,12,may,574,6,,0.0,unknown,no,
31.0,blue-collar,primary,-464,12,may,256,4,,0.0,unknown,no,married_no_yes_yes_unknown
29.0,services,secondary,330,12,may,88,2,0.0,0.0,unknown,no,
56.0,admin.,secondary,2087,12,may,146,1,0.0,0.0,,no,married_no_yes_no_unknown
28.0,services,secondary,-260,12,,170,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
44.0,blue-collar,secondary,236,12,may,596,1,0.0,0.0,unknown,no,
48.0,blue-collar,secondary,684,12,may,139,1,0.0,0.0,unknown,no,
30.0,blue-collar,secondary,458,12,may,177,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,unemployed,primary,324,12,may,577,1,0.0,,unknown,no,
41.0,blue-collar,primary,1052,12,may,335,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
30.0,management,secondary,37,12,may,262,2,0.0,0.0,unknown,no,divorced_no_no_no_unknown
37.0,blue-collar,secondary,454,12,may,115,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,573,12,may,116,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
28.0,technician,secondary,34,12,may,136,4,0.0,0.0,unknown,no,single_no_yes_no_unknown
33.0,technician,secondary,341,12,may,289,3,0.0,,unknown,no,single_no_no_yes_unknown
41.0,blue-collar,unknown,31,12,may,529,2,,0.0,unknown,no,
42.0,management,secondary,-189,12,,247,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
,admin.,secondary,424,12,may,72,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
23.0,student,tertiary,250,12,may,166,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
38.0,services,secondary,3165,12,may,152,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,387,12,may,220,3,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
35.0,admin.,secondary,855,12,may,241,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
52.0,admin.,secondary,944,12,may,198,3,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
36.0,blue-collar,secondary,134,12,may,98,2,0.0,0.0,unknown,no,married_no_no_no_unknown
28.0,blue-collar,secondary,2845,12,may,182,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
27.0,management,tertiary,2420,12,may,391,2,0.0,0.0,,no,
24.0,student,tertiary,1535,12,,126,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
45.0,management,tertiary,0,12,may,55,2,0.0,,unknown,no,single_no_no_no_unknown
39.0,technician,secondary,504,12,,495,1,0.0,0.0,unknown,no,
38.0,blue-collar,secondary,-329,12,,86,4,0.0,0.0,unknown,no,
24.0,blue-collar,secondary,94,12,may,166,2,0.0,0.0,unknown,no,
35.0,management,tertiary,538,12,may,66,4,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
32.0,admin.,secondary,-18,12,may,155,3,0.0,0.0,unknown,no,
48.0,housemaid,primary,26,12,may,311,3,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
,entrepreneur,primary,177,12,may,63,5,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,blue-collar,primary,633,12,may,236,10,0.0,0.0,unknown,no,
28.0,technician,secondary,205,12,may,92,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
,admin.,secondary,1114,12,may,298,2,,0.0,unknown,no,married_no_yes_yes_unknown
44.0,blue-collar,secondary,78,12,may,253,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
38.0,management,tertiary,762,12,may,163,2,0.0,0.0,unknown,no,
33.0,self-employed,primary,1862,12,may,65,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
57.0,management,tertiary,73,12,may,41,1,,0.0,unknown,no,
40.0,technician,secondary,2576,12,may,10,11,0.0,0.0,unknown,no,married_no_yes_yes_unknown
42.0,management,primary,470,12,may,221,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,services,secondary,206,12,may,370,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
55.0,blue-collar,primary,0,12,may,467,5,0.0,0.0,unknown,no,married_no_yes_yes_unknown
25.0,blue-collar,secondary,-76,12,,241,3,0.0,0.0,,no,married_no_yes_no_unknown
42.0,management,tertiary,1750,12,may,248,2,0.0,0.0,unknown,no,
23.0,admin.,secondary,1104,12,may,120,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
,blue-collar,secondary,286,12,may,260,2,,0.0,unknown,no,married_no_yes_yes_unknown
21.0,student,unknown,137,12,,198,3,0.0,0.0,unknown,no,
,admin.,secondary,247,12,may,1727,5,,0.0,unknown,no,married_no_yes_yes_unknown
46.0,entrepreneur,tertiary,-43,12,may,138,8,,0.0,unknown,no,married_no_no_no_unknown
55.0,blue-collar,primary,309,12,may,115,4,0.0,0.0,unknown,no,married_no_yes_no_unknown
33.0,entrepreneur,secondary,339,12,may,212,2,0.0,0.0,,no,single_no_yes_no_unknown
47.0,self-employed,secondary,218,12,may,58,7,0.0,0.0,unknown,no,
33.0,management,tertiary,4128,12,may,456,6,0.0,0.0,unknown,no,
40.0,management,tertiary,867,12,,145,4,0.0,0.0,unknown,no,
32.0,management,tertiary,1345,12,may,289,3,0.0,0.0,unknown,no,
48.0,technician,secondary,40,12,,300,3,0.0,0.0,unknown,no,divorced_no_no_no_unknown
,admin.,secondary,1466,12,may,264,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
26.0,blue-collar,secondary,96,12,may,181,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
38.0,blue-collar,secondary,332,12,may,184,4,0.0,0.0,,no,
46.0,services,secondary,1474,12,may,148,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,blue-collar,secondary,783,12,may,166,4,,0.0,unknown,no,
33.0,management,tertiary,239,12,may,65,5,0.0,0.0,unknown,no,
,blue-collar,secondary,27,12,may,299,5,0.0,0.0,unknown,no,
32.0,management,tertiary,-24,12,may,93,4,0.0,0.0,unknown,no,
39.0,blue-collar,secondary,23,12,may,22,5,0.0,0.0,unknown,no,married_no_yes_no_unknown
53.0,blue-collar,primary,6386,12,may,170,8,0.0,0.0,unknown,no,married_no_yes_no_unknown
28.0,unemployed,secondary,-353,12,may,89,3,0.0,0.0,unknown,no,single_yes_yes_no_unknown
31.0,admin.,secondary,-474,12,may,215,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
,entrepreneur,tertiary,714,12,may,166,4,0.0,0.0,,no,
40.0,blue-collar,primary,570,12,may,109,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
29.0,blue-collar,secondary,16,12,may,197,3,,0.0,unknown,no,single_no_no_no_unknown
34.0,admin.,secondary,1504,12,may,395,3,0.0,0.0,unknown,no,
,management,tertiary,551,12,may,1875,4,0.0,0.0,unknown,no,married_no_yes_no_unknown
,services,secondary,-759,12,may,220,2,0.0,0.0,unknown,no,
32.0,technician,secondary,1097,12,may,298,2,,,unknown,no,divorced_no_yes_no_unknown
31.0,services,secondary,520,12,may,123,7,0.0,0.0,unknown,no,married_no_yes_no_unknown
53.0,blue-collar,unknown,0,12,may,140,7,,0.0,,no,
38.0,blue-collar,unknown,573,12,may,334,7,0.0,0.0,unknown,no,
57.0,blue-collar,primary,0,12,may,73,3,0.0,0.0,unknown,no,married_yes_yes_no_unknown
58.0,entrepreneur,tertiary,146,12,may,186,6,0.0,0.0,unknown,no,
50.0,blue-collar,primary,-37,12,may,78,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,blue-collar,secondary,90,12,may,13,5,0.0,0.0,unknown,no,single_no_yes_no_unknown
46.0,blue-collar,primary,0,12,may,51,9,0.0,0.0,unknown,no,married_no_yes_no_unknown
,admin.,secondary,1242,12,may,303,3,0.0,0.0,unknown,no,
31.0,admin.,secondary,98,12,may,159,3,0.0,0.0,unknown,no,single_no_yes_yes_unknown
44.0,management,tertiary,295,12,may,103,8,0.0,0.0,unknown,no,single_no_yes_no_unknown
,admin.,secondary,465,12,may,95,3,0.0,0.0,unknown,no,married_no_no_yes_unknown
35.0,technician,tertiary,1473,12,may,84,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,blue-collar,secondary,3122,12,may,344,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
30.0,technician,secondary,317,12,may,246,6,0.0,0.0,unknown,no,single_no_yes_no_unknown
33.0,blue-collar,secondary,176,12,may,157,5,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
39.0,blue-collar,secondary,661,12,may,162,4,0.0,0.0,unknown,no,
25.0,admin.,secondary,1,12,may,24,12,0.0,,unknown,no,single_no_yes_yes_unknown
35.0,blue-collar,primary,-12,12,may,212,5,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,primary,1401,12,may,195,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
41.0,entrepreneur,tertiary,171,12,may,143,4,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,primary,431,12,may,68,2,0.0,0.0,,no,married_no_yes_no_unknown
49.0,technician,secondary,265,12,may,274,6,0.0,0.0,unknown,no,
30.0,self-employed,tertiary,227,12,,227,3,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,blue-collar,secondary,336,12,may,152,5,0.0,0.0,unknown,no,single_no_yes_no_unknown
46.0,unemployed,secondary,41,12,may,249,4,0.0,,unknown,no,divorced_no_yes_no_unknown
36.0,blue-collar,secondary,1554,12,may,325,4,0.0,0.0,unknown,no,
45.0,services,secondary,141,12,may,111,4,0.0,0.0,unknown,no,single_no_yes_no_unknown
48.0,blue-collar,primary,762,12,may,81,4,0.0,0.0,unknown,no,married_no_yes_no_unknown
22.0,housemaid,secondary,650,12,may,181,4,,0.0,unknown,no,single_no_yes_no_unknown
,admin.,secondary,250,13,may,85,2,0.0,0.0,,no,married_no_no_no_unknown
,blue-collar,secondary,130,13,may,141,6,0.0,0.0,unknown,no,
56.0,admin.,secondary,11,13,may,42,3,0.0,0.0,unknown,no,
35.0,management,tertiary,36,13,may,182,6,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
45.0,blue-collar,primary,333,13,may,160,3,0.0,,,no,married_no_yes_no_unknown
