age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
45,services,,307,17.0,jul,147.0,3.0,0,,unknown,no,
50,technician,secondary,246,17.0,jul,174.0,2.0,0,0.0,unknown,,
42,,primary,301,17.0,jul,1175.0,2.0,0,0.0,unknown,yes,
56,housemaid,primary,864,17.0,jul,46.0,6.0,0,,unknown,no,
31,,tertiary,294,,jul,,5.0,0,0.0,unknown,yes,
26,student,tertiary,47,17.0,jul,257.0,,0,,unknown,no,single_yes_no_yes_cellular
40,,,0,17.0,jul,728.0,3.0,0,,unknown,no,married_no_yes_no_cellular
40,self-employed,tertiary,2977,17.0,jul,1018.0,,0,0.0,unknown,no,married_no_yes_no_cellular
34,unemployed,secondary,2126,17.0,jul,215.0,2.0,0,,unknown,no,married_no_yes_no_cellular
40,blue-collar,,393,17.0,jul,291.0,2.0,0,0.0,unknown,no,divorced_no_yes_yes_cellular
36,,secondary,1314,17.0,jul,330.0,3.0,0,,unknown,no,
34,management,,118,17.0,jul,171.0,3.0,0,0.0,unknown,no,married_no_no_yes_telephone
29,technician,tertiary,1413,17.0,jul,,4.0,0,0.0,unknown,no,
59,blue-collar,primary,-365,,jul,,11.0,0,0.0,unknown,no,married_no_yes_no_cellular
54,,,364,17.0,jul,,1.0,0,0.0,unknown,,
30,management,,101,17.0,jul,88.0,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
53,,primary,0,17.0,jul,,6.0,0,0.0,unknown,,
54,,,269,,jul,,3.0,0,,unknown,no,
40,management,,-117,17.0,jul,770.0,,0,0.0,unknown,no,
29,services,secondary,23,17.0,jul,57.0,4.0,0,,unknown,no,
27,,secondary,0,,jul,991.0,,0,,unknown,yes,married_no_yes_no_cellular
60,retired,,-222,17.0,jul,82.0,,0,0.0,unknown,no,
50,technician,,8016,17.0,jul,903.0,4.0,0,,unknown,,divorced_no_no_no_cellular
56,,,171,17.0,jul,610.0,2.0,0,,unknown,no,married_no_no_yes_telephone
40,,,500,17.0,jul,175.0,3.0,0,,unknown,no,
41,,,107,17.0,jul,122.0,17.0,0,0.0,unknown,no,
45,management,secondary,0,17.0,jul,395.0,3.0,0,0.0,unknown,no,
58,technician,tertiary,1692,17.0,jul,517.0,5.0,0,,unknown,,
27,blue-collar,secondary,0,17.0,jul,444.0,6.0,0,0.0,unknown,no,married_no_yes_no_cellular
45,management,,871,17.0,jul,,5.0,0,0.0,unknown,no,single_no_no_no_cellular
30,,primary,-199,17.0,jul,207.0,,0,,unknown,,married_no_yes_yes_telephone
43,admin.,secondary,0,17.0,jul,,3.0,0,,unknown,no,
29,services,secondary,3220,17.0,jul,172.0,3.0,0,,unknown,no,
38,,primary,1,17.0,jul,169.0,7.0,0,0.0,unknown,no,married_yes_yes_no_cellular
27,,,24,17.0,jul,320.0,2.0,0,0.0,unknown,no,
27,blue-collar,,2323,17.0,jul,153.0,1.0,0,,unknown,no,
47,,,1059,17.0,jul,,1.0,0,0.0,unknown,no,
49,housemaid,primary,0,17.0,jul,,1.0,0,0.0,unknown,no,
35,admin.,secondary,449,17.0,jul,43.0,,0,0.0,unknown,no,
29,,secondary,-25,17.0,jul,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
35,,,20,17.0,jul,,,0,,unknown,no,
56,retired,secondary,212,17.0,jul,27.0,,0,0.0,unknown,no,divorced_no_no_yes_telephone
34,blue-collar,,151,17.0,jul,546.0,6.0,0,0.0,unknown,no,
37,,tertiary,0,17.0,jul,91.0,2.0,0,,unknown,no,married_yes_no_no_cellular
34,services,,0,17.0,jul,75.0,3.0,0,,unknown,no,
44,blue-collar,secondary,292,17.0,jul,1153.0,,0,0.0,unknown,yes,
28,technician,,858,17.0,jul,602.0,1.0,0,,unknown,no,
31,services,secondary,71,,jul,,2.0,0,,unknown,no,
57,management,tertiary,2549,17.0,jul,193.0,2.0,0,0.0,unknown,no,
47,admin.,secondary,1808,17.0,jul,125.0,1.0,0,0.0,unknown,no,married_no_no_yes_cellular
52,,primary,994,17.0,jul,188.0,3.0,0,0.0,unknown,,
55,housemaid,primary,0,17.0,jul,1303.0,2.0,0,,unknown,yes,married_no_yes_no_cellular
29,,tertiary,1535,,jul,134.0,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
41,,tertiary,0,17.0,jul,509.0,7.0,0,0.0,unknown,,
36,,secondary,641,,jul,735.0,2.0,0,,unknown,no,
54,,secondary,40,18.0,jul,172.0,,0,0.0,unknown,no,single_no_yes_no_cellular
34,,,39,18.0,jul,138.0,3.0,0,0.0,unknown,no,single_no_no_no_cellular
28,,,-39,18.0,jul,,2.0,0,,unknown,,single_no_no_yes_cellular
33,admin.,secondary,92,18.0,jul,157.0,3.0,0,,unknown,no,
31,services,secondary,1670,18.0,jul,185.0,2.0,0,,unknown,no,married_no_no_no_cellular
40,technician,tertiary,5152,18.0,jul,,2.0,0,0.0,unknown,no,
49,management,tertiary,100,,jul,156.0,3.0,0,0.0,unknown,,
34,management,tertiary,21,18.0,jul,,5.0,0,0.0,unknown,no,
31,,secondary,64,18.0,jul,302.0,3.0,0,,unknown,no,married_no_yes_no_cellular
45,services,secondary,144,18.0,jul,95.0,8.0,0,0.0,unknown,no,
46,blue-collar,secondary,709,,jul,100.0,4.0,0,0.0,unknown,no,
33,management,tertiary,3,18.0,jul,,7.0,0,0.0,unknown,,married_no_yes_no_cellular
34,entrepreneur,secondary,393,18.0,jul,172.0,3.0,0,0.0,unknown,,married_no_yes_no_cellular
40,entrepreneur,,2998,18.0,jul,623.0,3.0,0,0.0,unknown,,divorced_no_yes_no_cellular
54,,tertiary,467,,jul,674.0,3.0,0,0.0,unknown,yes,
43,management,,-1164,,jul,76.0,4.0,0,0.0,unknown,,
46,,primary,2084,18.0,jul,,2.0,0,0.0,unknown,yes,divorced_no_yes_no_cellular
42,admin.,secondary,976,18.0,jul,69.0,7.0,0,,unknown,no,
34,,secondary,652,18.0,jul,50.0,,0,0.0,unknown,no,married_no_yes_yes_cellular
46,self-employed,,567,18.0,jul,,10.0,0,0.0,unknown,no,married_no_no_no_cellular
60,,secondary,0,18.0,jul,91.0,10.0,0,0.0,unknown,no,
43,management,unknown,624,,jul,400.0,6.0,0,0.0,unknown,no,
51,blue-collar,secondary,598,,jul,,4.0,0,0.0,unknown,no,
31,,tertiary,98,,jul,,2.0,0,,unknown,no,single_no_no_yes_cellular
52,,tertiary,0,,jul,454.0,1.0,0,0.0,unknown,no,
43,management,,1050,,jul,,11.0,0,,unknown,no,married_no_yes_yes_cellular
35,admin.,secondary,111,18.0,jul,127.0,3.0,0,,unknown,no,single_no_yes_no_cellular
45,management,,-191,18.0,jul,178.0,,0,,unknown,,
51,technician,secondary,428,18.0,jul,145.0,2.0,0,0.0,unknown,no,married_no_no_yes_cellular
32,admin.,secondary,280,18.0,jul,59.0,4.0,0,0.0,unknown,no,married_no_yes_no_cellular
34,management,tertiary,1602,18.0,jul,287.0,2.0,0,0.0,unknown,no,
58,,,474,18.0,jul,85.0,1.0,0,0.0,unknown,no,divorced_no_yes_yes_cellular
52,technician,,2102,18.0,jul,292.0,,0,,unknown,,
46,,,0,,jul,,1.0,0,,unknown,,married_no_no_yes_cellular
46,housemaid,,238,18.0,jul,85.0,,0,0.0,unknown,no,married_no_no_yes_cellular
31,technician,secondary,202,18.0,jul,146.0,,0,,unknown,no,divorced_no_yes_no_cellular
48,technician,,2374,18.0,jul,83.0,2.0,0,0.0,unknown,no,single_no_no_no_cellular
46,self-employed,secondary,69,18.0,jul,103.0,2.0,0,0.0,unknown,,single_no_no_yes_cellular
30,management,,502,18.0,jul,572.0,1.0,0,0.0,unknown,yes,
30,,primary,459,18.0,jul,494.0,1.0,0,,unknown,yes,divorced_no_yes_no_cellular
35,,tertiary,-94,18.0,jul,354.0,,0,,unknown,no,married_no_yes_no_cellular
41,,tertiary,397,,jul,91.0,1.0,0,,unknown,no,married_no_yes_no_cellular
56,blue-collar,primary,-1,,jul,304.0,3.0,0,0.0,unknown,no,divorced_yes_no_no_cellular
45,management,tertiary,726,18.0,jul,,1.0,0,,unknown,no,
33,,tertiary,1275,18.0,jul,191.0,1.0,0,,unknown,,married_no_yes_no_cellular
32,services,,454,,jul,978.0,1.0,0,,unknown,yes,
27,services,secondary,891,,jul,240.0,1.0,0,,unknown,no,
33,,secondary,3269,,jul,316.0,1.0,0,0.0,unknown,no,
56,technician,secondary,179,18.0,jul,536.0,,0,0.0,unknown,yes,
34,services,secondary,-102,18.0,jul,185.0,,0,0.0,unknown,no,
53,services,,1378,18.0,jul,91.0,2.0,0,,unknown,no,
48,management,tertiary,192,18.0,jul,268.0,1.0,0,0.0,unknown,no,married_no_no_yes_cellular
30,management,tertiary,106,18.0,jul,,1.0,0,0.0,unknown,,
31,blue-collar,,1291,18.0,jul,,1.0,0,0.0,unknown,no,
32,blue-collar,,174,18.0,jul,,1.0,0,0.0,unknown,,
35,management,,552,18.0,jul,222.0,1.0,0,0.0,unknown,,
52,technician,,383,18.0,jul,,,0,,unknown,no,
30,,tertiary,593,18.0,jul,412.0,,0,,unknown,no,
31,student,tertiary,117,18.0,jul,41.0,1.0,0,0.0,unknown,no,single_no_yes_no_telephone
28,,secondary,2378,18.0,jul,800.0,6.0,0,0.0,unknown,no,
44,,secondary,427,18.0,jul,151.0,1.0,0,,unknown,,
47,,secondary,-185,18.0,jul,84.0,2.0,0,,unknown,no,married_no_yes_no_cellular
27,services,secondary,-124,18.0,jul,,1.0,0,0.0,unknown,no,
36,management,,1584,18.0,jul,178.0,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
34,blue-collar,secondary,1239,,jul,90.0,1.0,0,,unknown,,single_no_yes_no_cellular
59,blue-collar,secondary,-139,18.0,jul,33.0,1.0,0,0.0,unknown,no,
59,,tertiary,0,18.0,jul,274.0,5.0,0,,unknown,no,married_no_no_no_cellular
43,,tertiary,704,18.0,jul,116.0,,0,0.0,unknown,,married_no_no_no_cellular
47,,secondary,26,18.0,jul,71.0,3.0,0,0.0,unknown,no,
34,blue-collar,,4963,18.0,jul,,1.0,0,0.0,unknown,no,
33,,,661,18.0,jul,968.0,1.0,0,,unknown,yes,
35,technician,secondary,513,18.0,jul,377.0,1.0,0,0.0,unknown,no,
31,management,,557,18.0,jul,111.0,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
29,services,,-308,18.0,jul,113.0,1.0,0,0.0,unknown,no,single_yes_no_no_cellular
25,,secondary,18,,jul,,1.0,0,0.0,unknown,no,
29,blue-collar,secondary,-643,18.0,jul,277.0,1.0,0,,unknown,no,
45,,secondary,373,18.0,jul,,,0,0.0,unknown,no,married_no_no_yes_cellular
34,,secondary,351,,jul,467.0,1.0,0,,unknown,no,married_no_yes_no_cellular
40,,secondary,49,,jul,191.0,1.0,0,0.0,unknown,no,divorced_no_no_yes_cellular
31,technician,,-367,18.0,jul,474.0,2.0,0,0.0,unknown,,
30,services,,114,18.0,jul,110.0,,0,0.0,unknown,,
59,retired,secondary,-2,18.0,jul,102.0,,0,0.0,unknown,no,
26,,secondary,-384,,jul,143.0,1.0,0,,unknown,no,
31,,,3142,18.0,jul,164.0,1.0,0,0.0,unknown,no,
29,,secondary,-388,,jul,411.0,3.0,0,0.0,unknown,no,married_yes_yes_no_cellular
30,,secondary,-366,18.0,jul,516.0,1.0,0,0.0,unknown,yes,
29,entrepreneur,primary,519,18.0,jul,,1.0,0,0.0,unknown,no,
29,,secondary,28,18.0,jul,203.0,1.0,0,0.0,unknown,no,single_yes_yes_no_cellular
47,management,,122,18.0,jul,73.0,1.0,0,0.0,unknown,,married_no_no_yes_cellular
38,,unknown,10189,18.0,jul,482.0,2.0,0,,unknown,no,
29,self-employed,,1,18.0,jul,167.0,3.0,0,,unknown,,
44,management,secondary,3286,18.0,jul,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
30,,,501,18.0,jul,94.0,,0,,unknown,,married_no_yes_no_cellular
33,,,89,,jul,278.0,2.0,0,,unknown,yes,
51,,tertiary,23,18.0,jul,177.0,3.0,0,,unknown,no,divorced_no_yes_no_cellular
43,,tertiary,0,18.0,jul,110.0,,0,,unknown,no,married_no_no_no_cellular
57,,secondary,1244,18.0,jul,383.0,,0,,unknown,no,
31,management,tertiary,3981,,jul,,1.0,0,0.0,unknown,no,
43,technician,tertiary,317,18.0,jul,106.0,1.0,0,0.0,unknown,no,
50,blue-collar,secondary,1498,18.0,jul,223.0,1.0,0,0.0,unknown,no,
30,blue-collar,secondary,183,18.0,jul,,,0,,unknown,,
51,,secondary,145,18.0,jul,313.0,,0,,unknown,,
29,admin.,,-133,18.0,jul,108.0,1.0,0,0.0,unknown,no,
26,technician,,192,,jul,,,0,,unknown,no,
36,management,tertiary,635,,jul,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
46,admin.,primary,505,18.0,jul,119.0,4.0,0,,unknown,no,divorced_no_no_yes_cellular
31,,tertiary,1164,,jul,238.0,3.0,0,,unknown,no,
27,management,tertiary,33,18.0,jul,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
39,admin.,secondary,-234,18.0,jul,,1.0,0,0.0,unknown,no,married_no_no_yes_cellular
34,,tertiary,303,18.0,jul,226.0,2.0,0,0.0,unknown,no,
58,services,secondary,-158,,jul,11.0,3.0,0,,unknown,no,divorced_no_no_no_telephone
27,admin.,,283,18.0,jul,483.0,,0,0.0,unknown,no,married_no_yes_no_cellular
28,management,,-994,18.0,jul,174.0,2.0,0,,unknown,no,single_no_yes_yes_cellular
28,admin.,secondary,5,18.0,jul,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
33,management,secondary,239,,jul,,1.0,0,0.0,unknown,,single_no_yes_yes_cellular
32,technician,,95,18.0,jul,308.0,,0,,unknown,no,
32,self-employed,primary,102,,jul,,1.0,0,0.0,unknown,yes,married_no_yes_no_cellular
28,admin.,secondary,17,18.0,jul,269.0,1.0,0,,unknown,,
57,,primary,1623,18.0,jul,246.0,,0,0.0,unknown,,married_no_yes_yes_cellular
41,blue-collar,primary,138,18.0,jul,640.0,3.0,0,0.0,unknown,,
27,,,5,,jul,384.0,,0,,unknown,no,single_yes_no_yes_cellular
31,admin.,secondary,-429,18.0,jul,,3.0,0,0.0,unknown,no,single_yes_no_yes_cellular
39,admin.,,64,18.0,jul,147.0,1.0,0,,unknown,no,divorced_no_yes_no_cellular
34,management,tertiary,1173,18.0,jul,93.0,1.0,0,,unknown,no,divorced_no_no_yes_cellular
33,technician,tertiary,81,,jul,287.0,1.0,0,,unknown,no,single_no_no_no_cellular
34,blue-collar,,631,18.0,jul,25.0,1.0,0,0.0,unknown,,
33,,tertiary,4149,18.0,jul,159.0,2.0,0,0.0,unknown,no,
30,management,tertiary,4145,,jul,302.0,1.0,0,0.0,unknown,,married_no_yes_yes_cellular
30,,secondary,-27,,jul,65.0,,0,0.0,unknown,no,married_no_yes_no_cellular
52,,tertiary,2133,,jul,90.0,1.0,0,0.0,unknown,no,
51,,secondary,0,,jul,439.0,3.0,0,0.0,unknown,no,married_no_no_no_cellular
48,technician,,2392,,jul,,5.0,0,0.0,unknown,no,
32,technician,secondary,-203,18.0,jul,67.0,1.0,0,,unknown,,married_no_yes_no_cellular
48,housemaid,,1583,18.0,jul,494.0,,0,0.0,unknown,no,
31,,,738,,jul,381.0,1.0,0,,unknown,no,single_no_yes_no_cellular
33,management,secondary,-85,18.0,jul,96.0,1.0,0,0.0,unknown,,single_no_yes_no_cellular
32,,,2343,18.0,jul,,1.0,0,0.0,unknown,no,
36,housemaid,secondary,181,18.0,jul,354.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_cellular
39,blue-collar,,241,18.0,jul,117.0,,0,0.0,unknown,no,divorced_no_yes_no_cellular
53,management,primary,-17,18.0,jul,508.0,,0,,unknown,no,divorced_no_yes_yes_cellular
31,admin.,,622,18.0,jul,,1.0,0,,unknown,yes,
30,management,,107,,jul,,1.0,0,0.0,unknown,,married_no_yes_yes_cellular
30,admin.,secondary,10,18.0,jul,658.0,,0,,unknown,,
27,admin.,secondary,53,18.0,jul,362.0,2.0,0,,unknown,no,
37,,secondary,-205,18.0,jul,199.0,,0,0.0,unknown,no,
25,management,tertiary,0,,jul,,1.0,0,0.0,unknown,no,single_no_no_yes_cellular
48,technician,,-280,18.0,jul,300.0,1.0,0,0.0,unknown,,married_no_yes_yes_cellular
46,,,5442,18.0,jul,,4.0,0,,unknown,,
30,,,24,18.0,jul,112.0,3.0,0,0.0,unknown,no,
31,,,1720,18.0,jul,104.0,1.0,0,0.0,unknown,no,
45,,,24,18.0,jul,111.0,1.0,0,,unknown,,
36,self-employed,tertiary,16,18.0,jul,95.0,4.0,0,0.0,unknown,,married_no_yes_yes_cellular
54,management,,22,18.0,jul,259.0,3.0,0,,unknown,no,divorced_no_no_yes_cellular
40,technician,secondary,700,18.0,jul,,2.0,0,0.0,unknown,no,
46,,,19,18.0,jul,328.0,1.0,0,0.0,unknown,no,
33,,,2668,18.0,jul,187.0,1.0,0,0.0,unknown,no,
53,technician,secondary,530,18.0,jul,,,0,0.0,unknown,no,
51,,secondary,9228,18.0,jul,655.0,4.0,0,0.0,unknown,yes,divorced_no_no_no_cellular
26,admin.,secondary,0,18.0,jul,142.0,1.0,0,0.0,unknown,no,single_no_yes_no_cellular
50,management,,161,18.0,jul,,1.0,0,0.0,unknown,no,married_yes_no_yes_cellular
49,,tertiary,169,18.0,jul,,1.0,0,0.0,unknown,no,divorced_no_no_no_cellular
32,blue-collar,,188,,jul,,1.0,0,,unknown,no,single_no_no_yes_cellular
26,blue-collar,primary,256,18.0,jul,169.0,,0,,unknown,no,
44,,tertiary,236,,jul,199.0,3.0,0,,unknown,no,
53,,secondary,263,18.0,jul,,,0,0.0,unknown,no,
34,admin.,,-251,18.0,jul,641.0,1.0,0,0.0,unknown,yes,divorced_no_no_no_cellular
36,technician,secondary,1975,18.0,jul,835.0,1.0,0,0.0,unknown,,married_no_no_no_cellular
51,management,,-714,18.0,jul,83.0,,0,0.0,unknown,,
57,blue-collar,,137,18.0,jul,54.0,7.0,0,0.0,unknown,no,married_no_no_yes_telephone
30,management,,1195,,jul,146.0,2.0,0,0.0,unknown,no,
28,,unknown,24,18.0,jul,415.0,2.0,0,,unknown,,single_no_yes_no_cellular
34,,tertiary,99,18.0,jul,70.0,,0,0.0,unknown,no,single_no_no_no_cellular
28,management,,2249,18.0,jul,595.0,2.0,0,0.0,unknown,,single_no_yes_yes_cellular
32,management,tertiary,273,18.0,jul,97.0,3.0,0,,unknown,no,
53,blue-collar,,225,,jul,,7.0,0,,unknown,no,married_no_no_no_cellular
60,retired,primary,949,18.0,jul,239.0,,0,0.0,unknown,no,
28,services,secondary,458,18.0,jul,,,0,0.0,unknown,,
49,admin.,primary,246,,jul,49.0,5.0,0,0.0,unknown,no,
43,entrepreneur,secondary,104,,jul,,,0,0.0,unknown,,
39,management,,738,,jul,215.0,3.0,0,0.0,unknown,no,
37,management,tertiary,35,,jul,34.0,3.0,0,0.0,unknown,no,
30,technician,secondary,53,18.0,jul,352.0,,0,,unknown,no,
26,technician,secondary,-454,18.0,jul,652.0,2.0,0,,unknown,,single_yes_no_yes_cellular
57,,,1218,18.0,jul,317.0,6.0,0,0.0,unknown,no,
47,,primary,-58,18.0,jul,92.0,2.0,0,0.0,unknown,no,
38,admin.,,-61,18.0,jul,102.0,,0,0.0,unknown,no,single_yes_no_yes_cellular
49,blue-collar,,201,,jul,297.0,2.0,0,0.0,unknown,,
59,retired,,1637,18.0,jul,225.0,,0,0.0,unknown,no,married_no_no_yes_cellular
35,,secondary,0,,jul,,,0,0.0,unknown,no,
34,entrepreneur,,1188,18.0,jul,1503.0,11.0,0,,unknown,no,
41,management,,4824,18.0,jul,168.0,7.0,0,0.0,unknown,no,
33,technician,tertiary,1393,18.0,jul,1127.0,3.0,0,0.0,unknown,yes,single_no_yes_no_cellular
29,self-employed,,242,18.0,jul,73.0,4.0,0,,unknown,no,
33,services,,-27,18.0,jul,,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
50,services,secondary,378,,jul,55.0,9.0,0,0.0,unknown,no,
45,blue-collar,,153,18.0,jul,706.0,,0,0.0,unknown,,
36,services,,370,,jul,,,0,0.0,unknown,no,
33,,primary,0,,jul,351.0,,0,,unknown,,
34,,,145,,jul,127.0,10.0,0,0.0,unknown,no,married_no_yes_yes_cellular
29,unemployed,,1718,18.0,jul,579.0,,0,0.0,unknown,no,divorced_no_yes_no_cellular
34,,secondary,934,18.0,jul,909.0,3.0,0,,unknown,no,single_no_no_no_cellular
43,management,primary,62,,jul,96.0,,0,0.0,unknown,no,married_no_yes_no_cellular
33,management,,171,,jul,100.0,4.0,0,0.0,unknown,,married_no_no_no_cellular
59,,secondary,0,18.0,jul,,4.0,0,0.0,unknown,no,
51,management,tertiary,941,,jul,252.0,6.0,0,,unknown,no,
39,services,,-421,18.0,jul,374.0,,0,0.0,unknown,,divorced_no_yes_yes_cellular
36,management,,625,,jul,,,0,0.0,unknown,yes,
37,,secondary,392,18.0,jul,,3.0,0,0.0,unknown,no,
26,admin.,secondary,0,,jul,788.0,6.0,0,,unknown,,
31,entrepreneur,,379,18.0,jul,570.0,2.0,0,,unknown,no,
40,retired,primary,-407,18.0,jul,905.0,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
47,,secondary,-767,18.0,jul,329.0,3.0,0,,unknown,no,divorced_no_no_yes_cellular
43,,tertiary,-50,18.0,jul,,,0,0.0,unknown,no,
36,management,,18,18.0,jul,180.0,2.0,0,0.0,unknown,no,divorced_no_yes_no_cellular
38,blue-collar,secondary,334,18.0,jul,,7.0,0,,unknown,no,single_no_yes_no_cellular
25,management,tertiary,51,18.0,jul,127.0,4.0,0,0.0,unknown,,
30,services,unknown,-51,18.0,jul,440.0,4.0,0,,unknown,no,married_no_yes_yes_cellular
31,services,,24,,jul,135.0,2.0,0,,unknown,no,single_no_no_no_cellular
26,,,341,18.0,jul,225.0,2.0,0,0.0,unknown,,single_no_no_no_cellular
60,technician,secondary,851,18.0,jul,112.0,2.0,0,,unknown,no,married_no_no_yes_cellular
37,,secondary,2580,,jul,300.0,3.0,0,,unknown,no,
26,,secondary,0,18.0,jul,409.0,2.0,0,,unknown,no,married_no_no_no_cellular
32,management,,2858,18.0,jul,,,0,,unknown,no,married_no_yes_yes_cellular
42,management,tertiary,0,18.0,jul,177.0,5.0,0,,unknown,no,
27,blue-collar,,1,18.0,jul,320.0,,0,,unknown,no,single_no_yes_no_cellular
29,services,secondary,480,18.0,jul,89.0,2.0,0,,unknown,no,
58,,primary,237,18.0,jul,200.0,,0,0.0,unknown,no,
33,technician,secondary,272,18.0,jul,166.0,2.0,0,,unknown,no,
33,management,,114,18.0,jul,207.0,,0,0.0,unknown,no,
33,blue-collar,secondary,0,18.0,jul,453.0,3.0,0,0.0,unknown,no,
29,admin.,,-193,18.0,jul,,2.0,0,,unknown,no,married_no_no_no_cellular
37,management,tertiary,1025,18.0,jul,379.0,3.0,0,,unknown,no,
29,unemployed,secondary,39,,jul,,3.0,0,0.0,unknown,no,married_no_no_yes_cellular
31,admin.,secondary,212,18.0,jul,191.0,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
34,admin.,secondary,1927,,jul,,2.0,0,,unknown,no,divorced_no_no_yes_cellular
37,,,2364,18.0,jul,662.0,4.0,0,,unknown,no,
46,,tertiary,-243,18.0,jul,,5.0,0,0.0,unknown,no,divorced_no_no_yes_cellular
28,blue-collar,,173,18.0,jul,588.0,7.0,0,0.0,unknown,,
38,management,,21963,,jul,,2.0,0,0.0,unknown,no,
32,admin.,,-46,18.0,jul,1373.0,,0,,unknown,yes,divorced_no_no_yes_cellular
52,,,3754,,jul,127.0,2.0,0,0.0,unknown,no,
29,,secondary,1706,,jul,462.0,2.0,0,,unknown,no,single_no_yes_no_cellular
36,management,,0,18.0,jul,,10.0,0,0.0,unknown,no,
54,management,primary,338,18.0,jul,99.0,5.0,0,0.0,unknown,no,
29,admin.,secondary,788,18.0,jul,264.0,,0,0.0,unknown,,
33,management,tertiary,2617,18.0,jul,,2.0,0,0.0,unknown,no,
36,,tertiary,0,18.0,jul,837.0,,0,,unknown,,
32,technician,secondary,2341,,jul,,1.0,0,0.0,unknown,no,
28,admin.,secondary,305,,jul,277.0,1.0,0,0.0,unknown,no,
31,blue-collar,secondary,0,18.0,jul,913.0,4.0,0,,unknown,yes,
34,blue-collar,,45,18.0,jul,,,0,0.0,unknown,no,
32,,,205,18.0,jul,,3.0,0,0.0,unknown,no,married_no_no_no_cellular
34,,,584,,jul,154.0,2.0,0,0.0,unknown,no,
35,entrepreneur,tertiary,145,18.0,jul,799.0,2.0,0,,unknown,,
32,blue-collar,,473,18.0,jul,,,0,0.0,unknown,,divorced_no_no_no_cellular
33,blue-collar,secondary,137,18.0,jul,305.0,,0,,unknown,no,married_no_no_yes_cellular
31,,,325,18.0,jul,1139.0,2.0,0,0.0,unknown,,married_no_yes_no_cellular
28,blue-collar,,-193,,jul,,7.0,0,0.0,unknown,no,single_no_no_no_cellular
51,,,1490,,jul,,,0,,unknown,no,
34,admin.,secondary,430,21.0,jul,82.0,4.0,0,,unknown,no,
42,,tertiary,1736,21.0,jul,179.0,,0,0.0,unknown,no,single_no_no_no_telephone
44,blue-collar,,582,21.0,jul,,2.0,0,,unknown,no,married_no_no_no_cellular
47,technician,tertiary,150,21.0,jul,212.0,7.0,0,0.0,unknown,no,
53,unemployed,,210,,jul,280.0,3.0,0,0.0,unknown,,
60,retired,secondary,2047,21.0,jul,241.0,3.0,0,0.0,unknown,,
34,technician,,6324,21.0,jul,190.0,,0,,unknown,,married_no_yes_no_cellular
28,blue-collar,primary,319,21.0,jul,,2.0,0,0.0,unknown,,
30,,,382,,jul,200.0,2.0,0,0.0,unknown,no,
36,entrepreneur,tertiary,99,21.0,jul,165.0,2.0,0,0.0,unknown,no,
38,blue-collar,secondary,1698,21.0,jul,239.0,2.0,0,,unknown,no,
31,,,-163,21.0,jul,200.0,2.0,0,,unknown,no,married_no_yes_no_cellular
29,,,0,,jul,463.0,2.0,0,0.0,unknown,no,
43,management,,0,,jul,455.0,2.0,0,,unknown,no,
35,technician,secondary,1057,21.0,jul,144.0,2.0,0,0.0,unknown,no,married_no_yes_no_cellular
40,,secondary,1238,21.0,jul,50.0,2.0,0,0.0,unknown,no,
33,,tertiary,255,21.0,jul,75.0,2.0,0,,unknown,,
27,,primary,-443,21.0,jul,93.0,4.0,0,,unknown,no,
51,housemaid,,1752,21.0,jul,335.0,,0,0.0,unknown,no,married_no_no_yes_cellular
44,admin.,,6,21.0,jul,,2.0,0,,unknown,,
59,,secondary,161,21.0,jul,,2.0,0,,unknown,,married_no_yes_no_cellular
34,,tertiary,0,21.0,jul,589.0,2.0,0,0.0,unknown,no,
36,management,tertiary,94,,jul,43.0,2.0,0,,unknown,no,divorced_no_no_yes_cellular
37,,tertiary,-86,,jul,91.0,4.0,0,0.0,unknown,no,married_no_yes_no_cellular
27,management,,-403,,jul,54.0,3.0,0,0.0,unknown,no,
54,management,,1295,21.0,jul,179.0,10.0,0,0.0,unknown,no,
44,admin.,secondary,4842,21.0,jul,,4.0,0,,unknown,no,divorced_no_no_no_cellular
40,self-employed,,1893,21.0,jul,78.0,,0,,unknown,,married_no_no_no_cellular
29,,tertiary,1221,21.0,jul,72.0,,0,0.0,unknown,no,single_no_yes_no_cellular
48,,secondary,1152,,jul,,5.0,0,,unknown,no,
49,,primary,375,21.0,jul,,7.0,0,0.0,unknown,no,
26,entrepreneur,unknown,345,21.0,jul,149.0,4.0,0,0.0,unknown,no,married_no_yes_yes_cellular
26,blue-collar,secondary,49,21.0,jul,,3.0,0,,unknown,no,single_no_no_no_cellular
