age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
38,housemaid,tertiary,5669,30.0,may,,1.0,0,0.0,unknown,no,
33,,tertiary,923,,may,,6.0,0,0.0,unknown,no,
36,management,tertiary,7606,30.0,may,917.0,,0,0.0,unknown,yes,single_no_yes_no_unknown
37,technician,secondary,864,30.0,may,171.0,,0,0.0,unknown,no,single_no_yes_no_unknown
26,services,secondary,-599,30.0,may,62.0,3.0,0,0.0,unknown,no,
38,entrepreneur,secondary,473,,may,133.0,4.0,0,0.0,unknown,no,
50,entrepreneur,primary,237,30.0,may,184.0,4.0,0,0.0,unknown,no,
33,,secondary,-338,30.0,may,91.0,9.0,0,0.0,unknown,no,
44,unemployed,primary,757,30.0,may,498.0,4.0,0,0.0,unknown,no,
27,blue-collar,unknown,-442,,may,,7.0,0,0.0,unknown,no,
37,,secondary,1255,,may,,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
25,student,secondary,1790,30.0,may,242.0,3.0,0,0.0,unknown,no,
34,blue-collar,secondary,68,30.0,may,192.0,6.0,0,0.0,unknown,no,
44,services,secondary,-389,30.0,may,207.0,4.0,0,0.0,unknown,no,
40,technician,secondary,5637,30.0,may,,3.0,0,0.0,unknown,yes,
43,admin.,secondary,1807,30.0,may,711.0,,0,0.0,unknown,no,married_no_yes_yes_unknown
35,services,secondary,0,30.0,may,147.0,,0,0.0,unknown,no,married_no_no_no_unknown
55,management,primary,3629,30.0,may,87.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
42,management,tertiary,2440,30.0,may,199.0,2.0,0,0.0,unknown,no,
55,admin.,secondary,1854,30.0,may,34.0,2.0,0,0.0,unknown,no,
30,blue-collar,secondary,931,30.0,may,65.0,7.0,0,0.0,unknown,no,
53,management,tertiary,146,30.0,may,,1.0,0,0.0,unknown,no,
50,management,tertiary,11528,30.0,may,57.0,1.0,0,0.0,unknown,no,
55,technician,tertiary,0,30.0,may,234.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
35,,primary,293,30.0,may,521.0,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
58,retired,secondary,987,,may,555.0,,0,0.0,unknown,no,
56,services,unknown,1877,30.0,may,,,0,0.0,unknown,no,
42,blue-collar,secondary,685,30.0,may,,,0,0.0,unknown,no,
38,management,tertiary,4425,30.0,may,162.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
30,blue-collar,primary,-430,30.0,may,648.0,5.0,0,0.0,unknown,no,married_no_yes_no_unknown
35,,tertiary,512,30.0,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
28,blue-collar,primary,410,30.0,may,867.0,3.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
41,self-employed,tertiary,3950,30.0,may,,2.0,0,0.0,unknown,no,
43,blue-collar,secondary,1559,30.0,may,123.0,,0,0.0,unknown,no,
51,entrepreneur,tertiary,267,30.0,may,,,0,0.0,unknown,no,
45,admin.,secondary,840,30.0,may,54.0,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
27,blue-collar,primary,713,30.0,may,152.0,4.0,0,0.0,unknown,no,
39,blue-collar,primary,882,30.0,may,25.0,4.0,0,0.0,unknown,no,married_no_yes_no_unknown
49,blue-collar,primary,130,30.0,may,139.0,2.0,0,0.0,unknown,no,
32,services,secondary,1659,30.0,may,120.0,6.0,0,0.0,unknown,no,single_no_yes_no_unknown
39,self-employed,tertiary,3246,30.0,may,491.0,1.0,0,0.0,unknown,no,
43,blue-collar,primary,30,30.0,may,379.0,17.0,0,0.0,unknown,no,single_no_yes_no_unknown
40,technician,secondary,-28,30.0,may,289.0,,0,0.0,unknown,no,
35,blue-collar,secondary,52,30.0,may,574.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
45,blue-collar,unknown,818,,may,343.0,,0,0.0,unknown,no,married_no_yes_no_unknown
26,technician,tertiary,686,30.0,may,98.0,2.0,0,0.0,unknown,no,
52,management,tertiary,2909,30.0,may,,,0,0.0,unknown,no,divorced_no_yes_no_unknown
50,technician,secondary,1093,30.0,may,319.0,1.0,0,0.0,unknown,no,
42,management,secondary,1607,30.0,may,108.0,,0,0.0,unknown,no,married_no_yes_no_unknown
38,technician,secondary,226,30.0,may,762.0,3.0,0,0.0,unknown,yes,married_no_yes_no_unknown
35,management,tertiary,-65,,may,80.0,,0,,unknown,no,
35,management,tertiary,4,30.0,may,,1.0,0,0.0,unknown,no,
39,management,secondary,1034,30.0,may,306.0,1.0,0,0.0,unknown,no,
32,blue-collar,secondary,-63,30.0,may,198.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
40,blue-collar,secondary,737,30.0,may,135.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
42,unemployed,secondary,8131,30.0,may,69.0,,0,0.0,unknown,no,
37,services,tertiary,0,30.0,may,55.0,1.0,0,0.0,unknown,no,
40,management,tertiary,0,30.0,may,,,0,,unknown,no,married_no_yes_no_unknown
46,services,secondary,1227,30.0,may,135.0,1.0,0,0.0,unknown,no,married_no_yes_yes_unknown
42,services,secondary,508,30.0,may,,1.0,0,0.0,unknown,no,
33,blue-collar,secondary,-147,30.0,may,652.0,,0,0.0,unknown,no,
35,admin.,tertiary,0,30.0,may,,1.0,0,0.0,unknown,no,
55,blue-collar,primary,828,30.0,may,246.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
43,,primary,1202,30.0,may,,1.0,0,0.0,unknown,no,married_yes_no_no_unknown
52,technician,tertiary,1405,,may,255.0,,0,,unknown,no,married_no_yes_yes_unknown
60,blue-collar,secondary,2620,30.0,may,,1.0,0,0.0,unknown,no,
49,technician,secondary,74,,may,130.0,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
58,retired,secondary,1874,30.0,may,103.0,,0,0.0,unknown,no,
29,admin.,secondary,396,30.0,may,205.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
37,management,tertiary,569,30.0,may,92.0,,0,0.0,unknown,no,married_no_yes_no_unknown
36,blue-collar,secondary,366,30.0,may,1133.0,2.0,0,0.0,unknown,yes,single_no_yes_yes_unknown
37,technician,secondary,428,30.0,may,107.0,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
45,housemaid,primary,413,30.0,may,65.0,1.0,0,0.0,unknown,no,
51,admin.,secondary,4178,30.0,may,556.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
40,management,tertiary,2147,30.0,may,,,0,0.0,unknown,no,
43,blue-collar,secondary,1096,30.0,may,180.0,1.0,0,0.0,unknown,no,
41,,tertiary,1455,30.0,may,,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
35,technician,secondary,-54,30.0,may,70.0,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
54,management,tertiary,129,30.0,may,,1.0,0,0.0,unknown,no,
36,,tertiary,722,30.0,may,,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
42,management,tertiary,1767,30.0,may,283.0,1.0,0,0.0,unknown,no,
29,management,tertiary,1671,30.0,may,,1.0,0,0.0,unknown,no,
45,blue-collar,secondary,130,30.0,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
37,,tertiary,241,30.0,may,126.0,1.0,0,,unknown,no,divorced_no_yes_no_unknown
36,services,secondary,-260,30.0,may,91.0,2.0,0,0.0,unknown,no,
45,blue-collar,secondary,1964,30.0,may,78.0,,0,0.0,unknown,no,
38,management,tertiary,12855,30.0,may,,,0,0.0,unknown,no,
50,services,secondary,992,,may,407.0,1.0,0,,unknown,no,married_no_yes_no_unknown
38,admin.,secondary,661,30.0,may,160.0,1.0,0,0.0,unknown,no,
49,admin.,secondary,-209,30.0,may,,,0,0.0,unknown,no,
59,retired,secondary,8107,30.0,may,,,0,0.0,unknown,no,married_no_no_no_unknown
37,management,secondary,16,30.0,may,,1.0,0,0.0,unknown,yes,
46,management,tertiary,583,30.0,may,,3.0,0,0.0,unknown,no,
37,blue-collar,secondary,-510,30.0,may,461.0,,0,,unknown,no,married_no_yes_no_unknown
35,,tertiary,565,30.0,may,,,0,0.0,unknown,yes,single_no_yes_no_unknown
48,admin.,secondary,132,30.0,may,171.0,1.0,0,,unknown,no,divorced_no_yes_no_unknown
48,,secondary,0,30.0,may,,1.0,0,0.0,unknown,yes,
28,admin.,secondary,7707,30.0,may,,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
38,management,tertiary,-974,30.0,may,,3.0,0,0.0,unknown,no,single_no_yes_no_unknown
34,services,secondary,457,30.0,may,67.0,2.0,0,0.0,unknown,no,
37,blue-collar,secondary,421,30.0,may,381.0,2.0,0,0.0,unknown,no,
41,admin.,secondary,2397,30.0,may,278.0,,0,0.0,unknown,no,
36,management,tertiary,1089,,may,,1.0,0,0.0,unknown,no,
42,technician,secondary,-350,30.0,may,149.0,,0,0.0,unknown,no,married_no_yes_yes_unknown
54,technician,secondary,814,30.0,may,95.0,1.0,0,0.0,unknown,no,
37,management,secondary,3167,30.0,may,197.0,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
34,management,tertiary,362,30.0,may,38.0,,0,0.0,unknown,no,
32,blue-collar,primary,315,30.0,may,61.0,2.0,0,0.0,unknown,no,
31,,unknown,-13,,may,,4.0,0,0.0,unknown,no,
27,services,secondary,437,30.0,may,275.0,2.0,0,,unknown,no,
33,blue-collar,primary,1002,30.0,may,201.0,,0,0.0,unknown,no,married_no_yes_no_unknown
57,,tertiary,2528,30.0,may,724.0,,0,0.0,unknown,no,
29,management,tertiary,239,30.0,may,143.0,4.0,0,0.0,unknown,no,married_no_yes_no_unknown
32,services,secondary,241,30.0,may,,3.0,0,0.0,unknown,no,married_no_no_no_unknown
51,management,tertiary,986,30.0,may,143.0,,0,0.0,unknown,no,
54,blue-collar,secondary,154,30.0,may,,12.0,0,0.0,unknown,no,
45,technician,secondary,3601,30.0,may,536.0,,0,0.0,unknown,no,married_no_yes_no_unknown
35,management,tertiary,644,,may,,,0,0.0,unknown,no,
38,admin.,secondary,19,30.0,may,604.0,,0,0.0,unknown,yes,
43,admin.,tertiary,1440,30.0,may,254.0,,0,0.0,unknown,no,
53,technician,secondary,2647,30.0,may,121.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
36,blue-collar,primary,243,30.0,may,118.0,2.0,0,0.0,unknown,no,
49,admin.,secondary,169,30.0,may,447.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
39,,secondary,160,30.0,may,,,0,0.0,unknown,no,
58,retired,primary,590,,may,114.0,,0,0.0,unknown,no,married_no_yes_no_unknown
40,services,primary,1082,30.0,may,854.0,2.0,0,0.0,unknown,yes,married_no_yes_no_unknown
40,management,secondary,6695,30.0,may,115.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
42,unemployed,secondary,1713,30.0,may,855.0,2.0,0,0.0,unknown,yes,divorced_no_yes_no_unknown
44,management,tertiary,5282,30.0,may,,1.0,0,0.0,unknown,no,
37,services,secondary,-5,30.0,may,43.0,2.0,0,0.0,unknown,no,
53,technician,primary,7290,30.0,may,153.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
38,technician,secondary,175,30.0,may,264.0,,0,0.0,unknown,no,married_no_yes_no_unknown
36,housemaid,secondary,419,30.0,may,251.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
46,management,tertiary,14481,30.0,may,1269.0,,0,0.0,unknown,yes,
44,management,tertiary,1379,30.0,may,,,0,0.0,unknown,no,
32,admin.,secondary,1974,30.0,may,104.0,3.0,0,0.0,unknown,no,
50,blue-collar,primary,1290,,may,65.0,14.0,0,,unknown,no,married_no_yes_no_unknown
39,,tertiary,4660,30.0,may,53.0,2.0,0,0.0,unknown,no,
55,unemployed,primary,5,30.0,may,63.0,,0,0.0,unknown,no,
35,blue-collar,primary,2205,30.0,may,199.0,3.0,0,0.0,unknown,no,
55,management,secondary,11743,30.0,may,75.0,1.0,0,0.0,unknown,no,
36,blue-collar,primary,287,30.0,may,157.0,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
32,management,tertiary,132,,may,,,0,0.0,unknown,no,
50,technician,secondary,2062,,may,165.0,1.0,0,0.0,unknown,no,
50,management,tertiary,1158,30.0,may,,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
40,management,tertiary,-199,30.0,may,109.0,1.0,0,0.0,unknown,no,
52,blue-collar,primary,2144,,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
40,admin.,secondary,-105,30.0,may,,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
55,services,unknown,1210,30.0,may,868.0,1.0,0,,unknown,no,married_no_yes_no_unknown
59,retired,secondary,4414,30.0,may,161.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
51,technician,secondary,4924,30.0,may,448.0,1.0,0,0.0,unknown,no,
51,management,secondary,2632,30.0,may,137.0,1.0,0,0.0,unknown,no,
36,unemployed,tertiary,577,30.0,may,155.0,,0,0.0,unknown,no,
40,admin.,secondary,1597,30.0,may,633.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
37,self-employed,tertiary,1513,30.0,may,510.0,,0,0.0,unknown,no,divorced_no_no_no_unknown
51,blue-collar,secondary,1440,30.0,may,309.0,1.0,0,,unknown,no,married_no_yes_no_unknown
58,self-employed,secondary,1407,,may,58.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
39,technician,tertiary,123,30.0,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
26,,secondary,2,,may,170.0,4.0,0,0.0,unknown,no,
41,blue-collar,secondary,629,30.0,may,208.0,,0,0.0,unknown,no,
49,technician,primary,2343,30.0,may,,2.0,0,0.0,unknown,no,
41,entrepreneur,primary,740,30.0,may,134.0,,0,0.0,unknown,no,married_no_yes_no_unknown
41,blue-collar,secondary,438,30.0,may,129.0,,0,0.0,unknown,no,
34,technician,secondary,650,30.0,may,184.0,,0,0.0,unknown,no,married_no_yes_no_unknown
49,technician,secondary,2344,30.0,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
45,admin.,secondary,820,30.0,may,,,0,0.0,unknown,no,
41,services,secondary,96,30.0,may,136.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
53,management,tertiary,3911,30.0,may,63.0,,0,0.0,unknown,no,married_no_yes_yes_unknown
42,blue-collar,secondary,2441,30.0,may,143.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
51,management,tertiary,0,30.0,may,,,0,0.0,unknown,no,
32,blue-collar,secondary,419,30.0,may,56.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
47,blue-collar,primary,176,30.0,may,35.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
41,,secondary,4539,30.0,may,,3.0,0,0.0,unknown,no,married_no_no_no_unknown
44,,secondary,2403,30.0,may,158.0,,0,,unknown,no,single_no_yes_no_unknown
35,technician,tertiary,391,,may,47.0,,0,0.0,unknown,no,single_no_yes_no_unknown
44,admin.,secondary,14,30.0,may,827.0,,0,0.0,unknown,no,
42,entrepreneur,tertiary,287,30.0,may,83.0,2.0,0,,unknown,no,married_no_yes_yes_unknown
44,blue-collar,primary,787,30.0,may,570.0,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
28,blue-collar,primary,-232,30.0,may,557.0,2.0,0,,unknown,no,
32,blue-collar,secondary,883,30.0,may,,1.0,0,0.0,unknown,no,married_no_yes_yes_unknown
44,admin.,secondary,734,30.0,may,38.0,5.0,0,0.0,unknown,no,married_no_yes_no_unknown
34,,primary,275,30.0,may,170.0,1.0,0,0.0,unknown,no,
37,technician,secondary,5115,30.0,may,,4.0,0,0.0,unknown,no,married_no_yes_no_unknown
60,admin.,secondary,4120,,may,422.0,2.0,0,0.0,unknown,no,married_no_yes_yes_unknown
45,services,secondary,475,30.0,may,,,0,0.0,unknown,no,
27,technician,secondary,7102,30.0,may,141.0,9.0,0,0.0,unknown,no,
24,,secondary,1235,30.0,may,76.0,3.0,0,0.0,unknown,no,single_no_yes_yes_unknown
35,technician,secondary,5724,,may,,10.0,0,0.0,unknown,yes,divorced_no_yes_no_unknown
52,admin.,primary,321,,may,141.0,4.0,0,0.0,unknown,no,married_no_yes_no_unknown
45,blue-collar,secondary,159,30.0,may,,,0,0.0,unknown,no,married_no_yes_yes_unknown
29,services,secondary,-443,30.0,may,238.0,3.0,0,0.0,unknown,no,
34,technician,secondary,1451,30.0,may,,15.0,0,0.0,unknown,yes,
24,technician,secondary,278,30.0,may,111.0,1.0,0,0.0,unknown,no,
41,admin.,secondary,-111,30.0,may,84.0,3.0,0,0.0,unknown,no,
37,management,tertiary,614,30.0,may,,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
51,management,tertiary,1267,30.0,may,254.0,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
37,technician,secondary,786,30.0,may,103.0,2.0,0,0.0,unknown,no,
51,management,tertiary,307,30.0,may,206.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
29,self-employed,tertiary,121,30.0,may,1500.0,2.0,0,0.0,unknown,yes,
35,blue-collar,secondary,535,30.0,may,265.0,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
44,technician,secondary,858,30.0,may,,,0,0.0,unknown,no,
27,,secondary,1341,30.0,may,254.0,2.0,0,0.0,unknown,no,married_no_yes_yes_unknown
43,admin.,secondary,25741,30.0,may,464.0,2.0,0,0.0,unknown,no,
32,services,secondary,-34,30.0,may,1236.0,,0,0.0,unknown,yes,married_no_yes_no_unknown
51,housemaid,tertiary,3122,,may,33.0,2.0,0,0.0,unknown,no,
44,technician,secondary,561,30.0,may,613.0,,0,0.0,unknown,no,
45,blue-collar,primary,676,30.0,may,156.0,4.0,0,0.0,unknown,no,married_no_yes_no_unknown
45,technician,unknown,7108,30.0,may,,3.0,0,,unknown,no,
57,technician,secondary,0,30.0,may,,2.0,0,0.0,unknown,no,married_no_yes_yes_unknown
46,technician,secondary,49,30.0,may,96.0,3.0,0,0.0,unknown,no,
36,blue-collar,secondary,740,30.0,may,171.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
49,management,tertiary,1216,30.0,may,,,0,0.0,unknown,no,
42,blue-collar,primary,188,30.0,may,53.0,5.0,0,0.0,unknown,no,married_no_yes_no_unknown
51,management,secondary,614,30.0,may,91.0,2.0,0,0.0,unknown,no,
35,blue-collar,primary,361,30.0,may,,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
49,management,tertiary,-2049,30.0,may,,3.0,0,0.0,unknown,no,
47,blue-collar,secondary,1794,30.0,may,515.0,,0,0.0,unknown,no,
27,services,tertiary,3021,30.0,may,388.0,7.0,0,0.0,unknown,no,single_no_yes_no_unknown
43,blue-collar,primary,6614,30.0,may,192.0,4.0,0,0.0,unknown,no,
52,,primary,2255,30.0,may,178.0,2.0,0,0.0,unknown,no,
32,management,tertiary,1589,30.0,may,422.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
29,services,secondary,590,30.0,may,76.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
50,unemployed,secondary,3674,,may,886.0,3.0,0,0.0,unknown,yes,married_no_yes_no_unknown
29,self-employed,tertiary,579,30.0,may,296.0,,0,0.0,unknown,no,
39,unemployed,secondary,356,30.0,may,,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
51,blue-collar,secondary,1374,30.0,may,378.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
35,blue-collar,secondary,698,30.0,may,1343.0,3.0,0,0.0,unknown,yes,married_no_yes_yes_unknown
32,admin.,tertiary,-127,30.0,may,,,0,0.0,unknown,no,
39,management,tertiary,564,30.0,may,,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
43,management,tertiary,690,30.0,may,58.0,1.0,0,0.0,unknown,no,
38,management,tertiary,2548,30.0,may,60.0,,0,0.0,unknown,no,married_no_yes_no_unknown
45,management,tertiary,2022,30.0,may,340.0,1.0,0,0.0,unknown,no,
43,admin.,secondary,729,30.0,may,,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
52,management,tertiary,1065,30.0,may,,,0,0.0,unknown,no,
40,admin.,secondary,2002,,may,113.0,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
35,student,secondary,2960,30.0,may,,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
44,blue-collar,secondary,3224,30.0,may,,,0,0.0,unknown,no,
42,admin.,secondary,435,30.0,may,148.0,1.0,0,0.0,unknown,no,
29,,primary,200,30.0,may,322.0,2.0,0,0.0,unknown,no,
51,technician,secondary,468,30.0,may,475.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
41,,tertiary,783,,may,130.0,2.0,0,0.0,unknown,no,
54,self-employed,secondary,12159,30.0,may,,,0,0.0,unknown,no,
42,technician,secondary,3043,30.0,may,,5.0,0,0.0,unknown,no,divorced_no_yes_yes_unknown
45,services,secondary,482,30.0,may,637.0,,0,0.0,unknown,no,single_no_yes_yes_unknown
42,technician,secondary,4791,30.0,may,88.0,2.0,0,0.0,unknown,no,
53,management,tertiary,-601,30.0,may,509.0,2.0,0,0.0,unknown,no,
48,technician,unknown,2005,30.0,may,152.0,1.0,0,0.0,unknown,no,
35,management,tertiary,0,30.0,may,,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
32,admin.,secondary,-19,30.0,may,97.0,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
35,management,tertiary,3254,30.0,may,337.0,3.0,0,0.0,unknown,no,divorced_no_no_no_unknown
46,blue-collar,primary,-287,30.0,may,113.0,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
48,services,secondary,7019,30.0,may,465.0,3.0,0,0.0,unknown,no,
31,technician,secondary,646,30.0,may,294.0,,0,0.0,unknown,no,
28,management,tertiary,0,30.0,may,224.0,4.0,0,,unknown,no,
36,technician,secondary,4136,30.0,may,,3.0,0,,unknown,yes,
31,,tertiary,453,30.0,may,,3.0,0,0.0,unknown,no,
49,self-employed,secondary,2061,30.0,may,137.0,,0,0.0,unknown,no,
43,management,tertiary,19,30.0,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
53,management,tertiary,1144,30.0,may,142.0,2.0,0,0.0,unknown,no,
35,blue-collar,secondary,-257,30.0,may,312.0,7.0,0,0.0,unknown,no,single_no_yes_no_unknown
31,technician,secondary,342,30.0,may,,2.0,0,0.0,unknown,no,
39,technician,unknown,839,30.0,may,,2.0,0,0.0,unknown,no,
41,services,primary,373,30.0,may,240.0,2.0,0,0.0,unknown,no,
56,management,tertiary,-45,30.0,may,116.0,,0,0.0,unknown,no,
37,technician,secondary,1120,30.0,may,103.0,5.0,0,0.0,unknown,no,
37,,secondary,-403,30.0,may,31.0,,0,0.0,unknown,no,married_no_yes_no_unknown
31,blue-collar,secondary,-219,30.0,may,66.0,,0,0.0,unknown,no,single_no_yes_no_unknown
51,retired,primary,752,30.0,may,,2.0,0,0.0,unknown,no,
25,management,unknown,17,30.0,may,,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
53,services,secondary,2719,30.0,may,80.0,,0,0.0,unknown,no,
53,blue-collar,primary,2656,30.0,may,1980.0,,0,0.0,unknown,yes,divorced_no_yes_no_unknown
45,technician,secondary,2124,30.0,may,84.0,,0,0.0,unknown,no,married_no_yes_no_unknown
36,management,tertiary,2806,,may,,4.0,0,0.0,unknown,no,single_no_yes_no_unknown
53,technician,secondary,198,30.0,may,,2.0,0,0.0,unknown,no,single_no_yes_yes_unknown
32,,secondary,305,30.0,may,200.0,3.0,0,0.0,unknown,no,
41,,secondary,2990,30.0,may,62.0,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
36,unemployed,tertiary,1316,30.0,may,265.0,2.0,0,0.0,unknown,no,
36,management,tertiary,548,30.0,may,,3.0,0,0.0,unknown,no,
27,services,secondary,2153,30.0,may,,6.0,0,0.0,unknown,no,single_no_yes_no_unknown
36,admin.,secondary,1954,30.0,may,,3.0,0,0.0,unknown,no,married_no_yes_yes_unknown
32,technician,secondary,562,30.0,may,722.0,,0,0.0,unknown,yes,single_no_yes_no_unknown
47,technician,primary,12531,30.0,may,888.0,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
51,entrepreneur,secondary,0,30.0,may,,3.0,0,0.0,unknown,no,married_no_no_no_unknown
38,management,tertiary,126,30.0,may,355.0,2.0,0,0.0,unknown,no,
27,blue-collar,primary,106,30.0,may,150.0,5.0,0,0.0,unknown,no,married_no_yes_no_unknown
41,management,secondary,2666,30.0,may,,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
49,blue-collar,secondary,366,30.0,may,191.0,3.0,0,0.0,unknown,no,
38,blue-collar,primary,580,,may,572.0,6.0,0,0.0,unknown,no,married_no_yes_no_unknown
44,technician,secondary,0,30.0,may,243.0,3.0,0,0.0,unknown,no,
36,blue-collar,secondary,429,,may,140.0,,0,0.0,unknown,no,married_no_yes_no_unknown
55,technician,secondary,2760,30.0,may,267.0,14.0,0,0.0,unknown,no,
47,,secondary,1387,,may,,,0,0.0,unknown,no,
48,blue-collar,secondary,1841,30.0,may,216.0,,0,0.0,unknown,no,married_no_yes_no_unknown
27,technician,secondary,430,30.0,may,78.0,3.0,0,0.0,unknown,no,
43,entrepreneur,primary,0,30.0,may,222.0,9.0,0,0.0,unknown,no,
40,management,tertiary,402,30.0,may,243.0,3.0,0,0.0,unknown,no,
