age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
38,blue-collar,secondary,961,16,may,,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
40,services,secondary,181,16,may,,1,0.0,,,,married_no_yes_no_unknown
34,entrepreneur,tertiary,355,16,may,261.0,1,,0.0,,no,
41,management,tertiary,0,16,may,,4,0.0,0.0,unknown,,
37,management,tertiary,499,16,may,537.0,1,0.0,,unknown,,
32,services,secondary,-115,16,may,134.0,1,0.0,0.0,,no,
31,blue-collar,secondary,92,16,may,688.0,1,0.0,,unknown,yes,married_no_yes_no_unknown
38,blue-collar,unknown,1146,16,may,84.0,1,0.0,0.0,unknown,,
34,self-employed,tertiary,1029,16,may,125.0,1,0.0,0.0,,,
42,,secondary,534,16,may,139.0,2,0.0,0.0,,no,married_no_yes_no_unknown
27,services,secondary,15,16,may,167.0,1,0.0,,,,
35,services,secondary,1053,16,may,,1,0.0,,,,
43,admin.,secondary,6,16,may,,1,0.0,0.0,unknown,,single_no_no_no_unknown
29,services,secondary,-142,16,may,140.0,1,0.0,0.0,unknown,,
33,,secondary,2,16,may,165.0,1,,0.0,unknown,no,divorced_no_yes_no_unknown
57,retired,secondary,70,16,may,,1,,0.0,unknown,,divorced_no_yes_no_unknown
50,entrepreneur,secondary,556,16,may,,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
28,services,secondary,45,16,may,345.0,1,0.0,0.0,unknown,no,
45,,secondary,9,16,may,,6,0.0,,,no,divorced_no_yes_no_unknown
33,,secondary,-131,16,may,145.0,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
24,blue-collar,secondary,142,16,may,,1,0.0,,unknown,,married_no_yes_yes_unknown
34,technician,secondary,0,16,may,,1,,0.0,,,
23,admin.,tertiary,2,16,may,,1,0.0,0.0,,,
59,retired,primary,646,16,may,,1,0.0,,,no,
40,admin.,secondary,739,16,may,,1,0.0,0.0,unknown,,
44,blue-collar,primary,1511,16,may,,2,0.0,,unknown,no,married_no_yes_no_unknown
33,,secondary,58,16,may,,2,,0.0,,no,married_no_no_no_unknown
29,,secondary,163,16,may,,1,0.0,0.0,,yes,
39,blue-collar,primary,385,16,may,225.0,4,0.0,,unknown,no,married_no_yes_no_unknown
36,,tertiary,1343,16,may,73.0,1,0.0,0.0,unknown,,
34,,secondary,169,16,may,260.0,1,0.0,,,,divorced_no_yes_no_unknown
35,blue-collar,secondary,-613,16,may,,1,,0.0,unknown,no,
47,services,primary,1496,16,may,211.0,2,0.0,,,no,married_no_yes_no_unknown
40,blue-collar,secondary,580,16,may,192.0,1,,0.0,unknown,no,
30,technician,secondary,-306,16,may,203.0,1,0.0,0.0,,no,married_no_yes_yes_unknown
27,management,secondary,-41,16,may,24.0,1,0.0,,,no,
40,,secondary,783,16,may,,2,,0.0,,no,
26,,secondary,241,16,may,,1,0.0,0.0,unknown,,divorced_no_yes_no_unknown
46,management,tertiary,245,16,may,42.0,10,0.0,0.0,unknown,,
43,management,secondary,-26,16,may,343.0,1,,,unknown,,
36,technician,tertiary,705,16,may,111.0,1,0.0,0.0,,no,single_no_yes_no_unknown
32,blue-collar,secondary,23,16,may,,1,0.0,,unknown,no,
47,blue-collar,secondary,380,16,may,,6,0.0,0.0,,no,divorced_no_yes_no_unknown
29,blue-collar,secondary,4574,16,may,217.0,2,,0.0,unknown,,
36,technician,tertiary,183,16,may,360.0,1,0.0,0.0,,,
33,blue-collar,secondary,272,16,may,,3,0.0,0.0,unknown,,
57,admin.,secondary,4168,16,may,,1,0.0,0.0,unknown,,
30,technician,secondary,677,16,may,,1,0.0,,unknown,no,
59,admin.,secondary,174,16,may,204.0,1,0.0,0.0,unknown,,
32,blue-collar,primary,1877,16,may,601.0,1,0.0,,unknown,,
56,retired,secondary,3690,16,may,178.0,2,0.0,0.0,,,
25,blue-collar,secondary,109,16,may,,1,0.0,,,no,
30,blue-collar,unknown,194,16,may,410.0,1,0.0,0.0,unknown,no,
32,blue-collar,secondary,8,16,may,265.0,1,0.0,0.0,unknown,,
30,,secondary,40,16,may,108.0,2,0.0,0.0,unknown,no,
45,blue-collar,secondary,-1400,16,may,,4,,0.0,unknown,,married_no_yes_no_unknown
47,blue-collar,secondary,-656,16,may,,2,0.0,0.0,unknown,no,
25,technician,secondary,1400,16,may,424.0,1,0.0,,unknown,no,
28,blue-collar,primary,507,16,may,,1,0.0,,unknown,no,
30,blue-collar,secondary,75,16,may,123.0,1,0.0,0.0,unknown,no,
28,admin.,tertiary,364,16,may,,1,,0.0,,no,married_no_yes_no_unknown
27,technician,secondary,1742,16,may,,1,0.0,0.0,unknown,yes,single_no_yes_no_unknown
32,blue-collar,secondary,1197,16,may,,1,0.0,0.0,,no,married_no_yes_yes_unknown
32,,tertiary,12269,16,may,141.0,1,0.0,0.0,unknown,no,
40,self-employed,tertiary,1126,16,may,22.0,4,0.0,0.0,,,
29,blue-collar,primary,105,16,may,,1,0.0,,unknown,no,
38,admin.,secondary,-650,16,may,,1,0.0,0.0,unknown,no,married_no_no_no_unknown
37,blue-collar,primary,117,16,may,196.0,3,0.0,,unknown,no,
22,admin.,secondary,118,16,may,,1,0.0,0.0,unknown,no,
23,admin.,secondary,178,16,may,107.0,1,0.0,0.0,unknown,no,
30,self-employed,secondary,299,16,may,,17,0.0,0.0,unknown,,
27,blue-collar,primary,0,16,may,576.0,1,0.0,,unknown,no,
31,admin.,secondary,5,16,may,,1,0.0,,,no,married_no_no_no_unknown
26,blue-collar,secondary,65,16,may,,3,0.0,0.0,unknown,no,
36,admin.,secondary,246,16,may,206.0,2,0.0,0.0,unknown,no,
29,blue-collar,secondary,1166,16,may,,1,0.0,0.0,,no,
37,services,secondary,49,16,may,619.0,2,0.0,0.0,,yes,divorced_no_yes_no_unknown
39,blue-collar,primary,95,16,may,,1,0.0,,unknown,,
38,,primary,113,16,may,,2,,,,no,married_no_yes_no_unknown
27,,secondary,554,16,may,131.0,1,0.0,0.0,unknown,no,
58,retired,primary,269,16,may,,2,0.0,0.0,unknown,,
36,,secondary,63,16,may,322.0,2,0.0,0.0,unknown,,
24,services,secondary,-248,16,may,,1,0.0,,unknown,,
25,services,secondary,32,16,may,124.0,1,0.0,,unknown,no,
43,management,secondary,452,16,may,107.0,2,0.0,,unknown,,married_no_yes_no_unknown
38,blue-collar,primary,467,16,may,379.0,1,0.0,,unknown,no,
40,blue-collar,primary,1758,16,may,,3,0.0,,,yes,
33,blue-collar,secondary,-416,16,may,,2,0.0,0.0,unknown,,
35,technician,secondary,523,16,may,95.0,1,0.0,,unknown,no,married_no_yes_yes_unknown
46,blue-collar,primary,2499,16,may,,3,0.0,,unknown,,
30,technician,tertiary,236,16,may,197.0,1,0.0,0.0,unknown,,
24,technician,secondary,3926,16,may,,2,0.0,,unknown,no,
24,technician,secondary,409,16,may,912.0,1,0.0,0.0,unknown,,
45,management,tertiary,876,16,may,178.0,1,0.0,0.0,,no,married_no_no_no_unknown
45,blue-collar,primary,1163,16,may,230.0,1,0.0,0.0,unknown,,
53,technician,secondary,708,16,may,,3,0.0,,unknown,,
34,technician,tertiary,586,16,may,489.0,2,0.0,0.0,unknown,no,
24,blue-collar,primary,656,16,may,,1,0.0,0.0,,,married_no_yes_no_unknown
57,,primary,260,16,may,,3,0.0,,unknown,no,
55,blue-collar,primary,571,16,may,,4,0.0,,unknown,no,
52,technician,secondary,36,16,may,335.0,1,,0.0,unknown,,
54,technician,secondary,0,16,may,,1,0.0,0.0,unknown,,divorced_no_yes_no_unknown
29,blue-collar,primary,-63,16,may,,3,,0.0,unknown,no,
23,services,secondary,91,16,may,,2,,,unknown,,
24,services,secondary,0,16,may,280.0,1,0.0,0.0,unknown,,
59,blue-collar,secondary,169,16,may,,3,0.0,0.0,unknown,,married_no_yes_no_unknown
37,,unknown,2188,16,may,193.0,8,0.0,0.0,unknown,no,
40,blue-collar,secondary,2073,16,may,166.0,2,,,unknown,,married_no_yes_no_unknown
54,management,tertiary,29887,16,may,,1,0.0,0.0,,no,divorced_no_yes_no_unknown
35,blue-collar,secondary,53,16,may,,2,0.0,,unknown,no,
56,housemaid,primary,82,16,may,215.0,1,0.0,,unknown,no,
28,technician,secondary,58,16,may,,2,0.0,0.0,,no,
32,management,secondary,916,16,may,,2,0.0,,unknown,no,
40,management,tertiary,37,16,may,412.0,1,0.0,0.0,,,divorced_no_yes_no_unknown
32,blue-collar,primary,100,16,may,376.0,2,0.0,,unknown,no,
41,services,primary,124,16,may,,2,,,unknown,no,married_no_yes_no_unknown
55,management,primary,19,16,may,,3,0.0,,unknown,no,
52,technician,secondary,420,16,may,112.0,4,0.0,0.0,,,married_no_no_no_unknown
58,,secondary,906,16,may,,3,0.0,0.0,,,divorced_no_yes_yes_unknown
29,unemployed,tertiary,0,16,may,703.0,4,0.0,0.0,,no,
44,blue-collar,unknown,532,16,may,141.0,2,,0.0,,,
53,,primary,634,16,may,475.0,2,,0.0,unknown,no,
44,services,secondary,0,16,may,,2,0.0,0.0,unknown,,married_no_yes_yes_unknown
41,admin.,secondary,338,16,may,121.0,1,0.0,0.0,unknown,,
44,admin.,secondary,0,16,may,159.0,1,0.0,,,no,married_no_yes_yes_unknown
38,,tertiary,2724,16,may,,4,0.0,0.0,unknown,,
27,management,tertiary,-98,16,may,344.0,2,0.0,0.0,,,
44,admin.,secondary,73,16,may,,1,0.0,0.0,unknown,no,
45,blue-collar,secondary,636,16,may,287.0,4,0.0,,unknown,,
30,blue-collar,secondary,132,16,may,329.0,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
47,,tertiary,282,16,may,433.0,1,0.0,0.0,unknown,no,
54,,primary,3343,16,may,216.0,1,0.0,,unknown,,married_no_yes_yes_unknown
29,technician,secondary,-166,16,may,323.0,2,0.0,0.0,unknown,no,
50,,secondary,363,16,may,1340.0,1,0.0,0.0,,,divorced_no_yes_no_unknown
32,blue-collar,secondary,29,16,may,132.0,13,0.0,,unknown,no,
57,entrepreneur,tertiary,-524,16,may,199.0,4,,0.0,,,married_yes_yes_no_unknown
51,blue-collar,primary,1194,16,may,,3,0.0,0.0,,no,
32,admin.,secondary,422,16,may,,2,,,unknown,no,
27,technician,tertiary,3706,16,may,,1,0.0,0.0,unknown,yes,
41,unemployed,secondary,356,16,may,80.0,2,0.0,0.0,unknown,no,
53,technician,secondary,31,16,may,,2,0.0,0.0,unknown,no,
29,self-employed,secondary,272,16,may,123.0,3,0.0,0.0,unknown,no,
28,management,tertiary,103,16,may,461.0,2,0.0,,unknown,,
27,management,tertiary,-308,16,may,,16,0.0,0.0,,no,
49,blue-collar,secondary,16,16,may,,11,,,unknown,no,
44,blue-collar,primary,1485,16,may,,1,0.0,0.0,unknown,,married_no_yes_no_unknown
32,entrepreneur,tertiary,1,16,may,,2,0.0,0.0,,,
56,,unknown,4391,16,may,291.0,1,0.0,0.0,,no,married_no_yes_no_unknown
34,,primary,85,16,may,,1,0.0,,unknown,no,
43,services,primary,822,16,may,112.0,1,0.0,,unknown,no,
41,management,tertiary,647,16,may,270.0,1,0.0,0.0,unknown,no,
41,management,tertiary,223,16,may,,1,,0.0,,no,
47,blue-collar,primary,242,16,may,214.0,4,0.0,,unknown,no,
33,blue-collar,secondary,64,16,may,,3,0.0,0.0,unknown,no,
47,services,secondary,2597,16,may,323.0,1,0.0,,,,married_no_yes_no_unknown
46,,tertiary,770,16,may,94.0,1,0.0,0.0,,,divorced_no_yes_no_unknown
46,technician,secondary,4956,16,may,74.0,1,0.0,,unknown,,
30,admin.,secondary,122,16,may,107.0,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
41,technician,secondary,28,16,may,,1,0.0,0.0,unknown,no,single_no_no_no_unknown
30,technician,secondary,1011,16,may,,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
56,,secondary,4166,16,may,378.0,1,0.0,0.0,,no,
40,technician,primary,6110,16,may,217.0,1,0.0,,unknown,no,
47,services,secondary,837,16,may,,1,0.0,,unknown,,
36,management,tertiary,146,16,may,1161.0,3,0.0,0.0,,,
60,retired,primary,458,16,may,,1,0.0,,unknown,no,
34,admin.,secondary,641,16,may,467.0,1,0.0,,unknown,,
44,self-employed,secondary,1310,16,may,,1,0.0,0.0,,no,
29,technician,secondary,782,16,may,131.0,1,,,unknown,no,married_no_yes_no_unknown
48,blue-collar,secondary,478,16,may,168.0,2,0.0,,unknown,,
55,services,unknown,-45,16,may,764.0,7,0.0,0.0,,no,
60,,tertiary,36,16,may,194.0,3,0.0,0.0,,no,married_no_yes_no_unknown
29,management,tertiary,0,16,may,16.0,25,0.0,0.0,,,
30,services,tertiary,136,16,may,208.0,5,0.0,0.0,,no,
35,admin.,primary,8,16,may,148.0,18,0.0,0.0,unknown,no,
37,services,secondary,934,16,may,,3,,0.0,unknown,no,single_no_yes_no_unknown
42,blue-collar,secondary,314,16,may,,2,0.0,0.0,,no,
34,technician,secondary,978,16,may,370.0,2,0.0,,unknown,no,
50,management,tertiary,567,16,may,,8,,0.0,unknown,,
27,services,secondary,194,16,may,,1,0.0,,unknown,,
45,technician,tertiary,4537,16,may,,2,0.0,0.0,unknown,,
50,,tertiary,318,16,may,,2,0.0,0.0,,no,
43,,secondary,17,16,may,,4,0.0,0.0,unknown,,
32,,secondary,715,16,may,,15,0.0,0.0,unknown,no,
55,,tertiary,1464,16,may,92.0,1,0.0,0.0,unknown,,
40,services,secondary,-61,16,may,,9,0.0,,unknown,no,single_no_yes_yes_unknown
56,entrepreneur,tertiary,1297,16,may,,1,0.0,0.0,,no,
21,admin.,secondary,325,16,may,,1,,0.0,unknown,no,
27,,tertiary,276,16,may,218.0,2,,0.0,unknown,,
24,admin.,secondary,770,16,may,,1,0.0,0.0,unknown,,
25,technician,secondary,2,16,may,304.0,2,0.0,,unknown,no,
41,blue-collar,primary,208,16,may,315.0,3,0.0,,unknown,no,
49,unemployed,secondary,495,16,may,40.0,5,0.0,0.0,unknown,,
44,,tertiary,2185,16,may,,1,0.0,0.0,,,
42,blue-collar,secondary,351,16,may,76.0,21,0.0,0.0,unknown,no,married_no_yes_no_unknown
45,blue-collar,primary,71,16,may,,2,0.0,,unknown,no,married_no_yes_no_unknown
48,services,unknown,1155,16,may,557.0,4,0.0,0.0,,no,
51,technician,secondary,349,16,may,,3,0.0,,unknown,,
33,technician,secondary,153,16,may,,2,0.0,,unknown,no,married_no_yes_no_unknown
32,blue-collar,primary,244,16,may,128.0,2,0.0,,unknown,no,
41,technician,secondary,493,16,may,,3,0.0,,unknown,,married_no_yes_no_unknown
29,,tertiary,62,16,may,,2,0.0,0.0,,,married_no_yes_yes_unknown
49,technician,tertiary,874,16,may,152.0,2,0.0,0.0,unknown,no,
49,blue-collar,secondary,259,16,may,283.0,2,0.0,,unknown,no,divorced_yes_no_no_unknown
25,admin.,secondary,304,16,may,523.0,3,,0.0,,no,single_no_no_no_unknown
33,blue-collar,secondary,371,16,may,1128.0,3,,0.0,unknown,no,
50,blue-collar,primary,231,16,may,,4,0.0,0.0,unknown,,married_no_yes_no_unknown
50,,secondary,1906,16,may,174.0,17,0.0,0.0,,,
40,management,secondary,192,16,may,71.0,11,0.0,,unknown,no,
32,blue-collar,primary,158,16,may,84.0,4,0.0,0.0,unknown,,
43,blue-collar,primary,-57,16,may,,2,0.0,,unknown,,
24,retired,secondary,366,16,may,234.0,2,0.0,0.0,unknown,no,
49,blue-collar,primary,327,16,may,138.0,2,0.0,,unknown,no,married_no_yes_no_unknown
36,,tertiary,1125,16,may,339.0,5,0.0,0.0,unknown,no,
42,,unknown,642,16,may,509.0,2,,0.0,,,
31,admin.,secondary,-48,16,may,254.0,17,0.0,0.0,unknown,no,
30,technician,secondary,298,16,may,164.0,2,0.0,,unknown,,
46,technician,tertiary,2207,16,may,243.0,3,0.0,0.0,,no,
35,blue-collar,secondary,88,16,may,,4,0.0,0.0,unknown,no,
44,admin.,secondary,2687,16,may,,4,0.0,0.0,unknown,no,married_no_yes_no_unknown
33,management,tertiary,307,16,may,,4,0.0,,,no,
42,blue-collar,primary,398,16,may,251.0,4,0.0,0.0,unknown,no,married_yes_yes_no_unknown
39,services,secondary,-388,16,may,1135.0,2,0.0,0.0,,,single_no_yes_no_unknown
41,blue-collar,primary,1649,16,may,312.0,3,0.0,0.0,unknown,no,
58,blue-collar,secondary,886,16,may,,4,0.0,0.0,,no,married_no_no_no_unknown
40,,secondary,1161,16,may,,8,0.0,0.0,,no,
37,admin.,secondary,281,16,may,279.0,2,,0.0,,no,
45,blue-collar,primary,137,16,may,,19,0.0,0.0,unknown,no,
49,management,primary,267,16,may,,5,0.0,0.0,unknown,no,married_no_yes_no_unknown
35,,primary,767,16,may,,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
28,,secondary,1112,16,may,827.0,2,0.0,0.0,unknown,no,
32,,tertiary,192,16,may,303.0,5,0.0,0.0,unknown,,
45,self-employed,secondary,1113,16,may,,2,,0.0,unknown,no,married_no_yes_no_unknown
44,technician,secondary,696,16,may,680.0,3,0.0,,unknown,,
55,,primary,-268,16,may,,6,0.0,,unknown,,
37,,secondary,197,16,may,,3,0.0,0.0,unknown,,
28,services,secondary,317,16,may,21.0,3,0.0,,unknown,no,single_no_yes_no_unknown
43,admin.,tertiary,329,16,may,218.0,2,0.0,0.0,,,
35,blue-collar,secondary,510,16,may,,6,0.0,,unknown,no,single_no_yes_no_unknown
30,management,tertiary,5,16,may,,3,,0.0,unknown,,
54,management,tertiary,4393,16,may,1297.0,3,0.0,,unknown,yes,
34,,tertiary,488,16,may,4.0,2,0.0,0.0,,,
30,services,secondary,442,16,may,,3,0.0,,unknown,,
46,unknown,unknown,300,16,may,323.0,3,,0.0,,no,
52,,primary,1007,16,may,,2,0.0,,unknown,no,
44,blue-collar,primary,195,16,may,,5,0.0,,,no,
36,,secondary,513,16,may,,3,0.0,,unknown,,
44,,secondary,399,16,may,148.0,9,0.0,,unknown,,
44,blue-collar,primary,12,16,may,408.0,10,,,unknown,no,
24,blue-collar,secondary,77,16,may,236.0,2,0.0,0.0,unknown,no,
56,,primary,8318,16,may,428.0,2,0.0,,unknown,no,married_no_yes_no_unknown
41,,secondary,-104,16,may,,3,0.0,0.0,unknown,,divorced_no_yes_no_unknown
51,technician,tertiary,0,16,may,330.0,19,,0.0,unknown,,
53,blue-collar,secondary,2,16,may,851.0,2,0.0,,,,
41,blue-collar,primary,0,16,may,522.0,5,0.0,,unknown,,
26,blue-collar,primary,-579,16,may,320.0,3,0.0,0.0,unknown,no,
53,,tertiary,2884,16,may,165.0,4,,0.0,unknown,no,married_no_yes_no_unknown
30,technician,secondary,863,16,may,1193.0,5,0.0,0.0,unknown,yes,
27,admin.,unknown,56,16,may,730.0,2,0.0,0.0,unknown,no,
32,services,secondary,358,16,may,,3,0.0,0.0,unknown,no,
40,blue-collar,secondary,0,16,may,167.0,2,0.0,0.0,,no,married_no_yes_no_unknown
55,technician,secondary,2055,16,may,1023.0,4,,0.0,unknown,,
35,services,secondary,568,16,may,469.0,2,0.0,0.0,unknown,,
32,management,secondary,0,16,may,385.0,7,0.0,0.0,unknown,,
57,blue-collar,unknown,97,16,may,260.0,6,,0.0,,,
32,blue-collar,primary,217,16,may,169.0,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
55,unknown,tertiary,0,16,may,,3,0.0,0.0,,,
43,services,secondary,3608,16,may,,6,0.0,,unknown,,
42,blue-collar,secondary,388,16,may,437.0,2,,0.0,unknown,no,
27,management,tertiary,0,16,may,,2,,0.0,,no,
36,services,secondary,279,16,may,261.0,6,0.0,0.0,unknown,,married_no_no_no_unknown
32,admin.,secondary,193,16,may,,4,0.0,,unknown,no,
53,,secondary,751,16,may,343.0,4,0.0,0.0,,no,divorced_no_yes_no_unknown
34,,secondary,305,16,may,,25,0.0,0.0,unknown,no,
23,blue-collar,secondary,105,16,may,,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
31,management,tertiary,548,16,may,148.0,4,0.0,0.0,unknown,,
46,,secondary,271,16,may,134.0,4,0.0,,unknown,no,
31,services,secondary,246,16,may,,2,0.0,0.0,unknown,no,
42,self-employed,tertiary,1932,16,may,,32,0.0,0.0,unknown,,
52,self-employed,secondary,1066,16,may,65.0,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
38,blue-collar,primary,-326,16,may,,3,0.0,,unknown,no,
38,blue-collar,primary,1465,16,may,,2,,0.0,,,
60,unemployed,primary,26,16,may,196.0,6,0.0,0.0,unknown,no,
42,,tertiary,10561,16,may,,2,0.0,0.0,unknown,no,
30,blue-collar,secondary,68,16,may,,2,0.0,,unknown,no,
53,,tertiary,647,16,may,512.0,6,,,,,divorced_no_yes_no_unknown
35,admin.,secondary,368,16,may,218.0,3,0.0,,unknown,,single_no_yes_no_unknown
45,admin.,secondary,-183,16,may,215.0,3,0.0,0.0,,no,married_no_yes_no_unknown
57,retired,primary,70,16,may,,5,0.0,0.0,unknown,no,married_no_yes_yes_unknown
41,technician,primary,141,16,may,,4,0.0,0.0,unknown,no,
44,blue-collar,primary,75,16,may,,3,0.0,,unknown,,
56,blue-collar,unknown,22,16,may,103.0,7,0.0,0.0,,no,
46,,secondary,9,16,may,297.0,4,0.0,0.0,unknown,no,
34,blue-collar,primary,695,16,may,1064.0,4,0.0,,,,
51,,primary,83,16,may,,4,0.0,,unknown,no,divorced_no_yes_no_unknown
27,services,secondary,-20,16,may,757.0,6,0.0,0.0,unknown,,
31,self-employed,secondary,532,16,may,90.0,7,,0.0,,no,
51,management,tertiary,0,16,may,59.0,5,0.0,,,,
25,management,tertiary,99,16,may,102.0,4,,0.0,unknown,no,
48,management,unknown,54,16,may,293.0,7,0.0,0.0,,no,married_no_yes_no_unknown
37,management,secondary,792,16,may,1187.0,4,0.0,,unknown,yes,
35,blue-collar,primary,378,16,may,,3,0.0,,,,married_no_yes_no_unknown
58,,tertiary,8014,19,may,65.0,3,0.0,0.0,,,married_no_yes_no_unknown
47,,unknown,584,19,may,79.0,19,0.0,0.0,,,
58,retired,primary,331,19,may,145.0,4,0.0,,unknown,no,
36,management,secondary,122,19,may,,7,0.0,0.0,unknown,,
38,blue-collar,secondary,660,19,may,,2,0.0,0.0,unknown,,
27,admin.,secondary,276,19,may,311.0,2,0.0,0.0,,,
44,blue-collar,primary,-14,19,may,179.0,4,0.0,0.0,unknown,,
47,,secondary,15,19,may,,2,0.0,,unknown,,single_no_yes_no_unknown
26,admin.,secondary,-326,19,may,,3,0.0,0.0,unknown,no,
29,services,secondary,2099,19,may,,2,0.0,,unknown,,
60,,tertiary,2589,19,may,134.0,2,0.0,0.0,,,
37,entrepreneur,secondary,654,19,may,594.0,2,0.0,,unknown,,single_no_no_no_unknown
35,blue-collar,secondary,474,19,may,,3,0.0,,unknown,no,
44,blue-collar,secondary,294,19,may,,2,0.0,,unknown,no,
50,management,primary,-6,19,may,92.0,2,0.0,,unknown,,
41,blue-collar,primary,865,19,may,,5,0.0,0.0,,,
26,technician,secondary,379,19,may,501.0,3,0.0,,,no,divorced_no_yes_yes_unknown
43,management,primary,8167,19,may,,2,0.0,0.0,unknown,no,
46,management,primary,357,19,may,,2,,,unknown,no,
54,,secondary,2431,19,may,221.0,4,,,,,
46,,tertiary,1497,19,may,374.0,6,0.0,0.0,,no,
46,blue-collar,primary,7934,19,may,,1,0.0,0.0,unknown,no,
55,blue-collar,secondary,1261,19,may,166.0,1,0.0,0.0,unknown,,
45,,secondary,1124,19,may,37.0,1,,0.0,,,married_no_yes_no_unknown
58,retired,primary,196,19,may,35.0,1,,0.0,unknown,no,married_no_yes_no_unknown
48,,tertiary,-471,19,may,668.0,7,0.0,0.0,unknown,,married_no_yes_no_unknown
38,services,secondary,497,19,may,,5,0.0,,unknown,no,married_no_yes_yes_unknown
57,services,primary,1920,19,may,77.0,2,0.0,,,no,divorced_no_no_no_unknown
54,,primary,8180,19,may,,1,0.0,,unknown,,
40,management,tertiary,2784,19,may,181.0,1,0.0,0.0,,,
44,services,secondary,556,19,may,,3,0.0,,,no,married_no_no_no_unknown
55,technician,secondary,517,19,may,61.0,4,0.0,0.0,unknown,no,married_no_yes_yes_unknown
40,blue-collar,unknown,-154,19,may,258.0,1,0.0,0.0,,no,
42,management,tertiary,0,19,may,,2,0.0,0.0,,,
48,technician,secondary,522,19,may,71.0,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
52,,secondary,-342,19,may,,1,0.0,0.0,unknown,,
31,blue-collar,secondary,43,19,may,405.0,3,,0.0,unknown,no,
60,,secondary,12210,19,may,256.0,1,0.0,0.0,unknown,,
51,services,primary,8806,19,may,,1,0.0,,unknown,no,married_no_yes_no_unknown
50,blue-collar,secondary,2402,19,may,,1,0.0,0.0,,no,
44,,secondary,-848,19,may,468.0,1,0.0,0.0,unknown,no,married_yes_yes_no_unknown
33,admin.,secondary,0,19,may,,2,0.0,,unknown,,
43,,secondary,674,19,may,412.0,1,,0.0,unknown,no,
46,services,secondary,778,19,may,,1,0.0,0.0,unknown,,divorced_no_yes_no_unknown
43,services,secondary,384,19,may,277.0,3,0.0,,unknown,,
50,services,secondary,256,19,may,,2,0.0,,,no,divorced_no_yes_no_unknown
41,admin.,secondary,1020,19,may,,1,0.0,0.0,unknown,yes,single_no_yes_no_unknown
50,services,secondary,1463,19,may,380.0,1,0.0,,unknown,,
50,,secondary,761,19,may,,1,0.0,0.0,,no,divorced_no_yes_no_unknown
40,admin.,secondary,1380,19,may,127.0,1,0.0,,unknown,no,married_no_yes_no_unknown
30,,primary,71,19,may,122.0,6,0.0,0.0,unknown,no,
44,,secondary,-1249,19,may,83.0,4,0.0,0.0,,,
51,technician,secondary,4089,19,may,,1,0.0,,unknown,no,single_no_yes_no_unknown
