age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
49.0,blue-collar,primary,383.0,26.0,may,31.0,1.0,0.0,0.0,unknown,,
56.0,,,-85.0,26.0,may,118.0,,0.0,0.0,unknown,,
43.0,entrepreneur,tertiary,0.0,26.0,may,142.0,3.0,0.0,0.0,unknown,no,
50.0,services,secondary,683.0,,,129.0,3.0,,0.0,unknown,no,
,,,295.0,26.0,,,,0.0,0.0,unknown,,married_no_yes_yes_unknown
,services,,978.0,26.0,may,,2.0,,0.0,unknown,no,
33.0,admin.,secondary,105.0,,,122.0,,0.0,,unknown,,married_no_yes_no_unknown
,,primary,503.0,26.0,,120.0,2.0,0.0,0.0,unknown,no,
36.0,technician,secondary,,,may,180.0,2.0,0.0,0.0,unknown,no,
,admin.,secondary,-396.0,26.0,may,204.0,1.0,0.0,0.0,unknown,no,
46.0,admin.,secondary,-454.0,26.0,may,,1.0,0.0,0.0,unknown,no,
,blue-collar,primary,-380.0,26.0,may,181.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
35.0,blue-collar,secondary,1098.0,26.0,may,19.0,,,0.0,unknown,no,married_no_yes_no_unknown
37.0,admin.,,155.0,26.0,may,460.0,1.0,,,unknown,no,
44.0,blue-collar,,-54.0,,,437.0,1.0,0.0,,unknown,no,
,admin.,secondary,,26.0,may,76.0,2.0,0.0,0.0,unknown,no,
44.0,technician,,106.0,26.0,may,95.0,1.0,0.0,0.0,unknown,no,
,,secondary,0.0,26.0,may,30.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
,,,,,,422.0,5.0,0.0,0.0,unknown,no,
42.0,admin.,unknown,-138.0,,may,109.0,1.0,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,1728.0,26.0,may,50.0,2.0,,0.0,unknown,,married_no_yes_no_unknown
,,,1651.0,26.0,,41.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
,services,,0.0,26.0,,581.0,,0.0,0.0,unknown,no,
,technician,secondary,463.0,26.0,,131.0,2.0,0.0,0.0,unknown,no,
54.0,blue-collar,unknown,,26.0,may,227.0,1.0,0.0,,unknown,no,
33.0,,secondary,-27.0,26.0,may,165.0,,0.0,0.0,unknown,no,
36.0,admin.,secondary,0.0,26.0,may,80.0,1.0,,0.0,unknown,no,
39.0,,,0.0,,,,1.0,0.0,0.0,unknown,no,
,blue-collar,primary,-239.0,26.0,may,281.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
25.0,self-employed,tertiary,1182.0,26.0,may,141.0,2.0,0.0,0.0,unknown,no,
,blue-collar,primary,0.0,,may,24.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
44.0,technician,,1262.0,,may,788.0,11.0,0.0,0.0,unknown,yes,
,technician,secondary,,26.0,may,210.0,1.0,0.0,0.0,unknown,no,
29.0,student,tertiary,149.0,26.0,may,367.0,4.0,0.0,0.0,unknown,no,
,,secondary,241.0,26.0,may,266.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
59.0,technician,secondary,879.0,,may,228.0,,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
46.0,,primary,-171.0,26.0,may,135.0,1.0,0.0,0.0,unknown,no,
34.0,blue-collar,secondary,241.0,26.0,,85.0,1.0,,0.0,unknown,no,married_no_yes_yes_unknown
35.0,,secondary,103.0,26.0,may,290.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
53.0,management,secondary,,26.0,may,153.0,1.0,0.0,0.0,unknown,no,
48.0,,secondary,,26.0,may,76.0,,,0.0,unknown,no,divorced_no_yes_yes_unknown
,blue-collar,primary,-587.0,26.0,may,111.0,,0.0,0.0,unknown,no,
,blue-collar,,,26.0,,168.0,1.0,0.0,0.0,unknown,no,
36.0,,secondary,19.0,,may,109.0,1.0,0.0,0.0,,no,
,admin.,secondary,,26.0,may,1099.0,,0.0,0.0,unknown,,
30.0,admin.,secondary,214.0,,may,219.0,1.0,0.0,0.0,unknown,no,
31.0,,tertiary,895.0,26.0,,202.0,1.0,0.0,0.0,unknown,no,
,,,,26.0,may,14.0,38.0,0.0,0.0,unknown,no,
,technician,secondary,-1701.0,,may,,,0.0,0.0,unknown,,
42.0,unemployed,secondary,193.0,26.0,may,262.0,1.0,0.0,,unknown,no,
37.0,admin.,secondary,-255.0,,may,96.0,2.0,,0.0,unknown,no,
,services,secondary,19343.0,26.0,may,168.0,4.0,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,0.0,26.0,may,208.0,2.0,,0.0,unknown,no,married_no_yes_no_unknown
43.0,,secondary,0.0,,,483.0,1.0,0.0,0.0,unknown,no,
53.0,technician,,137.0,26.0,may,129.0,1.0,0.0,0.0,unknown,no,
,admin.,secondary,-170.0,26.0,may,130.0,1.0,,0.0,unknown,no,
40.0,services,,,26.0,may,754.0,1.0,0.0,,unknown,no,married_no_yes_no_unknown
38.0,unemployed,secondary,-673.0,26.0,may,364.0,,,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,193.0,26.0,may,258.0,1.0,0.0,0.0,unknown,,
40.0,management,tertiary,,,may,227.0,1.0,0.0,0.0,,,married_no_yes_no_unknown
38.0,services,secondary,25.0,26.0,may,266.0,3.0,0.0,,unknown,no,
49.0,admin.,primary,305.0,26.0,may,232.0,,,0.0,unknown,no,
36.0,admin.,tertiary,,,,172.0,1.0,0.0,0.0,unknown,no,
45.0,technician,tertiary,591.0,26.0,may,164.0,1.0,,0.0,unknown,no,
46.0,,primary,,26.0,may,222.0,5.0,0.0,0.0,unknown,,
,blue-collar,primary,-68.0,26.0,may,167.0,1.0,0.0,0.0,unknown,no,
35.0,services,secondary,-197.0,26.0,may,103.0,1.0,0.0,,unknown,no,
34.0,services,secondary,-538.0,26.0,,682.0,,0.0,0.0,unknown,yes,
47.0,technician,unknown,-213.0,26.0,may,168.0,1.0,0.0,,unknown,,
29.0,services,secondary,,26.0,may,297.0,1.0,0.0,0.0,,no,
34.0,services,secondary,,26.0,may,62.0,1.0,0.0,0.0,unknown,no,
36.0,technician,secondary,160.0,26.0,may,142.0,1.0,,0.0,unknown,,
57.0,,,,26.0,may,63.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
47.0,management,,191.0,,may,212.0,1.0,0.0,0.0,unknown,no,
,,secondary,1252.0,26.0,may,149.0,,0.0,0.0,,no,
40.0,,primary,669.0,26.0,may,161.0,,0.0,0.0,unknown,,
34.0,admin.,,2064.0,,may,165.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,primary,-53.0,26.0,may,369.0,1.0,0.0,0.0,unknown,,divorced_no_yes_no_unknown
30.0,,,-754.0,26.0,,974.0,1.0,0.0,0.0,unknown,no,
31.0,management,secondary,89.0,26.0,,167.0,1.0,,0.0,unknown,,married_no_yes_no_unknown
54.0,,secondary,153.0,26.0,may,74.0,1.0,0.0,,unknown,no,
35.0,admin.,,,26.0,may,223.0,,0.0,0.0,unknown,no,
35.0,,,947.0,26.0,may,,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
,blue-collar,secondary,358.0,26.0,may,396.0,1.0,,0.0,unknown,no,
,technician,secondary,1395.0,26.0,may,61.0,1.0,0.0,0.0,unknown,no,
34.0,blue-collar,secondary,-563.0,,may,252.0,1.0,0.0,0.0,unknown,,
39.0,unemployed,tertiary,97.0,26.0,,379.0,1.0,0.0,0.0,unknown,no,
41.0,,secondary,-651.0,,may,374.0,1.0,,0.0,unknown,no,married_yes_yes_yes_unknown
,retired,,,26.0,,314.0,1.0,0.0,0.0,unknown,no,
,admin.,secondary,,26.0,may,341.0,2.0,,,unknown,no,
,retired,secondary,902.0,26.0,may,206.0,1.0,0.0,0.0,unknown,,married_no_no_no_unknown
43.0,technician,tertiary,527.0,,may,166.0,12.0,0.0,0.0,unknown,no,
38.0,services,,322.0,,may,61.0,,0.0,0.0,,no,
39.0,management,tertiary,,26.0,,142.0,1.0,0.0,0.0,unknown,no,
31.0,,secondary,747.0,26.0,may,543.0,2.0,0.0,,unknown,,
54.0,,,682.0,,,133.0,,0.0,0.0,,,
32.0,technician,,18.0,26.0,may,52.0,1.0,0.0,,unknown,no,divorced_no_no_no_unknown
58.0,retired,secondary,0.0,26.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,primary,405.0,26.0,may,200.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
,,,298.0,26.0,may,518.0,1.0,0.0,0.0,unknown,no,
33.0,services,tertiary,,,may,296.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
28.0,management,tertiary,1107.0,,may,144.0,,0.0,0.0,unknown,no,
31.0,management,tertiary,682.0,26.0,may,473.0,5.0,0.0,0.0,unknown,no,
,technician,secondary,-287.0,26.0,may,,1.0,,0.0,unknown,,
31.0,management,tertiary,2229.0,26.0,,90.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
28.0,management,tertiary,7544.0,,may,470.0,1.0,,0.0,unknown,,single_no_yes_no_unknown
37.0,services,secondary,3429.0,26.0,may,81.0,8.0,0.0,0.0,unknown,,
32.0,blue-collar,secondary,-204.0,,may,202.0,2.0,,0.0,unknown,no,
50.0,blue-collar,primary,14.0,26.0,may,68.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
45.0,blue-collar,secondary,61.0,26.0,may,745.0,4.0,0.0,0.0,unknown,yes,
34.0,admin.,secondary,635.0,,may,247.0,1.0,0.0,,unknown,,married_no_yes_no_unknown
56.0,,primary,0.0,26.0,may,250.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
26.0,blue-collar,,245.0,26.0,may,16.0,11.0,,0.0,,no,married_no_yes_no_unknown
37.0,unemployed,secondary,,26.0,may,149.0,2.0,,0.0,unknown,no,
33.0,management,secondary,-424.0,,may,863.0,1.0,0.0,0.0,unknown,no,
47.0,,secondary,-545.0,26.0,,140.0,5.0,0.0,0.0,unknown,,
33.0,management,tertiary,9725.0,26.0,may,,4.0,0.0,0.0,unknown,no,
27.0,technician,secondary,162.0,26.0,may,265.0,9.0,0.0,0.0,,no,single_no_no_no_unknown
,blue-collar,primary,-175.0,,may,40.0,1.0,0.0,0.0,unknown,,
44.0,services,secondary,-75.0,26.0,may,104.0,1.0,0.0,0.0,unknown,,
37.0,technician,secondary,,26.0,,80.0,2.0,,0.0,unknown,no,
,blue-collar,primary,,26.0,may,90.0,,0.0,0.0,unknown,no,
,blue-collar,secondary,-473.0,26.0,may,233.0,1.0,,,unknown,no,
31.0,self-employed,,360.0,26.0,may,592.0,4.0,,0.0,unknown,no,
,blue-collar,primary,-367.0,,may,85.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
,technician,,0.0,26.0,may,273.0,2.0,0.0,0.0,unknown,no,
,technician,secondary,-72.0,26.0,may,207.0,2.0,0.0,,unknown,,married_no_yes_no_unknown
31.0,,secondary,-110.0,,may,440.0,1.0,0.0,0.0,unknown,no,
40.0,technician,secondary,-396.0,,may,127.0,1.0,0.0,0.0,unknown,no,
37.0,,,125.0,26.0,may,679.0,2.0,0.0,0.0,unknown,yes,
36.0,,tertiary,605.0,26.0,may,204.0,1.0,0.0,0.0,unknown,,
28.0,,secondary,880.0,26.0,may,188.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
,,secondary,-309.0,,may,269.0,1.0,0.0,,unknown,no,
33.0,technician,secondary,1746.0,26.0,may,152.0,,0.0,0.0,,,
33.0,technician,,95.0,26.0,may,190.0,2.0,0.0,0.0,unknown,no,
,blue-collar,secondary,,26.0,may,144.0,3.0,,0.0,unknown,no,
,,secondary,569.0,26.0,may,151.0,,0.0,0.0,unknown,,
28.0,technician,secondary,930.0,26.0,may,112.0,1.0,0.0,0.0,unknown,no,
33.0,blue-collar,secondary,320.0,26.0,may,167.0,,,0.0,unknown,,
29.0,,primary,258.0,26.0,may,130.0,1.0,0.0,0.0,unknown,no,
,,secondary,,26.0,may,228.0,2.0,,0.0,unknown,no,
28.0,,,102.0,26.0,may,314.0,2.0,0.0,0.0,unknown,no,
59.0,,secondary,93.0,,may,,2.0,0.0,0.0,unknown,no,
,blue-collar,primary,21.0,26.0,may,153.0,1.0,0.0,0.0,unknown,no,
47.0,services,secondary,2070.0,26.0,,136.0,1.0,,,unknown,,married_no_yes_yes_unknown
,admin.,,96.0,26.0,may,293.0,,0.0,0.0,unknown,,
,management,tertiary,2316.0,26.0,may,97.0,3.0,0.0,0.0,unknown,no,
,,,,,may,145.0,1.0,0.0,0.0,,no,married_no_yes_yes_unknown
,services,secondary,-297.0,,may,162.0,2.0,,0.0,unknown,no,
34.0,blue-collar,unknown,,,may,127.0,1.0,,,unknown,no,
,blue-collar,secondary,0.0,26.0,may,,1.0,,0.0,unknown,no,
,,primary,,26.0,may,117.0,,,0.0,,,
47.0,,tertiary,192.0,,may,596.0,1.0,0.0,0.0,unknown,no,
43.0,,primary,314.0,26.0,,134.0,1.0,,0.0,unknown,,
,services,,-274.0,,may,283.0,1.0,0.0,0.0,unknown,no,
,,secondary,283.0,26.0,may,161.0,1.0,0.0,0.0,unknown,no,
51.0,,secondary,-1013.0,26.0,may,664.0,1.0,0.0,0.0,unknown,no,
,blue-collar,primary,-376.0,26.0,may,188.0,1.0,0.0,0.0,unknown,,
35.0,services,,207.0,26.0,,312.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,admin.,secondary,66.0,26.0,may,237.0,1.0,0.0,0.0,unknown,no,
,technician,secondary,1573.0,26.0,may,130.0,1.0,0.0,0.0,unknown,no,
33.0,,,5.0,26.0,,175.0,2.0,0.0,0.0,,no,
,blue-collar,secondary,,26.0,may,143.0,2.0,,0.0,unknown,no,
,blue-collar,secondary,-330.0,26.0,may,87.0,2.0,0.0,0.0,unknown,,
32.0,management,tertiary,2619.0,,may,123.0,14.0,0.0,0.0,,no,
57.0,,tertiary,138.0,26.0,,157.0,5.0,,,unknown,no,
49.0,technician,secondary,-236.0,26.0,may,204.0,2.0,0.0,0.0,unknown,no,
30.0,technician,secondary,764.0,26.0,may,150.0,2.0,0.0,0.0,unknown,no,
33.0,,secondary,-45.0,26.0,may,240.0,2.0,0.0,0.0,unknown,no,
34.0,,secondary,1257.0,26.0,,109.0,7.0,,0.0,unknown,,
40.0,,secondary,3311.0,26.0,,243.0,6.0,0.0,0.0,,no,
29.0,,tertiary,,,may,536.0,1.0,,0.0,unknown,no,
28.0,self-employed,tertiary,0.0,26.0,,1560.0,2.0,0.0,,unknown,yes,
31.0,blue-collar,secondary,-452.0,,may,182.0,5.0,0.0,0.0,unknown,,
,unemployed,,-446.0,26.0,may,120.0,1.0,0.0,0.0,unknown,no,
30.0,,tertiary,265.0,26.0,may,,4.0,,0.0,unknown,,
27.0,unemployed,secondary,293.0,26.0,may,70.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
54.0,,tertiary,-305.0,26.0,may,280.0,3.0,0.0,0.0,unknown,no,
,,primary,690.0,26.0,may,,3.0,0.0,0.0,unknown,no,
33.0,blue-collar,primary,,26.0,may,147.0,3.0,,0.0,unknown,no,
36.0,blue-collar,secondary,-140.0,,may,222.0,2.0,0.0,0.0,unknown,no,
26.0,technician,,,,may,404.0,1.0,0.0,0.0,unknown,no,
32.0,admin.,secondary,,26.0,,1234.0,3.0,0.0,,unknown,,single_no_yes_no_unknown
30.0,services,secondary,-95.0,26.0,may,306.0,3.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
39.0,technician,secondary,,26.0,may,506.0,2.0,0.0,0.0,unknown,no,
29.0,technician,tertiary,354.0,26.0,may,255.0,1.0,,0.0,,no,
32.0,,primary,,26.0,may,252.0,2.0,0.0,0.0,unknown,no,
,blue-collar,,116.0,26.0,may,,3.0,0.0,0.0,unknown,,
44.0,,tertiary,476.0,26.0,may,127.0,2.0,0.0,0.0,unknown,no,
38.0,,,791.0,26.0,may,89.0,2.0,0.0,0.0,,no,
,,secondary,53.0,26.0,may,140.0,2.0,0.0,0.0,unknown,no,
,,tertiary,-1026.0,26.0,may,200.0,2.0,0.0,0.0,unknown,no,
37.0,,secondary,316.0,26.0,,642.0,,0.0,0.0,unknown,,divorced_no_yes_no_unknown
41.0,,secondary,,26.0,,181.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
41.0,management,tertiary,,26.0,,127.0,3.0,0.0,0.0,unknown,no,
29.0,blue-collar,secondary,2.0,26.0,may,171.0,1.0,0.0,,unknown,,
32.0,,secondary,,26.0,may,916.0,2.0,0.0,,unknown,no,
29.0,blue-collar,secondary,484.0,26.0,may,,,0.0,0.0,unknown,no,
,unemployed,,200.0,26.0,may,155.0,6.0,0.0,0.0,unknown,no,
54.0,,secondary,-415.0,26.0,may,290.0,2.0,,0.0,unknown,,
33.0,admin.,tertiary,899.0,26.0,may,159.0,3.0,0.0,0.0,unknown,no,
26.0,management,tertiary,,,may,111.0,1.0,0.0,,unknown,no,single_no_no_no_unknown
52.0,blue-collar,primary,241.0,26.0,may,729.0,2.0,0.0,0.0,unknown,no,
,technician,secondary,473.0,26.0,may,434.0,4.0,0.0,0.0,unknown,no,
30.0,,secondary,529.0,26.0,may,107.0,3.0,0.0,0.0,unknown,,married_no_yes_yes_unknown
30.0,blue-collar,,187.0,26.0,,272.0,6.0,,0.0,unknown,no,married_no_yes_no_unknown
,retired,primary,217.0,26.0,may,574.0,,0.0,0.0,unknown,no,
,blue-collar,secondary,,26.0,may,89.0,3.0,0.0,0.0,unknown,,
,,secondary,27.0,26.0,,133.0,,0.0,0.0,unknown,no,
52.0,entrepreneur,secondary,-99.0,26.0,,91.0,3.0,,0.0,unknown,no,divorced_no_no_yes_unknown
,blue-collar,secondary,,26.0,may,114.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
44.0,blue-collar,unknown,189.0,26.0,may,175.0,3.0,0.0,0.0,unknown,no,
,management,tertiary,54.0,,may,257.0,3.0,0.0,0.0,unknown,no,
,,secondary,302.0,,,208.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
34.0,management,tertiary,2287.0,26.0,may,895.0,4.0,0.0,,unknown,yes,
37.0,blue-collar,primary,,26.0,may,225.0,1.0,,0.0,,no,
,,secondary,291.0,,may,327.0,,0.0,0.0,,no,married_no_yes_no_unknown
45.0,blue-collar,secondary,77.0,26.0,may,99.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
,,secondary,-68.0,26.0,may,,4.0,0.0,0.0,unknown,,
38.0,entrepreneur,,504.0,26.0,may,68.0,3.0,0.0,0.0,unknown,no,
,admin.,secondary,-579.0,26.0,,150.0,1.0,0.0,0.0,,no,
26.0,,secondary,381.0,26.0,may,504.0,2.0,0.0,0.0,unknown,no,
37.0,,,,26.0,may,175.0,1.0,0.0,0.0,unknown,no,
39.0,,secondary,501.0,26.0,,289.0,,,0.0,unknown,no,
34.0,services,secondary,-196.0,,may,16.0,1.0,0.0,0.0,unknown,no,
29.0,,secondary,5284.0,,may,321.0,1.0,,0.0,unknown,,
53.0,blue-collar,,105.0,26.0,may,239.0,3.0,0.0,0.0,unknown,no,
49.0,,secondary,283.0,26.0,may,614.0,2.0,0.0,0.0,unknown,no,
34.0,blue-collar,,,26.0,,248.0,2.0,0.0,,unknown,no,
31.0,,secondary,-576.0,26.0,may,93.0,2.0,,0.0,unknown,no,
28.0,,secondary,0.0,,may,245.0,,0.0,0.0,unknown,no,
33.0,,secondary,-167.0,,may,121.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
,services,secondary,0.0,26.0,may,192.0,6.0,0.0,0.0,unknown,no,
24.0,,secondary,-256.0,26.0,,110.0,2.0,0.0,0.0,,no,single_no_yes_no_unknown
34.0,management,,1640.0,,may,160.0,3.0,0.0,,unknown,no,single_no_yes_no_unknown
48.0,management,,,,may,249.0,2.0,0.0,,unknown,no,divorced_no_yes_no_unknown
,blue-collar,unknown,0.0,26.0,may,270.0,2.0,0.0,,,,
34.0,unemployed,secondary,1928.0,26.0,may,140.0,2.0,0.0,0.0,,no,
,,,23.0,26.0,may,,1.0,0.0,0.0,unknown,no,
,blue-collar,primary,-476.0,26.0,may,16.0,,0.0,0.0,unknown,no,
,services,secondary,437.0,,may,240.0,1.0,0.0,0.0,unknown,no,
,technician,secondary,-247.0,26.0,may,131.0,,0.0,0.0,unknown,no,
42.0,,secondary,-921.0,26.0,may,115.0,2.0,,0.0,unknown,no,
35.0,,,-158.0,26.0,may,349.0,,0.0,0.0,unknown,no,
54.0,,tertiary,-800.0,,may,,2.0,,0.0,unknown,,
50.0,services,secondary,517.0,26.0,may,420.0,2.0,0.0,0.0,unknown,,
44.0,,secondary,-199.0,26.0,,144.0,,0.0,0.0,unknown,no,
23.0,,tertiary,175.0,,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
39.0,entrepreneur,secondary,283.0,26.0,,126.0,2.0,0.0,0.0,unknown,no,
56.0,retired,secondary,74.0,26.0,may,152.0,,,0.0,unknown,no,
27.0,,secondary,1693.0,,may,101.0,2.0,,0.0,unknown,no,single_no_yes_no_unknown
,,tertiary,-307.0,26.0,may,91.0,2.0,0.0,0.0,unknown,no,
29.0,,tertiary,0.0,,may,52.0,3.0,0.0,0.0,unknown,no,
43.0,blue-collar,,607.0,26.0,may,172.0,2.0,0.0,0.0,unknown,no,
28.0,management,tertiary,328.0,26.0,,471.0,,0.0,,unknown,,
46.0,blue-collar,secondary,,26.0,may,724.0,1.0,0.0,0.0,,no,married_no_yes_no_unknown
36.0,services,secondary,,26.0,,99.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
28.0,technician,tertiary,1050.0,,may,293.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
38.0,admin.,secondary,198.0,26.0,may,,2.0,,0.0,unknown,yes,
31.0,technician,tertiary,,26.0,may,523.0,2.0,0.0,0.0,unknown,no,
,services,secondary,-626.0,26.0,may,147.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,,primary,104.0,26.0,may,470.0,2.0,0.0,0.0,unknown,no,
32.0,technician,,-91.0,,,95.0,2.0,0.0,,,no,
39.0,management,tertiary,21111.0,,,695.0,4.0,,0.0,unknown,no,
28.0,admin.,,,26.0,may,741.0,6.0,,0.0,unknown,yes,
41.0,unknown,primary,526.0,26.0,may,151.0,3.0,,0.0,unknown,no,married_no_no_no_unknown
,blue-collar,,-69.0,26.0,may,135.0,2.0,,,unknown,no,
31.0,technician,secondary,,26.0,may,,6.0,,0.0,unknown,,
41.0,admin.,secondary,-140.0,26.0,may,,3.0,,,unknown,no,
,,secondary,6.0,26.0,may,113.0,4.0,0.0,0.0,unknown,no,
30.0,,tertiary,306.0,26.0,may,372.0,14.0,0.0,0.0,unknown,no,
57.0,,secondary,1024.0,26.0,may,360.0,,,0.0,unknown,no,
30.0,technician,tertiary,975.0,26.0,,,1.0,0.0,0.0,unknown,no,
40.0,admin.,secondary,1327.0,,may,76.0,2.0,0.0,0.0,unknown,no,
46.0,,unknown,626.0,,may,,2.0,0.0,,unknown,,
,blue-collar,primary,-93.0,26.0,may,402.0,2.0,0.0,0.0,unknown,no,
35.0,blue-collar,primary,442.0,26.0,,129.0,,,0.0,unknown,no,
38.0,unemployed,tertiary,1449.0,,may,535.0,6.0,0.0,0.0,unknown,,
,,primary,-544.0,,,181.0,3.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
43.0,management,tertiary,-69.0,26.0,,48.0,2.0,0.0,0.0,unknown,no,
,services,secondary,1785.0,26.0,may,912.0,,0.0,0.0,unknown,no,
,,secondary,-94.0,26.0,,,2.0,,0.0,unknown,,
33.0,blue-collar,secondary,941.0,26.0,may,218.0,,,0.0,unknown,no,
43.0,admin.,secondary,-204.0,26.0,may,163.0,2.0,0.0,,unknown,no,
33.0,technician,tertiary,480.0,26.0,may,169.0,4.0,0.0,0.0,unknown,no,
31.0,management,tertiary,1145.0,26.0,may,1272.0,4.0,,0.0,unknown,yes,divorced_no_yes_no_unknown
32.0,technician,,782.0,26.0,may,116.0,,0.0,0.0,unknown,no,
28.0,blue-collar,,339.0,26.0,may,100.0,2.0,0.0,0.0,,no,
36.0,,secondary,4587.0,26.0,may,,,0.0,0.0,unknown,no,
33.0,blue-collar,primary,,,may,,4.0,,0.0,unknown,,
,blue-collar,secondary,,26.0,,114.0,2.0,0.0,0.0,,no,married_yes_yes_yes_unknown
39.0,blue-collar,primary,879.0,26.0,may,102.0,,0.0,0.0,,,married_no_yes_no_unknown
45.0,blue-collar,secondary,,26.0,may,112.0,,0.0,0.0,unknown,no,
44.0,admin.,secondary,0.0,26.0,may,85.0,,0.0,0.0,unknown,no,
53.0,blue-collar,,974.0,26.0,,197.0,2.0,0.0,,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,-614.0,26.0,may,118.0,2.0,0.0,0.0,unknown,no,
59.0,management,,252.0,26.0,may,103.0,2.0,0.0,0.0,unknown,no,
27.0,admin.,secondary,953.0,26.0,may,,2.0,0.0,0.0,unknown,no,
,management,secondary,5888.0,,may,45.0,5.0,0.0,0.0,unknown,no,
30.0,services,,,26.0,may,,7.0,,0.0,unknown,,married_no_yes_no_unknown
40.0,blue-collar,secondary,,,,125.0,6.0,0.0,0.0,unknown,no,
33.0,management,tertiary,403.0,26.0,may,114.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
30.0,admin.,secondary,1265.0,,may,414.0,2.0,0.0,,unknown,,
26.0,admin.,tertiary,685.0,,may,346.0,2.0,0.0,0.0,unknown,no,
45.0,,tertiary,,26.0,may,86.0,3.0,,0.0,,no,
33.0,management,secondary,99.0,26.0,may,160.0,11.0,0.0,,unknown,no,
,technician,secondary,541.0,26.0,may,157.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
,,primary,,26.0,may,98.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
58.0,blue-collar,secondary,343.0,,,265.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,management,tertiary,479.0,26.0,may,34.0,3.0,,0.0,unknown,no,
48.0,,,,26.0,may,79.0,5.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,,tertiary,66.0,26.0,may,109.0,2.0,0.0,0.0,unknown,no,
35.0,technician,secondary,303.0,26.0,may,454.0,,0.0,0.0,unknown,no,
33.0,technician,secondary,168.0,26.0,may,238.0,2.0,,0.0,unknown,no,
37.0,,,-196.0,26.0,may,166.0,2.0,,0.0,unknown,no,married_no_yes_no_unknown
33.0,,secondary,0.0,26.0,may,816.0,,0.0,0.0,unknown,no,
,,,-213.0,,may,87.0,2.0,,0.0,unknown,no,married_no_yes_yes_unknown
33.0,,secondary,4436.0,26.0,may,81.0,6.0,0.0,,,no,
31.0,,,27.0,26.0,may,109.0,,,0.0,unknown,no,married_no_yes_yes_unknown
29.0,technician,,,,,375.0,2.0,0.0,0.0,,no,
43.0,,secondary,87.0,,may,,2.0,0.0,0.0,unknown,no,
32.0,unemployed,primary,9894.0,26.0,,118.0,,0.0,0.0,unknown,no,
,technician,,4030.0,26.0,may,178.0,5.0,,0.0,unknown,no,married_no_yes_no_unknown
26.0,blue-collar,secondary,339.0,26.0,,165.0,5.0,0.0,0.0,unknown,no,
49.0,,secondary,-215.0,26.0,may,155.0,2.0,,0.0,unknown,no,
39.0,management,,26.0,,may,304.0,4.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
27.0,self-employed,secondary,,26.0,may,,2.0,,0.0,,no,
33.0,,secondary,440.0,26.0,may,250.0,2.0,0.0,0.0,unknown,no,
46.0,management,tertiary,25.0,26.0,may,103.0,2.0,,0.0,unknown,no,
31.0,services,secondary,0.0,26.0,may,223.0,2.0,,,unknown,no,single_no_yes_no_unknown
