age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
42.0,blue-collar,primary,832.0,20.0,jun,13.0,14.0,0.0,0.0,unknown,no,married_no_no_no_unknown
58.0,management,tertiary,1697.0,,jun,,,0.0,0.0,unknown,no,married_no_no_no_unknown
44.0,admin.,secondary,10.0,20.0,jun,52.0,,0.0,0.0,unknown,no,married_no_no_no_unknown
49.0,services,secondary,-106.0,20.0,jun,10.0,13.0,,0.0,unknown,no,married_no_no_yes_unknown
38.0,blue-collar,secondary,5.0,20.0,jun,14.0,8.0,0.0,0.0,,no,married_no_no_yes_unknown
44.0,,unknown,5078.0,20.0,jun,17.0,5.0,,0.0,unknown,no,
,admin.,secondary,1022.0,20.0,jun,20.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
36.0,blue-collar,unknown,6.0,20.0,jun,41.0,7.0,,0.0,unknown,no,married_no_no_no_unknown
54.0,,unknown,1021.0,20.0,jun,13.0,7.0,0.0,0.0,unknown,no,married_no_no_no_unknown
59.0,unknown,unknown,2443.0,20.0,,8.0,8.0,0.0,,unknown,,married_no_no_no_unknown
54.0,blue-collar,secondary,153.0,20.0,jun,7.0,12.0,0.0,0.0,unknown,no,married_no_no_no_unknown
53.0,retired,primary,1126.0,20.0,jun,92.0,3.0,,0.0,unknown,no,divorced_no_no_no_unknown
47.0,management,tertiary,1105.0,20.0,,180.0,6.0,0.0,0.0,unknown,no,
53.0,admin.,secondary,3765.0,20.0,jun,,3.0,0.0,0.0,unknown,yes,
41.0,,secondary,0.0,20.0,jun,267.0,2.0,0.0,0.0,,no,
39.0,technician,secondary,376.0,20.0,jun,160.0,,0.0,0.0,,no,
42.0,technician,secondary,2980.0,20.0,jun,101.0,3.0,0.0,0.0,,no,married_no_no_no_unknown
50.0,,,536.0,20.0,jun,75.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
45.0,technician,secondary,0.0,20.0,jun,8.0,5.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
28.0,management,,311.0,,jun,23.0,13.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
51.0,admin.,secondary,2685.0,20.0,jun,78.0,2.0,0.0,0.0,unknown,no,
23.0,services,secondary,-19.0,20.0,jun,13.0,10.0,0.0,0.0,unknown,no,
54.0,management,unknown,901.0,20.0,jun,7.0,,0.0,0.0,unknown,no,divorced_no_no_no_unknown
45.0,unknown,secondary,11285.0,20.0,jun,13.0,5.0,0.0,0.0,unknown,no,
26.0,student,secondary,,20.0,jun,,10.0,,0.0,unknown,,
38.0,technician,secondary,455.0,20.0,,36.0,5.0,0.0,0.0,,no,
54.0,,secondary,827.0,,jun,294.0,2.0,0.0,0.0,unknown,no,married_no_no_yes_unknown
36.0,housemaid,primary,622.0,,jun,55.0,5.0,0.0,0.0,unknown,no,married_no_no_no_unknown
52.0,blue-collar,secondary,1860.0,,,496.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
44.0,management,tertiary,786.0,20.0,jun,15.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,services,secondary,405.0,20.0,jun,87.0,3.0,,0.0,unknown,no,married_no_no_no_unknown
35.0,management,tertiary,996.0,20.0,jun,17.0,,0.0,0.0,,,
43.0,management,secondary,2968.0,20.0,jun,30.0,4.0,,0.0,unknown,no,single_no_no_no_unknown
52.0,self-employed,primary,1750.0,20.0,jun,39.0,5.0,0.0,0.0,,no,
48.0,management,tertiary,1401.0,20.0,jun,72.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
50.0,retired,secondary,4861.0,20.0,jun,61.0,3.0,0.0,0.0,unknown,no,
49.0,unknown,tertiary,325.0,20.0,jun,63.0,15.0,0.0,0.0,unknown,no,
32.0,blue-collar,secondary,2526.0,,jun,25.0,8.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
37.0,,tertiary,-456.0,,jun,42.0,7.0,0.0,0.0,unknown,,married_yes_yes_yes_unknown
45.0,self-employed,secondary,845.0,20.0,jun,76.0,4.0,0.0,0.0,unknown,no,married_no_no_no_unknown
38.0,services,secondary,1315.0,20.0,jun,23.0,12.0,0.0,0.0,unknown,no,single_no_no_no_unknown
46.0,blue-collar,secondary,137.0,20.0,jun,252.0,3.0,0.0,0.0,,no,married_no_no_no_unknown
60.0,blue-collar,primary,703.0,20.0,jun,24.0,7.0,,0.0,unknown,no,married_no_no_no_unknown
54.0,blue-collar,,1033.0,20.0,jun,152.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
56.0,blue-collar,secondary,3129.0,20.0,jun,33.0,6.0,0.0,0.0,unknown,no,married_no_no_no_unknown
45.0,admin.,secondary,14902.0,20.0,jun,31.0,6.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
38.0,admin.,secondary,3190.0,20.0,jun,20.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,services,,1515.0,20.0,jun,14.0,4.0,0.0,0.0,unknown,no,
53.0,management,tertiary,4.0,20.0,jun,19.0,6.0,0.0,0.0,unknown,no,
38.0,blue-collar,primary,,20.0,jun,21.0,18.0,,0.0,unknown,no,married_no_yes_no_unknown
44.0,admin.,secondary,961.0,20.0,jun,314.0,2.0,,0.0,unknown,no,
53.0,blue-collar,unknown,111.0,20.0,jun,39.0,,0.0,0.0,unknown,no,married_no_no_no_unknown
58.0,blue-collar,,703.0,,jun,37.0,3.0,0.0,0.0,,no,married_no_no_no_unknown
,management,tertiary,0.0,20.0,jun,34.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
50.0,,secondary,278.0,20.0,jun,250.0,3.0,,,unknown,no,married_no_no_no_unknown
36.0,management,tertiary,530.0,20.0,,221.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
42.0,services,secondary,548.0,20.0,jun,216.0,2.0,0.0,0.0,unknown,,married_no_no_no_unknown
50.0,technician,primary,570.0,20.0,jun,21.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
41.0,blue-collar,unknown,4684.0,20.0,jun,,6.0,0.0,0.0,,no,
51.0,management,primary,6298.0,20.0,jun,14.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
53.0,,tertiary,0.0,20.0,jun,94.0,7.0,0.0,0.0,unknown,no,single_no_no_no_unknown
45.0,services,secondary,4.0,20.0,jun,709.0,9.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
50.0,services,secondary,901.0,20.0,jun,8.0,6.0,0.0,0.0,unknown,no,
44.0,technician,unknown,1823.0,20.0,jun,43.0,2.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
40.0,management,,10786.0,20.0,jun,,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
39.0,admin.,secondary,32.0,,jun,8.0,10.0,0.0,0.0,unknown,no,
46.0,blue-collar,unknown,83.0,20.0,jun,38.0,5.0,0.0,0.0,unknown,no,married_no_no_no_unknown
42.0,blue-collar,,0.0,20.0,jun,19.0,2.0,,0.0,unknown,no,
35.0,management,tertiary,3083.0,20.0,jun,274.0,9.0,0.0,0.0,unknown,,
40.0,blue-collar,secondary,1009.0,20.0,jun,1036.0,5.0,0.0,0.0,unknown,yes,married_no_yes_yes_unknown
52.0,technician,secondary,945.0,20.0,,16.0,,0.0,0.0,,no,married_no_no_no_unknown
56.0,unknown,unknown,361.0,20.0,jun,247.0,7.0,0.0,0.0,unknown,no,married_no_no_no_unknown
37.0,services,primary,-475.0,20.0,jun,27.0,5.0,0.0,0.0,unknown,no,
58.0,self-employed,primary,728.0,20.0,jun,112.0,4.0,,0.0,,no,married_no_no_no_unknown
44.0,,secondary,13054.0,20.0,,23.0,7.0,,0.0,unknown,no,married_no_yes_no_unknown
33.0,admin.,secondary,-111.0,20.0,jun,12.0,3.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
46.0,management,tertiary,1489.0,,jun,375.0,5.0,0.0,0.0,unknown,,married_no_yes_no_unknown
39.0,management,tertiary,0.0,,jun,10.0,4.0,0.0,,unknown,no,married_no_no_no_unknown
58.0,blue-collar,,1231.0,20.0,jun,21.0,3.0,0.0,0.0,unknown,no,
29.0,admin.,tertiary,507.0,20.0,jun,20.0,33.0,0.0,0.0,unknown,no,
53.0,management,primary,4086.0,20.0,jun,14.0,3.0,0.0,,unknown,no,married_no_no_no_unknown
43.0,management,tertiary,1451.0,20.0,jun,11.0,12.0,0.0,0.0,unknown,,married_no_yes_no_unknown
42.0,technician,tertiary,21.0,20.0,jun,9.0,7.0,,0.0,unknown,no,divorced_no_yes_no_unknown
38.0,services,,6360.0,20.0,jun,1409.0,2.0,0.0,0.0,unknown,yes,divorced_no_no_no_unknown
56.0,unemployed,secondary,733.0,20.0,jun,21.0,3.0,0.0,0.0,unknown,,married_no_yes_no_unknown
41.0,,tertiary,2031.0,20.0,jun,7.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
35.0,,primary,883.0,20.0,jun,18.0,5.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
42.0,blue-collar,secondary,525.0,20.0,jun,10.0,6.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,blue-collar,secondary,2561.0,20.0,jun,13.0,6.0,,0.0,unknown,no,married_no_no_no_unknown
47.0,technician,secondary,2394.0,20.0,jun,61.0,2.0,0.0,,unknown,no,married_no_no_yes_unknown
37.0,services,primary,3715.0,,jun,6.0,17.0,0.0,0.0,unknown,,single_no_yes_no_unknown
,housemaid,unknown,4639.0,20.0,jun,,5.0,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,2944.0,,jun,20.0,5.0,0.0,0.0,unknown,no,
47.0,technician,,2155.0,20.0,jun,178.0,,0.0,0.0,unknown,no,
34.0,,secondary,2926.0,20.0,jun,90.0,25.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
35.0,blue-collar,primary,1772.0,20.0,jun,19.0,7.0,,0.0,unknown,no,
45.0,admin.,unknown,1783.0,20.0,,11.0,11.0,,0.0,unknown,no,
41.0,blue-collar,unknown,387.0,20.0,jun,114.0,10.0,,0.0,unknown,no,single_no_no_no_unknown
49.0,management,tertiary,-190.0,20.0,jun,11.0,7.0,0.0,0.0,,no,
58.0,technician,secondary,2270.0,20.0,jun,24.0,,0.0,0.0,unknown,no,
39.0,technician,tertiary,122.0,20.0,jun,44.0,5.0,0.0,0.0,unknown,no,married_no_no_no_unknown
35.0,blue-collar,secondary,-12.0,,,714.0,4.0,0.0,0.0,unknown,no,divorced_yes_no_yes_unknown
37.0,technician,tertiary,1609.0,20.0,jun,10.0,19.0,0.0,0.0,unknown,no,single_no_no_yes_unknown
43.0,management,primary,98.0,20.0,,185.0,4.0,0.0,0.0,unknown,no,married_no_no_no_unknown
40.0,blue-collar,primary,1.0,20.0,jun,18.0,11.0,0.0,0.0,unknown,no,single_no_no_no_unknown
40.0,student,secondary,260.0,20.0,jun,197.0,6.0,0.0,0.0,unknown,no,married_no_no_no_unknown
,,tertiary,0.0,20.0,jun,26.0,4.0,0.0,0.0,unknown,no,
40.0,blue-collar,secondary,95.0,20.0,jun,61.0,4.0,0.0,0.0,unknown,no,
35.0,management,tertiary,2316.0,20.0,jun,8.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
45.0,blue-collar,primary,-160.0,,jun,15.0,26.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,,secondary,738.0,20.0,jun,20.0,3.0,0.0,0.0,unknown,no,
44.0,unknown,unknown,1239.0,20.0,jun,39.0,4.0,0.0,0.0,unknown,no,single_no_no_no_unknown
41.0,student,secondary,1309.0,20.0,jun,28.0,4.0,0.0,0.0,unknown,,married_no_no_no_unknown
33.0,blue-collar,secondary,45.0,20.0,jun,13.0,12.0,,0.0,unknown,no,single_no_no_no_unknown
30.0,admin.,secondary,4.0,20.0,jun,7.0,2.0,0.0,0.0,unknown,no,
26.0,technician,secondary,1275.0,20.0,jun,18.0,9.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
45.0,,,1269.0,,jun,55.0,,0.0,0.0,unknown,no,single_no_no_no_unknown
38.0,services,secondary,503.0,20.0,jun,13.0,4.0,0.0,0.0,unknown,no,married_no_no_no_unknown
58.0,admin.,secondary,247.0,20.0,jun,66.0,6.0,0.0,0.0,unknown,no,single_no_no_yes_unknown
37.0,services,secondary,523.0,20.0,jun,35.0,7.0,,0.0,unknown,no,
25.0,blue-collar,secondary,94.0,20.0,jun,22.0,16.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
47.0,unemployed,tertiary,780.0,20.0,jun,447.0,2.0,,0.0,unknown,no,divorced_no_no_no_unknown
52.0,blue-collar,secondary,2276.0,20.0,jun,83.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
36.0,admin.,tertiary,425.0,,jun,11.0,4.0,0.0,0.0,unknown,no,married_no_no_no_unknown
52.0,technician,secondary,2816.0,20.0,jun,492.0,3.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
45.0,technician,tertiary,,20.0,jun,36.0,4.0,0.0,0.0,unknown,no,
56.0,entrepreneur,unknown,575.0,20.0,jun,18.0,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
54.0,unknown,unknown,2508.0,20.0,,34.0,8.0,0.0,0.0,unknown,no,
35.0,blue-collar,secondary,344.0,20.0,jun,11.0,18.0,0.0,0.0,unknown,no,
,technician,tertiary,-718.0,20.0,jun,11.0,20.0,0.0,,unknown,no,married_no_yes_no_unknown
48.0,retired,primary,0.0,20.0,jun,9.0,16.0,,,unknown,,single_no_no_no_unknown
40.0,,primary,238.0,20.0,jun,6.0,3.0,0.0,0.0,unknown,no,
36.0,student,secondary,904.0,20.0,jun,10.0,8.0,0.0,0.0,unknown,no,single_no_no_no_unknown
36.0,blue-collar,secondary,873.0,20.0,jun,44.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
51.0,management,tertiary,1348.0,20.0,jun,,19.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
30.0,,tertiary,-250.0,20.0,jun,,6.0,,0.0,unknown,,married_no_yes_no_unknown
40.0,admin.,secondary,67.0,20.0,jun,70.0,,0.0,0.0,unknown,no,married_no_no_yes_unknown
47.0,blue-collar,secondary,18.0,20.0,jun,12.0,24.0,0.0,0.0,,no,divorced_no_yes_no_unknown
46.0,,tertiary,-49.0,20.0,jun,10.0,23.0,0.0,0.0,unknown,no,
28.0,blue-collar,secondary,-267.0,20.0,jun,86.0,4.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
45.0,technician,secondary,3492.0,20.0,jun,46.0,,0.0,0.0,unknown,no,married_no_yes_yes_unknown
39.0,technician,tertiary,861.0,,jun,,5.0,0.0,0.0,unknown,no,single_no_no_no_unknown
56.0,unknown,unknown,778.0,20.0,,32.0,4.0,0.0,0.0,unknown,no,married_no_no_no_unknown
60.0,blue-collar,,,,jun,36.0,4.0,0.0,0.0,unknown,no,married_no_no_no_unknown
53.0,blue-collar,unknown,-491.0,20.0,,124.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,retired,tertiary,5769.0,20.0,jun,15.0,3.0,,0.0,unknown,no,married_no_no_no_unknown
51.0,self-employed,secondary,1377.0,20.0,jun,9.0,2.0,0.0,,unknown,no,
46.0,,unknown,2115.0,20.0,,10.0,3.0,0.0,0.0,unknown,no,
,blue-collar,secondary,-35.0,20.0,jun,145.0,24.0,0.0,0.0,,no,
39.0,technician,tertiary,-218.0,20.0,jun,,13.0,0.0,0.0,unknown,no,
39.0,technician,secondary,10236.0,20.0,jun,10.0,3.0,0.0,0.0,,no,single_no_no_no_unknown
,housemaid,tertiary,2098.0,20.0,jun,81.0,3.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
35.0,blue-collar,secondary,306.0,,jun,12.0,,0.0,0.0,unknown,no,married_no_no_no_unknown
25.0,services,secondary,3856.0,20.0,jun,16.0,28.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
,unemployed,tertiary,1558.0,20.0,jun,44.0,15.0,,0.0,,no,married_no_yes_no_unknown
40.0,,secondary,925.0,20.0,jun,22.0,8.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
38.0,blue-collar,secondary,0.0,20.0,jun,152.0,5.0,0.0,0.0,unknown,no,married_no_no_no_unknown
,unemployed,secondary,736.0,20.0,jun,13.0,2.0,0.0,0.0,,no,married_no_no_no_unknown
47.0,services,secondary,0.0,20.0,jun,51.0,,0.0,0.0,unknown,no,married_no_no_yes_unknown
57.0,,secondary,274.0,20.0,,41.0,3.0,0.0,0.0,,no,
35.0,services,secondary,,20.0,jun,20.0,5.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
47.0,management,tertiary,866.0,20.0,jun,7.0,7.0,0.0,0.0,unknown,no,married_no_no_no_unknown
57.0,retired,secondary,573.0,20.0,,53.0,11.0,0.0,0.0,unknown,no,married_no_no_no_unknown
48.0,admin.,primary,607.0,20.0,jun,29.0,2.0,,0.0,,no,married_no_no_no_unknown
42.0,management,tertiary,-1613.0,20.0,jun,9.0,18.0,0.0,0.0,unknown,no,
44.0,blue-collar,primary,2657.0,20.0,jun,202.0,2.0,,0.0,unknown,no,married_no_yes_no_unknown
36.0,blue-collar,secondary,1237.0,20.0,jun,310.0,2.0,0.0,0.0,unknown,no,
41.0,services,secondary,0.0,20.0,jun,204.0,2.0,0.0,0.0,unknown,no,single_no_no_no_unknown
60.0,self-employed,secondary,17339.0,20.0,jun,50.0,11.0,0.0,0.0,unknown,no,
49.0,unknown,secondary,4846.0,20.0,jun,638.0,9.0,0.0,0.0,unknown,no,
45.0,self-employed,primary,112.0,,jun,,4.0,0.0,,unknown,no,
36.0,unemployed,,4145.0,20.0,jun,988.0,4.0,0.0,0.0,,yes,married_no_no_no_unknown
29.0,blue-collar,secondary,1661.0,23.0,jun,123.0,2.0,,0.0,unknown,no,
27.0,blue-collar,secondary,,23.0,jun,498.0,2.0,0.0,0.0,unknown,yes,single_yes_no_no_unknown
26.0,admin.,,-122.0,23.0,jun,670.0,3.0,,,unknown,yes,single_no_yes_no_unknown
26.0,,secondary,490.0,,,82.0,5.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
22.0,technician,secondary,4659.0,23.0,jun,53.0,4.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
25.0,blue-collar,secondary,-350.0,,,,3.0,0.0,0.0,,no,single_no_yes_no_unknown
29.0,blue-collar,secondary,-580.0,,,,2.0,0.0,0.0,unknown,no,
58.0,unemployed,secondary,0.0,23.0,jun,598.0,2.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
56.0,blue-collar,unknown,1363.0,23.0,jun,54.0,3.0,0.0,,,no,
55.0,technician,secondary,,23.0,,364.0,2.0,0.0,0.0,unknown,,married_no_yes_no_unknown
55.0,retired,primary,1420.0,23.0,jun,,,,0.0,unknown,no,divorced_no_no_no_unknown
47.0,management,tertiary,2716.0,23.0,jun,339.0,,0.0,0.0,unknown,no,married_no_no_no_unknown
43.0,management,tertiary,149.0,23.0,jun,662.0,2.0,0.0,0.0,unknown,yes,
46.0,services,secondary,1400.0,23.0,jun,,2.0,0.0,0.0,unknown,no,
48.0,management,tertiary,940.0,23.0,jun,216.0,,0.0,0.0,unknown,no,
40.0,management,tertiary,-1036.0,23.0,jun,41.0,2.0,0.0,,unknown,no,married_yes_yes_yes_unknown
34.0,technician,secondary,1.0,,jun,165.0,5.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,self-employed,tertiary,360.0,24.0,jun,,5.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
33.0,blue-collar,tertiary,350.0,24.0,jun,137.0,5.0,,0.0,unknown,no,single_no_yes_no_unknown
36.0,management,tertiary,20.0,24.0,jun,62.0,5.0,0.0,0.0,unknown,no,divorced_yes_no_yes_unknown
55.0,management,tertiary,5804.0,24.0,jun,56.0,,0.0,0.0,unknown,no,married_no_no_no_unknown
42.0,,secondary,341.0,24.0,jun,790.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
36.0,blue-collar,secondary,56.0,24.0,jun,481.0,6.0,,0.0,unknown,no,married_no_no_no_unknown
60.0,management,,1046.0,24.0,jun,32.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
44.0,management,primary,,24.0,jun,,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
48.0,blue-collar,secondary,2288.0,24.0,jun,114.0,,0.0,0.0,unknown,no,single_no_no_no_unknown
50.0,admin.,secondary,1318.0,24.0,jun,,3.0,0.0,0.0,unknown,no,
42.0,housemaid,primary,1343.0,24.0,jun,404.0,3.0,0.0,0.0,,no,married_no_yes_no_unknown
25.0,blue-collar,primary,52.0,24.0,,528.0,2.0,,0.0,unknown,yes,single_no_yes_no_unknown
31.0,technician,tertiary,1197.0,24.0,,351.0,3.0,0.0,0.0,,no,
53.0,housemaid,primary,0.0,24.0,jun,51.0,8.0,0.0,0.0,unknown,no,married_no_no_no_unknown
53.0,blue-collar,,3815.0,24.0,jun,,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
35.0,admin.,secondary,8652.0,24.0,jun,103.0,6.0,0.0,0.0,unknown,no,
,blue-collar,,21522.0,24.0,,146.0,4.0,,0.0,unknown,no,married_no_no_no_unknown
25.0,,tertiary,0.0,25.0,jun,347.0,1.0,0.0,0.0,unknown,no,
29.0,blue-collar,secondary,214.0,25.0,jun,372.0,5.0,0.0,0.0,,no,married_no_yes_yes_unknown
57.0,,tertiary,711.0,25.0,jun,411.0,1.0,0.0,0.0,unknown,no,single_no_no_no_unknown
49.0,housemaid,,57.0,25.0,jun,151.0,1.0,0.0,0.0,unknown,no,married_no_no_yes_unknown
59.0,technician,tertiary,-91.0,25.0,,157.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
50.0,,secondary,-253.0,25.0,jun,43.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
46.0,services,secondary,25.0,25.0,jun,167.0,2.0,0.0,0.0,unknown,no,married_no_no_yes_unknown
50.0,management,tertiary,-94.0,25.0,,75.0,,0.0,0.0,unknown,no,
58.0,blue-collar,secondary,2592.0,25.0,jun,249.0,1.0,0.0,0.0,unknown,no,
34.0,technician,secondary,1.0,25.0,jun,53.0,1.0,,0.0,unknown,no,
47.0,retired,primary,-468.0,25.0,jun,268.0,1.0,0.0,0.0,unknown,no,
57.0,,primary,37.0,25.0,jun,259.0,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
51.0,services,secondary,,25.0,jun,155.0,1.0,0.0,0.0,unknown,no,married_no_no_yes_unknown
34.0,admin.,secondary,1.0,25.0,jun,247.0,1.0,0.0,0.0,unknown,no,
47.0,,secondary,80.0,25.0,jun,100.0,1.0,0.0,0.0,unknown,no,married_no_no_yes_unknown
42.0,self-employed,tertiary,-266.0,25.0,jun,322.0,1.0,0.0,0.0,unknown,no,married_no_no_yes_unknown
39.0,services,secondary,0.0,25.0,jun,93.0,2.0,0.0,0.0,,no,
47.0,services,secondary,-835.0,25.0,jun,231.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
46.0,technician,,129.0,25.0,jun,75.0,2.0,0.0,0.0,unknown,no,
,blue-collar,secondary,314.0,25.0,jun,67.0,,0.0,,unknown,no,
42.0,technician,secondary,-15.0,25.0,jun,71.0,,0.0,0.0,,no,single_no_no_no_unknown
56.0,housemaid,secondary,594.0,25.0,jun,151.0,1.0,0.0,0.0,unknown,no,
40.0,blue-collar,unknown,0.0,25.0,jun,91.0,2.0,0.0,,unknown,no,divorced_no_no_yes_unknown
31.0,,secondary,3242.0,25.0,jun,292.0,2.0,0.0,0.0,unknown,no,
29.0,blue-collar,secondary,0.0,,jun,281.0,3.0,0.0,0.0,unknown,no,
42.0,management,tertiary,433.0,25.0,jun,,2.0,0.0,0.0,unknown,no,
43.0,blue-collar,primary,720.0,,jun,168.0,8.0,0.0,0.0,unknown,no,married_no_no_no_unknown
38.0,services,secondary,-140.0,25.0,jun,456.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
45.0,admin.,secondary,,25.0,jun,103.0,5.0,0.0,0.0,unknown,,married_no_yes_yes_unknown
41.0,blue-collar,primary,381.0,25.0,jun,305.0,4.0,0.0,0.0,unknown,no,
29.0,management,tertiary,42.0,26.0,jun,91.0,4.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
47.0,blue-collar,secondary,0.0,26.0,jun,622.0,,,0.0,unknown,,
37.0,self-employed,tertiary,3759.0,26.0,jun,650.0,2.0,0.0,0.0,unknown,no,single_no_no_no_unknown
40.0,,secondary,0.0,26.0,jun,178.0,2.0,,0.0,,no,married_no_no_yes_unknown
34.0,unemployed,secondary,0.0,26.0,jun,465.0,2.0,0.0,0.0,unknown,no,
50.0,admin.,secondary,0.0,26.0,jun,626.0,2.0,,,unknown,no,married_no_yes_yes_unknown
36.0,blue-collar,secondary,74.0,26.0,jun,322.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,admin.,,159.0,26.0,jun,177.0,1.0,0.0,0.0,unknown,no,
27.0,blue-collar,tertiary,335.0,26.0,,519.0,,,0.0,unknown,yes,married_no_yes_no_unknown
32.0,admin.,tertiary,328.0,26.0,jun,271.0,1.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
60.0,retired,tertiary,1349.0,26.0,jun,198.0,2.0,0.0,0.0,,no,divorced_no_no_yes_unknown
30.0,technician,tertiary,526.0,26.0,,677.0,3.0,0.0,0.0,unknown,,married_no_yes_yes_unknown
52.0,services,secondary,-1.0,26.0,jun,138.0,3.0,,0.0,,no,married_no_no_yes_unknown
57.0,self-employed,secondary,35.0,26.0,jun,215.0,,0.0,,unknown,no,married_no_no_yes_unknown
48.0,blue-collar,secondary,341.0,,jun,251.0,3.0,0.0,0.0,,no,married_no_yes_yes_unknown
28.0,blue-collar,primary,,26.0,jun,318.0,2.0,0.0,0.0,unknown,no,
49.0,,secondary,-53.0,26.0,jun,253.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_yes_unknown
43.0,services,tertiary,2279.0,26.0,jun,344.0,1.0,,0.0,unknown,no,divorced_no_no_yes_unknown
28.0,management,tertiary,282.0,26.0,jun,301.0,4.0,0.0,0.0,unknown,,
44.0,technician,secondary,-153.0,26.0,jun,197.0,1.0,0.0,0.0,unknown,no,married_no_no_yes_unknown
36.0,blue-collar,secondary,2103.0,,jun,71.0,1.0,0.0,0.0,unknown,no,
42.0,blue-collar,secondary,160.0,26.0,jun,190.0,1.0,0.0,0.0,unknown,,married_no_yes_yes_unknown
52.0,admin.,secondary,192.0,26.0,,93.0,1.0,0.0,0.0,unknown,no,
30.0,services,secondary,1881.0,26.0,jun,,1.0,0.0,0.0,unknown,no,
54.0,services,secondary,8289.0,26.0,jun,,2.0,0.0,0.0,unknown,no,single_no_no_no_unknown
46.0,technician,tertiary,157.0,26.0,jun,150.0,1.0,0.0,0.0,unknown,no,
22.0,blue-collar,secondary,-295.0,26.0,jun,150.0,2.0,,0.0,unknown,no,married_no_yes_no_unknown
41.0,admin.,,,26.0,jun,182.0,2.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
36.0,blue-collar,primary,367.0,26.0,jun,277.0,,0.0,0.0,unknown,no,single_no_no_no_unknown
28.0,blue-collar,secondary,196.0,26.0,jun,176.0,7.0,0.0,,unknown,no,married_no_yes_no_unknown
25.0,admin.,secondary,681.0,26.0,jun,105.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
51.0,services,secondary,0.0,26.0,jun,565.0,3.0,,0.0,,no,married_no_no_yes_unknown
45.0,blue-collar,primary,71.0,26.0,,138.0,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
26.0,technician,secondary,-266.0,26.0,jun,667.0,3.0,0.0,,unknown,no,single_no_no_yes_unknown
