age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,178530,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,,Male,0,0,60,United-States,>50K
29,Local-gov,183523,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,Iran,<=50K
33,,207267,,6,Separated,Other-service,Unmarried,,Female,3418,0,35,United-States,
60,,27037,HS-grad,9,,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,
33,Private,176711,,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,<=50K
33,Private,394727,,6,Never-married,,Unmarried,Black,,0,0,40,United-States,<=50K
33,,195488,HS-grad,9,Married-civ-spouse,,Wife,,,0,0,52,United-States,<=50K
32,State-gov,443546,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,
21,,121023,,10,Never-married,,Own-child,White,,0,0,9,United-States,<=50K
38,,51838,HS-grad,9,Married-civ-spouse,,Wife,White,,0,0,40,United-States,<=50K
38,,258888,Some-college,10,Married-civ-spouse,,Wife,,Female,0,0,35,United-States,>50K
39,,189385,,10,Separated,,Unmarried,,,0,0,30,United-States,<=50K
17,,198146,11th,7,Never-married,Sales,Own-child,White,,0,0,15,United-States,
21,Private,337766,Some-college,10,,Adm-clerical,Husband,,Male,0,0,40,United-States,
42,Private,210525,Some-college,10,Married-civ-spouse,Tech-support,Husband,,Male,0,0,20,,
42,,185602,HS-grad,9,Married-civ-spouse,,Wife,White,,0,0,40,United-States,>50K
36,Private,173804,,7,,,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,251243,,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
37,Self-emp-not-inc,415847,Bachelors,13,,Prof-specialty,Husband,,Male,0,0,40,United-States,>50K
28,Private,119793,Bachelors,13,Never-married,,Not-in-family,White,Male,0,0,40,United-States,
37,Private,181705,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,,,0,0,40,,
50,,182360,HS-grad,9,Separated,Prof-specialty,Unmarried,,,0,0,60,Puerto-Rico,
49,Private,61885,,7,,Craft-repair,Husband,White,Male,0,0,40,,<=50K
40,Private,146520,Masters,14,,Exec-managerial,Husband,White,Male,0,0,40,,>50K
40,Private,323790,,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,
49,Private,146268,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,,0,0,40,,<=50K
35,Federal-gov,287031,Masters,14,,Exec-managerial,Not-in-family,,,8614,0,40,,>50K
33,,292217,HS-grad,9,,Protective-serv,Unmarried,White,,0,0,40,United-States,<=50K
24,Private,88126,,9,Never-married,Craft-repair,Not-in-family,White,,0,0,40,United-States,
41,Private,143046,Masters,14,Never-married,Adm-clerical,Not-in-family,White,,0,0,40,,<=50K
43,Private,401623,Some-college,10,,Tech-support,Husband,Black,Male,0,0,40,Jamaica,
36,Self-emp-not-inc,283122,,9,,Farming-fishing,Husband,White,Male,0,1902,60,United-States,>50K
84,Self-emp-not-inc,155057,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,,Male,0,0,20,,
23,Private,260254,HS-grad,9,Never-married,Sales,Own-child,White,,0,0,40,United-States,<=50K
41,Private,152292,Bachelors,13,,Prof-specialty,Husband,White,,0,0,50,,
55,,138594,,9,Married-civ-spouse,,Husband,,Male,0,1977,45,,>50K
30,Self-emp-not-inc,523095,,10,Never-married,Craft-repair,Not-in-family,White,,0,0,45,,
46,Private,175262,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,India,<=50K
55,Private,323706,Some-college,10,,Exec-managerial,Husband,White,Male,0,1902,40,United-States,
34,Private,316470,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,
54,Self-emp-not-inc,163815,Masters,14,Divorced,Sales,Not-in-family,,,0,0,60,United-States,<=50K
27,Private,72208,Some-college,10,Never-married,Adm-clerical,Own-child,,Male,0,0,40,United-States,<=50K
52,,74784,Masters,14,Married-civ-spouse,,Wife,,,0,0,40,United-States,>50K
36,,383518,Some-college,10,Married-civ-spouse,,Wife,Black,,99999,0,40,United-States,>50K
25,Self-emp-not-inc,266668,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,,
52,Private,347519,Bachelors,13,Married-civ-spouse,,Husband,,Male,0,0,55,,
24,Private,336088,,9,,,Not-in-family,Amer-Indian-Eskimo,,0,0,50,United-States,<=50K
36,Private,190350,,9,,,Not-in-family,Black,Female,0,0,40,United-States,<=50K
31,Private,204052,HS-grad,9,,,Husband,White,Male,0,0,40,United-States,
90,Self-emp-not-inc,155981,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,,,10566,0,50,,
67,,195161,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,,20051,0,60,,>50K
22,,269583,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,2580,0,40,,
47,Private,26994,Some-college,10,Divorced,,Not-in-family,,Female,0,0,35,United-States,<=50K
32,Private,116539,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,55,,
55,Self-emp-not-inc,189933,7th-8th,4,,Farming-fishing,Husband,White,Male,0,0,50,,
32,,101283,HS-grad,9,,Handlers-cleaners,Not-in-family,White,Female,0,0,35,United-States,
48,Private,113598,Some-college,10,,,Other-relative,Black,Female,0,0,40,United-States,<=50K
21,Private,188793,HS-grad,9,,Sales,Husband,Other,Male,0,0,35,,<=50K
33,Private,109996,Assoc-acdm,12,Married-spouse-absent,Prof-specialty,Own-child,,Female,0,0,40,,<=50K
47,Private,436770,,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,,84253,,7,,,Own-child,White,Female,0,0,24,United-States,<=50K
44,Self-emp-inc,383493,HS-grad,9,,Craft-repair,Husband,White,Male,0,0,60,United-States,
23,Private,216867,Some-college,10,Never-married,,Own-child,,Male,0,0,37,,<=50K
18,,401051,,6,,,Own-child,White,Female,0,0,35,United-States,<=50K
56,Private,83196,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,,Male,0,0,50,,<=50K
24,Private,325596,Bachelors,13,Never-married,,Own-child,,Male,0,0,35,United-States,<=50K
43,Private,187322,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,,0,0,40,,
23,Private,193949,Bachelors,13,Never-married,,Own-child,,,0,0,60,United-States,<=50K
26,,133373,,10,Never-married,,Own-child,,Male,0,0,42,United-States,<=50K
42,Private,113324,HS-grad,9,Widowed,,Unmarried,White,Male,0,0,40,United-States,<=50K
23,Private,178818,HS-grad,9,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
53,Self-emp-not-inc,152810,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,
51,Private,335997,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4386,0,55,United-States,>50K
40,Private,436493,,9,Never-married,,Own-child,,,0,0,25,United-States,<=50K
27,Private,704108,Bachelors,13,,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,
24,,150084,,10,Separated,Protective-serv,Not-in-family,White,Male,0,0,60,United-States,<=50K
42,Private,341204,,9,Divorced,,Other-relative,,,0,0,40,United-States,<=50K
41,,187336,,9,,,Unmarried,White,,0,0,40,United-States,
23,Private,204209,,10,,Handlers-cleaners,Own-child,White,Male,0,0,10,United-States,<=50K
42,Self-emp-not-inc,206066,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,,<=50K
38,Private,63509,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,,Male,0,0,40,,>50K
63,Self-emp-not-inc,391121,,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,
31,,56026,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,,
18,Self-emp-not-inc,60981,11th,7,,Other-service,Own-child,,,0,0,4,United-States,<=50K
21,,228255,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
24,Private,86745,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,,,0,0,40,Philippines,<=50K
55,Private,234327,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,
20,,59948,,5,Never-married,,Unmarried,Black,,114,0,20,United-States,<=50K
31,,137814,Some-college,10,,,Own-child,White,,0,0,30,United-States,<=50K
23,Private,167692,,10,Never-married,,Own-child,,Female,0,0,20,United-States,<=50K
35,,245090,HS-grad,9,,,Husband,White,Male,0,0,40,,
51,Self-emp-not-inc,256963,Some-college,10,,Sales,Husband,White,Male,0,0,60,United-States,<=50K
19,Private,160033,,10,Never-married,Protective-serv,Own-child,White,,0,0,30,United-States,<=50K
38,,289430,HS-grad,9,Divorced,,Not-in-family,White,Male,0,0,56,,<=50K
52,Local-gov,305053,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,,0,2051,40,United-States,
70,Self-emp-not-inc,172370,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,,,0,0,25,United-States,<=50K
53,Private,320510,,6,Divorced,,Not-in-family,White,,0,0,40,United-States,
59,Private,171355,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,,
39,Private,65027,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,
18,Private,215190,12th,8,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
24,Private,138938,Some-college,10,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25,Private,557082,HS-grad,9,Never-married,,Not-in-family,,,0,0,38,United-States,<=50K
32,,273287,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,Jamaica,
34,Self-emp-not-inc,77209,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902,60,United-States,>50K
35,Private,317153,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,95469,HS-grad,9,Married-civ-spouse,,Husband,White,Male,7298,0,45,United-States,
18,,302859,HS-grad,9,Never-married,Sales,Own-child,,Male,0,0,20,United-States,<=50K
37,Private,333651,,9,,Adm-clerical,Not-in-family,White,,0,0,42,United-States,<=50K
30,,177596,,10,Never-married,,Unmarried,,Female,0,0,36,United-States,<=50K
40,,157240,Masters,14,Married-civ-spouse,,Wife,,,15024,0,30,Iran,>50K
22,,184779,,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,,<=50K
50,Local-gov,138358,Some-college,10,Separated,,Unmarried,Black,,0,0,28,United-States,<=50K
70,,176285,HS-grad,9,Divorced,Other-service,Not-in-family,White,,0,0,23,United-States,<=50K
43,Private,102180,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,>50K
77,Self-emp-not-inc,209507,Some-college,10,Never-married,,Not-in-family,White,Male,0,0,40,United-States,
30,Self-emp-not-inc,229741,,9,,Craft-repair,Husband,White,Male,0,0,40,,<=50K
33,Private,324546,,10,,Machine-op-inspct,Husband,White,Male,0,0,39,,
51,Private,337195,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902,50,United-States,>50K
58,State-gov,194068,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,,>50K
22,Private,250647,Some-college,10,,,Own-child,,Male,0,0,12,United-States,<=50K
33,Private,477106,HS-grad,9,,Transport-moving,Husband,,Male,0,0,40,,<=50K
27,Private,104329,11th,7,,Sales,Husband,White,Male,0,0,40,,<=50K
35,Private,224566,,10,Never-married,Exec-managerial,Not-in-family,White,,0,0,60,United-States,<=50K
32,Private,169841,Some-college,10,Divorced,,Not-in-family,White,,0,0,55,United-States,<=50K
41,Private,42563,Bachelors,13,Married-civ-spouse,Tech-support,Wife,,,0,0,25,United-States,>50K
37,Private,31368,Some-college,10,Married-civ-spouse,Craft-repair,Husband,,Male,0,0,40,United-States,
17,Private,132755,,7,Never-married,Sales,Own-child,White,Male,0,0,15,,
50,,279129,Bachelors,13,Divorced,Exec-managerial,Not-in-family,,Male,0,0,55,United-States,>50K
54,,44172,,9,Separated,,Unmarried,White,Female,0,0,38,,<=50K
23,State-gov,93076,HS-grad,9,Never-married,,Own-child,Black,Male,0,0,40,United-States,<=50K
40,,146653,Bachelors,13,Divorced,,Unmarried,,,0,0,20,United-States,<=50K
29,Private,221366,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,,5013,0,40,Germany,
30,Private,172304,,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,,<=50K
20,Private,116666,Some-college,10,,,Own-child,,Male,0,0,8,India,<=50K
43,Self-emp-not-inc,64112,,10,,Farming-fishing,Husband,White,Male,0,0,50,United-States,
25,Private,55718,Some-college,10,Never-married,,Own-child,White,Male,0,0,25,United-States,<=50K
39,Private,126675,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,
48,Private,102112,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
41,,226505,,9,Divorced,Other-service,Unmarried,,,0,0,40,United-States,<=50K
24,Private,211527,Bachelors,13,,Adm-clerical,Not-in-family,White,Male,0,0,30,,<=50K
20,,175069,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Yugoslavia,<=50K
25,,25249,Some-college,10,,Adm-clerical,Not-in-family,,Female,0,0,40,United-States,<=50K
57,Private,73411,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,40,,
39,,207185,,10,Married-civ-spouse,,Wife,,,0,0,35,Puerto-Rico,>50K
66,Private,127139,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,,0,0,40,,
34,,41809,Some-college,10,Divorced,,Unmarried,,Female,0,0,40,United-States,<=50K
36,,297449,Bachelors,13,,Prof-specialty,Not-in-family,White,Male,14084,0,40,,
46,,141483,,9,Married-civ-spouse,,Wife,,,0,0,40,United-States,<=50K
42,,117227,Masters,14,Divorced,,Unmarried,,,0,0,45,United-States,<=50K
46,Private,377401,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902,70,,
34,Local-gov,167063,HS-grad,9,Never-married,Protective-serv,Own-child,White,,0,0,40,United-States,<=50K
43,Private,253759,,10,Married-civ-spouse,,Wife,,,0,0,40,United-States,<=50K
42,,183096,Some-college,10,Divorced,Exec-managerial,Own-child,White,,0,0,40,United-States,<=50K
31,Private,269654,,13,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
32,Private,34104,,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,,
46,,80057,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Germany,>50K
42,,369781,,4,Divorced,Craft-repair,Unmarried,White,Male,0,0,25,United-States,<=50K
21,,223811,,11,Never-married,,Own-child,,,0,0,40,United-States,<=50K
24,,163053,,13,Never-married,Sales,Not-in-family,,,0,0,40,United-States,<=50K
23,,189461,HS-grad,9,Never-married,Sales,Other-relative,White,,0,0,55,United-States,
50,Local-gov,145166,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,,>50K
37,,86310,,10,Divorced,,Unmarried,,Female,0,0,45,United-States,<=50K
44,Federal-gov,280362,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,,
29,Private,301031,HS-grad,9,,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
30,,74966,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,,,0,0,24,United-States,<=50K
36,Private,254493,Some-college,10,,Sales,Husband,White,Male,0,0,44,,<=50K
49,Self-emp-not-inc,204241,Bachelors,13,Never-married,Sales,Not-in-family,,Male,0,0,45,United-States,<=50K
29,,225024,HS-grad,9,,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Local-gov,148222,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,
75,State-gov,113868,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,20,,>50K
37,Private,44780,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,,Female,0,0,40,United-States,<=50K
51,Private,86373,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0,0,25,,
61,Local-gov,176753,HS-grad,9,,Farming-fishing,Husband,White,,0,0,48,United-States,<=50K
50,Local-gov,370733,HS-grad,9,,Adm-clerical,Husband,Black,Male,0,0,40,,<=50K
59,Private,216851,HS-grad,9,,,Not-in-family,,Male,0,0,40,United-States,<=50K
25,,137951,,9,,Adm-clerical,Unmarried,,Female,0,0,30,,<=50K
22,,185279,,9,,,Own-child,,,0,0,16,,<=50K
56,Private,159724,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,,0,0,40,,
44,,103233,Bachelors,13,Never-married,,Unmarried,,Female,0,0,40,United-States,<=50K
35,Private,63509,Assoc-voc,11,,Craft-repair,Husband,,Male,0,0,50,United-States,<=50K
57,Private,174353,HS-grad,9,Never-married,,Not-in-family,White,Male,0,0,40,,<=50K
47,Self-emp-not-inc,168109,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,15024,0,50,United-States,
27,Private,159724,Bachelors,13,Never-married,Exec-managerial,Not-in-family,,Female,0,0,40,United-States,<=50K
50,Self-emp-not-inc,105010,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2051,20,United-States,
46,Private,364913,11th,7,Married-civ-spouse,,Husband,Black,Male,0,0,40,,
48,Self-emp-inc,155664,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,,>50K
61,Private,230568,Bachelors,13,Divorced,,Not-in-family,White,,0,0,40,United-States,>50K
33,Private,86492,HS-grad,9,,,Not-in-family,White,Male,0,0,87,United-States,
40,,71305,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,,<=50K
58,,189933,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,65,,>50K
46,,191978,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2392,50,United-States,>50K
35,Private,38948,,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
51,,139127,Some-college,10,Divorced,,Unmarried,,Female,0,0,50,United-States,<=50K
37,Private,301568,12th,8,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
64,Private,149044,Masters,14,Married-civ-spouse,Prof-specialty,Husband,,,0,2057,60,,<=50K
41,,197344,HS-grad,9,Never-married,Craft-repair,Not-in-family,,Male,0,0,54,United-States,<=50K
18,Private,32244,,7,,Handlers-cleaners,Own-child,,,594,0,30,United-States,<=50K
44,,315406,,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,88,United-States,<=50K
41,,47170,,13,Married-civ-spouse,,Wife,Amer-Indian-Eskimo,,0,0,48,United-States,>50K
33,,208785,Some-college,10,,Prof-specialty,Not-in-family,White,,10520,0,40,United-States,
37,Private,196338,,5,Separated,,Unmarried,White,Female,0,0,16,Mexico,<=50K
34,Private,269243,Some-college,10,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20,Private,117767,Some-college,10,Never-married,,Own-child,,,0,0,40,United-States,<=50K
38,Private,176101,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,40,United-States,
28,,138283,Assoc-voc,11,,Other-service,Not-in-family,White,,0,0,40,United-States,<=50K
20,Self-emp-not-inc,132320,HS-grad,9,,,Own-child,White,Male,0,0,45,United-States,<=50K
22,Federal-gov,471452,,13,,,Own-child,,,0,0,8,United-States,<=50K
55,,147653,Bachelors,13,Divorced,Adm-clerical,Unmarried,,Female,0,0,73,United-States,<=50K
20,Private,49179,Some-college,10,,Prof-specialty,Not-in-family,White,Male,0,0,35,,<=50K
26,Private,174921,Bachelors,13,Never-married,Prof-specialty,Not-in-family,,Female,0,0,40,United-States,
20,,95997,HS-grad,9,Never-married,Farming-fishing,Own-child,White,,0,0,70,United-States,<=50K
40,,247245,,5,,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,67072,HS-grad,9,,Sales,Husband,White,Male,0,0,50,United-States,>50K
24,Private,107882,HS-grad,9,,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
25,,241825,Some-college,10,,Exec-managerial,Own-child,,,0,0,46,United-States,<=50K
18,Private,79443,,7,,,Own-child,White,,0,0,8,United-States,<=50K
49,Self-emp-not-inc,233059,,9,,,Husband,White,Male,0,0,60,United-States,
17,,226980,,8,,Handlers-cleaners,Own-child,White,Male,0,0,17,United-States,<=50K
34,Self-emp-not-inc,181087,Assoc-voc,11,,Craft-repair,Husband,White,,0,0,45,,
37,Private,305597,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,
49,Federal-gov,311671,Some-college,10,,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
74,Private,129879,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,,15831,0,40,,>50K
37,Private,83375,,9,,Farming-fishing,Not-in-family,White,Male,0,0,40,,
20,Private,115824,11th,7,,Handlers-cleaners,Husband,,Male,0,1573,40,,<=50K
