age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
30,services,single,secondary,no,187,yes,no,unknown,23,may,,1,0,0,unknown,no
30,blue-collar,married,secondary,no,2080,yes,no,unknown,23,may,466,2,0,0,unknown,no
45,management,married,tertiary,no,-319,yes,no,unknown,23,may,,1,0,0,unknown,no
25,blue-collar,single,primary,no,-221,yes,no,,23,may,250,1,0,0,unknown,no
28,services,married,secondary,,2114,no,yes,unknown,23,may,,,0,0,unknown,no
30,,single,primary,,4009,yes,no,,23,may,260,,0,0,unknown,no
35,admin.,divorced,secondary,no,579,yes,no,unknown,23,may,250,3,0,0,unknown,no
48,technician,married,secondary,no,3142,no,no,unknown,23,may,,,0,0,unknown,no
35,blue-collar,married,unknown,no,-205,yes,no,unknown,23,may,,14,0,0,unknown,no
30,blue-collar,single,secondary,no,79,no,no,unknown,23,may,125,3,0,0,unknown,no
38,technician,single,secondary,no,-591,yes,no,unknown,23,may,71,1,0,0,unknown,no
55,technician,married,tertiary,no,440,no,no,unknown,23,may,556,1,0,0,unknown,no
32,blue-collar,divorced,unknown,yes,-274,,yes,unknown,,may,,,0,0,unknown,no
45,services,married,secondary,no,0,,yes,unknown,23,may,268,1,0,0,unknown,no
35,technician,single,tertiary,no,2043,yes,yes,,23,may,159,2,0,0,unknown,no
30,blue-collar,married,secondary,no,282,yes,yes,unknown,23,may,148,2,0,0,unknown,no
31,management,single,tertiary,no,-26,yes,yes,,23,may,,1,0,0,unknown,no
46,management,married,tertiary,no,-267,no,no,unknown,23,may,,,0,0,unknown,no
29,management,single,tertiary,no,368,yes,no,,,may,160,1,0,0,unknown,no
33,blue-collar,married,secondary,no,745,yes,no,,23,may,115,4,0,0,unknown,no
49,management,married,unknown,,383,yes,no,,23,may,,3,0,0,unknown,no
37,services,divorced,secondary,no,239,yes,no,unknown,23,may,140,2,0,0,unknown,no
47,services,married,secondary,no,382,yes,no,,23,may,,4,0,0,unknown,no
39,admin.,divorced,secondary,no,2679,yes,yes,unknown,23,may,,,0,0,unknown,no
32,blue-collar,single,secondary,no,3,yes,no,,23,may,108,3,0,,unknown,no
55,technician,married,unknown,no,4746,yes,,unknown,23,may,288,,0,0,unknown,no
41,technician,single,secondary,no,30,no,no,unknown,23,may,1003,,0,0,unknown,no
39,unemployed,married,secondary,no,-455,yes,no,unknown,23,may,542,2,0,0,unknown,no
30,technician,married,secondary,,0,yes,no,unknown,23,may,,,0,0,unknown,no
31,blue-collar,single,secondary,no,-78,yes,,unknown,23,may,198,2,0,0,unknown,no
30,management,married,tertiary,,302,yes,yes,unknown,23,may,,,0,0,unknown,no
44,admin.,married,unknown,,-299,yes,no,,23,may,,,0,0,unknown,no
31,unemployed,single,tertiary,no,1611,yes,no,unknown,23,may,154,2,0,0,unknown,no
34,,married,tertiary,no,498,yes,no,unknown,23,may,216,,0,0,unknown,no
32,admin.,married,secondary,no,0,no,no,unknown,23,may,206,3,0,0,unknown,no
26,unemployed,married,tertiary,no,454,yes,yes,unknown,23,may,28,,0,0,unknown,no
39,self-employed,divorced,secondary,no,0,yes,no,unknown,,may,210,,0,0,unknown,no
35,admin.,divorced,secondary,no,30,no,no,unknown,23,may,,1,0,0,unknown,no
35,services,single,secondary,no,511,yes,yes,unknown,23,may,472,1,0,0,unknown,no
32,admin.,single,secondary,no,127,yes,no,unknown,23,may,189,2,0,0,unknown,no
32,services,single,secondary,no,1940,yes,,unknown,23,may,215,2,0,0,unknown,no
30,,married,secondary,,-108,yes,no,,23,may,216,1,0,0,unknown,no
43,admin.,divorced,secondary,no,242,yes,no,unknown,23,may,,,0,0,unknown,no
29,blue-collar,single,secondary,no,1012,yes,no,,23,may,926,1,0,0,unknown,no
27,admin.,married,secondary,no,-393,yes,yes,unknown,23,may,235,,0,0,unknown,no
27,services,single,secondary,,430,yes,no,unknown,23,may,116,2,0,0,unknown,no
33,,married,secondary,no,-825,yes,no,unknown,,may,,2,0,0,unknown,no
29,blue-collar,married,unknown,no,135,yes,no,,23,may,,,0,,unknown,no
28,blue-collar,single,secondary,no,369,,no,unknown,23,may,411,,0,0,unknown,no
32,management,married,tertiary,no,1522,yes,no,unknown,23,may,302,3,0,0,unknown,no
30,services,married,tertiary,no,523,yes,no,,23,may,,,0,0,unknown,no
39,services,married,secondary,no,104,yes,no,unknown,23,may,138,6,0,0,unknown,no
35,management,married,tertiary,no,341,yes,no,unknown,23,may,824,2,0,0,unknown,no
49,blue-collar,married,primary,no,3767,,no,unknown,23,may,,13,0,0,unknown,no
32,management,married,tertiary,no,1667,yes,no,,23,may,345,3,0,0,unknown,no
35,blue-collar,married,secondary,no,430,yes,,unknown,23,may,147,50,0,0,unknown,no
37,,married,unknown,no,603,yes,,,23,may,773,,0,0,unknown,no
45,blue-collar,married,primary,no,0,no,no,unknown,23,may,,5,0,0,unknown,no
37,blue-collar,married,primary,no,510,yes,no,unknown,,may,,,0,0,unknown,no
40,admin.,married,secondary,,0,,no,unknown,23,may,,2,0,0,unknown,no
33,technician,married,tertiary,no,17455,yes,yes,,23,may,,,0,0,unknown,no
36,admin.,married,secondary,no,176,,no,,23,may,111,,0,0,unknown,no
42,blue-collar,married,secondary,,139,yes,,,23,may,166,,0,0,unknown,no
30,management,single,tertiary,no,3625,yes,no,unknown,23,may,469,,0,0,unknown,no
32,management,married,tertiary,no,1651,yes,no,,23,may,189,,0,0,unknown,no
26,services,divorced,secondary,no,74,yes,no,unknown,23,may,,,0,0,unknown,no
45,blue-collar,divorced,primary,no,-311,yes,no,unknown,23,may,1030,1,0,0,unknown,yes
35,,single,secondary,no,-413,yes,,unknown,23,may,178,1,0,0,unknown,no
39,entrepreneur,divorced,secondary,no,1202,yes,no,,23,may,364,,0,0,unknown,no
33,management,married,tertiary,no,321,yes,no,unknown,23,may,,5,0,0,unknown,no
32,technician,married,secondary,no,221,yes,no,unknown,23,may,224,4,0,0,unknown,no
27,admin.,single,tertiary,no,1996,yes,no,unknown,23,may,187,1,0,0,unknown,no
39,technician,divorced,secondary,no,1222,,no,unknown,23,may,,4,0,0,unknown,no
43,entrepreneur,married,secondary,yes,150,yes,yes,unknown,23,may,,,0,0,unknown,no
31,admin.,single,tertiary,no,701,yes,no,unknown,23,may,,,0,0,unknown,no
50,admin.,married,secondary,no,0,yes,yes,,23,may,97,1,0,0,unknown,no
53,admin.,married,secondary,no,-375,yes,no,unknown,23,may,24,1,0,0,unknown,no
31,,single,secondary,no,6374,yes,no,,23,may,922,,0,0,unknown,no
36,services,married,secondary,no,387,yes,no,unknown,23,may,,1,0,0,unknown,no
45,admin.,married,secondary,no,149,yes,no,,23,may,893,3,0,0,unknown,yes
38,blue-collar,married,primary,no,630,yes,no,unknown,23,may,,3,0,0,unknown,no
31,,single,tertiary,no,150,yes,no,unknown,23,may,,,0,0,unknown,no
31,blue-collar,single,secondary,no,1358,yes,yes,unknown,23,may,339,,0,0,unknown,no
36,admin.,married,secondary,,614,yes,,unknown,23,may,13,5,0,0,unknown,no
40,services,married,secondary,no,-212,yes,yes,unknown,23,may,54,,0,0,unknown,no
30,technician,married,secondary,no,590,yes,no,,23,may,,,0,0,unknown,no
35,management,married,tertiary,no,8,yes,no,,23,may,55,4,0,0,unknown,no
42,admin.,divorced,secondary,no,687,yes,yes,,23,may,229,1,0,0,unknown,no
45,blue-collar,married,secondary,no,61,yes,yes,unknown,23,may,208,,0,,unknown,no
41,technician,married,tertiary,no,-210,yes,yes,unknown,23,may,210,1,0,0,unknown,no
33,blue-collar,married,secondary,no,1541,yes,no,unknown,23,may,423,2,0,0,unknown,no
32,blue-collar,single,secondary,no,1342,yes,no,,23,may,109,2,0,0,unknown,no
32,self-employed,single,secondary,no,4,yes,no,,23,may,,2,0,0,unknown,no
30,management,single,tertiary,no,501,yes,no,,23,may,,,0,0,unknown,no
34,blue-collar,single,secondary,no,128,yes,,unknown,23,may,114,,0,0,unknown,no
33,blue-collar,married,secondary,no,1464,yes,no,,23,may,588,3,0,0,unknown,yes
30,management,single,tertiary,no,6,yes,no,unknown,23,may,274,2,0,0,unknown,no
34,blue-collar,single,secondary,yes,-369,yes,no,unknown,23,may,,,0,0,unknown,no
38,blue-collar,single,primary,,1375,yes,no,unknown,23,may,83,3,0,0,unknown,no
36,technician,divorced,tertiary,no,0,no,no,unknown,23,may,,,0,0,unknown,no
34,technician,married,unknown,,4053,yes,no,unknown,23,may,,,0,0,unknown,no
24,,single,secondary,no,-286,yes,no,,23,may,327,,0,0,unknown,no
30,self-employed,single,tertiary,no,253,yes,no,unknown,23,may,167,,0,0,unknown,no
34,blue-collar,married,primary,no,157,yes,,unknown,23,may,20,17,0,0,unknown,no
39,services,married,primary,no,1951,yes,no,unknown,23,may,208,2,0,0,unknown,no
36,blue-collar,single,primary,no,4519,yes,no,unknown,23,may,117,2,0,0,unknown,no
33,blue-collar,married,secondary,no,1134,yes,no,unknown,23,may,304,2,0,0,unknown,no
31,technician,single,tertiary,no,426,yes,no,unknown,23,may,,,0,0,unknown,no
43,,single,secondary,no,-495,yes,yes,unknown,23,may,131,,0,0,unknown,no
34,admin.,married,secondary,no,1049,yes,no,,23,may,25,14,0,0,unknown,no
33,blue-collar,married,secondary,no,463,yes,no,,23,may,76,,0,0,unknown,no
33,blue-collar,divorced,secondary,no,3546,yes,no,unknown,23,may,,2,0,0,unknown,yes
53,self-employed,married,secondary,no,1,yes,yes,unknown,23,may,,,0,0,unknown,no
54,,married,primary,no,-239,yes,no,unknown,23,may,29,1,0,0,unknown,no
31,entrepreneur,single,tertiary,no,1340,yes,no,unknown,23,may,199,,0,0,unknown,no
46,technician,divorced,secondary,no,772,yes,no,,23,may,488,1,0,0,unknown,no
54,blue-collar,married,secondary,no,-630,no,no,,23,may,173,1,0,0,unknown,no
37,technician,married,secondary,no,507,yes,yes,unknown,23,may,157,1,0,0,unknown,no
32,blue-collar,married,secondary,no,736,yes,no,,23,may,700,3,0,0,unknown,no
40,blue-collar,married,secondary,no,395,yes,yes,unknown,,may,281,,0,0,unknown,no
60,services,married,secondary,no,-46,no,no,unknown,23,may,,,0,0,unknown,no
33,management,single,tertiary,,2599,yes,no,unknown,23,may,328,3,0,0,unknown,no
35,blue-collar,married,secondary,no,-461,no,no,unknown,23,may,339,1,0,0,unknown,no
33,blue-collar,married,secondary,no,0,no,no,,23,may,211,,0,,unknown,no
39,technician,married,secondary,no,3643,yes,no,unknown,23,may,160,3,0,0,unknown,no
58,retired,married,primary,no,0,yes,,,,may,138,,0,0,unknown,no
43,blue-collar,married,secondary,no,-141,yes,yes,,23,may,,1,0,0,unknown,no
38,blue-collar,married,secondary,no,526,yes,,unknown,23,may,553,2,0,0,unknown,no
49,blue-collar,married,primary,no,23,yes,no,unknown,23,may,247,,0,0,unknown,no
35,management,married,secondary,no,839,yes,no,,23,may,,3,0,0,unknown,no
53,,married,primary,no,-1455,yes,no,unknown,23,may,169,2,0,0,unknown,no
40,services,single,secondary,yes,-306,yes,no,unknown,23,may,253,,0,,unknown,no
36,blue-collar,married,primary,no,655,yes,no,unknown,23,may,153,4,0,0,unknown,no
42,admin.,single,tertiary,no,3465,yes,no,unknown,23,may,373,,0,0,unknown,no
36,management,single,tertiary,no,876,yes,no,unknown,23,may,241,2,0,0,unknown,no
35,blue-collar,married,secondary,no,154,yes,no,unknown,23,may,211,4,0,0,unknown,no
33,management,married,secondary,no,67,yes,,unknown,23,may,,,0,0,unknown,no
37,management,married,tertiary,no,5205,yes,no,unknown,23,may,493,,0,0,unknown,no
44,management,divorced,tertiary,no,5773,no,no,unknown,23,may,,6,0,0,unknown,yes
35,technician,married,secondary,no,0,yes,yes,unknown,23,may,107,2,0,0,unknown,no
36,services,married,secondary,no,1694,yes,yes,,23,may,164,,0,0,unknown,no
31,self-employed,married,primary,no,1074,yes,no,unknown,23,may,1438,2,0,0,unknown,no
40,blue-collar,married,primary,no,278,yes,,unknown,23,may,,3,0,0,unknown,yes
38,blue-collar,married,secondary,no,1102,yes,no,unknown,23,may,159,,0,0,unknown,no
46,blue-collar,married,secondary,no,0,yes,no,unknown,23,may,172,,0,0,unknown,no
29,management,single,tertiary,no,0,yes,no,,23,may,331,2,0,0,unknown,no
33,blue-collar,married,secondary,no,-346,yes,yes,unknown,23,may,29,3,0,0,unknown,no
32,technician,married,tertiary,no,415,no,no,unknown,23,may,76,2,0,0,unknown,no
48,management,divorced,tertiary,no,851,no,yes,,23,may,937,,0,0,unknown,no
32,technician,married,secondary,no,1247,yes,no,unknown,23,may,154,3,0,,unknown,no
35,admin.,single,secondary,no,91,yes,no,,23,may,,4,0,0,unknown,no
32,admin.,married,tertiary,no,882,no,no,unknown,23,may,569,3,0,0,unknown,no
42,blue-collar,married,secondary,no,165,yes,no,unknown,23,may,333,2,0,0,unknown,no
32,management,married,tertiary,,1501,yes,no,,23,may,70,,0,0,unknown,no
35,technician,single,tertiary,,1529,no,no,unknown,23,may,,4,0,0,unknown,no
39,blue-collar,married,secondary,no,293,,no,unknown,23,may,160,3,0,0,unknown,no
30,technician,single,secondary,no,1572,yes,yes,unknown,23,may,,3,0,0,unknown,no
30,student,single,tertiary,no,-679,yes,no,unknown,23,may,372,,0,0,unknown,no
32,admin.,married,secondary,,497,yes,no,,23,may,92,3,0,0,unknown,no
28,blue-collar,single,secondary,no,-303,,no,unknown,23,may,277,,0,0,unknown,no
30,,married,primary,no,9194,yes,,,23,may,178,,0,0,unknown,no
44,,single,primary,no,97,yes,no,,,may,95,14,0,,unknown,no
34,services,married,secondary,no,70,,yes,unknown,23,may,138,4,0,0,unknown,no
38,admin.,married,secondary,no,1839,no,no,unknown,23,may,63,2,0,0,unknown,no
27,admin.,single,secondary,no,1492,yes,no,,23,may,,13,0,0,unknown,no
31,management,single,tertiary,,357,yes,no,unknown,23,may,77,,0,0,unknown,no
37,admin.,single,secondary,no,192,yes,no,unknown,23,may,105,,0,0,unknown,no
45,admin.,divorced,secondary,no,875,yes,yes,unknown,23,may,292,,0,0,unknown,no
33,management,married,tertiary,no,0,yes,no,unknown,23,may,57,,0,0,unknown,no
39,admin.,married,secondary,no,-288,no,no,unknown,23,may,151,9,0,0,unknown,no
32,admin.,single,secondary,no,1581,,no,,23,may,331,3,0,0,unknown,no
31,,married,secondary,no,2910,yes,no,unknown,23,may,,,0,0,unknown,yes
38,technician,single,secondary,no,372,no,no,unknown,23,may,59,3,0,0,unknown,no
32,self-employed,married,tertiary,no,9,yes,no,unknown,23,may,98,2,0,0,unknown,no
32,blue-collar,married,secondary,no,1780,yes,no,unknown,23,may,100,4,0,0,unknown,no
33,blue-collar,married,primary,no,2665,yes,no,,23,may,358,2,0,,unknown,no
49,blue-collar,married,secondary,no,188,yes,no,,23,may,,16,0,0,unknown,no
32,admin.,married,secondary,,506,yes,no,unknown,23,may,188,6,0,0,unknown,no
32,blue-collar,married,secondary,no,38,yes,,unknown,23,may,368,5,0,0,unknown,no
31,services,married,secondary,no,-331,yes,,unknown,23,may,203,5,0,,unknown,no
39,self-employed,married,secondary,no,31,yes,no,unknown,23,may,,4,0,0,unknown,no
37,services,married,secondary,no,-21,yes,,unknown,23,may,61,2,0,0,unknown,no
33,entrepreneur,married,secondary,no,1847,yes,no,unknown,23,may,,6,0,0,unknown,no
35,blue-collar,married,primary,no,208,yes,no,unknown,23,may,247,3,0,0,unknown,no
37,blue-collar,married,primary,no,5,,no,unknown,,may,266,2,0,0,unknown,no
31,blue-collar,married,primary,no,-848,yes,no,unknown,23,may,559,3,0,0,unknown,no
35,management,married,tertiary,no,317,yes,no,unknown,,may,162,3,0,0,unknown,no
38,management,married,tertiary,no,5779,yes,no,,23,may,75,3,0,0,unknown,no
31,blue-collar,married,secondary,no,489,yes,no,,23,may,204,,0,0,unknown,no
30,blue-collar,single,secondary,yes,4,yes,no,,23,may,84,3,0,0,unknown,no
31,blue-collar,married,secondary,no,631,yes,no,,23,may,,,0,0,unknown,no
44,admin.,married,secondary,no,0,yes,no,unknown,23,may,,2,0,0,unknown,no
51,admin.,married,secondary,no,3,no,yes,unknown,23,may,259,2,0,0,unknown,no
31,blue-collar,single,tertiary,no,2197,yes,no,,23,may,146,3,0,0,unknown,no
35,management,divorced,tertiary,no,178,yes,no,unknown,23,may,703,,0,0,unknown,no
34,blue-collar,married,primary,no,358,yes,no,unknown,23,may,100,4,0,0,unknown,no
32,blue-collar,married,secondary,,3144,yes,no,unknown,23,may,348,2,0,0,unknown,no
31,services,married,secondary,no,309,yes,no,unknown,23,may,146,6,0,0,unknown,no
34,blue-collar,married,unknown,no,391,yes,yes,unknown,23,may,34,2,0,0,unknown,no
32,blue-collar,married,primary,no,1903,yes,no,unknown,23,may,297,3,0,0,unknown,no
50,entrepreneur,married,tertiary,no,1605,,no,,23,may,,,0,0,unknown,no
36,blue-collar,married,secondary,no,141,yes,no,unknown,23,may,,3,0,0,unknown,no
58,retired,married,secondary,,-205,yes,no,unknown,,may,253,2,0,0,unknown,no
30,blue-collar,married,secondary,no,2150,yes,,unknown,23,may,465,4,0,0,unknown,no
36,blue-collar,married,primary,no,111,yes,no,,23,may,163,3,0,0,unknown,no
31,,married,secondary,no,57,yes,yes,unknown,23,may,104,5,0,0,unknown,no
37,technician,single,tertiary,no,876,yes,no,,23,may,213,4,0,0,unknown,no
33,blue-collar,married,secondary,yes,2,no,no,,23,may,74,,0,0,unknown,no
31,blue-collar,married,unknown,no,-357,yes,no,unknown,23,may,,4,0,0,unknown,no
37,blue-collar,married,secondary,no,13849,,no,,23,may,252,,0,0,unknown,no
37,entrepreneur,married,tertiary,no,0,no,no,,23,may,118,3,0,0,unknown,no
40,technician,married,secondary,no,5517,yes,no,unknown,23,may,146,13,0,0,unknown,no
58,blue-collar,married,unknown,no,5505,yes,no,unknown,23,may,,4,0,0,unknown,no
46,blue-collar,married,secondary,no,4707,yes,no,unknown,23,may,93,,0,0,unknown,no
32,blue-collar,married,secondary,no,523,yes,no,unknown,23,may,,5,0,0,unknown,no
26,technician,single,secondary,yes,-516,yes,no,unknown,23,may,386,2,0,0,unknown,no
49,self-employed,married,secondary,no,1878,,yes,unknown,23,may,283,11,0,0,unknown,no
30,admin.,single,tertiary,no,253,yes,no,unknown,23,may,,4,0,0,unknown,no
33,management,divorced,tertiary,no,471,no,no,,23,may,,4,0,0,unknown,no
44,blue-collar,married,primary,no,-315,yes,no,,23,may,90,3,0,0,unknown,no
34,management,married,secondary,no,240,yes,no,unknown,23,may,260,3,0,0,unknown,no
31,admin.,married,secondary,no,1098,yes,no,unknown,23,may,427,2,0,0,unknown,no
26,technician,single,secondary,no,-211,yes,no,,23,may,164,3,0,0,unknown,no
31,,single,tertiary,no,9874,yes,no,,23,may,,5,0,0,unknown,no
29,services,single,secondary,no,1008,yes,no,unknown,23,may,426,9,0,0,unknown,no
36,admin.,married,secondary,no,165,yes,no,unknown,23,may,456,4,0,0,unknown,no
52,blue-collar,married,secondary,no,3622,yes,yes,unknown,23,may,40,7,0,0,unknown,no
31,,married,unknown,no,92,yes,,unknown,23,may,98,,0,0,unknown,no
53,admin.,married,secondary,no,7598,yes,no,unknown,23,may,27,,0,0,unknown,no
35,blue-collar,married,secondary,no,0,yes,no,unknown,23,may,100,4,0,0,unknown,no
46,admin.,married,secondary,no,-143,yes,no,unknown,23,may,1034,9,0,0,unknown,no
39,management,married,tertiary,no,540,yes,yes,unknown,23,may,1066,2,0,0,unknown,no
31,blue-collar,married,secondary,no,1495,yes,yes,unknown,,may,159,,0,0,unknown,no
38,admin.,married,secondary,no,0,yes,no,,23,may,353,2,0,0,unknown,no
53,blue-collar,married,primary,no,3316,yes,no,unknown,23,may,,6,0,0,unknown,no
27,admin.,married,secondary,no,3,yes,no,unknown,23,may,,5,0,0,unknown,no
34,student,married,tertiary,no,387,yes,no,,26,may,,3,0,0,unknown,no
40,services,married,primary,no,33,no,no,unknown,26,may,70,,0,,unknown,no
37,blue-collar,married,secondary,no,152,yes,no,unknown,26,may,159,,0,0,unknown,no
32,admin.,married,secondary,no,41,,,unknown,26,may,117,2,0,0,unknown,no
60,retired,divorced,secondary,no,1718,yes,no,unknown,26,may,,6,0,0,unknown,no
49,technician,married,unknown,no,-287,yes,no,,26,may,,1,0,0,unknown,no
30,management,single,tertiary,no,2317,yes,no,,26,may,260,5,0,0,unknown,no
41,management,divorced,secondary,no,71,yes,no,unknown,26,may,60,,0,0,unknown,no
38,,single,secondary,no,283,yes,no,unknown,26,may,193,1,0,0,unknown,no
44,services,married,secondary,,-627,yes,no,unknown,26,may,373,2,0,0,unknown,no
56,blue-collar,divorced,primary,no,-216,yes,,unknown,26,may,336,1,0,0,unknown,no
49,admin.,divorced,primary,no,-347,yes,no,unknown,26,may,200,,0,0,unknown,no
50,technician,married,tertiary,,199,yes,yes,,26,may,79,1,0,0,unknown,no
31,services,single,secondary,no,31,yes,,,26,may,501,2,0,0,unknown,no
52,admin.,divorced,secondary,no,0,yes,no,unknown,26,may,206,1,0,0,unknown,no
58,retired,married,secondary,,674,yes,,unknown,26,may,80,1,0,0,unknown,no
37,technician,married,secondary,no,-796,yes,yes,unknown,26,may,299,,0,0,unknown,no
43,blue-collar,married,secondary,no,470,yes,yes,unknown,26,may,185,1,0,0,unknown,no
47,services,married,secondary,no,4063,,yes,,,may,207,1,0,0,unknown,no
53,admin.,divorced,secondary,no,-372,yes,no,unknown,26,may,104,,0,0,unknown,no
