age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,314322,,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,,United-States,
,Private,102976,Masters,,Never-married,Exec-managerial,,White,Male,0,0,,United-States,
57,,42959,Bachelors,13,Married-civ-spouse,Sales,,White,Female,0,0,,United-States,>50K
21,Private,256356,,7,Never-married,Priv-house-serv,,White,Female,0,0,40,Mexico,<=50K
,,136277,,,Never-married,Other-service,,Black,Female,0,0,,United-States,
36,Private,284616,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,185554,Some-college,,,Adm-clerical,Own-child,White,Female,0,0,,United-States,
51,Private,138847,Bachelors,13,,Exec-managerial,,White,Male,0,0,40,United-States,
,Private,33487,11th,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,,United-States,
36,Private,84306,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5013,0,50,United-States,<=50K
40,Self-emp-not-inc,223881,,,,Prof-specialty,,White,Male,99999,0,70,United-States,>50K
,Private,149653,,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,50,United-States,
38,Private,348739,Prof-school,15,,Prof-specialty,,White,Male,0,0,,United-States,<=50K
21,,34506,,,,Other-service,Own-child,White,Female,0,0,,United-States,<=50K
,,346964,HS-grad,9,Divorced,Tech-support,,White,Female,0,0,,United-States,<=50K
46,,192208,,,,Craft-repair,Husband,White,Male,0,0,,United-States,
,Private,305874,Some-college,10,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,<=50K
35,Self-emp-not-inc,462890,,,,Transport-moving,,Black,Male,0,0,,United-States,<=50K
39,,89508,Bachelors,,Married-civ-spouse,Sales,,White,Male,0,0,40,United-States,<=50K
38,,200153,,9,,Craft-repair,Husband,White,Male,0,0,,United-States,
,Private,179446,HS-grad,9,,Adm-clerical,,White,Female,0,0,,United-States,<=50K
28,Private,208965,9th,,Never-married,Machine-op-inspct,,Other,Male,0,0,40,Mexico,<=50K
,Private,40142,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,United-States,
,,57452,Assoc-voc,,,Craft-repair,,White,Male,0,0,40,United-States,>50K
40,Private,327573,Assoc-voc,11,,Craft-repair,Husband,White,Male,0,0,40,United-States,
,,151267,HS-grad,,,Machine-op-inspct,,Black,Female,15024,0,,United-States,
44,,265266,10th,,Married-civ-spouse,Transport-moving,,White,Male,0,0,,United-States,<=50K
38,Private,203836,,9,Married-civ-spouse,Sales,Husband,White,Male,3464,0,40,Columbia,<=50K
,Self-emp-not-inc,28281,,,,Farming-fishing,,White,Male,0,0,40,United-States,>50K
51,Private,293196,,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,60,Iran,>50K
45,Private,214627,Doctorate,16,Widowed,Prof-specialty,Unmarried,White,Male,15020,0,40,Iran,>50K
,,368852,Some-college,,,Other-service,Own-child,White,Female,0,0,,United-States,
44,,353396,,,,Prof-specialty,,White,Male,0,0,,United-States,<=50K
,Private,161745,,11,,Farming-fishing,Husband,White,Male,0,0,,United-States,
18,,97963,,,Never-married,Other-service,,White,Female,0,0,,United-States,
,,156542,Prof-school,,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
,State-gov,198103,,,Never-married,Exec-managerial,,White,Female,0,0,40,United-States,
47,Federal-gov,55377,HS-grad,,Never-married,Machine-op-inspct,,Black,Male,0,0,,United-States,
,Private,173730,,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,50,United-States,
53,,374588,,9,,Transport-moving,,Black,Male,0,0,,United-States,
,,174330,,,,Craft-repair,,White,Male,0,0,40,United-States,
,,78141,,,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,
,Private,31350,11th,7,Never-married,Farming-fishing,,White,Male,0,0,,United-States,<=50K
,Private,243607,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Mexico,<=50K
47,Local-gov,134671,Some-college,10,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,United-States,
,Private,197023,Assoc-voc,,,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0,0,,United-States,<=50K
,Private,117674,Some-college,,,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
29,,169815,,12,,Sales,Husband,White,Male,0,0,,United-States,>50K
43,,598606,9th,,,Handlers-cleaners,,Black,Female,0,0,50,United-States,<=50K
,Federal-gov,122861,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Private,166235,Some-college,,,Machine-op-inspct,,Black,Female,0,0,,United-States,
41,,187821,,9,Married-civ-spouse,Machine-op-inspct,,White,Male,2885,0,,United-States,<=50K
34,,340940,Bachelors,13,,Sales,,White,Male,7298,0,,United-States,
,Self-emp-not-inc,194791,Some-college,,Married-civ-spouse,Craft-repair,,White,Male,0,0,40,United-States,
,Private,231323,Some-college,10,,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
,Local-gov,305597,,,Separated,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,
,,25429,,10,,Sales,Not-in-family,White,Female,0,0,25,United-States,<=50K
,,192779,Bachelors,,,Exec-managerial,Husband,White,Male,7688,0,40,United-States,>50K
39,Private,346478,Some-college,,Never-married,Exec-managerial,,White,Male,0,0,,United-States,
22,Private,341368,Some-college,10,,Other-service,,White,Male,0,0,,United-States,
30,,295612,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,
,,168936,Assoc-voc,,,Other-service,Not-in-family,White,Female,0,0,32,United-States,<=50K
43,,218558,Bachelors,,,Prof-specialty,Not-in-family,White,Male,3325,0,40,United-States,<=50K
37,Private,336598,,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,36,Mexico,
23,,308205,Assoc-acdm,12,,Other-service,,White,Male,0,0,20,United-States,<=50K
39,Local-gov,357173,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,,United-States,<=50K
,Private,457237,,,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
,,284799,Some-college,,,Sales,,White,Male,0,0,60,United-States,
20,Private,179423,Some-college,,,Transport-moving,Own-child,White,Female,0,0,40,United-States,
,,363405,,,Married-civ-spouse,Tech-support,,White,Female,0,0,50,United-States,
17,,139183,10th,,,Sales,,White,Female,0,0,,United-States,
,,203482,HS-grad,,,Machine-op-inspct,,White,Male,0,0,,United-States,<=50K
37,,112554,,9,,Sales,Husband,White,Male,0,0,,United-States,<=50K
,Private,99476,HS-grad,9,Divorced,Other-service,,White,Female,0,0,38,United-States,<=50K
,,93690,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,,United-States,>50K
,,220585,HS-grad,9,,Craft-repair,,White,Male,0,0,40,United-States,<=50K
63,,194638,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,<=50K
53,,154785,,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,50,United-States,
23,,214542,,,Never-married,Prof-specialty,,White,Male,0,0,,United-States,<=50K
,,161922,HS-grad,,,Handlers-cleaners,Not-in-family,White,Male,0,0,43,United-States,
,Private,207940,Some-college,,,Craft-repair,,Black,Male,0,0,40,United-States,>50K
,,259351,,6,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,Mexico,<=50K
59,,208395,Masters,,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,,United-States,
,,116391,Bachelors,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,United-States,>50K
33,Private,239781,,1,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,,Mexico,
56,Private,174351,,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Italy,<=50K
50,Self-emp-not-inc,44368,,9,Married-civ-spouse,Sales,Husband,White,Male,15024,0,55,El-Salvador,>50K
,,188798,Bachelors,,,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K
,,50122,Assoc-voc,11,,Sales,Own-child,White,Male,0,0,,United-States,<=50K
,,111398,Bachelors,,,Prof-specialty,,White,Female,7688,0,,United-States,>50K
,State-gov,152035,,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,
,Local-gov,249289,Bachelors,,Divorced,Prof-specialty,,Black,Female,0,0,40,United-States,
,,257726,Some-college,10,Never-married,Machine-op-inspct,,White,Male,0,0,,United-States,<=50K
,,151158,Some-college,,,Prof-specialty,,White,Female,0,0,,United-States,
35,,465326,,,,Sales,,White,Male,0,0,,United-States,<=50K
,,364782,HS-grad,,,Craft-repair,Husband,White,Male,0,0,40,United-States,
,,329301,,,,Transport-moving,Not-in-family,White,Male,0,0,,United-States,
,,254859,,,,Prof-specialty,,White,Male,0,0,20,United-States,<=50K
31,Private,203488,Bachelors,,,Adm-clerical,,White,Male,7298,0,,United-States,
25,,222800,Bachelors,,,Prof-specialty,,White,Male,0,0,,United-States,
,Private,96452,,14,,Exec-managerial,,White,Male,0,0,,United-States,
50,,170050,7th-8th,,Married-civ-spouse,Machine-op-inspct,,White,Male,0,0,40,United-States,
38,,116580,,,,Prof-specialty,,White,Female,0,0,20,United-States,
50,Private,400004,Some-college,10,,Sales,,White,Male,0,0,,United-States,<=50K
63,,183608,,,,Exec-managerial,Husband,White,Male,0,0,,United-States,
31,,194055,HS-grad,,,Transport-moving,Husband,White,Male,0,0,,United-States,<=50K
,,210443,Bachelors,,,Prof-specialty,,White,Female,0,0,40,United-States,
,,43272,Some-college,,Never-married,Other-service,Own-child,White,Male,0,0,,United-States,
43,,108945,,,,Prof-specialty,,White,Female,0,0,,United-States,<=50K
34,Private,114691,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
18,,304169,11th,7,,Sales,,White,Male,0,0,35,United-States,
46,Private,503923,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4386,0,40,United-States,>50K
,,340428,Bachelors,13,Never-married,Sales,,White,Female,0,0,,United-States,>50K
46,State-gov,106705,,,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
,Private,146391,Assoc-voc,11,,Tech-support,Husband,White,Male,7298,0,,United-States,>50K
31,Private,235389,,4,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,30,Portugal,<=50K
,,39665,,,Divorced,Sales,Unmarried,White,Female,0,0,,United-States,<=50K
41,Private,113823,,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,England,<=50K
55,Private,349304,,13,,Exec-managerial,,White,Male,0,0,40,United-States,
44,Private,54507,HS-grad,,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,,United-States,
,,117833,,,Never-married,Exec-managerial,,White,Female,0,1669,50,United-States,
36,,163396,Assoc-voc,,,Prof-specialty,Wife,White,Female,0,0,,United-States,>50K
69,,88566,,5,Married-civ-spouse,Other-service,Husband,White,Male,1424,0,,United-States,<=50K
,Private,323619,Some-college,,Never-married,Adm-clerical,,White,Female,0,0,40,United-States,
30,,75755,Assoc-voc,11,,Prof-specialty,,White,Male,0,0,,United-States,<=50K
35,,148903,,,,Other-service,Wife,White,Female,0,0,,United-States,>50K
,Private,40915,,,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,
18,,131033,,,,Other-service,Other-relative,Black,Male,0,0,15,United-States,
35,,168475,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
20,Private,121568,HS-grad,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,,United-States,
26,,139098,Masters,14,Married-civ-spouse,Prof-specialty,,White,Male,5013,0,,United-States,<=50K
,Private,357338,,,,Tech-support,Husband,White,Male,0,0,,United-States,
,,283268,,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,,United-States,
,,572751,,15,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,Mexico,
40,,315321,HS-grad,9,Divorced,Exec-managerial,,White,Female,0,625,,United-States,
,,120461,Bachelors,,,Exec-managerial,Not-in-family,White,Female,0,0,,United-States,
,,65278,,,,Exec-managerial,,White,Male,0,0,40,United-States,<=50K
,,208503,,10,,Adm-clerical,Own-child,White,Male,0,0,,United-States,
25,Local-gov,112835,,,,Protective-serv,Not-in-family,White,Male,0,0,,United-States,<=50K
37,,265038,,,,Transport-moving,Husband,White,Male,0,0,50,United-States,
,Private,89478,Some-college,10,,Sales,,White,Female,0,0,,United-States,<=50K
55,Private,276229,HS-grad,9,,Sales,,White,Female,0,0,,United-States,<=50K
52,Private,366232,,5,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,Cuba,<=50K
,,152035,HS-grad,,Never-married,Adm-clerical,,White,Female,0,0,40,United-States,
37,Private,205339,,10,,Tech-support,Not-in-family,White,Male,0,0,40,United-States,
,Private,75995,HS-grad,,Divorced,Exec-managerial,Unmarried,White,Female,0,0,,United-States,<=50K
62,,192236,,,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,,United-States,>50K
,Private,229737,,,Married-civ-spouse,Craft-repair,,White,Male,0,0,45,United-States,>50K
,,199688,Bachelors,13,,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
55,,52953,,9,,Other-service,,White,Female,0,0,,United-States,
,Private,221043,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,
59,,115389,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,
45,Self-emp-not-inc,204205,10th,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,
,Private,338816,Some-college,,,Exec-managerial,,White,Male,15024,0,45,United-States,
,Private,197387,HS-grad,9,Never-married,Handlers-cleaners,,White,Male,0,0,20,United-States,
31,Private,42485,HS-grad,,,Machine-op-inspct,Husband,White,Male,0,0,,United-States,<=50K
,,367706,Some-college,,Never-married,Adm-clerical,,Black,Male,0,0,40,United-States,<=50K
24,Private,102493,HS-grad,,,Handlers-cleaners,,White,Male,0,0,40,United-States,
17,Private,263746,,,,Other-service,,White,Male,0,0,,United-States,<=50K
,,115358,HS-grad,,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,,United-States,
46,,189680,Some-college,10,,Sales,,White,Male,0,0,50,United-States,>50K
63,Private,230823,,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Cuba,<=50K
,Private,300812,,,Never-married,Other-service,Own-child,White,Male,0,0,,United-States,<=50K
18,Private,174732,HS-grad,9,,Other-service,,Black,Male,0,0,36,United-States,<=50K
49,State-gov,183710,Doctorate,,,Exec-managerial,Husband,White,Male,0,0,50,United-States,
,Self-emp-not-inc,137018,HS-grad,,,Adm-clerical,,White,Female,0,0,,United-States,
,Self-emp-inc,213008,Assoc-acdm,12,,Exec-managerial,,White,Male,0,0,40,United-States,
,Private,357848,,,,Craft-repair,,White,Male,0,0,,United-States,
,Private,165799,,,,Sales,,White,Male,0,0,,United-States,>50K
39,Self-emp-not-inc,188571,Assoc-voc,11,,Farming-fishing,,White,Male,0,0,60,United-States,<=50K
,,97883,,13,,Sales,Not-in-family,White,Female,0,0,,United-States,<=50K
,Local-gov,105862,Some-college,,,Adm-clerical,Wife,White,Female,0,1902,40,United-States,
39,Local-gov,57424,Bachelors,,,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,
29,,151476,,10,Separated,Sales,,White,Female,0,0,,United-States,
,Private,129583,HS-grad,9,,Handlers-cleaners,,Black,Female,0,0,,United-States,
,,180920,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
38,,182416,HS-grad,,,Sales,Unmarried,Black,Female,0,0,,United-States,
25,,251915,,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,
39,,187127,Some-college,10,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,United-States,<=50K
24,Private,69045,,10,Never-married,Sales,Not-in-family,Black,Male,0,0,40,Jamaica,<=50K
,Private,192869,Masters,14,Married-civ-spouse,Craft-repair,,White,Male,0,1977,,United-States,
39,,74163,12th,8,,Sales,,White,Female,0,0,40,United-States,<=50K
23,,60847,,11,Never-married,Sales,Unmarried,White,Female,0,0,60,United-States,<=50K
,Self-emp-not-inc,116057,,,Divorced,Exec-managerial,,White,Female,3273,0,16,United-States,
,,82393,,13,Never-married,Adm-clerical,,Asian-Pac-Islander,Male,0,0,50,United-States,
24,,134181,,,Never-married,Prof-specialty,Own-child,White,Female,0,0,,United-States,<=50K
,,159910,,,,Exec-managerial,Not-in-family,Black,Male,10520,0,,United-States,
,,117570,HS-grad,,,Other-service,Not-in-family,White,Female,0,0,,United-States,<=50K
,,214169,,,,Farming-fishing,Husband,White,Male,15024,0,40,United-States,
,,56331,HS-grad,9,,Machine-op-inspct,,White,Male,0,0,32,United-States,
,Private,35576,HS-grad,,Divorced,Craft-repair,Not-in-family,White,Male,0,0,,United-States,
57,Self-emp-not-inc,149168,,10,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,United-States,<=50K
,,157165,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,
24,,278130,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,257200,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,,United-States,
,,283122,,9,,Machine-op-inspct,,White,Male,0,0,,United-States,
23,,580248,,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,,230054,,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
,Private,519006,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,52,United-States,<=50K
,State-gov,235882,,16,,Prof-specialty,,White,Male,0,2377,60,United-States,
,Private,336513,,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,,United-States,
17,Private,115551,11th,,,Other-service,,White,Female,0,0,,United-States,<=50K
53,,50048,Doctorate,,Married-civ-spouse,Prof-specialty,,White,Male,7688,0,,United-States,>50K
37,Self-emp-inc,382802,Doctorate,16,,Prof-specialty,,Black,Male,0,0,,United-States,
63,,106023,,,,Craft-repair,,White,Male,0,0,40,United-States,
,Private,332379,Some-college,,,Transport-moving,Unmarried,White,Male,0,0,,United-States,
,Private,95465,HS-grad,9,Married-civ-spouse,Other-service,,White,Male,0,0,40,United-States,<=50K
,,96102,Some-college,,,Protective-serv,Husband,White,Male,0,1887,40,United-States,>50K
,,36440,Prof-school,,,Prof-specialty,Not-in-family,White,Female,0,0,,United-States,>50K
25,,209384,,,,Other-service,,White,Male,0,0,,United-States,
,,50814,HS-grad,9,,Prof-specialty,,White,Female,0,0,40,United-States,<=50K
54,,143865,HS-grad,,Divorced,Sales,,White,Female,0,0,,United-States,
,Local-gov,50442,,,,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,0,0,32,United-States,
23,,236601,Some-college,,Never-married,Tech-support,,White,Male,0,0,,United-States,<=50K
19,,100999,Bachelors,,,Prof-specialty,,White,Female,0,0,,United-States,<=50K
61,Self-emp-not-inc,32423,,9,Married-civ-spouse,Farming-fishing,,White,Female,22040,0,40,United-States,
,,153546,Assoc-voc,11,Married-civ-spouse,Other-service,,White,Female,0,0,36,United-States,
,Private,182355,Some-college,10,,Adm-clerical,,Black,Female,0,0,,United-States,
,,44216,HS-grad,9,,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,,United-States,
,,97688,,,,Tech-support,Husband,White,Male,0,0,48,United-States,>50K
,Private,209022,11th,7,,Other-service,Not-in-family,White,Female,0,0,37,United-States,
32,,96016,,,,Prof-specialty,Not-in-family,White,Male,0,0,,United-States,<=50K
