age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Private,125461,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,
80,,,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,,,United-States,
24,,211345,Some-college,,Never-married,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
43,Local-gov,,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,,United-States,>50K
22,Private,222993,HS-grad,,Never-married,Handlers-cleaners,Own-child,White,Male,0,,,United-States,
40,Private,225978,Some-college,10,Separated,Exec-managerial,Not-in-family,Black,Male,0,0,,United-States,<=50K
48,Private,121124,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,United-States,
51,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,>50K
24,Federal-gov,306515,HS-grad,9,Never-married,Adm-clerical,,White,Female,0,,40,,
19,Private,116562,HS-grad,,Never-married,Other-service,Own-child,White,Female,0,,40,,
34,Private,171159,Some-college,10,Divorced,Adm-clerical,,White,Female,0,0,,,<=50K
24,Private,199011,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,,40,United-States,<=50K
41,Private,,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,48,Canada,
24,Private,29810,HS-grad,,Divorced,Sales,Not-in-family,White,Female,0,0,38,United-States,
22,Local-gov,238831,Some-college,,Never-married,Protective-serv,Own-child,White,Male,0,0,40,,<=50K
32,Federal-gov,566117,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,,40,United-States,<=50K
41,Private,255044,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,,55,,
20,,,Some-college,10,Never-married,Other-service,,White,Male,0,,35,,<=50K
31,,300687,HS-grad,9,Never-married,Other-service,,Black,Male,0,0,40,,
55,Private,,Bachelors,,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,18,United-States,
26,Private,,Bachelors,,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
27,Self-emp-not-inc,300777,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,70,United-States,
35,,,HS-grad,,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,174395,HS-grad,,Divorced,Other-service,Not-in-family,White,Male,0,,60,Greece,<=50K
59,,,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,,<=50K
61,Private,183735,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
31,Private,123273,HS-grad,,Never-married,Sales,Own-child,Black,Female,0,0,40,United-States,<=50K
43,Federal-gov,186916,Masters,,Divorced,Protective-serv,,White,Male,0,0,60,,>50K
61,Private,43554,5th-6th,3,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,2339,40,United-States,<=50K
54,Private,,Assoc-acdm,12,Widowed,Adm-clerical,,White,Female,0,0,,United-States,
30,,255885,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,,
20,Private,64292,Some-college,,Never-married,Sales,Not-in-family,White,Female,0,0,50,,<=50K
27,State-gov,,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,Germany,
44,Self-emp-inc,,Some-college,,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,60,United-States,<=50K
64,,258006,Some-college,10,Widowed,Adm-clerical,,White,Female,0,,40,,<=50K
55,Private,92215,HS-grad,9,Divorced,Adm-clerical,,White,Female,0,,,,<=50K
34,,33945,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,6849,0,55,,<=50K
61,Private,153048,HS-grad,,Widowed,Sales,Not-in-family,White,Female,0,0,35,United-States,<=50K
34,Private,355571,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,,,
47,Self-emp-inc,,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,,>50K
26,,,Bachelors,13,Never-married,Adm-clerical,,White,Male,0,,45,United-States,<=50K
35,Private,25955,11th,7,Never-married,Other-service,,Amer-Indian-Eskimo,Male,0,,40,United-States,
36,Private,209609,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,United-States,
47,Private,168283,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
17,Private,295488,11th,7,Never-married,Other-service,Own-child,Black,Female,0,0,25,United-States,
35,Private,,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,,
33,Private,,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,,20,United-States,
25,Private,216010,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,,40,United-States,<=50K
18,Private,387568,10th,6,Never-married,Sales,Own-child,White,Male,0,,10,United-States,
47,State-gov,188386,Masters,14,Separated,Prof-specialty,Not-in-family,White,Male,0,0,,,<=50K
44,Private,174491,HS-grad,,Widowed,Other-service,Unmarried,Black,Female,0,0,30,United-States,
41,Private,31221,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,,United-States,<=50K
30,Private,,Bachelors,13,Never-married,Adm-clerical,,White,Female,0,0,,United-States,
53,,152652,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,,United-States,<=50K
53,Private,104413,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,20,United-States,
40,Private,105936,HS-grad,,Married-civ-spouse,Sales,Wife,White,Female,5013,0,20,,<=50K
24,Private,,Some-college,10,Never-married,Adm-clerical,,White,Male,0,,,United-States,<=50K
27,Private,,Bachelors,,Never-married,Sales,Own-child,White,Male,0,,40,United-States,
50,Private,,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,37,Mexico,
36,Private,158592,11th,7,Married-civ-spouse,Craft-repair,,White,Male,0,0,50,United-States,<=50K
41,Private,,1st-4th,2,Married-civ-spouse,Machine-op-inspct,,White,Male,0,,40,Mexico,
41,Private,23646,Masters,,Never-married,Prof-specialty,Not-in-family,White,Female,0,,40,United-States,<=50K
31,Private,,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,,United-States,
32,Federal-gov,,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,,40,United-States,<=50K
22,,130356,Some-college,10,Never-married,Machine-op-inspct,,White,Male,0,0,,,<=50K
22,,427686,10th,6,Divorced,Craft-repair,,White,Male,0,,,United-States,
18,,36411,12th,8,Never-married,Prof-specialty,Own-child,White,Male,0,,30,United-States,<=50K
39,Private,548510,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,30,United-States,
38,Private,187264,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,,United-States,<=50K
35,State-gov,140752,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,<=50K
23,,325596,Some-college,,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Self-emp-not-inc,175804,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,,>50K
36,Private,107302,Masters,,Married-civ-spouse,Prof-specialty,,White,Male,0,0,60,United-States,>50K
63,,41161,HS-grad,,Married-civ-spouse,Exec-managerial,,White,Male,0,,55,,<=50K
39,Private,401832,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,,<=50K
57,Self-emp-not-inc,353808,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,,>50K
58,Self-emp-inc,,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,,>50K
29,,161478,Bachelors,,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,,40,Japan,<=50K
17,Private,400225,11th,7,Never-married,Sales,,White,Female,0,0,20,United-States,<=50K
40,Private,367533,HS-grad,,Divorced,Craft-repair,Not-in-family,White,Male,0,0,,,<=50K
69,Self-emp-not-inc,69306,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,,United-States,<=50K
28,Private,270366,10th,6,Divorced,Sales,,White,Female,0,0,40,United-States,
38,,103751,9th,5,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,<=50K
44,,75227,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,14084,0,40,,
45,Local-gov,132563,Prof-school,15,Divorced,Prof-specialty,Unmarried,Black,Female,0,1726,40,,<=50K
33,,79580,Bachelors,13,Married-civ-spouse,Adm-clerical,,Black,Male,0,0,40,,<=50K
41,,,Some-college,,Married-civ-spouse,Other-service,Husband,White,Male,0,1485,,United-States,>50K
37,Self-emp-inc,186359,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7688,0,,United-States,>50K
50,,,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
48,Private,75104,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,
36,Private,246449,Some-college,10,Married-civ-spouse,Exec-managerial,,White,Male,0,,,,>50K
21,Private,,Some-college,,Never-married,Other-service,Own-child,White,Female,0,0,37,,<=50K
37,Private,545483,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,,White,Male,0,0,40,United-States,<=50K
20,State-gov,243986,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,,<=50K
54,Self-emp-not-inc,32778,HS-grad,,Married-civ-spouse,Sales,Wife,White,Female,0,,30,United-States,<=50K
28,,369114,HS-grad,9,Separated,Sales,Other-relative,White,Female,0,,40,United-States,
27,Private,,Some-college,,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,,149220,Assoc-voc,11,Never-married,Other-service,,Black,Female,0,0,,United-States,<=50K
40,Self-emp-not-inc,335549,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,2444,,,>50K
47,,102308,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,
44,Private,,1st-4th,2,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,,40,El-Salvador,
25,Private,98281,12th,8,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,43,United-States,<=50K
35,Private,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,
29,Private,277788,Some-college,,Married-civ-spouse,Sales,,White,Female,0,0,25,United-States,<=50K
30,,103435,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,
30,,,Some-college,10,Married-civ-spouse,Handlers-cleaners,,White,Male,0,0,,United-States,<=50K
56,Self-emp-not-inc,385632,7th-8th,4,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
25,,,Bachelors,,Never-married,Prof-specialty,Own-child,White,Male,0,,30,United-States,<=50K
28,,,HS-grad,,Never-married,Handlers-cleaners,Own-child,Black,Male,0,,40,,<=50K
43,Self-emp-not-inc,,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,
47,Local-gov,148995,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,,United-States,
46,Self-emp-not-inc,113434,Bachelors,13,Married-civ-spouse,Craft-repair,,White,Male,0,,40,United-States,<=50K
41,State-gov,132551,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,35,,
38,,,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,,White,Female,7688,0,33,,>50K
29,Private,227890,HS-grad,9,Never-married,Protective-serv,Other-relative,Black,Male,0,0,40,United-States,<=50K
25,Private,503012,5th-6th,3,Never-married,Craft-repair,,White,Male,0,,,Mexico,
56,,250873,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,45,United-States,<=50K
31,,407930,7th-8th,4,Married-civ-spouse,Handlers-cleaners,,White,Male,0,0,40,United-States,<=50K
22,Private,,11th,7,Never-married,Other-service,,White,Male,0,0,40,United-States,
31,Private,159322,HS-grad,,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,<=50K
28,,334368,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Female,0,,40,,<=50K
53,,196328,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,,,United-States,<=50K
45,,270842,Masters,14,Divorced,Exec-managerial,,White,Female,0,,50,United-States,>50K
71,Private,,Preschool,1,Widowed,Craft-repair,Unmarried,Black,Male,0,0,10,United-States,<=50K
39,,,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,7298,,50,,>50K
19,Federal-gov,30559,HS-grad,,Married-AF-spouse,Sales,Wife,White,Female,0,0,40,United-States,
34,Local-gov,255098,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
36,,248010,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,Male,0,,,,<=50K
40,,174515,HS-grad,,Married-spouse-absent,Other-service,Own-child,White,Female,0,,,United-States,
90,Private,171956,Some-college,10,Separated,Adm-clerical,Own-child,White,Female,0,,40,,
56,,,Prof-school,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,16,United-States,<=50K
21,Private,108670,HS-grad,9,Never-married,Prof-specialty,,White,Female,0,,40,United-States,
48,Private,186172,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,,,,>50K
45,,,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,,27,,<=50K
46,Private,,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
64,Private,148606,10th,6,Separated,Other-service,,White,Female,0,0,35,United-States,<=50K
29,Local-gov,123983,Masters,,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,,40,Taiwan,
22,Private,24896,HS-grad,,Divorced,Tech-support,Unmarried,White,Female,0,0,,Germany,
47,Private,573583,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,,
67,,106175,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,2392,,United-States,>50K
43,Private,307767,HS-grad,9,Married-civ-spouse,Handlers-cleaners,,White,Male,0,,40,United-States,<=50K
42,,200574,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0,0,,United-States,<=50K
31,,,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,1672,50,,<=50K
53,Private,358056,11th,7,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
81,Private,114670,9th,,Widowed,Priv-house-serv,Not-in-family,Black,Female,2062,0,5,United-States,<=50K
33,Local-gov,262042,HS-grad,9,Divorced,Adm-clerical,,White,Female,0,1138,,United-States,<=50K
17,Private,206010,12th,,Never-married,Other-service,,White,Female,0,0,8,United-States,
28,Private,,HS-grad,9,Never-married,Handlers-cleaners,,White,Male,0,0,30,,<=50K
24,Private,155818,Some-college,,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
40,Private,,HS-grad,9,Separated,Adm-clerical,,White,Female,0,0,,United-States,<=50K
30,,,Masters,14,Never-married,Adm-clerical,,White,Female,0,,40,United-States,<=50K
24,Private,,11th,7,Never-married,Machine-op-inspct,,White,Female,0,0,40,United-States,
26,Private,198163,Masters,14,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
38,Private,37028,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,38,United-States,<=50K
30,Private,177304,HS-grad,,Married-civ-spouse,Tech-support,Husband,White,Male,0,,40,United-States,>50K
33,Private,144064,Bachelors,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,,<=50K
40,Private,,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,
63,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,98,,<=50K
23,Private,,7th-8th,4,Never-married,Craft-repair,,White,Male,0,,36,United-States,
56,Private,170148,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,,
42,Self-emp-not-inc,27821,Assoc-voc,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,,<=50K
40,Private,220460,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,,Canada,<=50K
49,Private,101320,Assoc-acdm,,Married-civ-spouse,Sales,,White,Female,0,1902,,United-States,
52,Private,91048,HS-grad,,Divorced,Machine-op-inspct,,Black,Female,0,0,35,,
28,Private,,Bachelors,13,Never-married,Adm-clerical,,White,Female,0,,,United-States,<=50K
35,Private,,10th,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,70,United-States,
43,Self-emp-not-inc,,HS-grad,9,Never-married,Craft-repair,,White,Male,0,0,,United-States,<=50K
29,Self-emp-not-inc,132686,Prof-school,15,Never-married,Prof-specialty,,White,Male,0,,50,Italy,>50K
23,,,Bachelors,,Never-married,Machine-op-inspct,,White,Male,0,,25,United-States,<=50K
50,,177705,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,48,,<=50K
34,Private,,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,
19,Private,,HS-grad,,Never-married,Other-service,,White,Male,0,,40,United-States,
47,Private,239439,11th,,Married-civ-spouse,Machine-op-inspct,,Black,Female,0,0,40,,<=50K
37,,36989,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,,40,United-States,<=50K
25,Private,76978,HS-grad,,Never-married,Sales,Unmarried,Black,Female,0,,35,,
75,Private,,Some-college,10,Married-civ-spouse,Exec-managerial,,White,Male,0,0,,United-States,>50K
24,,454941,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,,,United-States,<=50K
28,State-gov,107218,Bachelors,,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0,0,20,United-States,
17,Local-gov,182070,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
31,Private,176360,HS-grad,,Never-married,Craft-repair,Own-child,Black,Male,0,,40,,<=50K
31,Private,452405,Preschool,,Never-married,Other-service,Other-relative,White,Female,0,0,,Mexico,
45,Private,84790,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
31,,186787,HS-grad,9,Never-married,Craft-repair,,White,Male,0,,,United-States,<=50K
27,Private,169662,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,
48,Private,125933,Some-college,,Widowed,Exec-managerial,Unmarried,Black,Female,0,1669,38,United-States,<=50K
34,Private,225548,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,,30,United-States,<=50K
26,Private,240842,HS-grad,9,Never-married,Machine-op-inspct,,Black,Female,0,0,40,,
53,Private,,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,,<=50K
60,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
49,Local-gov,288548,Masters,,Separated,Prof-specialty,Unmarried,White,Female,0,,50,,<=50K
40,Private,220609,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,,,<=50K
48,Self-emp-inc,26145,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,80,United-States,<=50K
23,Private,268525,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,,,United-States,<=50K
42,,121264,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,
37,Self-emp-not-inc,,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,,United-States,<=50K
27,Private,,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,,United-States,<=50K
38,Private,183279,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,,>50K
27,,,HS-grad,,Never-married,Craft-repair,,White,Male,0,0,35,Ireland,
75,Private,,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,,United-States,<=50K
49,,102771,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,>50K
27,Private,85625,Some-college,,Never-married,Sales,,White,Male,0,0,20,United-States,<=50K
36,Self-emp-not-inc,245090,Bachelors,13,Never-married,Farming-fishing,,White,Male,0,,50,Mexico,<=50K
36,Private,131239,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,45,United-States,
35,,182074,HS-grad,9,Divorced,Handlers-cleaners,,White,Male,0,0,,United-States,<=50K
36,Private,,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
