age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,170214,HS-grad,,Married-civ-spouse,,Husband,White,,0,0,40,,
,Self-emp-not-inc,224361,7th-8th,,,,Husband,,,,0,,,<=50K
43,,,,,Married-civ-spouse,Other-service,Husband,,Male,,0,,,
25,,,,,Married-civ-spouse,,Husband,,Male,,0,,Mexico,<=50K
26,,227858,Some-college,10,,Other-service,,White,,,,48,,
43,Self-emp-inc,150533,,,,,Husband,,Male,,,68,,>50K
25,,144478,,,Never-married,Other-service,,,Male,,,,,
22,Private,,,,Never-married,Adm-clerical,Other-relative,,Female,,0,,Jamaica,<=50K
52,,313243,,9,Married-civ-spouse,,Husband,,Male,,,55,United-States,
,,149981,,9,Married-civ-spouse,,,,,2414,0,,United-States,
42,,125461,,13,,,,White,Male,,,40,,<=50K
21,Private,306967,Assoc-voc,11,,Adm-clerical,Not-in-family,White,,,0,40,,
44,Private,192976,HS-grad,9,Married-civ-spouse,,,Amer-Indian-Eskimo,,0,0,,United-States,
65,Private,,,,Married-civ-spouse,Craft-repair,Husband,,Male,,0,,Greece,
,,,Assoc-acdm,,,Other-service,,,Male,0,0,40,United-States,
,,203240,,,Never-married,,Not-in-family,,,,0,40,United-States,
43,Private,83827,HS-grad,,Divorced,,Not-in-family,White,,0,0,24,,<=50K
,,,,9,Divorced,Exec-managerial,Not-in-family,,,,0,42,United-States,
,Private,,,9,Divorced,,Not-in-family,,Female,,0,42,United-States,<=50K
37,,,,,,Farming-fishing,Unmarried,,Male,0,0,,Mexico,
56,Private,,,5,,,,,,,0,40,,
,,103789,Assoc-acdm,,,Adm-clerical,Unmarried,Black,Female,,0,32,,
,,,,13,,Sales,Husband,White,Male,0,,,United-States,<=50K
26,,,Bachelors,13,,,Husband,White,Male,,,,,<=50K
26,State-gov,105787,,13,,Prof-specialty,Own-child,,,,,40,,<=50K
,,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,,Male,0,0,70,United-States,<=50K
45,Self-emp-not-inc,285575,,,Married-civ-spouse,Exec-managerial,Husband,,Male,,0,,,
,Local-gov,56482,Some-college,10,,Prof-specialty,,Black,,,,,United-States,>50K
22,Private,,Some-college,,Married-civ-spouse,,Husband,,Male,,0,,Mexico,
,,382764,Bachelors,,,,Own-child,White,,,0,40,United-States,
37,,259284,,,,,Not-in-family,,,,,,United-States,<=50K
,Self-emp-not-inc,185385,HS-grad,9,,Farming-fishing,,,Male,,0,98,United-States,<=50K
57,Self-emp-not-inc,286836,,6,Married-civ-spouse,Craft-repair,Husband,,Male,0,0,8,United-States,<=50K
,,,,10,,,Not-in-family,,,0,,,,<=50K
58,Local-gov,,,,,Transport-moving,,,,0,0,,United-States,<=50K
,,169611,,,,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
,,,Some-college,10,,,,White,,0,,,United-States,<=50K
,,,Bachelors,,,,,White,,0,0,,,
,Private,180032,,14,Never-married,Prof-specialty,,,,,,,United-States,<=50K
23,,46561,HS-grad,,Divorced,,Not-in-family,White,,,,,,<=50K
,Private,,12th,8,Never-married,,,,,0,,30,,<=50K
,Self-emp-not-inc,256014,Assoc-voc,11,Married-civ-spouse,Exec-managerial,,,,,0,60,United-States,<=50K
30,,,Some-college,,,,Not-in-family,,,0,,40,United-States,
,,396758,,13,,Prof-specialty,Wife,White,,0,,,United-States,>50K
25,Private,,Some-college,,,,Own-child,,Female,,0,30,,
32,Private,,,,,Transport-moving,Husband,White,,0,,,,>50K
,Private,229525,9th,5,,,,Black,Male,0,,,United-States,
,,,HS-grad,9,,,,White,Male,0,,43,United-States,<=50K
,,112432,Some-college,10,Never-married,Adm-clerical,,,,0,,,,
20,,,,,Never-married,,Own-child,,Female,0,0,18,United-States,<=50K
34,Private,,Some-college,10,,,,White,,,0,,,
34,Private,,9th,5,Divorced,,Unmarried,,,0,,40,United-States,<=50K
,,,,,,,,,,0,0,,United-States,<=50K
55,Private,,9th,,Married-civ-spouse,,,White,,,0,23,,
,,213750,,10,Never-married,,,White,Male,,,,United-States,<=50K
30,Private,,HS-grad,,,Other-service,,White,,0,,,,<=50K
,Private,,HS-grad,9,Divorced,,,White,,,0,40,,
,,138179,,,,Machine-op-inspct,Not-in-family,White,,,,,,
59,,,HS-grad,,,,,White,Male,0,,40,,<=50K
,,117477,HS-grad,9,,Adm-clerical,,Black,Female,,0,36,United-States,<=50K
,,,,,Married-civ-spouse,,,,,0,,40,,<=50K
,Private,,HS-grad,9,,Craft-repair,,,,,,40,United-States,
,,90730,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,Male,0,1977,,,
,Self-emp-inc,,11th,7,Never-married,,Own-child,,,,,,,
,,116391,Some-college,,,,,,,,,40,,<=50K
,Private,,10th,,,,,,,,,40,United-States,
,Private,,HS-grad,9,Married-civ-spouse,,Husband,White,Male,,,40,United-States,>50K
,,,,,Never-married,Other-service,,White,,0,0,24,United-States,
39,,,HS-grad,,,Other-service,Own-child,,,0,0,38,United-States,<=50K
19,Private,,,,Never-married,,,,,0,,,United-States,<=50K
41,,,Assoc-acdm,12,Married-civ-spouse,,Husband,,Male,0,,40,,<=50K
,Private,,HS-grad,,,,,,Male,0,,41,,<=50K
,Private,91711,Masters,14,Married-civ-spouse,,Husband,White,,,0,40,United-States,>50K
41,Private,82049,HS-grad,9,Married-civ-spouse,,,White,Male,,0,,,
,Private,236242,,,,,,,Female,0,,,,
,,140319,HS-grad,,Married-civ-spouse,Adm-clerical,,,,0,,50,,
,Local-gov,34080,Some-college,10,Married-civ-spouse,,,,Male,0,,,,
56,,,,10,,Exec-managerial,Husband,,Male,0,0,,,
,Private,,,9,,Machine-op-inspct,,,,,,40,,
,,,HS-grad,,Never-married,,Not-in-family,,Male,0,,70,United-States,<=50K
,Private,,12th,8,Married-civ-spouse,Transport-moving,,,Male,0,,40,United-States,<=50K
,,,Masters,14,Married-spouse-absent,,Not-in-family,White,Female,10520,,,,
45,Local-gov,,,,Married-civ-spouse,,,White,Male,,,,United-States,>50K
18,Private,71792,HS-grad,,Never-married,Sales,,Asian-Pac-Islander,Female,0,,40,,<=50K
,,87584,HS-grad,,,,,White,Female,,0,,United-States,<=50K
,,136878,HS-grad,,,Craft-repair,Husband,,Male,0,,60,,>50K
,,287983,,13,Never-married,Tech-support,,,Female,0,2258,,Philippines,
,,,,9,,,,White,Male,,0,,United-States,
58,,,Some-college,10,Divorced,,Unmarried,,,0,0,40,United-States,
,Private,,Some-college,,,Exec-managerial,Own-child,,Male,0,,,,
51,,,Bachelors,,,,Not-in-family,White,,0,0,,,
44,,45093,HS-grad,9,,Farming-fishing,,,Male,,,70,United-States,
46,,,,,,,,White,,0,0,,United-States,<=50K
,,,,,,,Husband,White,,,,40,,
32,,,,,Married-civ-spouse,Exec-managerial,Husband,,Male,0,0,,England,
31,Private,,Some-college,10,,,Husband,White,,0,,,,<=50K
36,Private,,Assoc-voc,11,Married-civ-spouse,,Husband,,,0,,,,>50K
,Private,29810,,9,,,,,Female,0,,50,United-States,<=50K
30,Private,108023,,,,,Husband,,,0,0,,United-States,
,Private,114324,,11,Never-married,,,Black,Female,,0,,United-States,<=50K
,Private,,HS-grad,,,Transport-moving,,White,Male,0,2051,,United-States,<=50K
59,Local-gov,,9th,5,,Other-service,,,,0,0,40,United-States,
28,Local-gov,,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,,,,,>50K
57,Private,,,9,,Adm-clerical,,,,,0,,United-States,<=50K
,Private,79531,HS-grad,,Married-civ-spouse,Craft-repair,,,,,0,45,,
53,,,Some-college,,,,,,Male,0,0,60,United-States,
,,,Some-college,10,Married-civ-spouse,,,White,,0,,,United-States,>50K
,,,,10,,,Own-child,,,0,,20,,
39,Self-emp-inc,167482,,12,Married-civ-spouse,Exec-managerial,,,,0,,50,,
31,Self-emp-inc,,Some-college,10,,Exec-managerial,,Asian-Pac-Islander,,0,0,,,<=50K
,,39232,,9,,Craft-repair,Husband,White,Male,0,,,United-States,
46,,,,5,,,,,Female,,0,,,
37,,,Masters,,,Exec-managerial,Not-in-family,White,,,,40,United-States,<=50K
,,135308,,13,,,Not-in-family,,,0,0,,,<=50K
,,204042,Some-college,,Never-married,,,,Male,0,,,,<=50K
,,308239,Some-college,10,Never-married,,,,Male,,0,,United-States,<=50K
,,183884,,,,Craft-repair,Not-in-family,White,,,0,,,
39,,98948,,,,Sales,,,,0,,40,,<=50K
,Private,,HS-grad,9,Never-married,Other-service,,,,,0,,,
30,Private,162623,,13,,,,White,,,0,40,,<=50K
39,Self-emp-inc,186934,,,Married-spouse-absent,,Not-in-family,White,Male,0,,40,,
,,179512,,,Separated,,Unmarried,White,Female,,,,,<=50K
,,391192,Some-college,,,,,White,Male,,0,,United-States,<=50K
31,,87054,,,Married-civ-spouse,Craft-repair,,White,Male,0,0,,,
,Private,,HS-grad,9,,,Husband,White,Male,,0,,,<=50K
24,,,,,,Adm-clerical,,,Male,0,0,,United-States,<=50K
70,Private,642830,HS-grad,9,,Protective-serv,,White,,,,,United-States,<=50K
23,Private,182117,Some-college,10,Never-married,Adm-clerical,Own-child,White,,0,0,40,,
,Private,,HS-grad,,,,Not-in-family,,Female,0,,40,United-States,
45,Self-emp-not-inc,,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,,Male,,0,,,>50K
47,,,HS-grad,9,,Handlers-cleaners,Husband,White,,4064,,60,,
,,435022,,10,Divorced,,,White,Female,0,,,,<=50K
79,Private,,,,Married-civ-spouse,Prof-specialty,Husband,,Male,20051,0,,El-Salvador,
20,,,,10,,,,White,Female,0,,,,<=50K
30,,268575,HS-grad,9,,,,Asian-Pac-Islander,,0,0,40,Vietnam,<=50K
,Private,224232,,13,Married-civ-spouse,,,,Male,,,40,,>50K
58,Private,177368,,,,Craft-repair,,White,,,0,40,United-States,
71,,163293,Prof-school,15,,Farming-fishing,,,,0,0,2,,
,,,Prof-school,,,,,,,0,,60,,>50K
29,Local-gov,183523,,,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,,,
33,,207267,,,Separated,Other-service,Unmarried,White,Female,,0,,,<=50K
,,27037,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,,Male,,,40,United-States,>50K
,,176711,Assoc-acdm,,,Adm-clerical,Not-in-family,White,,,,,,
,,,10th,,Never-married,Handlers-cleaners,,Black,Male,0,0,,,
,,,,,Married-civ-spouse,,,,,,0,,United-States,
32,,443546,HS-grad,9,Married-civ-spouse,,Husband,,Male,,0,45,United-States,
21,Private,121023,Some-college,10,,,,White,Female,0,,,United-States,
,Private,,,,Married-civ-spouse,Prof-specialty,,,Female,,,,,<=50K
38,,258888,,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,,,United-States,
39,State-gov,,Some-college,,,Exec-managerial,,,,,,,United-States,
,,198146,,7,Never-married,,,,,,0,,United-States,<=50K
,Private,337766,,,,,,,Male,0,0,,United-States,<=50K
42,Private,210525,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,20,,
42,,,,9,,,Wife,White,,,,40,,>50K
36,Private,173804,11th,,,Other-service,Not-in-family,White,Female,,0,40,,<=50K
,,,Some-college,10,Divorced,Exec-managerial,,White,,0,0,50,United-States,>50K
,Self-emp-not-inc,415847,Bachelors,,,,Husband,White,Male,0,0,40,,
,Private,119793,,13,Never-married,Sales,Not-in-family,White,,0,,40,,<=50K
,,,Assoc-voc,11,,Craft-repair,,White,,,0,,United-States,
,Private,,HS-grad,,Separated,,,,,0,0,,Puerto-Rico,
,Private,,11th,,,,,White,Male,,0,40,United-States,
40,,146520,Masters,,Married-civ-spouse,Exec-managerial,,,,,,40,,
,,,Some-college,10,Married-civ-spouse,Other-service,Husband,,,0,0,,United-States,<=50K
49,Private,,,,Married-civ-spouse,Craft-repair,,White,Male,,0,40,United-States,<=50K
35,Federal-gov,,Masters,,,Exec-managerial,Not-in-family,,Male,8614,,,,>50K
33,Local-gov,292217,,9,Divorced,,Unmarried,,Male,0,,40,,<=50K
,Private,88126,HS-grad,,,,,,,0,,,,
,Private,143046,Masters,,,Adm-clerical,Not-in-family,White,Female,0,,40,United-States,
43,Private,401623,,,Married-civ-spouse,Tech-support,Husband,,Male,0,0,,Jamaica,
36,Self-emp-not-inc,283122,HS-grad,9,,,,White,,,1902,,United-States,>50K
84,,155057,,13,Married-civ-spouse,,Husband,,Male,0,,,,
23,Private,,HS-grad,9,Never-married,,Own-child,White,Male,0,0,40,,<=50K
,Private,152292,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,,,,50,United-States,
,Self-emp-inc,,HS-grad,9,Married-civ-spouse,,Husband,,Male,0,1977,45,,
30,Self-emp-not-inc,523095,,10,Never-married,,,,Male,0,,45,United-States,<=50K
46,Private,,,,Married-civ-spouse,Adm-clerical,Husband,,Male,0,0,40,,
55,,323706,Some-college,10,,,,White,,0,1902,40,United-States,
,Private,316470,Some-college,10,,Adm-clerical,Not-in-family,White,,,0,40,,<=50K
,Self-emp-not-inc,163815,Masters,,Divorced,Sales,Not-in-family,White,Male,,0,,United-States,<=50K
27,,,Some-college,,,,,Black,,0,,40,,<=50K
52,Local-gov,,Masters,14,Married-civ-spouse,Prof-specialty,,White,Female,,0,,United-States,
36,Private,,Some-college,,,Adm-clerical,Wife,Black,Female,,0,40,,
25,Self-emp-not-inc,,HS-grad,9,,,Not-in-family,White,,,0,40,United-States,<=50K
,Private,,Bachelors,13,Married-civ-spouse,,Husband,,Male,0,0,55,,
24,Private,336088,HS-grad,,,,,,,,,50,,
36,Private,,,9,Never-married,,Not-in-family,,Female,0,0,40,,<=50K
31,Private,,,,,Handlers-cleaners,,,Male,0,0,,,
90,Self-emp-not-inc,155981,Bachelors,,,,,White,Male,10566,,,,<=50K
67,,,Masters,,Married-civ-spouse,,,,,20051,,60,United-States,
,Self-emp-inc,,,4,,Craft-repair,Husband,White,,2580,0,,United-States,
47,,26994,Some-college,,,,,White,,0,,,United-States,<=50K
32,,116539,,13,,,,,Male,,1887,55,United-States,>50K
,,,,4,Married-civ-spouse,Farming-fishing,Husband,White,,0,0,50,,
,,101283,HS-grad,,Never-married,Handlers-cleaners,Not-in-family,White,,,0,,,<=50K
48,,113598,,,Separated,Adm-clerical,Other-relative,,,0,,40,United-States,<=50K
,,,,9,,Sales,,,Male,0,,,,
,,109996,Assoc-acdm,,Married-spouse-absent,,Own-child,White,,0,0,40,,<=50K
47,,,,11,,Prof-specialty,Not-in-family,White,,,,40,,
18,Private,84253,11th,7,,,Own-child,White,Female,0,0,,United-States,<=50K
44,Self-emp-inc,383493,,,,Craft-repair,Husband,White,Male,0,0,,,>50K
23,,216867,Some-college,,Never-married,Craft-repair,Own-child,,Male,0,0,,Mexico,
18,Private,401051,,6,,Sales,,White,Female,,,,,
56,,83196,,,Married-civ-spouse,,Husband,White,Male,,0,50,United-States,<=50K
24,,325596,Bachelors,13,,Adm-clerical,,White,,,0,,United-States,<=50K
,Private,,Bachelors,,,,,,Male,0,0,40,,>50K
,,193949,,13,Never-married,,,White,Female,0,0,,United-States,
,Private,,Some-college,10,Never-married,Sales,Own-child,White,Male,,0,42,,
42,,113324,HS-grad,9,Widowed,Sales,,White,Male,0,0,40,,<=50K
23,,,,9,Never-married,,,,,,,40,United-States,
,,,10th,,,Craft-repair,,White,Male,,,40,,<=50K
51,Private,335997,HS-grad,,,Exec-managerial,Husband,White,Male,4386,,,United-States,>50K
40,,,,9,Never-married,Other-service,,,,,,,,<=50K
,Private,704108,Bachelors,,,,,,,0,0,50,United-States,<=50K
24,,150084,,10,Separated,Protective-serv,,White,,,,60,,<=50K
,,341204,HS-grad,,,Craft-repair,,,Female,0,0,,,
41,,187336,,9,,,,,Female,,,40,United-States,
23,Private,204209,Some-college,,Never-married,Handlers-cleaners,,,Male,,0,,United-States,
42,Self-emp-not-inc,,Masters,14,,Prof-specialty,Husband,White,,,0,,,<=50K
,,63509,HS-grad,9,,Craft-repair,,White,,,,,,>50K
,,,7th-8th,4,,,Husband,,,,,,,<=50K
,,,,9,Married-civ-spouse,,,White,,,0,40,,<=50K
,Self-emp-not-inc,,11th,,Never-married,,Own-child,White,,0,,,United-States,<=50K
,,,,,Never-married,Other-service,,,,0,0,30,United-States,
,Private,86745,,,Married-civ-spouse,Prof-specialty,Other-relative,,,0,0,40,,
,Private,234327,,10,Married-civ-spouse,Craft-repair,,,,0,,,,
,Private,59948,9th,5,Never-married,,Unmarried,Black,Female,,0,,,<=50K
,Private,137814,Some-college,10,Divorced,,Own-child,White,Female,,0,,,<=50K
,,,Some-college,,Never-married,Adm-clerical,,,Female,,0,20,,<=50K
35,Private,,,,Married-civ-spouse,,Husband,,Male,,0,,Mexico,
,,,,10,,,,,,,0,,,
,,160033,Some-college,10,,,Own-child,,,0,0,30,,
,,,HS-grad,9,,,Not-in-family,,Male,,0,,,<=50K
,Local-gov,,HS-grad,,,Craft-repair,Husband,White,Male,,,40,United-States,
,Self-emp-not-inc,,Prof-school,15,,Prof-specialty,,,Male,0,,,United-States,<=50K
53,Private,320510,,6,Divorced,Craft-repair,,White,Male,,,40,,<=50K
59,Private,,,16,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,United-States,>50K
,,,,,,Transport-moving,,,Male,0,0,43,United-States,<=50K
18,,215190,12th,,,,Own-child,White,,0,,20,United-States,<=50K
,Private,,Some-college,10,,,,,Female,0,,,United-States,<=50K
,,,HS-grad,9,Never-married,,Not-in-family,,,,0,38,,
32,Private,,,,Never-married,Exec-managerial,Not-in-family,,Male,0,,,Jamaica,
,Self-emp-not-inc,,HS-grad,,,Sales,,White,Male,,1902,60,,>50K
,,,,,Never-married,,,White,Female,0,0,,United-States,<=50K
50,Private,95469,HS-grad,,Married-civ-spouse,,Husband,White,Male,7298,0,,,>50K
,Private,302859,HS-grad,9,Never-married,,,,Male,0,,20,United-States,
,Private,333651,HS-grad,,Never-married,Adm-clerical,,,Male,0,,,,<=50K
,,,,,,,Unmarried,White,,0,,36,,<=50K
40,,157240,,,Married-civ-spouse,Exec-managerial,Wife,,Female,,0,,,
22,Private,,HS-grad,,Never-married,Prof-specialty,Not-in-family,White,,0,,40,,
50,Local-gov,138358,,,,,,Black,Female,,,,,<=50K
,,176285,HS-grad,9,Divorced,Other-service,Not-in-family,,Female,0,,23,United-States,<=50K
,Private,,,14,,,Husband,White,Male,0,,,United-States,
,,,Some-college,,,Craft-repair,,White,,0,,,,<=50K
,,,HS-grad,9,,Craft-repair,,White,Male,0,,40,,
33,,,Some-college,,,Machine-op-inspct,,White,Male,0,0,,United-States,<=50K
,Private,,Some-college,10,Married-civ-spouse,Sales,Husband,White,,0,1902,,,>50K
58,State-gov,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,,,50,United-States,>50K
,,250647,,10,,,,,,0,0,12,United-States,
33,Private,477106,HS-grad,9,,,Husband,Black,,,0,40,,<=50K
27,Private,104329,11th,,,,,,Male,,,40,United-States,<=50K
,,224566,Some-college,,,,Not-in-family,White,Male,,,60,,
,Private,169841,Some-college,,,Sales,Not-in-family,,Female,0,,55,,<=50K
41,Private,42563,Bachelors,13,,,,,,0,0,25,United-States,
,,,Some-college,,,Craft-repair,,,,0,,,United-States,<=50K
,Private,,11th,,,Sales,Own-child,White,,0,,15,United-States,
50,Private,,Bachelors,,Divorced,Exec-managerial,Not-in-family,White,,0,,55,,>50K
,,,HS-grad,9,,,Unmarried,White,,,,,United-States,
,,93076,,,Never-married,,Own-child,,Male,0,,40,United-States,
,,146653,,,Divorced,,,,Female,,,20,United-States,<=50K
29,Private,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,,Male,,0,,Germany,
,Private,172304,,,Married-civ-spouse,Exec-managerial,,,Male,,,,United-States,<=50K
,Private,116666,,,Never-married,Sales,Own-child,,Male,0,0,,,
,Self-emp-not-inc,,Some-college,,Married-civ-spouse,Farming-fishing,Husband,,Male,,0,50,,<=50K
,Private,55718,Some-college,10,,,,White,,0,,25,United-States,<=50K
39,Private,126675,,,Married-civ-spouse,Sales,Husband,White,,,,50,,
48,Private,102112,,12,Married-civ-spouse,Prof-specialty,,White,,0,0,,United-States,
,Self-emp-not-inc,,,,,,,,,0,,40,,
,,,Bachelors,13,,Adm-clerical,Not-in-family,,,,,30,United-States,<=50K
,,175069,,10,,Adm-clerical,,White,,0,,,,<=50K
,Private,25249,Some-college,,,,,White,Female,0,0,,United-States,
,Private,73411,,10,,,Husband,,Male,0,0,,,>50K
39,,,Some-college,,,Exec-managerial,,White,Female,0,0,,Puerto-Rico,
,,,Bachelors,,Married-civ-spouse,,Husband,,Male,,,40,,>50K
,Private,,,,Divorced,Adm-clerical,,,,0,0,,United-States,
36,,,,13,Divorced,,Not-in-family,White,,,0,,United-States,
,,141483,HS-grad,,,Sales,Wife,White,Female,0,,40,,<=50K
42,Local-gov,,Masters,14,Divorced,,Unmarried,,,0,0,,United-States,<=50K
46,Private,,,,Married-civ-spouse,Transport-moving,Husband,,Male,,1902,,,
,Local-gov,167063,HS-grad,,,,,White,Male,0,0,,,
43,,,Some-college,,,Tech-support,,Black,,0,0,40,United-States,
42,,,,,,,Own-child,White,,0,,,,
,,269654,Bachelors,13,Never-married,Sales,,,Male,0,0,48,United-States,
,Private,34104,,10,,Exec-managerial,,,,0,0,40,United-States,
46,Federal-gov,80057,,,Married-civ-spouse,Adm-clerical,Husband,,Male,0,0,,Germany,
42,,,,4,,,,White,,,,,United-States,
21,Private,223811,,11,,,Own-child,,,0,0,40,United-States,<=50K
24,,163053,,13,,,,White,,,,40,,<=50K
,,,,,,Sales,Other-relative,,Male,,,,United-States,<=50K
,Local-gov,,,,Married-civ-spouse,,,White,,,,40,United-States,>50K
37,,,Some-college,,,,,,Female,,0,45,United-States,<=50K
,,,Assoc-acdm,,Married-civ-spouse,,,White,Male,,,40,,>50K
29,,301031,HS-grad,9,Married-civ-spouse,,,,,0,0,,,<=50K
,,,,,,,,,Female,0,,,United-States,<=50K
,,254493,,,,Sales,Husband,,,0,0,,,
49,,204241,Bachelors,13,,,Not-in-family,White,,0,,,United-States,
29,Private,,,9,Divorced,Craft-repair,Not-in-family,,Male,0,0,40,United-States,<=50K
45,Local-gov,148222,HS-grad,9,,,,Black,,,,40,United-States,<=50K
,State-gov,,Doctorate,16,Married-civ-spouse,Prof-specialty,,,Male,,,20,,>50K
37,Private,44780,,,,Exec-managerial,Not-in-family,,,,,40,United-States,<=50K
,Private,,Bachelors,,,,Husband,,Male,0,,,United-States,<=50K
,Local-gov,176753,,9,,,,,,0,,,United-States,<=50K
50,Local-gov,,HS-grad,9,,Adm-clerical,Husband,Black,Male,0,0,,,<=50K
,Private,216851,,,,,Not-in-family,White,,0,0,40,,
25,,,HS-grad,,,Adm-clerical,Unmarried,White,Female,,,30,,<=50K
22,,185279,,9,Never-married,,Own-child,,Male,0,,16,,<=50K
,Private,159724,,10,Married-civ-spouse,,Husband,,,0,0,40,United-States,>50K
,Private,103233,Bachelors,,,Adm-clerical,Unmarried,Black,,0,,40,,<=50K
35,,,,11,,Craft-repair,,,,,,,,
57,Private,174353,,,,Exec-managerial,,White,Male,0,,40,,<=50K
47,,168109,,,Married-civ-spouse,Farming-fishing,,White,,15024,,50,United-States,
,,,,13,,Exec-managerial,Not-in-family,,Female,0,0,40,United-States,
,Self-emp-not-inc,105010,,9,Married-civ-spouse,,,White,,0,2051,20,,
46,Private,,,7,Married-civ-spouse,Transport-moving,Husband,Black,,,0,40,,
,Self-emp-inc,155664,Prof-school,15,,,Husband,,,0,0,60,United-States,>50K
61,,230568,Bachelors,,,Adm-clerical,,,,0,,,United-States,>50K
33,Private,86492,HS-grad,,,Transport-moving,Not-in-family,White,Male,,0,,,
,,71305,HS-grad,,Married-civ-spouse,,,Black,Male,,0,,,<=50K
,,,Some-college,10,Married-civ-spouse,Exec-managerial,,,Male,0,,,United-States,>50K
,Self-emp-inc,,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,,,>50K
,,,Some-college,,Married-civ-spouse,Prof-specialty,,,Male,0,0,40,United-States,>50K
,Self-emp-inc,,,,,,Unmarried,,Female,0,,50,United-States,<=50K
,Private,,12th,,,,Own-child,White,Female,0,,40,,
