marital-status,education,workclass
,,Local-gov
Divorced,Assoc-voc,
,,
,Some-college,Private
,,
,,
,10th,
Married-spouse-absent,,
,,
,,Private
Married-civ-spouse,,
Divorced,Bachelors,
,,Local-gov
,HS-grad,
,,
,,
,,
,,
,,
Married-civ-spouse,,Local-gov
,,
,,Private
,,
,,
,,
Married-civ-spouse,,Private
,HS-grad,Private
,,
,HS-grad,Private
,Some-college,
Never-married,,
,,
,,
Married-civ-spouse,7th-8th,Self-emp-not-inc
,Assoc-acdm,
,,
,,Private
Married-civ-spouse,,
,,Private
Married-civ-spouse,Some-college,
Never-married,,Self-emp-not-inc
,HS-grad,
,HS-grad,
,Some-college,
,,
,,
,,Private
Never-married,,
Never-married,7th-8th,
,,
,,
Married-civ-spouse,,
,,
,HS-grad,
,,
,,
,,
,,
,,Private
Never-married,Bachelors,
Divorced,,Private
,Some-college,
,,
,,
,,
,,Federal-gov
,,
Married-civ-spouse,,
,,Local-gov
,,Private
,11th,
,Some-college,
Married-civ-spouse,,Private
,,Private
Divorced,,
,,
,,
,HS-grad,
,,Private
,,
,,
,,
,,
,HS-grad,
,Bachelors,
Married-spouse-absent,,Private
,,
,,
,,
,,
,,Private
,,
,Prof-school,
Married-civ-spouse,,
,,
,,Private
Married-civ-spouse,,
,HS-grad,
,,
Divorced,,Private
,,
Married-civ-spouse,,
,,
,,
Never-married,,
,,
,,
,,Private
,,
,,
,,Self-emp-inc
,,
,,
,,
,,
,,
,HS-grad,Local-gov
Never-married,,
Married-civ-spouse,Bachelors,
,Some-college,Private
Married-civ-spouse,,Private
Divorced,,
Never-married,Bachelors,
,HS-grad,
,,
,11th,
,,
,Bachelors,
,,
,,
Married-civ-spouse,,Private
,,
,,
,,
,,
Divorced,,
Married-civ-spouse,,Private
,,
,,Private
,,
,,
,,
,,
,Bachelors,
,,
,,
Married-civ-spouse,,
,,Self-emp-not-inc
,HS-grad,
,,
,,
,,
,,
Married-civ-spouse,,
Never-married,,
,,
,Some-college,Private
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,,
,Bachelors,
,,Federal-gov
Married-civ-spouse,Some-college,Private
,,
,Bachelors,
Married-civ-spouse,Bachelors,Self-emp-not-inc
,,
,,
,,
,,Local-gov
,,
,HS-grad,
,,
Separated,HS-grad,
,,
,,
,,
,,Self-emp-not-inc
Never-married,HS-grad,
,Bachelors,
,,
,,Private
,,Private
Never-married,,
,Some-college,
,,
,,
,,Federal-gov
Married-civ-spouse,,
Never-married,,
,,
,,Private
,,
,Assoc-acdm,
,Masters,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
,,
,,
,Assoc-voc,
,,
Divorced,,
,,
,,
Never-married,,
,,
,HS-grad,
,Some-college,
Married-civ-spouse,,
,,
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,Private
,Bachelors,
,Bachelors,Private
,,
,,
,,
,,
Never-married,,
,,Local-gov
,,
,11th,
,,Self-emp-inc
,,Private
,,
,Assoc-acdm,
Married-civ-spouse,,
,HS-grad,
Never-married,,
Married-civ-spouse,,
,,
,,
,,
,,
Married-civ-spouse,,
,HS-grad,
Separated,,Self-emp-not-inc
,HS-grad,Self-emp-not-inc
,,Private
,,
,,
,,
,,
,Some-college,
Married-civ-spouse,,
,,
,,
,HS-grad,
,,
,,
Never-married,Bachelors,Private
,,
,HS-grad,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Never-married,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,7th-8th,
,,
,,Private
Married-civ-spouse,,
,,
,,
,Masters,
,,
,,
,,
,Some-college,
,,Private
,,
,HS-grad,
,,
,,Private
,,
,,
,Assoc-acdm,
,,
,,
Divorced,HS-grad,
,,
,,
,,
,Assoc-voc,
,,
,,Private
Widowed,Some-college,
,,
,,
Married-civ-spouse,,
,Bachelors,
,,
,HS-grad,
,,
,,
,Some-college,
,Assoc-voc,
,,
,Bachelors,Private
,,Private
,11th,
,,Private
Never-married,,
Married-civ-spouse,,
,12th,
,HS-grad,
,,
,,Private
,,
,,Private
Married-civ-spouse,Some-college,
,,
,,Local-gov
,HS-grad,
,,
,,
,,
,,Private
,Doctorate,
,,
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,Some-college,Self-emp-not-inc
Widowed,,
Never-married,,
,,Private
Married-civ-spouse,,
,,
,,Federal-gov
,,
,,
,,
,,
,,Local-gov
,,Private
Never-married,Bachelors,
,,
,,
,,
,HS-grad,
,Bachelors,
,HS-grad,
,,
,,Private
,,
,,
,,
Never-married,,
Married-civ-spouse,,Self-emp-inc
,,
,,
,,
,,
,HS-grad,
Never-married,,
,Bachelors,Private
,,
,,Private
Married-civ-spouse,,Self-emp-not-inc
Married-civ-spouse,,Private
Never-married,,
,,Private
Separated,HS-grad,
,,Private
,,Private
,,
,,
Divorced,HS-grad,
,,Private
,Bachelors,
,,Private
Married-civ-spouse,Some-college,
,,
Married-civ-spouse,,
,,
,10th,
Never-married,Some-college,
,,
,,
,,
,,
,,Private
,,
Married-civ-spouse,,
,,
,,
Divorced,,
,,
,,
,,
,Some-college,Private
,Masters,
,HS-grad,
Married-civ-spouse,HS-grad,Private
,,
,,
,,
,,
,,Private
,Doctorate,
,,Private
,,
,Some-college,
,,
,,
,,
,HS-grad,
,,
,,
,,Private
,,
Never-married,,
,,Private
,,
,,
,,
,HS-grad,
,,Private
,,Private
,,
,,
,,
Married-civ-spouse,Some-college,Self-emp-not-inc
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Never-married,,
Divorced,,Private
,,
,,Private
Married-civ-spouse,,
Divorced,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,Private
,,
,,
,,Private
,,
,,
,,
,,
,,
,,
,9th,
,,
,,
,,
,,
Married-civ-spouse,,State-gov
,,
,,
,,
Never-married,HS-grad,
,,Local-gov
,,Private
,,Private
,,
Married-civ-spouse,,
Never-married,,
Married-AF-spouse,HS-grad,State-gov
,,
,,
,,
,,
Divorced,,
Never-married,,
,,
,,
,HS-grad,
,,
,,
,,
,,
Never-married,,Private
Never-married,,
,,
,,
,,
,,Private
,,
,HS-grad,Private
,,
,,
,,
,Some-college,
,,
Never-married,,
,,
,,Private
,,
,,
,,
,Bachelors,
,,
,,
,,Local-gov
,Bachelors,Private
Never-married,,
,,
,,
,Masters,
,,
,,
Never-married,HS-grad,
Married-civ-spouse,,
,,
,,
,,Private
Widowed,,
,,Self-emp-not-inc
,,Private
,,
,,
,,Private
,,Local-gov
,,Local-gov
,,
,,Private
,HS-grad,
Never-married,,
,,Local-gov
Never-married,,
Never-married,,Private
,,
,HS-grad,State-gov
Married-civ-spouse,Bachelors,
Never-married,,Private
,,
,,
,,
Widowed,,
Never-married,,Self-emp-not-inc
Divorced,Doctorate,
,Bachelors,
,,
,,
,Assoc-acdm,
Married-civ-spouse,7th-8th,
,,
,,Private
,,
,,
,,
,,Private
,,Private
,,
,,
,,Private
,,
,,
,,
,,
,,
,Masters,State-gov
,Some-college,Private
,,
,,
Married-civ-spouse,,
,,
,,Private
,,
Never-married,,
,Some-college,
,,
,,
,Some-college,
Never-married,,
,Bachelors,
,,
Separated,11th,Private
,,
,Some-college,
,,
,Assoc-voc,Private
,,
,,
,,Local-gov
,,
,Bachelors,Private
,,
,,Private
,,
,Some-college,
Married-civ-spouse,,
,,
,,Private
Married-civ-spouse,Bachelors,
,,Private
,9th,Private
,,
,,
,,Private
,,
Married-civ-spouse,Bachelors,
,,
,,
,,Private
Divorced,,
,,Private
Married-civ-spouse,,Private
,HS-grad,
,,
,,Private
,,
Married-civ-spouse,,
,,Private
,,
,HS-grad,
,,
,,
,,
,,
,,
,,
,,
,,
,,Private
,,
,,
,,Private
,,
,,
,,
,HS-grad,
,,
Never-married,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Never-married,,
Divorced,HS-grad,
,,
,,
,,
,,
,,
Divorced,,Private
Married-civ-spouse,,
,,
,HS-grad,
Married-civ-spouse,,
,HS-grad,
,,
,,
,Bachelors,
,,Private
,,
,,
,HS-grad,
,,
,,
,7th-8th,
,,
,,Private
Separated,,Private
Divorced,,
Widowed,,
,,
,,
,,
,,
,,
,,
,,
Married-spouse-absent,Some-college,
Married-civ-spouse,Masters,
,,
Married-civ-spouse,,
Separated,,
,,
,,
,,
,Bachelors,
,,
,,Private
,,
,HS-grad,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,
,11th,Private
,,
Never-married,HS-grad,
,,
,,
,,
,Bachelors,
,,
,,
,,Local-gov
,HS-grad,
,,
,Some-college,
,,
,,Local-gov
Never-married,Bachelors,
Divorced,Some-college,
,,
,,
Never-married,,Private
Married-civ-spouse,,
,,
,,
,,
,Some-college,Private
,HS-grad,Private
,,
Never-married,10th,State-gov
Married-civ-spouse,,
,,
,,
,,
,,Private
,,
,,
,Bachelors,
,HS-grad,
Divorced,HS-grad,
,,
,10th,
,,
,12th,
,,
,,
Married-civ-spouse,Masters,State-gov
,,
,,
Married-civ-spouse,,
,,
,,
,,Private
Married-civ-spouse,,
,HS-grad,
,,
,,
,,Private
,Bachelors,
Married-civ-spouse,,
,,
,,
,Bachelors,
Never-married,,
,,
Married-civ-spouse,,
,Bachelors,Self-emp-inc
,,
Married-civ-spouse,,Self-emp-inc
,Some-college,Private
,Some-college,
,,
,,Private
Divorced,,Private
,,
,,
,,Private
,,
,,
,,Private
,,Private
Married-civ-spouse,,Private
,Bachelors,
,,
Divorced,,
,,
Divorced,Masters,
,,
,,
,,
,,
,,
,,
Never-married,,
,Doctorate,State-gov
Married-civ-spouse,,
,,
,,
,,
,,
Separated,,
,Bachelors,
,,
,,
,,
,1st-4th,
Never-married,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,HS-grad,
,,Private
,,
,,
,,
Married-civ-spouse,Bachelors,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,Some-college,
,,
Married-civ-spouse,,
,HS-grad,Private
Never-married,,Private
Married-civ-spouse,HS-grad,
,Some-college,
,,
,,Private
Married-civ-spouse,,
Divorced,Bachelors,Private
,,
,10th,State-gov
,,
Married-civ-spouse,,
,,
,,
,,
,,
Married-civ-spouse,HS-grad,
,HS-grad,
,,
,,
,,
Never-married,,Private
,,
,,
Divorced,,
,HS-grad,
,,
,,
,,
,,Federal-gov
,,
,Some-college,
,,
Never-married,,Private
,Some-college,
,,
,HS-grad,
,,
,,
,HS-grad,
,,
Divorced,,Private
,,Private
,,
,,
,,Private
,,
,,Local-gov
,,
,,
,,Private
Married-civ-spouse,,
,Bachelors,
,,
Married-civ-spouse,,
Married-civ-spouse,,Private
,,Private
Married-civ-spouse,,
,,
,,
,,Private
Married-civ-spouse,Doctorate,State-gov
,,
,HS-grad,
,,
Widowed,10th,
,,Private
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,Private
Never-married,Bachelors,
Never-married,,
,,
,HS-grad,
,Some-college,
Married-civ-spouse,,
,,
,,
,HS-grad,
,,Private
,,
,,
Never-married,,Private
,,Private
,,
,,Private
Married-civ-spouse,HS-grad,
Divorced,,
,,
,,
Married-civ-spouse,HS-grad,Self-emp-not-inc
,,
,,
,,
,,
Never-married,,
,,
,,
Married-civ-spouse,,
,,
,,
,,Private
,Some-college,Private
,Some-college,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
,,
,,
,,Local-gov
Divorced,Assoc-acdm,
,,
,,
Married-civ-spouse,,
Married-spouse-absent,,Private
,HS-grad,
,,
Married-civ-spouse,,Local-gov
,,
,,
,HS-grad,
,,
,,Private
Never-married,Prof-school,
Never-married,,
,,
,,
,Bachelors,Private
,,
,,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
,,
,Some-college,
,Some-college,Private
,,
,10th,
,,
,,
Married-civ-spouse,,
,,
,,Private
,,
Married-civ-spouse,,
,,Private
,,Private
,,
,,
Married-civ-spouse,,
,Assoc-voc,
,,Private
,,
,Bachelors,
,,
,,
Never-married,,
,,
,,
,,
,,
,,
,,
,,
Never-married,,
,,
,,
,,
,,
,9th,Private
,,
,,Federal-gov
,,
Never-married,,Private
Never-married,,
,,
,,
Divorced,HS-grad,
,,Private
,,Private
,Prof-school,
,,Local-gov
,,
,,
,,Private
,,
Married-civ-spouse,,Self-emp-inc
,,
Married-civ-spouse,,
,,Private
,,
,,
,,
,10th,Private
,HS-grad,
,,
,,
,,
,,
,HS-grad,
,,
,,
,,
,,
,,
Never-married,Assoc-voc,
,,Private
,,
,,
,,
Divorced,Some-college,
,,
,,
,HS-grad,
,Some-college,
,,Private
,,
,,Private
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
,,
Never-married,,
,,
Separated,Some-college,
,,
,,
Married-civ-spouse,Bachelors,Private
,,Private
,Some-college,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
,,
Never-married,Bachelors,Private
,HS-grad,
,HS-grad,
,9th,Private
,,
Married-civ-spouse,,
Married-civ-spouse,HS-grad,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,,Self-emp-inc
,,
Married-civ-spouse,,
,Some-college,
,,
,,Private
,,Private
Married-civ-spouse,,
,,
,Some-college,Private
,,
,,
,HS-grad,
,,Private
,,
,,
,,
,,Self-emp-inc
,,
Divorced,,
,,
,,
Never-married,,
,,Private
,,
,Some-college,
,,
,,
,,
,,
,,
Married-civ-spouse,,State-gov
,,
,,
,,
,,
,,
,,
,,Private
,,
,,
Divorced,Bachelors,
,,
Divorced,,
,,
,Bachelors,
,,
,,
Divorced,HS-grad,
Married-civ-spouse,,Self-emp-inc
,,Private
,,
,,
Separated,Some-college,
,,
Married-civ-spouse,,Self-emp-not-inc
Divorced,,
,Masters,
,Some-college,
,,
,,
,,
,,Private
,,Private
Married-civ-spouse,,Self-emp-not-inc
,,
,,
,,
Married-civ-spouse,,
,,
,HS-grad,
,,
,,
,,
Married-civ-spouse,,
,Some-college,
,,
,,Private
,HS-grad,
,,
,,
,,
Married-civ-spouse,,Private
,,
Married-civ-spouse,,
,Some-college,State-gov
,,Private
,,Private
,,
,,Private
Separated,9th,
,,Private
Never-married,HS-grad,
,,
Never-married,Bachelors,
,,
,Some-college,
,Bachelors,
,,
,,Private
,,
,,
,,
,,Private
,,
,5th-6th,
Married-civ-spouse,,State-gov
,,
,HS-grad,
,,Private
,,
Never-married,,Private
,Bachelors,
,HS-grad,
,,
,,
,,Private
Married-civ-spouse,,
,,Private
Divorced,Masters,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,
,,
,HS-grad,
,,
,Assoc-voc,Private
Never-married,,
Married-civ-spouse,,Private
,,
,,
,,
,HS-grad,Private
,,
,,Private
,,
,,
Never-married,,Private
Married-civ-spouse,Doctorate,
,HS-grad,
Divorced,HS-grad,
,,
,,
,,
,,
Never-married,,
,Assoc-acdm,
,,
,HS-grad,
,,
,,
Married-civ-spouse,HS-grad,
,,
,Some-college,
,Some-college,
,,
,,
Divorced,,
,,
,,Private
,Some-college,Private
Never-married,,Private
,,
,,
Divorced,,
Married-civ-spouse,,Self-emp-not-inc
,,Private
Never-married,11th,Private
,,
,,
,,
,Some-college,
,,Federal-gov
,,
,,
Married-civ-spouse,,
Divorced,HS-grad,
,,
Married-civ-spouse,,
Never-married,,
,,Private
,,
,,Private
,,
,,Private
Divorced,,
,,
,,
,,Private
,,
,,
,Assoc-voc,
,,
,,
Married-civ-spouse,HS-grad,
,,
,,
,,
,,Private
,,
,,Local-gov
,,
Never-married,,
,,
,,
,,
,Some-college,
,,Self-emp-not-inc
Never-married,Masters,
,,
,HS-grad,Self-emp-not-inc
Married-civ-spouse,,
,,
,,
,,
Never-married,Bachelors,Self-emp-not-inc
,,Self-emp-inc
,,
,,
,,
,,
,,
Never-married,,
,,
,,
Married-civ-spouse,,
Never-married,,Private
,,
Never-married,Bachelors,
,,Federal-gov
,,
,5th-6th,
,,
,,Private
,,
,,Local-gov
,,
,,
,Doctorate,
,,
Never-married,,
Married-civ-spouse,,
,,
,,Private
,,
,,
,,
,,
,,
Married-civ-spouse,HS-grad,
Married-civ-spouse,,
,,
Never-married,,
,,
,,
,,
,,Private
,,
,,
Never-married,,
,,
,,
Never-married,HS-grad,
,,
,,
Separated,HS-grad,
,,
,,
,,
Divorced,,
,,
Never-married,Bachelors,
,,
,,
,,
,,Private
,,
,,
,,
Married-civ-spouse,,
,Bachelors,Self-emp-not-inc
Never-married,Bachelors,Self-emp-not-inc
,HS-grad,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,Bachelors,Self-emp-inc
,,
,Bachelors,Private
Married-civ-spouse,,
,Some-college,
Married-civ-spouse,Masters,Self-emp-not-inc
Married-civ-spouse,,
Divorced,,
,,Private
,,
,,Private
Never-married,,Private
,Some-college,
,,
,,
,Bachelors,
,,
,,
Divorced,HS-grad,
Divorced,,
,HS-grad,Private
,,Private
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,HS-grad,
,Assoc-voc,State-gov
,,
,HS-grad,
,Assoc-voc,Private
Never-married,,
Married-civ-spouse,HS-grad,
,,
,,Private
,,
Married-civ-spouse,,
,Some-college,
,,
Married-civ-spouse,,
Married-civ-spouse,,Private
,,
,,
,Bachelors,
Married-civ-spouse,Bachelors,Self-emp-not-inc
,,Private
,Some-college,Private
,,
,Some-college,Federal-gov
,,
,,
,Some-college,Private
,,
Never-married,,
,,Self-emp-inc
,,
Never-married,,
,,
,,
,,Private
Divorced,,
Divorced,,Private
Married-civ-spouse,HS-grad,Private
,,Private
,,
,,Private
Married-civ-spouse,,
,Assoc-voc,
,,Private
Married-civ-spouse,HS-grad,
,11th,
Married-civ-spouse,7th-8th,
Married-civ-spouse,Some-college,State-gov
,,Private
,,
Widowed,,
Never-married,,
Divorced,,
,,
Divorced,HS-grad,
Never-married,Bachelors,
,,
,,
,,Private
Never-married,Some-college,
,,
,,
,Prof-school,
,,
,,
,,
,Bachelors,
,,Local-gov
,Some-college,
,,
,Assoc-acdm,
,,
,,
,,Private
,,
,,
,Assoc-voc,
,,
,Some-college,
,,
,,
Separated,,
Married-civ-spouse,Masters,
,,Private
,Masters,Private
,Some-college,
,,Private
,,
,,
,,Private
,,Private
,HS-grad,
,,
,,
Married-civ-spouse,,Self-emp-inc
,,
,Bachelors,
,,
,,
,,
,,
,Bachelors,Private
,,
,,
,,
,Some-college,
,,
,,
,,
,,
,,
,,Self-emp-not-inc
Divorced,Some-college,
,,
,,
,,Private
Never-married,Some-college,Self-emp-not-inc
,,
,Doctorate,State-gov
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
Divorced,,
,,
,,
,HS-grad,
,,
,Some-college,Private
,,Private
,,
Married-civ-spouse,,
,,
,,
,Bachelors,
,,Private
,,
,,
,,
,,
,,
,,
,,
,,
,,Private
,HS-grad,
Divorced,,
,,Private
,Bachelors,
,,
,,Self-emp-inc
,,Private
,,
,,Private
Never-married,,Private
,,Private
Married-civ-spouse,,
,,
,,
Married-civ-spouse,HS-grad,
,,Private
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,Private
,,
,,Private
Married-civ-spouse,,Self-emp-inc
,,
,HS-grad,
,,Private
,Bachelors,
Never-married,Assoc-acdm,
,,
,,
,,
,HS-grad,
,,
,Bachelors,
,,
Never-married,,
,,
,,
,,
,,
,,Local-gov
,,
,,
,,
Never-married,12th,
Never-married,,
,,
,,
,,Private
Never-married,Some-college,
,,
,Prof-school,
Married-civ-spouse,,
Widowed,,
,,Private
,,Local-gov
,,
,,Private
,,
,Some-college,
,,
Never-married,Some-college,State-gov
,Some-college,
,HS-grad,
Never-married,,
,,Private
Never-married,Some-college,
,,
,HS-grad,
,,
,,
,HS-grad,
,,
,,
,,
,,
Never-married,Assoc-voc,
,,Private
,,
Married-civ-spouse,,Private
,Doctorate,State-gov
Never-married,,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
Married-civ-spouse,Some-college,
,,
,,
,HS-grad,
,,Private
,,Private
,,Private
,,
,,
,,
Never-married,,
,,
,HS-grad,
Never-married,,
Never-married,,
,,
,,
,,
,,
Never-married,Some-college,
,,Private
,,
,,
,,
,,
,,
Never-married,,
,,Private
,,
,,
,,Private
,,
Widowed,,Private
Divorced,,
,,
Married-civ-spouse,Assoc-acdm,
,,
Married-civ-spouse,,
,Masters,
,,Private
,,
,,
,Some-college,
,,
Married-civ-spouse,HS-grad,State-gov
,Some-college,Private
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,HS-grad,Private
,Bachelors,
,,
,,Local-gov
,,
,,
,,
Married-civ-spouse,Masters,
,,
,,
,,Private
,,
Never-married,Doctorate,
,,
,,
Married-spouse-absent,,
,,
,,
,,
,HS-grad,
,Bachelors,
,,Local-gov
,,
Married-civ-spouse,,
Never-married,Bachelors,
,,Private
,,
,HS-grad,
,,Self-emp-not-inc
,,Private
,,
,,
,,
,,
Widowed,,
,,Private
,,
,,
,,
,,
,,Local-gov
,Some-college,
Divorced,,
,,Private
,,
Never-married,,Private
,,
,,
,,
,,
,,
,,
,,
,,
,,
Divorced,,Private
,,Private
,,
Separated,,
,,
,,
,,
,,Private
,,
,Assoc-acdm,
,,
,,
,,
,,
,,Private
,,
,,
,,Private
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,Federal-gov
Married-civ-spouse,,
,,Private
Married-civ-spouse,,
,,
,,
,,
,,
,Masters,
Married-civ-spouse,,
,,
,,
,,
Married-civ-spouse,,
,,
,HS-grad,
,,
,,
,Bachelors,
,,
,Assoc-acdm,
,Some-college,
,,
Divorced,,
,,Private
,,
,HS-grad,
Married-civ-spouse,12th,
Married-civ-spouse,,
,,
Married-civ-spouse,HS-grad,
,,
,,Private
,,
,,
,,Private
,,
,,
,,
,,
,,
,,
,,
,,Private
,,
Never-married,Bachelors,
,,
,,Self-emp-inc
,,Private
Married-civ-spouse,,
,,
,HS-grad,
,,
Never-married,,Private
Married-civ-spouse,,
,,Private
,HS-grad,Private
,,
Never-married,,
,Some-college,
,,
Never-married,,
,,
,,
Never-married,,
,,Private
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,HS-grad,
,Some-college,
,,
Never-married,,
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,HS-grad,
,,
,10th,
Married-civ-spouse,,
,,
,,
,,
,,
,Some-college,
,,Private
Never-married,,
,,Local-gov
,,
,,
,,
Married-civ-spouse,Doctorate,
,HS-grad,
Never-married,,
Divorced,HS-grad,Self-emp-not-inc
,,
,Some-college,
,Some-college,
Never-married,11th,Private
,Some-college,
,,
,HS-grad,
,,
,HS-grad,
Married-civ-spouse,,
,,
,,
,,
,,Federal-gov
Never-married,Bachelors,
,HS-grad,Self-emp-not-inc
,,Private
,,
,Some-college,Private
Divorced,,
Never-married,,
,,
Never-married,,
Married-civ-spouse,,
,,
Never-married,,Self-emp-not-inc
,,
Married-civ-spouse,Prof-school,
,,Private
Married-civ-spouse,Doctorate,
,,
,,Private
Widowed,HS-grad,
,Some-college,
,,
,HS-grad,Self-emp-not-inc
,,
,HS-grad,
,,
Married-civ-spouse,,
,,
,Assoc-voc,
,,Self-emp-inc
,,
Married-civ-spouse,Prof-school,
,,Local-gov
,,Private
,,
,HS-grad,State-gov
Never-married,10th,Self-emp-not-inc
,,
,,
,,
,,
,,
,,Private
,,
,,
,,
,,
,,
Married-AF-spouse,,
,,
,,
,,Private
Married-civ-spouse,,
,,Private
,,
,HS-grad,
,,
,HS-grad,
,,
,Some-college,
,,
,,
,,
,,Private
Separated,,Private
Never-married,Masters,State-gov
,,
,HS-grad,
,,Private
,,
,,
,,
,,
,,
Never-married,Bachelors,Private
Married-civ-spouse,Some-college,
,HS-grad,
,,
Married-civ-spouse,,
,,
Married-civ-spouse,Bachelors,
,,
,,
,,
,,
,,Private
,HS-grad,
,,
,,
Never-married,,
,,Private
,,Private
,,
,,
Married-civ-spouse,HS-grad,
,Some-college,
,,
Never-married,Assoc-voc,
,7th-8th,
,,
,,Private
,,
Married-civ-spouse,Some-college,
,,
,,
,,Private
,,
,,
,,Private
,,
Divorced,,
,,
,,
Married-civ-spouse,,
,,
,,
,,Local-gov
Married-civ-spouse,,
Divorced,Doctorate,
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,Private
,,
,,
,,
,,
,,
,,Local-gov
,,
,Assoc-acdm,
Married-civ-spouse,10th,Self-emp-not-inc
,,
,,
,,
,,Local-gov
,,
,,
,,
,Masters,State-gov
Never-married,Some-college,State-gov
,,
,,
,,Local-gov
,,
,,
Married-civ-spouse,,Self-emp-not-inc
,,
,,
,,
,,
,,Local-gov
,,
,HS-grad,
,,Private
,,
,,
,,
,,
,,Private
Divorced,,
Never-married,HS-grad,
,,
,,
,Bachelors,
,,Private
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,Private
,,
Married-civ-spouse,,
,,
,,
Never-married,Bachelors,
,,
,,
,,
,,
,,
,,
,,
,,
,HS-grad,
,,Private
Married-civ-spouse,,Private
,,
,,
,,
,Assoc-voc,
Never-married,Bachelors,
,,
,,
,,
,,
Never-married,,
,,
,,
,,Private
Married-civ-spouse,,
,,
,,
,,
Never-married,,Self-emp-not-inc
,,
,Bachelors,Private
,,
Married-civ-spouse,Bachelors,
,,Private
,,
Married-civ-spouse,HS-grad,Self-emp-not-inc
,,
,,
,,Local-gov
,,
,,Private
,,
,,
Married-civ-spouse,,
,Some-college,
,,
,,Private
,,
,,Private
,,
,,
,,Private
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,Private
,,
,,
,,
,,
,,
,,Private
Never-married,11th,
,,
,,
Married-civ-spouse,HS-grad,
,,Private
Married-civ-spouse,,
,,Private
,,
,,
,,
,,
Married-civ-spouse,,
,,
,,Private
,Some-college,
,HS-grad,Self-emp-not-inc
,,Private
,,
,,
,,
,,
,,
,,
,Bachelors,
,,
,,Local-gov
,,Private
Married-civ-spouse,Bachelors,
,,
Never-married,,Private
,Bachelors,Private
Married-civ-spouse,,
,,
,,Private
,,
,,
Married-civ-spouse,,Self-emp-not-inc
,,
Widowed,,
Widowed,,
,,Private
Married-civ-spouse,Prof-school,
,,
,,
,,Private
,,Private
,,
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,Private
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
,11th,
Married-civ-spouse,HS-grad,
,,
,HS-grad,
,,
Divorced,,Private
,Some-college,
,,
,,Private
,,
,,Private
,,
Never-married,Some-college,
,,
Married-civ-spouse,,
,,
,,Self-emp-inc
,,
,,
,,
,,
Never-married,,Private
,,
,,
,Some-college,
,,
,,
,,
Married-civ-spouse,,
,HS-grad,Private
,Bachelors,Self-emp-not-inc
,,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,Private
,,
,,
Never-married,,
,Some-college,
,,
,,
,,
,,
Divorced,Bachelors,
,,
,HS-grad,
,,
,,
,,Private
,,
,Bachelors,Private
,HS-grad,Private
,Some-college,
,,
,,
Married-civ-spouse,,
,,
,,
,,
Divorced,,
Never-married,,
,,Private
Never-married,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,Some-college,
,,Private
Married-civ-spouse,,
,,Private
,,
Married-civ-spouse,,
Never-married,,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
Never-married,,Private
Never-married,,
,,Private
Married-civ-spouse,,
,Some-college,
Divorced,,
,,
,,
Divorced,,
,,
,,Private
,,
,HS-grad,
,,
,,
Married-civ-spouse,,
,Bachelors,Private
,HS-grad,
,,Private
,,
