age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
54,technician,married,secondary,no,2500,,no,unknown,11,jun,62,2,0,0,unknown,no
50,blue-collar,married,primary,no,811,no,no,unknown,11,jun,103,3,,0,,no
49,blue-collar,married,primary,no,238,no,no,unknown,11,jun,204,1,0,0,unknown,no
59,retired,married,primary,no,1930,no,no,unknown,11,jun,453,1,0,0,unknown,no
60,services,divorced,,no,47,no,no,unknown,11,jun,360,1,0,0,unknown,no
43,housemaid,divorced,primary,no,0,no,no,unknown,11,jun,643,1,0,0,unknown,no
53,self-employed,married,tertiary,no,1128,no,,unknown,11,jun,29,1,0,0,unknown,no
36,technician,married,tertiary,no,,,no,unknown,11,jun,175,4,0,0,unknown,no
59,,married,tertiary,no,712,yes,no,unknown,11,jun,109,1,0,0,unknown,no
27,technician,single,unknown,no,,no,no,unknown,11,jun,240,9,0,0,unknown,no
38,blue-collar,divorced,secondary,no,2998,yes,no,,11,jun,91,1,0,0,,no
50,management,married,tertiary,no,0,no,no,unknown,,,916,1,0,0,unknown,no
40,admin.,divorced,secondary,no,1967,yes,no,unknown,11,jun,363,1,0,0,unknown,no
60,,married,primary,no,3230,no,no,unknown,11,jun,281,4,0,,unknown,no
45,technician,married,secondary,no,3007,no,no,unknown,11,jun,442,1,,0,unknown,no
,blue-collar,single,secondary,no,161,yes,,unknown,11,jun,196,2,0,0,unknown,no
59,management,,tertiary,no,1574,,no,unknown,11,jun,181,1,,0,unknown,no
35,blue-collar,married,primary,no,234,no,no,unknown,11,jun,88,5,0,0,unknown,no
44,blue-collar,married,primary,no,0,no,no,,11,jun,112,,0,0,,no
45,entrepreneur,divorced,tertiary,no,1273,,yes,,11,jun,197,3,0,0,unknown,no
38,blue-collar,married,primary,no,3057,yes,no,unknown,11,jun,133,1,0,0,unknown,no
46,self-employed,married,primary,no,2295,yes,no,unknown,11,jun,138,1,0,0,unknown,
37,management,married,primary,no,1959,no,no,unknown,11,jun,439,1,0,0,unknown,
53,retired,divorced,secondary,no,-24,no,no,unknown,11,jun,303,1,0,0,unknown,no
44,housemaid,married,secondary,no,192,no,no,,11,jun,232,2,0,0,,no
59,,married,tertiary,no,307,no,yes,unknown,11,jun,63,5,0,,unknown,no
57,housemaid,married,primary,no,625,no,yes,unknown,11,jun,867,1,,0,unknown,yes
51,retired,married,secondary,no,,no,no,unknown,11,jun,587,1,0,0,unknown,yes
41,management,single,tertiary,no,8368,no,no,unknown,11,,179,1,0,0,unknown,no
45,blue-collar,married,unknown,no,2056,no,yes,unknown,11,,,1,0,0,unknown,no
49,technician,single,tertiary,no,2585,no,no,unknown,11,jun,64,1,0,,unknown,
44,blue-collar,married,secondary,,289,no,no,unknown,11,jun,300,1,0,0,unknown,no
38,housemaid,married,,no,634,no,no,unknown,11,jun,105,4,0,0,unknown,no
53,admin.,single,secondary,no,-285,no,yes,unknown,11,jun,328,1,,0,unknown,no
39,,single,,,393,yes,no,unknown,11,jun,339,1,0,0,unknown,no
50,management,married,unknown,no,8345,no,no,unknown,,jun,,1,0,0,unknown,no
54,,married,tertiary,no,16843,no,no,unknown,11,jun,116,1,0,0,unknown,no
60,blue-collar,married,unknown,no,,no,no,unknown,11,jun,261,1,0,0,,no
52,retired,married,,no,293,no,no,unknown,11,jun,706,1,0,0,unknown,yes
58,admin.,,primary,no,2232,no,no,,11,jun,219,1,0,0,,no
59,self-employed,married,secondary,no,,no,,unknown,11,jun,139,1,0,0,unknown,no
51,admin.,single,unknown,no,,no,no,,11,jun,98,1,0,,unknown,no
42,self-employed,divorced,tertiary,no,0,no,no,unknown,11,jun,694,2,0,0,unknown,no
38,self-employed,single,secondary,,0,no,no,unknown,11,jun,68,3,0,,unknown,no
39,blue-collar,married,,no,7653,no,no,unknown,11,jun,165,2,0,0,,no
49,services,divorced,secondary,no,725,no,no,unknown,11,jun,275,2,0,0,unknown,no
37,self-employed,married,secondary,no,883,no,no,unknown,11,jun,,1,0,0,unknown,no
54,housemaid,,,,4789,no,no,unknown,11,jun,83,1,0,0,unknown,no
51,blue-collar,married,unknown,no,1137,no,,unknown,11,jun,76,1,,,unknown,no
42,,married,primary,yes,,,no,unknown,11,,79,1,0,0,unknown,no
58,management,,unknown,no,0,no,,unknown,11,jun,145,1,0,0,unknown,no
37,services,divorced,secondary,no,532,yes,no,unknown,,jun,199,1,,0,,no
37,admin.,married,unknown,no,463,,no,unknown,11,jun,158,1,0,,unknown,no
45,management,married,tertiary,no,409,no,no,unknown,11,,144,1,,0,,no
51,housemaid,,,no,819,no,no,,11,jun,316,1,0,,,
36,,married,,no,2517,no,no,unknown,11,jun,117,2,0,0,unknown,no
43,management,married,tertiary,no,5523,no,no,unknown,,jun,78,1,0,0,,
51,blue-collar,married,primary,no,7080,no,no,unknown,11,jun,26,,0,,unknown,no
42,technician,married,unknown,no,0,no,,unknown,11,jun,241,1,0,0,unknown,no
42,blue-collar,married,secondary,no,103,no,no,unknown,11,,95,2,0,0,,no
38,blue-collar,married,secondary,no,361,yes,no,unknown,,jun,601,1,0,0,unknown,
60,retired,married,primary,no,6307,yes,no,unknown,,jun,362,1,0,0,unknown,
57,housemaid,married,primary,no,58,no,no,unknown,11,jun,,1,0,0,unknown,no
57,housemaid,divorced,primary,no,395,no,no,unknown,11,jun,125,1,0,0,unknown,no
59,,single,secondary,no,1150,no,no,unknown,11,jun,91,1,0,0,unknown,no
57,services,,primary,,362,no,no,unknown,11,jun,187,,0,0,,no
40,technician,married,secondary,,0,no,,unknown,,jun,420,1,0,0,unknown,no
31,blue-collar,single,secondary,yes,-9,yes,yes,,11,jun,115,16,0,0,unknown,no
,entrepreneur,married,,no,384,no,no,unknown,11,jun,64,1,0,0,unknown,no
42,self-employed,married,tertiary,no,1202,no,no,unknown,11,jun,40,1,0,0,unknown,no
39,admin.,single,secondary,no,35,no,no,unknown,11,jun,242,1,0,0,unknown,no
54,management,married,tertiary,no,69,no,no,unknown,11,jun,113,1,0,0,unknown,no
52,blue-collar,,primary,no,1884,no,no,unknown,11,jun,68,4,0,0,unknown,no
39,services,divorced,secondary,no,2,yes,,,11,jun,,1,0,0,unknown,no
46,services,married,,no,379,,no,unknown,,jun,886,2,0,0,unknown,
51,unknown,married,unknown,no,12,no,no,unknown,11,jun,45,1,0,0,unknown,no
59,retired,married,,no,1033,no,no,unknown,11,jun,1199,1,0,0,unknown,yes
40,admin.,divorced,secondary,no,6,no,no,unknown,11,jun,140,1,0,0,unknown,no
,housemaid,married,secondary,no,4840,no,no,unknown,11,jun,366,1,0,0,unknown,no
35,services,married,secondary,no,2135,no,no,,11,jun,436,1,0,0,unknown,no
37,blue-collar,single,primary,no,914,no,no,unknown,11,jun,72,1,0,0,unknown,no
56,unknown,,primary,no,558,no,no,unknown,11,jun,,1,0,0,unknown,no
52,housemaid,married,primary,no,3283,no,,unknown,11,jun,553,1,,0,unknown,no
,blue-collar,,secondary,no,1210,no,no,unknown,11,,935,1,0,0,unknown,yes
53,technician,married,tertiary,no,431,yes,no,unknown,11,jun,,1,0,0,unknown,no
45,unknown,married,primary,no,44,no,no,unknown,11,,81,1,0,0,unknown,no
49,management,married,tertiary,no,64,,no,unknown,11,jun,586,1,0,0,unknown,yes
41,housemaid,single,primary,no,,yes,no,unknown,11,jun,950,4,0,0,unknown,no
47,blue-collar,married,secondary,no,303,no,no,unknown,11,jun,261,1,0,0,unknown,no
50,blue-collar,married,tertiary,no,676,no,no,unknown,11,jun,159,1,,0,unknown,no
43,admin.,divorced,,no,57,no,no,unknown,,jun,46,1,0,0,unknown,no
40,unemployed,,secondary,no,0,,no,unknown,11,jun,473,1,0,0,unknown,no
38,blue-collar,married,primary,no,8637,yes,no,unknown,11,jun,119,1,0,0,unknown,no
35,blue-collar,divorced,,no,164,no,no,unknown,11,jun,967,2,0,0,unknown,yes
36,management,,tertiary,no,0,no,no,unknown,11,jun,33,1,0,0,unknown,no
38,services,married,secondary,no,433,no,no,unknown,11,jun,148,1,0,,unknown,no
45,management,married,tertiary,no,1866,no,no,unknown,11,jun,116,7,0,0,unknown,
58,unknown,married,,no,0,no,no,unknown,11,jun,464,2,0,0,unknown,no
38,blue-collar,married,secondary,yes,-10,no,no,unknown,11,jun,174,1,0,0,unknown,no
36,blue-collar,married,secondary,no,717,no,no,unknown,11,jun,63,1,0,0,unknown,no
44,blue-collar,married,secondary,no,594,no,no,unknown,11,jun,340,1,0,0,unknown,no
58,,,primary,no,139,no,no,,11,jun,103,1,0,0,unknown,no
51,technician,married,secondary,no,13089,no,no,unknown,11,jun,,1,0,0,unknown,no
40,blue-collar,single,primary,no,1780,no,yes,unknown,11,jun,114,1,0,0,unknown,no
23,,single,secondary,,1284,yes,no,unknown,11,jun,327,10,0,0,unknown,no
50,blue-collar,married,unknown,no,0,no,no,unknown,11,jun,249,1,,0,,no
45,housemaid,divorced,primary,,,no,no,unknown,,jun,110,1,0,0,unknown,no
49,blue-collar,divorced,,no,1869,no,yes,unknown,11,jun,,1,0,0,unknown,no
,retired,married,primary,no,8894,no,no,unknown,11,jun,262,1,0,0,unknown,no
40,blue-collar,married,secondary,no,11084,no,no,unknown,11,jun,113,1,,0,unknown,no
45,technician,,secondary,no,0,yes,yes,,11,jun,127,1,0,0,unknown,no
45,self-employed,married,primary,no,,no,no,unknown,11,jun,183,,0,0,,
48,admin.,married,secondary,no,155,no,no,unknown,11,jun,222,3,0,0,unknown,no
,blue-collar,married,secondary,no,0,no,no,unknown,11,jun,142,2,0,0,unknown,no
41,housemaid,divorced,secondary,no,637,yes,yes,unknown,11,,678,4,0,0,unknown,no
38,admin.,married,primary,no,464,no,yes,unknown,11,jun,86,2,0,0,unknown,no
59,technician,married,tertiary,no,4445,no,no,unknown,11,jun,96,7,0,0,,no
25,,married,primary,no,-83,yes,no,unknown,11,jun,211,17,0,0,unknown,no
57,housemaid,married,primary,no,2234,no,no,unknown,11,jun,201,5,0,0,unknown,no
54,admin.,married,secondary,no,1326,yes,no,,11,jun,105,2,0,0,unknown,no
36,services,married,secondary,no,24,yes,yes,unknown,11,jun,100,5,0,0,unknown,no
36,,,tertiary,no,9019,,no,unknown,11,jun,952,3,0,0,unknown,no
36,,married,secondary,no,2153,no,no,unknown,11,jun,,2,0,0,unknown,
48,management,married,secondary,no,397,no,no,unknown,11,jun,389,6,0,0,unknown,no
39,,married,,no,-160,yes,,unknown,11,jun,203,4,0,0,unknown,no
32,management,single,tertiary,no,1160,yes,yes,unknown,,jun,450,2,0,0,unknown,no
43,entrepreneur,married,tertiary,no,396,no,no,unknown,11,jun,105,3,0,0,unknown,no
36,management,married,tertiary,no,336,no,no,unknown,11,,178,7,0,0,unknown,no
59,management,married,tertiary,no,7049,,no,unknown,11,jun,647,2,0,,unknown,no
42,self-employed,married,tertiary,no,2821,no,no,unknown,11,jun,203,2,0,0,unknown,no
37,admin.,single,secondary,no,1560,yes,no,unknown,11,jun,203,2,0,0,unknown,no
28,,single,tertiary,no,,yes,yes,unknown,11,jun,222,9,0,0,unknown,no
40,services,married,secondary,no,376,yes,yes,unknown,11,jun,268,2,,0,unknown,
,management,married,,no,6204,no,yes,unknown,11,jun,148,2,0,0,unknown,no
44,,single,tertiary,no,825,yes,no,,,jun,,2,0,,unknown,no
42,blue-collar,married,unknown,no,8600,no,no,unknown,11,,90,9,0,0,unknown,no
41,unknown,single,unknown,no,1259,no,no,unknown,11,jun,177,8,0,0,unknown,no
55,housemaid,married,primary,no,0,no,no,unknown,11,jun,306,3,0,0,unknown,no
60,housemaid,married,secondary,no,3587,no,no,,11,jun,133,2,0,0,unknown,no
48,technician,married,,no,2369,no,no,unknown,11,jun,516,2,0,0,unknown,no
58,management,married,tertiary,no,313,no,no,unknown,11,jun,204,2,0,0,unknown,no
56,retired,married,primary,no,0,no,no,unknown,11,jun,188,2,0,0,,no
51,retired,married,primary,no,2525,no,,unknown,11,jun,184,2,0,0,unknown,no
37,entrepreneur,single,tertiary,no,108,no,no,unknown,11,jun,157,6,0,0,unknown,no
49,services,single,secondary,no,133,no,no,unknown,,jun,319,6,0,0,unknown,no
58,retired,married,,no,5092,no,no,unknown,11,jun,199,6,0,0,unknown,
36,unemployed,married,secondary,no,1766,no,,unknown,11,jun,595,2,,0,unknown,yes
41,entrepreneur,,,no,2480,,no,unknown,11,jun,394,2,0,0,unknown,no
43,retired,married,primary,no,7298,no,no,unknown,11,jun,36,2,,0,unknown,no
45,unknown,,unknown,no,360,no,no,unknown,11,jun,157,9,0,0,,no
37,,single,tertiary,no,-119,yes,no,unknown,11,jun,375,11,0,0,unknown,no
39,admin.,single,,no,23,no,no,unknown,11,jun,162,,0,0,unknown,no
36,blue-collar,,secondary,no,219,no,no,unknown,11,jun,47,7,0,0,unknown,no
46,unknown,married,primary,no,285,no,no,unknown,11,jun,215,2,,0,unknown,no
57,,married,tertiary,no,1571,no,no,unknown,,jun,,13,0,0,unknown,no
40,,married,secondary,no,1325,no,no,unknown,11,jun,150,2,0,0,,no
37,blue-collar,married,primary,no,587,,no,unknown,11,jun,126,2,0,0,unknown,no
35,technician,single,tertiary,no,18,yes,yes,unknown,11,jun,111,10,0,0,unknown,no
,services,married,primary,no,116,yes,no,unknown,11,jun,287,,0,0,unknown,
56,housemaid,single,primary,no,,,no,unknown,11,jun,,2,0,0,unknown,no
35,management,married,tertiary,no,810,no,no,unknown,11,jun,124,4,0,0,unknown,no
54,retired,married,secondary,no,3671,no,no,unknown,11,jun,67,3,0,0,unknown,no
,entrepreneur,single,,yes,15,no,no,unknown,11,jun,104,2,0,0,unknown,no
39,self-employed,,,no,0,no,no,unknown,11,jun,,4,0,0,unknown,no
38,services,divorced,primary,no,188,no,no,unknown,11,jun,597,10,0,0,unknown,no
49,admin.,married,secondary,no,1788,yes,no,unknown,11,,274,2,0,0,unknown,no
38,,single,tertiary,no,797,yes,no,unknown,11,jun,124,4,0,0,unknown,no
32,technician,divorced,secondary,no,2,yes,no,unknown,11,jun,,17,0,0,unknown,
57,admin.,married,secondary,no,5888,no,yes,unknown,11,jun,288,3,0,0,unknown,no
41,self-employed,single,tertiary,no,1755,no,no,unknown,11,jun,152,10,0,0,unknown,no
40,admin.,single,tertiary,no,1248,no,no,,11,jun,1290,2,0,0,unknown,yes
,blue-collar,married,primary,no,321,yes,no,unknown,11,jun,59,8,0,0,unknown,no
45,services,married,secondary,no,1306,no,no,unknown,11,jun,125,3,0,0,unknown,no
52,admin.,married,secondary,no,4233,no,no,unknown,11,jun,158,2,0,0,unknown,
36,blue-collar,married,,no,1704,no,no,unknown,11,jun,179,4,0,0,unknown,no
52,unemployed,married,unknown,no,83,yes,no,unknown,,jun,26,29,0,0,unknown,no
36,admin.,divorced,secondary,no,0,no,no,,11,jun,203,3,0,0,unknown,no
58,housemaid,,tertiary,no,497,no,no,unknown,11,jun,138,5,0,0,unknown,no
43,technician,single,secondary,no,59,yes,no,unknown,11,jun,107,19,0,0,unknown,no
48,blue-collar,married,primary,no,3304,no,no,unknown,11,jun,409,3,0,0,unknown,no
60,management,married,tertiary,no,79,no,no,unknown,11,jun,48,3,0,0,unknown,no
29,,single,secondary,no,,yes,no,unknown,11,jun,83,10,0,0,unknown,no
37,blue-collar,married,primary,yes,-142,no,no,unknown,11,jun,199,3,0,0,,no
40,,single,secondary,no,316,no,no,unknown,11,jun,,5,0,0,unknown,no
,,married,secondary,no,30,yes,no,unknown,11,,172,14,0,0,unknown,no
40,blue-collar,married,primary,no,5560,yes,no,unknown,,,93,3,0,0,unknown,no
36,blue-collar,married,,no,272,no,no,unknown,11,jun,222,2,0,0,unknown,no
,admin.,married,secondary,no,0,,no,unknown,11,jun,378,4,0,0,unknown,no
51,blue-collar,,primary,no,,yes,no,unknown,11,jun,93,2,0,0,unknown,no
55,management,,tertiary,no,10957,no,no,unknown,,,514,4,0,0,unknown,no
44,technician,married,tertiary,no,1454,no,no,unknown,11,jun,156,,0,,unknown,no
48,admin.,married,secondary,no,13551,no,,unknown,11,jun,,3,0,0,unknown,no
,retired,single,secondary,no,2432,no,no,,11,jun,236,2,0,,unknown,no
47,management,single,tertiary,no,0,no,no,unknown,11,,58,3,0,0,unknown,no
42,blue-collar,married,primary,no,530,no,,,11,jun,850,8,0,0,unknown,no
40,technician,,,no,240,no,no,unknown,12,jun,68,4,0,0,unknown,no
39,,married,unknown,no,2952,,no,unknown,12,jun,307,2,0,0,unknown,no
40,blue-collar,divorced,secondary,,181,no,no,unknown,12,jun,89,6,0,0,unknown,no
56,technician,married,secondary,no,225,,no,unknown,12,jun,71,12,0,0,unknown,no
47,management,married,unknown,,0,no,no,unknown,12,jun,77,3,0,0,unknown,no
34,blue-collar,married,secondary,no,352,yes,no,unknown,12,jun,52,3,,0,unknown,no
38,blue-collar,married,secondary,no,,no,no,unknown,12,jun,136,2,0,0,unknown,no
37,unemployed,,tertiary,,1706,no,no,unknown,12,jun,542,,0,0,unknown,no
38,blue-collar,single,primary,no,1691,no,no,unknown,12,jun,265,3,0,0,unknown,no
52,management,divorced,tertiary,no,,yes,no,unknown,12,jun,84,3,,0,unknown,
35,blue-collar,married,secondary,no,728,yes,no,unknown,12,jun,410,16,0,,unknown,no
31,technician,single,secondary,no,1094,,no,unknown,,,93,,0,0,unknown,no
37,management,single,tertiary,no,8828,no,,unknown,12,jun,1010,3,0,0,unknown,yes
53,self-employed,divorced,tertiary,no,1841,no,no,unknown,,jun,,5,,0,unknown,no
45,management,married,tertiary,no,3370,no,no,unknown,12,jun,36,3,0,0,unknown,no
44,services,single,secondary,no,106,no,no,unknown,12,jun,109,2,0,0,unknown,no
49,unknown,married,primary,no,142,no,no,unknown,12,jun,90,3,0,0,unknown,no
37,blue-collar,married,secondary,no,,no,no,,12,jun,305,2,,0,unknown,no
39,management,married,unknown,no,4800,no,no,,12,jun,135,3,0,0,unknown,no
55,blue-collar,married,secondary,no,0,no,no,unknown,12,jun,614,2,0,,unknown,yes
46,services,married,,no,6913,no,no,unknown,12,jun,781,2,,0,unknown,no
38,technician,married,tertiary,no,0,no,no,,12,jun,112,,0,0,unknown,no
,admin.,,secondary,no,3664,no,yes,unknown,12,jun,423,2,0,0,unknown,no
39,,married,secondary,no,257,yes,no,,12,jun,171,1,0,0,unknown,no
,blue-collar,married,primary,no,642,no,no,unknown,12,jun,110,4,0,0,unknown,no
53,retired,married,secondary,no,340,yes,no,,12,jun,138,1,0,0,unknown,no
40,entrepreneur,married,,no,2252,no,no,unknown,12,jun,144,1,0,0,unknown,no
37,services,,primary,no,0,yes,yes,unknown,12,,137,1,0,0,unknown,
46,management,divorced,secondary,no,270,no,no,unknown,12,jun,125,1,,0,unknown,no
55,blue-collar,divorced,primary,no,215,no,,unknown,12,jun,,1,0,0,unknown,no
56,blue-collar,divorced,primary,no,596,no,no,unknown,,,123,1,0,0,unknown,no
38,blue-collar,divorced,primary,,0,no,no,unknown,12,jun,49,2,0,0,unknown,no
49,admin.,divorced,secondary,no,1709,yes,no,unknown,12,jun,106,1,0,0,,no
,admin.,married,secondary,no,826,no,no,unknown,12,jun,,1,0,0,unknown,yes
46,management,,,no,0,,no,unknown,12,jun,,1,0,0,unknown,no
41,services,married,secondary,no,4283,yes,no,unknown,12,jun,,1,0,0,,no
40,management,married,secondary,no,2596,no,no,unknown,12,,236,1,0,0,unknown,no
56,,married,secondary,no,1290,no,no,unknown,12,,243,1,0,0,,no
45,blue-collar,married,primary,no,714,no,no,unknown,12,jun,108,1,0,0,unknown,no
44,retired,married,secondary,no,2692,no,no,,12,,583,1,0,0,unknown,no
57,retired,single,secondary,no,5305,,no,unknown,12,jun,192,1,0,0,unknown,no
44,blue-collar,,secondary,no,1671,no,no,unknown,12,,149,1,0,0,unknown,no
35,unemployed,divorced,secondary,no,45,no,,unknown,12,jun,40,6,0,0,unknown,no
52,admin.,married,secondary,no,693,no,no,unknown,12,jun,271,1,,0,unknown,no
53,housemaid,divorced,secondary,no,292,no,no,unknown,12,jun,92,2,0,0,unknown,no
,services,married,secondary,no,440,,,unknown,12,jun,91,1,0,0,unknown,no
35,blue-collar,divorced,primary,no,0,no,no,,12,jun,200,1,0,0,,no
36,unemployed,married,primary,no,0,no,no,unknown,12,,107,1,0,0,,
44,services,,,no,938,,no,,12,jun,406,1,0,0,unknown,no
46,technician,married,,no,53,no,no,unknown,12,jun,12,3,0,0,unknown,no
,entrepreneur,married,secondary,no,5657,yes,no,unknown,12,jun,146,1,,0,unknown,no
39,management,single,,no,120,no,no,unknown,12,jun,66,1,0,0,unknown,no
,management,married,tertiary,no,3165,yes,,unknown,12,jun,278,2,,0,,no
49,blue-collar,married,tertiary,,1784,no,,unknown,12,,753,1,0,0,unknown,no
51,services,married,secondary,no,209,no,no,unknown,12,jun,93,,0,0,unknown,no
54,management,married,tertiary,no,292,,no,unknown,12,jun,,1,0,0,unknown,no
43,services,married,secondary,no,0,no,no,unknown,12,jun,105,1,0,0,unknown,no
45,technician,divorced,,no,29,no,no,,12,jun,385,1,0,0,unknown,no
36,housemaid,married,,no,2880,,no,unknown,12,jun,,1,0,0,unknown,no
48,technician,married,unknown,no,74,no,no,unknown,,jun,,1,0,0,unknown,no
50,,married,secondary,no,5164,no,no,unknown,12,,117,5,0,0,unknown,no
39,admin.,married,secondary,no,1221,no,no,unknown,12,jun,97,1,0,0,unknown,no
,services,single,primary,,183,no,no,unknown,12,jun,167,5,0,0,unknown,no
39,self-employed,married,tertiary,no,2630,,no,,12,jun,651,,0,0,,yes
49,blue-collar,married,primary,no,,yes,no,unknown,12,jun,223,1,0,0,unknown,no
51,housemaid,married,primary,no,2499,no,no,unknown,12,,309,,0,0,,no
57,blue-collar,married,unknown,no,108,no,no,unknown,12,,98,1,0,0,unknown,no
43,services,married,secondary,no,2478,yes,,unknown,12,,157,1,0,,unknown,no
53,self-employed,married,tertiary,no,4397,yes,no,unknown,12,jun,252,1,0,,unknown,no
49,management,married,tertiary,no,-470,yes,no,unknown,12,jun,691,1,0,0,unknown,
45,housemaid,divorced,primary,no,221,no,no,unknown,12,jun,93,1,0,0,unknown,no
42,blue-collar,married,secondary,no,273,no,no,,12,jun,315,1,0,0,unknown,no
37,housemaid,married,,no,,no,no,unknown,12,jun,165,1,0,0,unknown,no
57,entrepreneur,married,unknown,,657,,no,unknown,12,jun,344,1,0,0,unknown,no
58,retired,,primary,no,657,yes,no,unknown,12,,128,2,0,0,unknown,no
36,blue-collar,married,primary,no,398,,no,unknown,12,jun,278,1,0,0,unknown,no
38,admin.,,secondary,no,545,no,no,unknown,12,jun,436,1,0,0,unknown,
50,unknown,single,unknown,no,490,no,no,unknown,12,jun,189,1,0,0,unknown,no
55,entrepreneur,married,secondary,no,113,yes,no,unknown,12,jun,186,1,0,0,unknown,no
49,entrepreneur,married,secondary,yes,-178,no,yes,unknown,12,jun,,,0,0,unknown,no
36,technician,married,secondary,no,1319,yes,no,unknown,12,jun,264,1,0,0,unknown,no
50,,married,primary,no,260,yes,no,unknown,12,jun,237,1,0,0,unknown,no
40,admin.,married,secondary,no,2082,no,no,unknown,,jun,82,1,0,0,unknown,no
