age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Federal-gov,,,13,Never-married,Exec-managerial,Unmarried,,,,,40,,<=50K
,,249957,Some-college,,,,Own-child,,,,0,40,,<=50K
55,Private,175942,HS-grad,,,,Not-in-family,White,Female,0,,40,France,<=50K
50,,,,,,Tech-support,,White,Male,,,,,>50K
40,Private,,,,,Sales,Husband,White,,0,1977,,,>50K
,,142675,Bachelors,13,,Handlers-cleaners,,,,0,,30,United-States,
,Federal-gov,,Some-college,,Married-civ-spouse,Craft-repair,,,,,0,40,,<=50K
,,196396,,10,,Machine-op-inspct,,White,,0,,,,
,,,HS-grad,9,Married-civ-spouse,,Husband,White,,0,,,,<=50K
47,Local-gov,174533,,,,Exec-managerial,,,Male,0,,40,United-States,
,Private,,Bachelors,,Separated,Prof-specialty,,,,,0,32,United-States,>50K
,,,Assoc-voc,11,,,Husband,,,0,0,40,,
36,,,HS-grad,,,Machine-op-inspct,,White,Male,0,,,United-States,<=50K
,,178136,HS-grad,9,,,Husband,Black,,0,0,40,,
38,Private,196554,,15,Separated,Prof-specialty,,White,,,0,,,
40,,403550,Some-college,,,,,White,,,,,,<=50K
,,498216,,,,,Unmarried,White,,0,,,,
47,,,HS-grad,,Married-civ-spouse,,,,,0,,,United-States,
33,,,,,,,Husband,White,,,0,45,,>50K
,,,Some-college,10,Divorced,,Not-in-family,White,Female,,,,,
35,,179171,HS-grad,,,Sales,Unmarried,,,0,0,38,Germany,
32,Private,77634,,,,,Husband,White,Male,0,0,45,,
23,,,Some-college,10,Married-civ-spouse,Other-service,Husband,,,,,50,United-States,<=50K
19,,,,,Never-married,Other-service,,,,,,,,<=50K
,Private,,HS-grad,,,,,Black,Male,,0,,United-States,
,Self-emp-inc,269733,,,Married-civ-spouse,,,White,,,0,30,United-States,<=50K
,,227734,,9,,Adm-clerical,Husband,White,Male,,0,,United-States,<=50K
19,,318822,,,Never-married,Adm-clerical,Other-relative,,,0,,,United-States,
48,Private,,HS-grad,,Divorced,Other-service,Not-in-family,White,Female,,0,35,,
,Private,205424,,,,Sales,,,,0,0,65,,
,,,7th-8th,,,Other-service,Husband,Asian-Pac-Islander,Male,,,42,,<=50K
34,,,HS-grad,,Married-civ-spouse,,Husband,,,0,0,,United-States,
,,,,10,Never-married,Sales,,,,,0,40,,
,Private,,,,,Adm-clerical,Unmarried,White,Female,0,,40,United-States,<=50K
,Private,177522,HS-grad,9,Married-civ-spouse,,Own-child,White,Female,0,,,United-States,<=50K
23,Private,277328,,10,Never-married,,Own-child,,Male,,0,32,,<=50K
,,,,,,Other-service,,,,0,,,United-States,
48,State-gov,,Some-college,,Married-civ-spouse,Craft-repair,Husband,,,,0,,United-States,>50K
42,Private,,,,,,,,,,,,United-States,
,,112847,,,,,Own-child,,Male,0,0,,United-States,
,,,,,,,Husband,,,0,0,,,
,,37937,,13,,Exec-managerial,Husband,White,Male,,,55,,>50K
,Private,59380,,,,Exec-managerial,,,,0,,55,,<=50K
,,114770,,9,,Other-service,,White,Female,,0,32,United-States,<=50K
29,Private,,Masters,,Married-civ-spouse,Exec-managerial,Wife,,,0,0,40,United-States,
34,,176469,Bachelors,13,,Sales,Not-in-family,,Male,0,0,,,
,Private,176831,Bachelors,,,,Unmarried,,,,0,40,United-States,>50K
,,410034,,9,Married-civ-spouse,,Husband,,Male,0,0,,United-States,
29,,,Some-college,,Divorced,,Unmarried,White,Female,0,,24,,
,Self-emp-inc,144236,,10,Never-married,Sales,Not-in-family,White,,,0,60,United-States,<=50K
,Private,240917,,,,,Not-in-family,,,,,35,United-States,<=50K
53,Private,,,,Married-civ-spouse,Exec-managerial,,,,,,,,
,Private,,Some-college,,Widowed,,,,Female,,,45,United-States,
,,35166,Bachelors,,Married-civ-spouse,,Husband,,,,0,,United-States,
,Self-emp-inc,182655,Assoc-voc,,Married-civ-spouse,Exec-managerial,Husband,,,,0,,,>50K
,Private,142717,Doctorate,16,Divorced,,,White,,4787,,,United-States,
32,,272944,,,,,Not-in-family,,,,0,,United-States,<=50K
,,228686,,10,,Other-service,Not-in-family,White,,0,,45,United-States,<=50K
,Private,,Assoc-voc,11,Never-married,Prof-specialty,Unmarried,Black,,0,,,United-States,<=50K
,,,HS-grad,9,Married-AF-spouse,,,,Male,0,,,United-States,
,,106538,,,Divorced,,,White,,,0,50,United-States,<=50K
62,,,,,,,,White,Male,0,,50,United-States,>50K
52,Private,190909,HS-grad,,,Exec-managerial,,,Male,,,40,,
,,191002,HS-grad,9,,Sales,Not-in-family,White,,,0,40,,
,,,HS-grad,,,Prof-specialty,,White,Male,,,48,,
38,Federal-gov,238342,,,Married-civ-spouse,,,White,,,,42,,>50K
55,,259532,7th-8th,,Married-civ-spouse,Transport-moving,,,Male,,0,,,
,Private,,,,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,,,<=50K
,,205659,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,,,,0,,,Thailand,
,,,,,,,,White,Male,,0,,,
,,166419,,7,,Sales,Not-in-family,,Female,,,40,,<=50K
27,Private,,HS-grad,9,,,,,,0,,40,,
,Private,155659,,9,,,Husband,White,,0,,,,<=50K
33,,,,5,Divorced,,,White,,0,0,,,<=50K
48,Self-emp-not-inc,100931,Some-college,,,,Not-in-family,White,Male,,,40,United-States,
23,,,7th-8th,4,,Other-service,,White,,0,,35,,<=50K
,,,Bachelors,,,Exec-managerial,Husband,White,Male,0,,40,,
26,,,Some-college,10,,,,,Male,0,,40,,
,,133969,,,,Sales,,Asian-Pac-Islander,Male,,,63,,
,Private,,Bachelors,13,,,,Black,Male,,0,40,United-States,
49,Private,169711,,11,Married-civ-spouse,Prof-specialty,,White,Male,,,40,,
19,,,,9,,,Other-relative,,,,0,,,<=50K
,Private,51255,,7,Never-married,Handlers-cleaners,Own-child,,,,0,15,United-States,
44,Self-emp-not-inc,26669,Assoc-acdm,,,Other-service,Wife,,,0,0,,,<=50K
,Private,194580,Assoc-voc,,,Sales,Husband,,,,0,50,United-States,<=50K
35,State-gov,,HS-grad,,,,Husband,White,Male,,,,United-States,>50K
,State-gov,315640,Masters,,Never-married,Prof-specialty,,,Male,,,,,
,,136913,,9,,,,,Male,0,0,,,<=50K
43,,230961,HS-grad,,,,,White,Male,0,0,,United-States,<=50K
,,,,10,Divorced,Adm-clerical,Unmarried,White,Male,,0,,United-States,
47,,120131,,,,,Husband,White,,,0,,United-States,<=50K
,Private,,,1,,Farming-fishing,Not-in-family,,Male,,0,50,Mexico,<=50K
,,,,,,Prof-specialty,,White,,0,,,United-States,
19,Private,136866,HS-grad,9,,Craft-repair,,White,Male,,0,,United-States,
40,,316820,,,Married-civ-spouse,,,White,,,,40,,<=50K
55,,,,14,,Sales,,,Male,,0,50,United-States,>50K
,Private,,Assoc-voc,,,,Unmarried,White,Male,0,,,United-States,<=50K
,Private,220939,Assoc-voc,,Divorced,,,,,0,,40,,
,Federal-gov,,Bachelors,13,Never-married,Prof-specialty,,Amer-Indian-Eskimo,Female,0,,,,
34,Private,183473,HS-grad,9,Divorced,Transport-moving,Own-child,White,,0,0,,United-States,
,,,,,Married-civ-spouse,,,White,Male,0,0,45,,>50K
,Private,,HS-grad,,Divorced,,,White,,,,,United-States,<=50K
,Private,132686,HS-grad,9,,,,White,,0,0,,,<=50K
17,,117906,,6,Never-married,Farming-fishing,Own-child,White,,0,0,40,,<=50K
24,Private,304386,,,Never-married,,,White,Female,0,0,,,
,Private,165215,Masters,14,,,,,,0,1902,,United-States,>50K
32,Private,259719,Some-college,,Divorced,,,Black,,,,,Nicaragua,
,Private,,HS-grad,,Never-married,,,White,,0,,,United-States,
,Self-emp-not-inc,,HS-grad,9,,Prof-specialty,Husband,,,0,,40,,
,Local-gov,128054,Some-college,,,Adm-clerical,,White,,,,,United-States,<=50K
39,,179731,,,,Exec-managerial,,White,Female,0,,,United-States,
32,,113543,,,,Prof-specialty,,White,Male,0,0,,United-States,>50K
,,,Some-college,10,,Other-service,Not-in-family,White,Female,0,,,United-States,<=50K
45,,,Some-college,,,Adm-clerical,,,Male,0,,,,
,,,11th,7,Divorced,Handlers-cleaners,,White,,0,0,40,United-States,
20,,47791,12th,,Divorced,Other-service,Not-in-family,,,,,,,
,Private,202980,HS-grad,9,,Craft-repair,Husband,,Male,,0,4,,
,Private,,HS-grad,9,,Sales,,White,Female,0,0,,United-States,
,Private,91251,7th-8th,4,,Other-service,Husband,Asian-Pac-Islander,,,,,China,<=50K
,,,,,Married-civ-spouse,,Husband,,,5178,0,45,,
34,,306215,Assoc-voc,,Never-married,,Not-in-family,,,,,40,United-States,
,Private,,,9,Separated,Other-service,,Black,,0,,40,United-States,<=50K
41,Self-emp-not-inc,355918,Bachelors,,Separated,Craft-repair,,,,0,0,,United-States,<=50K
35,,198841,,,,,Husband,White,Male,,,,,
42,Private,282964,,,,Exec-managerial,Unmarried,White,Female,,,,United-States,<=50K
34,,312197,,9,,,Husband,,,0,,,,>50K
44,Private,,,6,Married-civ-spouse,,Husband,White,,,,60,United-States,
,Private,,,,Married-civ-spouse,Exec-managerial,Husband,,,,,,,>50K
,,182771,,10,Never-married,Sales,,,,,0,40,United-States,<=50K
,,199908,11th,,,,Husband,White,Male,0,0,,United-States,<=50K
36,,172104,Prof-school,,Never-married,,Not-in-family,Other,Male,,,,India,
,,,,,,Sales,Unmarried,,Male,0,,60,United-States,>50K
27,Private,216858,Doctorate,,Never-married,,,White,,0,,52,,<=50K
27,,,Bachelors,13,Never-married,,Not-in-family,White,,0,,,United-States,<=50K
,Private,255109,,,Never-married,Exec-managerial,,White,,0,,45,,<=50K
17,Private,,,,Never-married,,Own-child,,Female,0,0,20,,<=50K
59,,238431,,,Divorced,,,,,0,,38,,<=50K
,,,,,Never-married,Other-service,Own-child,,,0,,,United-States,
,,,,6,,Transport-moving,,White,Male,0,,,,
31,State-gov,255830,,,,,,,Female,,0,45,United-States,<=50K
,,,,,,,Not-in-family,White,,0,0,,United-States,
19,Private,164320,,9,,,Own-child,,Male,,0,40,United-States,
20,Self-emp-not-inc,263498,Assoc-voc,,Never-married,Farming-fishing,,,Male,0,,,United-States,<=50K
52,Self-emp-not-inc,162381,,9,Divorced,Sales,Not-in-family,White,Male,,0,40,,
39,Local-gov,,Bachelors,13,,,Husband,,Male,0,0,50,United-States,
,,357348,,9,Separated,,Unmarried,White,,,,,,<=50K
,,269657,Some-college,,Never-married,,Not-in-family,,,0,0,35,United-States,<=50K
,Local-gov,,Bachelors,13,Married-civ-spouse,Prof-specialty,,,,,0,,,<=50K
,,389755,,,Never-married,,Own-child,White,,,0,16,,<=50K
34,Private,195136,,13,,Prof-specialty,,,,0,,,United-States,
23,Private,222925,,,,Machine-op-inspct,,,,2105,0,40,United-States,
,,,,,,,Not-in-family,,Female,,,40,United-States,
,,,10th,6,,,,Amer-Indian-Eskimo,Male,,,,,<=50K
,,,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,,,0,60,United-States,>50K
,,,,,Married-civ-spouse,Exec-managerial,Husband,,Male,0,,60,,
,,240231,Bachelors,,,,,Asian-Pac-Islander,Male,,0,40,,
42,,,,,,,,White,,,0,60,United-States,<=50K
,,,,10,,,,,,,,,United-States,
32,,163530,,,,Other-service,,Amer-Indian-Eskimo,Female,0,,40,,<=50K
51,,,,,,Exec-managerial,Wife,White,Female,,0,,,
59,Private,,Some-college,10,,Exec-managerial,,,,0,,,United-States,
,,,HS-grad,9,,Transport-moving,,,Male,,0,,United-States,
,Local-gov,,Bachelors,13,Never-married,Tech-support,,White,,0,0,50,United-States,<=50K
57,Private,,Assoc-acdm,12,Widowed,Adm-clerical,,,,,,35,United-States,<=50K
,,,,9,Never-married,Other-service,Not-in-family,,,,0,40,,<=50K
,,,,,,Machine-op-inspct,Not-in-family,White,,,0,,,<=50K
,,182494,7th-8th,4,,Machine-op-inspct,,White,Male,,0,,United-States,<=50K
42,,185057,,,Separated,Adm-clerical,Unmarried,,Female,,0,,,
60,Private,147473,HS-grad,,Married-civ-spouse,Sales,,,,0,0,40,United-States,
,Local-gov,221722,Masters,,Never-married,,,White,Female,14344,,50,United-States,
,Private,221912,,9,Never-married,,Own-child,,,,,40,,<=50K
31,,48189,HS-grad,,,,Husband,White,,,0,,,
,State-gov,382272,,,,Craft-repair,Not-in-family,,,0,,,,
,Private,48347,Bachelors,,Never-married,,Own-child,,Male,0,,,,<=50K
42,,,,,,,Not-in-family,,Female,,1564,,United-States,
,Self-emp-inc,137940,Prof-school,,Married-civ-spouse,,Husband,,Male,,0,,United-States,>50K
,,249571,HS-grad,9,,Sales,Husband,White,Male,,,40,,<=50K
,Private,,,,,,,White,,,0,,United-States,<=50K
,Private,,,,,,Husband,,Male,,0,40,,
29,,185019,12th,,Never-married,,,Other,Male,0,,40,,<=50K
,,27886,,,Divorced,,Not-in-family,White,Male,0,,,United-States,
,,94741,12th,,,Other-service,,,,0,0,,United-States,<=50K
20,,107801,,12,Never-married,Other-service,Own-child,White,Female,0,,18,,<=50K
44,Private,,HS-grad,,,Transport-moving,Husband,,,0,0,,United-States,>50K
,Private,256866,HS-grad,9,,Transport-moving,,White,,,,,,
59,,,HS-grad,,,Protective-serv,Husband,,Male,,0,24,United-States,>50K
37,,,Masters,,Divorced,,Not-in-family,White,,,0,,United-States,<=50K
21,Private,118657,,,Separated,,Other-relative,White,Male,,0,,,
,,224338,,,,Exec-managerial,,White,,,,,,<=50K
,Private,242488,,,,Adm-clerical,,,Male,5013,0,40,,
23,Private,227915,HS-grad,9,Never-married,,Unmarried,White,Female,0,,,United-States,<=50K
40,Local-gov,105717,,14,Never-married,,,White,,,1876,,United-States,
,,160962,,10,Never-married,Sales,Own-child,White,Female,0,,,United-States,
22,Private,188950,,,,,,White,Male,0,0,,United-States,<=50K
,Private,201328,,13,Married-civ-spouse,,,,Male,0,,,United-States,
24,,,,,,Sales,Not-in-family,,,0,0,,United-States,
,,,HS-grad,9,,Sales,Wife,,Female,,,,,<=50K
,,200968,Some-college,10,Married-civ-spouse,,,,,,0,45,,>50K
,,102264,Some-college,,,,,,Male,0,0,,,
,Private,300584,HS-grad,,Never-married,,Unmarried,White,,0,0,,United-States,<=50K
,,208946,Some-college,,,Adm-clerical,,,Male,,0,,,
36,Private,105021,,,,Prof-specialty,Husband,,Male,0,0,55,United-States,
,,124751,Some-college,,,,Own-child,,,0,,20,United-States,
18,,274057,,7,Never-married,Other-service,,Black,Male,,,,United-States,
,Private,,,,,,,,Male,,0,40,,
43,,,Bachelors,,,Farming-fishing,,,,0,0,35,United-States,<=50K
42,,356934,,14,Married-civ-spouse,Exec-managerial,,,,0,,,United-States,>50K
,Private,154410,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,,,,,50,United-States,>50K
,Private,,,10,,Adm-clerical,Not-in-family,White,,0,0,,,
73,,,1st-4th,2,Married-civ-spouse,,,White,,0,,20,United-States,<=50K
,,73621,,10,Divorced,Exec-managerial,,White,Female,,0,42,United-States,<=50K
37,,,,14,,Exec-managerial,,,Male,15024,,45,,
,,217198,HS-grad,,Married-civ-spouse,,,White,,,,,,
22,Private,,,9,,Other-service,Own-child,White,Female,0,0,35,,
,,,Assoc-voc,,,,Husband,,,,0,40,,<=50K
31,,,HS-grad,9,,Other-service,,White,,0,,35,United-States,
65,Private,,,,Divorced,Adm-clerical,,,,0,2206,59,,<=50K
,,,HS-grad,,,,,Black,,0,0,,,<=50K
48,,125120,,10,Married-civ-spouse,,Wife,,Female,,,37,United-States,
,Private,,,10,Never-married,Other-service,,,Female,0,0,40,,
48,Private,248164,Bachelors,,,,Husband,,,4386,0,50,,
29,,,,,,,Husband,White,,0,0,,United-States,
,,196373,,,Married-civ-spouse,Exec-managerial,,White,,,0,,,
,,,Some-college,,,,Husband,,Male,0,,,United-States,>50K
,State-gov,,,,Married-civ-spouse,,,,,,0,,United-States,
36,,137314,Assoc-voc,,Never-married,Tech-support,Not-in-family,White,,0,0,,United-States,
,,,,,,Farming-fishing,Husband,White,,0,0,,United-States,
,,,HS-grad,,,,Husband,,Male,0,,15,United-States,
,,117833,,13,,,Not-in-family,White,,4865,,,,<=50K
37,State-gov,,,,,Other-service,,,,,,40,United-States,<=50K
65,,115880,,,Married-civ-spouse,,Husband,,,,0,40,United-States,>50K
,Self-emp-not-inc,,,6,Never-married,,,White,,,,,United-States,<=50K
,Private,,Some-college,10,,Tech-support,,,,,,,United-States,
47,,,,,,,Husband,,Male,,,,,
,Private,,,,Divorced,,,,,,0,40,United-States,
27,,251905,Assoc-voc,,,Exec-managerial,,,,0,0,,United-States,<=50K
,,,Some-college,,,,Not-in-family,White,,,0,8,United-States,<=50K
,,,,13,,Adm-clerical,Own-child,,Female,0,0,40,,<=50K
,Private,133136,12th,,Married-civ-spouse,Transport-moving,Husband,,,,,,,>50K
,,121634,10th,,,Machine-op-inspct,,,,0,0,40,Mexico,<=50K
,Self-emp-inc,,Some-college,,,,Husband,,,,0,40,United-States,
30,,355789,,,,Adm-clerical,Not-in-family,,Female,0,0,,United-States,
43,Local-gov,,Some-college,,,Adm-clerical,Not-in-family,White,,0,0,40,United-States,
,Private,91189,,13,,Other-service,,,Male,0,,20,,<=50K
44,Federal-gov,,,15,,Prof-specialty,,,,,0,40,,>50K
,,,,13,Divorced,,Not-in-family,White,Male,,0,40,United-States,<=50K
,State-gov,,Masters,14,Divorced,,,,,7430,0,40,United-States,>50K
30,Private,,,,,,Not-in-family,White,Male,0,,,,>50K
,,,,10,Never-married,Handlers-cleaners,,White,Male,0,,35,United-States,<=50K
39,Private,238008,,,Widowed,Adm-clerical,Own-child,White,Female,0,0,40,,<=50K
,,136480,Bachelors,13,Married-civ-spouse,,,,Male,,,60,,>50K
50,Private,,,10,,,,,,,,,United-States,>50K
,,,,10,,Adm-clerical,,White,,0,,40,,
35,,1226583,,13,,,Husband,,Male,0,,,,
23,Private,,HS-grad,9,,,,White,Male,0,0,40,United-States,
25,Private,,Some-college,,Never-married,,,White,,0,,40,,
40,Private,,HS-grad,9,Divorced,,Not-in-family,White,Female,,0,40,United-States,<=50K
30,,,,13,,,Husband,Black,,,0,,,
52,,,,10,Married-civ-spouse,,Husband,White,,0,,40,United-States,>50K
49,Private,211005,,10,Married-civ-spouse,Machine-op-inspct,,Black,,,0,,United-States,<=50K
24,,,,13,Never-married,,Own-child,,Female,0,,,United-States,
,,,,,,,Husband,,Male,15024,0,40,,>50K
,,110713,,13,Married-civ-spouse,Sales,Husband,White,,0,,50,,
,Self-emp-not-inc,225456,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,,,,50,,
,Local-gov,159908,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,,38,United-States,
,Private,,,13,,,Husband,,Male,0,,,,>50K
45,,180309,,10,Divorced,,Unmarried,,Female,,0,,,<=50K
62,Self-emp-not-inc,,HS-grad,9,,Sales,,,Male,,,40,United-States,<=50K
48,,,5th-6th,3,,,Not-in-family,White,,0,0,,Mexico,<=50K
,,172071,,9,Divorced,,Unmarried,Black,Female,,0,40,,
28,,,,,,,,White,,,,,United-States,<=50K
,Private,,HS-grad,9,,,Own-child,,,,,40,,<=50K
,Private,,,,,,Not-in-family,,Female,,0,35,,
,Private,,Bachelors,,Married-civ-spouse,,,,Male,,0,40,United-States,>50K
,Private,,,9,Married-civ-spouse,,Husband,White,Male,,0,,,>50K
55,Local-gov,,Doctorate,16,,,Not-in-family,,Female,0,0,,United-States,
,State-gov,99086,Bachelors,13,,,,White,,,,,United-States,<=50K
,Private,,,11,,Exec-managerial,,,Male,0,0,,,>50K
18,,181755,HS-grad,9,,,,,Male,,,30,United-States,
56,,249368,,,Married-spouse-absent,,,,,0,,,United-States,<=50K
,Self-emp-not-inc,326400,Masters,14,Never-married,,Not-in-family,White,,,0,,,<=50K
,Private,504725,,3,Separated,,Not-in-family,,Male,0,0,,,<=50K
,,88967,11th,7,,Transport-moving,,Amer-Indian-Eskimo,Male,0,0,65,,<=50K
,,170721,HS-grad,9,,Craft-repair,,White,Male,,,,United-States,<=50K
50,Private,,,,,,,White,,0,0,50,,>50K
,Private,342752,11th,,,,Own-child,,,0,0,,United-States,
,,220871,,4,,Machine-op-inspct,Unmarried,,,0,,40,United-States,<=50K
,,29675,,,Widowed,,Other-relative,White,,0,0,,,<=50K
50,Federal-gov,,,,Never-married,Adm-clerical,Not-in-family,White,,,0,,,
,,115215,,,Never-married,,,,Male,,,,,
27,,,,,Married-civ-spouse,,Husband,,,0,,,United-States,
27,Private,225142,Some-college,,,Craft-repair,Own-child,,,0,,,United-States,<=50K
,Self-emp-not-inc,121313,HS-grad,9,Never-married,Craft-repair,Own-child,,Male,,0,40,,<=50K
,Private,,HS-grad,,,Adm-clerical,Own-child,,,,0,40,,
51,,,Bachelors,13,Married-civ-spouse,Exec-managerial,,,,0,,,United-States,
26,Private,102106,10th,6,Married-civ-spouse,,,White,Female,,0,,United-States,<=50K
,Private,,,10,,,,,,,0,,Mexico,
40,,,HS-grad,,Divorced,,Not-in-family,Black,Male,,0,40,United-States,
58,Private,285885,,5,Divorced,,,,Female,,0,,United-States,<=50K
,,212800,,10,Never-married,Sales,,,Female,0,0,40,United-States,<=50K
,,,HS-grad,,,,Wife,,Female,,,18,United-States,
,,31438,11th,,Married-civ-spouse,,,White,Male,,0,,United-States,<=50K
,Private,148254,,9,Divorced,,,,Female,0,0,60,United-States,<=50K
69,,113035,1st-4th,2,,,Not-in-family,,,0,,4,,
,,,,,,Adm-clerical,,White,Female,,,40,United-States,
,,,HS-grad,9,,Other-service,Own-child,Black,,0,,40,United-States,<=50K
20,,,HS-grad,,Never-married,Adm-clerical,Own-child,,Male,,0,48,United-States,
54,State-gov,,,,,Adm-clerical,Unmarried,,,3887,0,,,
,,191921,Some-college,10,Never-married,Transport-moving,,,,0,0,,United-States,
64,,237379,HS-grad,,Married-civ-spouse,,,White,Male,3471,0,40,,<=50K
,Private,,,9,,Sales,Own-child,,,0,0,,,<=50K
,Federal-gov,68985,,,Married-civ-spouse,Adm-clerical,Husband,White,Male,,,,United-States,
50,Private,,9th,,Divorced,,,White,,,0,,,
57,,,HS-grad,,Married-civ-spouse,,,,,0,0,38,United-States,
51,,,,10,Married-civ-spouse,Transport-moving,Husband,White,Male,,2603,40,United-States,<=50K
47,Private,197702,Some-college,10,Married-civ-spouse,,,,Male,0,,,,
25,,166415,,9,,Transport-moving,Unmarried,White,Male,,0,52,,<=50K
50,,116211,,,,,,White,,,,52,,>50K
20,Private,33644,,,,Adm-clerical,Own-child,,Female,,0,30,,
43,State-gov,33331,Prof-school,15,,Prof-specialty,Husband,,,0,1977,70,,>50K
,,,Bachelors,13,Never-married,,,White,,,,,United-States,<=50K
,Private,,,,,,,,Female,,0,38,,
53,Private,20438,Some-college,,,,,Amer-Indian-Eskimo,,0,0,,United-States,
21,Private,,,9,Never-married,,,White,Male,0,0,30,United-States,<=50K
,Private,316849,,,,,Not-in-family,,,,0,,United-States,<=50K
30,Private,,,13,Married-civ-spouse,Sales,Husband,,,,,,,
61,Private,,,9,,,,Black,Female,,,40,United-States,
56,State-gov,153451,Some-college,,Divorced,,,,,,,35,,
59,,96840,HS-grad,,,,Unmarried,White,Female,,,40,United-States,<=50K
72,,192732,HS-grad,,Married-civ-spouse,Handlers-cleaners,,White,Male,0,0,,United-States,
,,209101,HS-grad,,,,Not-in-family,,Male,0,,40,United-States,<=50K
,Private,146919,HS-grad,,Married-civ-spouse,Adm-clerical,,,Female,,,40,United-States,>50K
,Local-gov,192323,Some-college,,Married-civ-spouse,Protective-serv,Husband,,,0,0,38,United-States,>50K
48,Private,,,9,Never-married,Prof-specialty,Unmarried,Black,,,0,,,
,Private,,,,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,
,,222490,,,,Handlers-cleaners,,,Female,0,0,,,<=50K
27,,,,9,,Adm-clerical,Unmarried,White,,0,0,45,United-States,<=50K
,,561334,,9,Divorced,Transport-moving,Not-in-family,,,0,,,United-States,
,,,Bachelors,13,,Machine-op-inspct,,,,0,0,,United-States,<=50K
,,,,,Divorced,Adm-clerical,Not-in-family,White,Female,,,38,,<=50K
51,,,HS-grad,9,,,,,Male,,,40,United-States,>50K
