age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
40.0,entrepreneur,tertiary,1225.0,11.0,jul,919.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
31.0,admin.,,1661.0,11.0,,100.0,,0.0,0.0,,no,
37.0,services,secondary,-601.0,11.0,,,2.0,0.0,0.0,unknown,no,
37.0,management,,1448.0,11.0,jul,71.0,2.0,,0.0,,no,divorced_no_yes_no_cellular
26.0,,secondary,,11.0,jul,255.0,3.0,0.0,0.0,unknown,no,single_no_no_no_cellular
33.0,housemaid,primary,212.0,,,260.0,2.0,,,unknown,,
34.0,,secondary,25.0,11.0,jul,666.0,2.0,,0.0,unknown,no,
59.0,retired,secondary,3812.0,,,498.0,2.0,0.0,0.0,unknown,no,
37.0,management,tertiary,466.0,11.0,jul,92.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
,technician,secondary,338.0,11.0,jul,344.0,2.0,0.0,,,,
55.0,blue-collar,primary,410.0,11.0,jul,221.0,2.0,0.0,0.0,unknown,no,
28.0,blue-collar,primary,,11.0,jul,189.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,technician,tertiary,1840.0,11.0,jul,184.0,2.0,,0.0,,no,
,admin.,secondary,-186.0,11.0,jul,154.0,2.0,0.0,0.0,unknown,no,
35.0,technician,secondary,0.0,,jul,271.0,,0.0,,unknown,,married_no_no_no_cellular
54.0,retired,primary,0.0,,jul,,2.0,0.0,0.0,,no,
,,,260.0,11.0,jul,134.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
54.0,housemaid,primary,,11.0,jul,470.0,2.0,,0.0,,,
44.0,self-employed,tertiary,430.0,11.0,jul,,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
40.0,blue-collar,secondary,178.0,11.0,,595.0,,0.0,,unknown,,married_no_yes_no_cellular
46.0,services,,830.0,11.0,jul,211.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
34.0,,secondary,,,jul,254.0,2.0,0.0,,unknown,no,married_no_yes_no_cellular
49.0,technician,secondary,0.0,11.0,jul,178.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
45.0,services,,0.0,11.0,jul,106.0,2.0,0.0,0.0,unknown,no,
31.0,,tertiary,696.0,,jul,,2.0,0.0,0.0,unknown,no,
32.0,services,,0.0,,jul,,2.0,0.0,0.0,unknown,no,
,management,tertiary,3841.0,11.0,,69.0,,0.0,0.0,unknown,no,
37.0,blue-collar,secondary,1059.0,11.0,jul,94.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
40.0,entrepreneur,primary,0.0,11.0,,,2.0,0.0,,unknown,,
36.0,,unknown,,11.0,jul,,,0.0,0.0,unknown,no,married_no_no_no_cellular
45.0,blue-collar,,458.0,11.0,jul,,,,0.0,,no,married_no_yes_yes_cellular
31.0,,primary,-357.0,11.0,jul,215.0,,0.0,0.0,unknown,,
58.0,management,primary,2769.0,11.0,jul,94.0,2.0,0.0,0.0,,,
27.0,admin.,secondary,,,,271.0,5.0,,0.0,unknown,no,
44.0,,secondary,1074.0,,,911.0,,0.0,0.0,unknown,yes,
35.0,technician,secondary,483.0,,,,2.0,,0.0,unknown,no,married_no_yes_no_cellular
50.0,services,,5.0,11.0,jul,196.0,2.0,,0.0,unknown,no,
,,,184.0,11.0,jul,437.0,7.0,0.0,0.0,unknown,no,
36.0,blue-collar,,-608.0,11.0,jul,135.0,2.0,0.0,0.0,unknown,,
39.0,entrepreneur,tertiary,,11.0,jul,193.0,2.0,0.0,0.0,unknown,no,
38.0,blue-collar,,,11.0,jul,,2.0,0.0,0.0,unknown,,
42.0,housemaid,unknown,302.0,11.0,jul,342.0,,0.0,,unknown,no,
32.0,,unknown,23.0,11.0,,425.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
38.0,,,,11.0,,151.0,2.0,0.0,,unknown,,
35.0,,,272.0,11.0,jul,,2.0,,0.0,unknown,,
31.0,services,,,,jul,773.0,3.0,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,services,secondary,4.0,,jul,188.0,,0.0,0.0,unknown,no,
,management,tertiary,10.0,,jul,549.0,2.0,,0.0,unknown,no,
47.0,technician,secondary,3466.0,11.0,jul,853.0,2.0,,,unknown,,
31.0,blue-collar,secondary,916.0,,jul,172.0,2.0,0.0,0.0,unknown,,
,admin.,secondary,93.0,,jul,161.0,4.0,0.0,0.0,unknown,no,
44.0,management,secondary,0.0,11.0,,96.0,2.0,0.0,,unknown,,
35.0,admin.,secondary,-203.0,11.0,jul,1649.0,2.0,,0.0,unknown,yes,
53.0,admin.,,257.0,11.0,jul,1310.0,2.0,0.0,0.0,,yes,
46.0,blue-collar,secondary,853.0,,jul,1187.0,,,,unknown,,married_no_no_no_cellular
36.0,,secondary,-318.0,14.0,jul,,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
47.0,blue-collar,primary,3038.0,14.0,jul,,2.0,0.0,0.0,unknown,no,
43.0,technician,secondary,,14.0,jul,324.0,2.0,0.0,0.0,,no,
,management,,-810.0,14.0,jul,77.0,2.0,0.0,0.0,unknown,,
37.0,,tertiary,0.0,,jul,122.0,2.0,0.0,,unknown,no,
33.0,technician,secondary,162.0,14.0,,122.0,,0.0,0.0,unknown,no,
,admin.,,,14.0,,175.0,2.0,,0.0,unknown,no,married_no_yes_no_cellular
29.0,,secondary,10.0,14.0,jul,246.0,2.0,0.0,0.0,unknown,no,
35.0,blue-collar,secondary,1287.0,14.0,jul,330.0,,0.0,0.0,unknown,no,
59.0,technician,secondary,1139.0,14.0,jul,,2.0,0.0,,,no,married_no_no_no_cellular
46.0,,,1299.0,,jul,,,0.0,0.0,unknown,no,
,admin.,,186.0,14.0,jul,114.0,2.0,0.0,0.0,unknown,no,
58.0,admin.,secondary,,14.0,jul,83.0,2.0,,0.0,unknown,no,married_no_yes_yes_telephone
33.0,blue-collar,,,14.0,jul,332.0,2.0,0.0,0.0,,no,
35.0,technician,secondary,0.0,14.0,jul,125.0,2.0,0.0,0.0,unknown,no,
49.0,blue-collar,,,14.0,jul,236.0,2.0,,0.0,unknown,,
55.0,services,secondary,935.0,14.0,,65.0,,0.0,,unknown,no,
31.0,,tertiary,338.0,14.0,jul,,2.0,0.0,,unknown,no,
25.0,services,secondary,-41.0,14.0,jul,114.0,2.0,0.0,0.0,unknown,no,
43.0,blue-collar,secondary,,14.0,jul,324.0,2.0,0.0,0.0,unknown,no,
34.0,management,tertiary,1906.0,14.0,jul,68.0,,0.0,0.0,unknown,,
25.0,blue-collar,secondary,,14.0,,61.0,2.0,0.0,0.0,unknown,no,
45.0,services,primary,132.0,,jul,179.0,2.0,0.0,,unknown,no,
52.0,,primary,,14.0,jul,349.0,2.0,0.0,0.0,unknown,no,single_yes_no_no_cellular
29.0,technician,tertiary,138.0,14.0,jul,113.0,3.0,0.0,0.0,unknown,,
32.0,admin.,secondary,,14.0,jul,90.0,2.0,0.0,0.0,,,
47.0,,secondary,568.0,,jul,256.0,2.0,0.0,,unknown,no,
48.0,management,tertiary,58.0,,jul,102.0,2.0,,,unknown,,
45.0,technician,secondary,-149.0,14.0,jul,,2.0,0.0,,unknown,no,
30.0,services,secondary,,,jul,41.0,2.0,,0.0,unknown,no,divorced_no_yes_no_cellular
38.0,blue-collar,secondary,2283.0,14.0,,221.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
45.0,blue-collar,primary,660.0,14.0,jul,329.0,2.0,,,unknown,no,
31.0,services,secondary,78.0,14.0,,,,,0.0,unknown,,
60.0,retired,secondary,2674.0,14.0,,96.0,2.0,,0.0,unknown,,
35.0,entrepreneur,tertiary,1859.0,14.0,,227.0,2.0,0.0,0.0,unknown,no,
,admin.,secondary,0.0,14.0,,80.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
50.0,admin.,secondary,,14.0,jul,56.0,2.0,0.0,0.0,,no,
,management,,176.0,14.0,jul,,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
44.0,entrepreneur,,781.0,14.0,jul,194.0,,0.0,0.0,unknown,no,
,technician,secondary,682.0,14.0,jul,285.0,,0.0,0.0,unknown,no,
,services,,-104.0,14.0,jul,231.0,2.0,,0.0,,,single_no_no_yes_cellular
,technician,secondary,201.0,14.0,jul,53.0,8.0,0.0,0.0,unknown,no,
55.0,admin.,,343.0,14.0,jul,276.0,3.0,0.0,,unknown,no,
37.0,self-employed,secondary,,14.0,jul,505.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
48.0,blue-collar,,279.0,14.0,,,3.0,0.0,0.0,unknown,,
55.0,technician,secondary,225.0,,jul,116.0,2.0,,0.0,,no,
29.0,blue-collar,primary,10.0,14.0,jul,135.0,3.0,0.0,0.0,,no,single_no_no_no_cellular
59.0,retired,secondary,-341.0,14.0,jul,94.0,3.0,0.0,0.0,unknown,,
27.0,admin.,secondary,,14.0,,172.0,,,0.0,unknown,no,
40.0,,secondary,,,jul,84.0,2.0,0.0,0.0,unknown,no,
37.0,blue-collar,primary,,14.0,,367.0,2.0,0.0,,unknown,no,
34.0,technician,,800.0,14.0,jul,103.0,3.0,0.0,,unknown,no,married_no_yes_no_cellular
33.0,blue-collar,secondary,179.0,14.0,,244.0,,0.0,0.0,unknown,no,
28.0,technician,secondary,36.0,14.0,jul,158.0,,0.0,0.0,unknown,no,
29.0,,secondary,,,,,2.0,0.0,,unknown,,
51.0,,,248.0,,jul,,3.0,0.0,0.0,unknown,no,
58.0,blue-collar,primary,226.0,14.0,jul,306.0,,0.0,0.0,unknown,no,
55.0,management,tertiary,481.0,14.0,jul,79.0,3.0,,,,no,
31.0,technician,,-160.0,14.0,,126.0,6.0,0.0,0.0,unknown,,
44.0,management,tertiary,0.0,14.0,jul,289.0,3.0,0.0,,unknown,no,
40.0,blue-collar,,992.0,14.0,jul,297.0,3.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
45.0,management,tertiary,706.0,14.0,jul,66.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
60.0,blue-collar,secondary,,14.0,jul,64.0,2.0,,,unknown,no,
51.0,blue-collar,primary,0.0,14.0,jul,120.0,3.0,0.0,0.0,unknown,no,
30.0,technician,secondary,,,jul,72.0,4.0,0.0,,unknown,no,
40.0,self-employed,secondary,1749.0,,jul,767.0,12.0,0.0,0.0,unknown,no,
31.0,,,393.0,14.0,jul,328.0,2.0,0.0,0.0,,no,
,blue-collar,,,14.0,,151.0,2.0,,0.0,unknown,no,married_no_yes_no_cellular
56.0,retired,tertiary,142.0,14.0,jul,329.0,5.0,,0.0,unknown,no,married_no_no_yes_cellular
35.0,housemaid,,,14.0,,84.0,2.0,0.0,0.0,unknown,,
34.0,management,,0.0,14.0,jul,105.0,3.0,0.0,0.0,unknown,no,
53.0,,unknown,876.0,14.0,jul,214.0,3.0,0.0,,unknown,no,married_no_yes_no_telephone
,technician,secondary,-559.0,14.0,jul,189.0,3.0,,0.0,,no,married_no_yes_no_cellular
35.0,entrepreneur,secondary,2436.0,14.0,,1397.0,3.0,0.0,,,yes,
29.0,management,,581.0,,jul,192.0,2.0,0.0,0.0,unknown,no,
,,,-230.0,14.0,,331.0,2.0,,0.0,unknown,no,
31.0,services,secondary,6.0,14.0,jul,155.0,,0.0,0.0,,no,married_no_yes_no_cellular
41.0,blue-collar,primary,1821.0,,jul,137.0,,0.0,0.0,unknown,,
51.0,housemaid,primary,30.0,14.0,,333.0,2.0,0.0,,,no,
46.0,entrepreneur,tertiary,2262.0,14.0,jul,44.0,14.0,0.0,0.0,unknown,no,married_no_no_no_telephone
,blue-collar,,476.0,,jul,173.0,6.0,,0.0,unknown,no,married_no_no_no_cellular
30.0,self-employed,secondary,635.0,14.0,jul,209.0,2.0,0.0,0.0,unknown,no,
53.0,,,,14.0,,122.0,3.0,0.0,0.0,unknown,no,
,management,tertiary,184.0,14.0,,238.0,3.0,0.0,0.0,unknown,no,
39.0,,secondary,287.0,14.0,jul,84.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
60.0,retired,,0.0,14.0,jul,,,0.0,0.0,unknown,no,married_no_no_no_telephone
,services,secondary,,14.0,jul,226.0,4.0,0.0,0.0,unknown,no,
,,secondary,34.0,14.0,,97.0,3.0,0.0,0.0,unknown,no,
43.0,services,secondary,-416.0,14.0,jul,80.0,3.0,0.0,0.0,,,
46.0,,unknown,2273.0,14.0,jul,187.0,,0.0,0.0,,no,
28.0,management,secondary,62.0,14.0,jul,467.0,3.0,0.0,0.0,unknown,no,
48.0,blue-collar,secondary,101.0,14.0,,549.0,3.0,0.0,0.0,unknown,no,
33.0,technician,,390.0,14.0,jul,254.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
32.0,,,,14.0,jul,,3.0,0.0,,unknown,no,married_no_no_yes_cellular
46.0,management,,0.0,14.0,,,2.0,,0.0,unknown,no,
43.0,management,tertiary,0.0,14.0,jul,1153.0,3.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
32.0,management,tertiary,,14.0,,121.0,3.0,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,922.0,14.0,jul,151.0,2.0,0.0,0.0,,no,married_no_no_yes_cellular
49.0,entrepreneur,secondary,1916.0,14.0,,281.0,3.0,,,unknown,no,
27.0,housemaid,primary,-238.0,14.0,jul,132.0,4.0,0.0,0.0,unknown,no,
33.0,entrepreneur,,,14.0,jul,,3.0,0.0,0.0,unknown,no,
34.0,management,,344.0,14.0,,,3.0,0.0,0.0,unknown,,
35.0,technician,secondary,,14.0,jul,69.0,,0.0,0.0,unknown,no,
45.0,blue-collar,secondary,,,jul,55.0,2.0,0.0,,unknown,no,single_no_no_yes_cellular
,,,67.0,14.0,jul,251.0,2.0,0.0,0.0,unknown,no,
,management,tertiary,308.0,14.0,,125.0,5.0,0.0,0.0,unknown,no,
35.0,blue-collar,primary,-230.0,14.0,jul,183.0,,,0.0,unknown,no,
36.0,management,tertiary,0.0,14.0,jul,119.0,,0.0,0.0,unknown,no,married_no_yes_yes_cellular
59.0,retired,secondary,2291.0,,jul,127.0,3.0,0.0,,,no,
43.0,blue-collar,,1344.0,14.0,,,2.0,0.0,0.0,unknown,,single_no_yes_no_cellular
36.0,management,tertiary,327.0,14.0,jul,74.0,6.0,0.0,0.0,,no,married_no_yes_no_cellular
34.0,services,secondary,313.0,14.0,jul,634.0,3.0,0.0,,,,
,technician,tertiary,1416.0,14.0,jul,297.0,,0.0,0.0,,no,
,,,21.0,14.0,,,,0.0,0.0,unknown,no,
32.0,technician,tertiary,47.0,14.0,,213.0,3.0,0.0,0.0,unknown,no,
44.0,blue-collar,secondary,272.0,14.0,jul,51.0,2.0,,0.0,unknown,no,
,entrepreneur,,733.0,14.0,,,12.0,0.0,0.0,unknown,no,married_no_no_yes_telephone
,management,tertiary,1622.0,14.0,jul,58.0,11.0,0.0,,unknown,,
54.0,management,,,14.0,jul,219.0,3.0,0.0,,unknown,,
32.0,admin.,secondary,-169.0,,jul,310.0,3.0,0.0,0.0,unknown,,married_no_no_no_telephone
,blue-collar,secondary,223.0,14.0,,144.0,2.0,0.0,,unknown,,
37.0,housemaid,primary,577.0,14.0,jul,76.0,2.0,0.0,0.0,,no,
32.0,technician,,396.0,14.0,jul,41.0,2.0,0.0,0.0,unknown,,
32.0,blue-collar,,596.0,,jul,397.0,3.0,0.0,0.0,unknown,no,
28.0,technician,secondary,2919.0,14.0,jul,101.0,3.0,0.0,0.0,unknown,no,
33.0,blue-collar,secondary,0.0,14.0,jul,305.0,,0.0,0.0,unknown,no,
47.0,,secondary,,14.0,jul,227.0,4.0,0.0,,unknown,no,
50.0,blue-collar,primary,1580.0,14.0,,111.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
53.0,retired,primary,-24.0,14.0,,319.0,3.0,0.0,0.0,unknown,no,
38.0,,secondary,976.0,,jul,766.0,3.0,,,unknown,,
54.0,services,secondary,,,jul,673.0,8.0,0.0,0.0,,no,
32.0,technician,tertiary,240.0,14.0,jul,,3.0,0.0,0.0,unknown,no,
37.0,entrepreneur,tertiary,41.0,,jul,,,0.0,0.0,,no,married_no_no_no_cellular
,blue-collar,secondary,2353.0,14.0,jul,,3.0,0.0,,unknown,no,married_no_yes_yes_cellular
54.0,,unknown,0.0,14.0,,191.0,3.0,0.0,0.0,unknown,no,
47.0,admin.,secondary,104.0,,,77.0,,0.0,,unknown,no,married_no_yes_yes_cellular
42.0,services,unknown,-291.0,,jul,,2.0,,,unknown,no,
,services,,280.0,14.0,jul,,,0.0,0.0,unknown,no,
45.0,technician,secondary,-14.0,14.0,jul,292.0,,,,unknown,no,
44.0,,primary,3113.0,14.0,,,,0.0,0.0,unknown,no,
34.0,entrepreneur,tertiary,146.0,14.0,jul,788.0,2.0,0.0,0.0,unknown,yes,
34.0,,tertiary,-123.0,14.0,jul,64.0,,0.0,0.0,unknown,,married_no_yes_no_cellular
49.0,services,primary,784.0,14.0,,171.0,4.0,0.0,0.0,,no,married_no_yes_no_cellular
42.0,,secondary,-369.0,14.0,jul,72.0,3.0,,0.0,unknown,no,
,housemaid,,1491.0,14.0,jul,,3.0,0.0,0.0,unknown,no,
,blue-collar,primary,45.0,,,106.0,4.0,0.0,,unknown,no,
41.0,management,tertiary,783.0,14.0,jul,126.0,3.0,0.0,,unknown,no,
47.0,,tertiary,0.0,14.0,jul,122.0,,0.0,0.0,unknown,no,divorced_no_no_no_cellular
,,primary,-76.0,14.0,jul,,3.0,,0.0,unknown,no,
35.0,,,417.0,,jul,201.0,3.0,0.0,,unknown,,
34.0,blue-collar,,,14.0,jul,616.0,3.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
50.0,,tertiary,6739.0,14.0,,68.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
52.0,self-employed,secondary,,14.0,jul,245.0,3.0,,0.0,unknown,no,
32.0,management,tertiary,2.0,14.0,jul,,3.0,0.0,0.0,unknown,no,
50.0,,,85.0,14.0,,130.0,,0.0,,unknown,no,
,blue-collar,secondary,1539.0,,jul,204.0,,0.0,0.0,,no,
58.0,self-employed,tertiary,327.0,14.0,jul,145.0,2.0,0.0,0.0,,,
40.0,blue-collar,unknown,0.0,14.0,jul,699.0,3.0,0.0,0.0,unknown,,married_no_yes_no_cellular
29.0,technician,,,14.0,jul,140.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
30.0,blue-collar,secondary,0.0,14.0,,768.0,,0.0,,unknown,,
50.0,technician,secondary,156.0,14.0,jul,1130.0,3.0,0.0,0.0,unknown,yes,
,,,3016.0,14.0,jul,80.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
43.0,,secondary,145.0,14.0,,341.0,,0.0,0.0,unknown,no,
57.0,admin.,secondary,,14.0,jul,417.0,3.0,0.0,,unknown,no,married_no_no_no_cellular
45.0,,,144.0,14.0,jul,154.0,4.0,0.0,0.0,,no,
42.0,management,tertiary,831.0,,jul,455.0,,,,,,married_no_yes_no_cellular
53.0,,tertiary,0.0,14.0,jul,85.0,,0.0,0.0,unknown,,
49.0,management,tertiary,261.0,14.0,jul,225.0,2.0,0.0,0.0,unknown,,married_no_no_no_cellular
27.0,admin.,secondary,639.0,14.0,jul,,,0.0,0.0,,no,married_no_no_yes_cellular
,retired,secondary,107.0,14.0,jul,,2.0,0.0,0.0,unknown,,
,housemaid,secondary,,14.0,,,2.0,0.0,0.0,,no,married_no_yes_no_cellular
,services,secondary,0.0,14.0,jul,163.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
43.0,unemployed,tertiary,408.0,14.0,jul,568.0,8.0,,0.0,unknown,no,
35.0,blue-collar,,,,,,,,0.0,unknown,no,
43.0,admin.,,189.0,14.0,,1062.0,4.0,0.0,0.0,unknown,yes,married_no_yes_no_cellular
,technician,,280.0,14.0,jul,393.0,5.0,0.0,0.0,unknown,no,divorced_no_no_no_cellular
,self-employed,,50.0,14.0,jul,364.0,,,0.0,unknown,no,
31.0,,,0.0,14.0,jul,229.0,3.0,0.0,,unknown,no,married_no_no_no_cellular
31.0,management,tertiary,0.0,14.0,jul,118.0,4.0,,,unknown,no,married_yes_no_no_cellular
39.0,entrepreneur,tertiary,0.0,14.0,jul,111.0,2.0,0.0,0.0,unknown,,
29.0,blue-collar,secondary,-191.0,,jul,115.0,2.0,0.0,0.0,unknown,,married_no_no_yes_cellular
,technician,primary,1276.0,14.0,jul,103.0,4.0,,0.0,unknown,no,
,services,,86.0,14.0,,385.0,,0.0,0.0,unknown,no,
35.0,admin.,,0.0,14.0,,245.0,2.0,0.0,0.0,unknown,,divorced_no_no_yes_cellular
41.0,,secondary,-1.0,14.0,jul,140.0,2.0,0.0,,unknown,no,
35.0,management,tertiary,31.0,14.0,,124.0,3.0,,0.0,,no,
41.0,services,secondary,0.0,14.0,,93.0,3.0,,0.0,,no,
,blue-collar,,332.0,14.0,jul,465.0,3.0,0.0,,unknown,no,single_no_no_no_cellular
52.0,technician,secondary,279.0,,,197.0,3.0,,0.0,unknown,no,
,technician,primary,-441.0,14.0,jul,216.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
,technician,secondary,,14.0,jul,392.0,4.0,0.0,0.0,unknown,,single_no_no_no_cellular
,retired,secondary,,14.0,jul,,2.0,0.0,0.0,,,
47.0,technician,secondary,0.0,,jul,81.0,2.0,0.0,0.0,unknown,no,
,services,secondary,,14.0,jul,619.0,2.0,0.0,0.0,unknown,no,
54.0,retired,secondary,,14.0,jul,81.0,3.0,0.0,0.0,unknown,no,
54.0,retired,primary,308.0,14.0,jul,248.0,,0.0,0.0,,no,
39.0,services,,,14.0,jul,214.0,,0.0,0.0,unknown,no,
37.0,technician,secondary,,14.0,jul,201.0,3.0,0.0,0.0,unknown,no,
33.0,admin.,secondary,-110.0,14.0,jul,,3.0,0.0,0.0,unknown,,single_no_no_no_cellular
44.0,admin.,secondary,163.0,,jul,1669.0,2.0,0.0,0.0,,yes,
,technician,secondary,,14.0,,108.0,6.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
35.0,technician,secondary,0.0,14.0,jul,460.0,3.0,0.0,0.0,,no,married_no_no_no_cellular
53.0,blue-collar,secondary,2231.0,,jul,,3.0,0.0,0.0,unknown,,
33.0,admin.,secondary,0.0,14.0,jul,166.0,3.0,,0.0,unknown,no,
53.0,technician,tertiary,118.0,14.0,,,3.0,0.0,0.0,unknown,no,single_no_no_no_cellular
39.0,,primary,34.0,14.0,,377.0,,,0.0,unknown,no,
,,primary,,,,184.0,2.0,0.0,0.0,unknown,,
53.0,management,tertiary,0.0,,,119.0,3.0,,0.0,unknown,no,divorced_no_yes_no_cellular
,services,secondary,160.0,,jul,123.0,3.0,0.0,,,no,divorced_no_no_no_cellular
40.0,,tertiary,0.0,14.0,,109.0,,0.0,0.0,unknown,,
51.0,,tertiary,,,,301.0,6.0,,0.0,,no,divorced_no_yes_yes_cellular
41.0,technician,tertiary,533.0,14.0,jul,257.0,,0.0,0.0,unknown,,divorced_no_yes_no_cellular
,admin.,secondary,97.0,14.0,,,6.0,0.0,0.0,unknown,no,
,housemaid,primary,0.0,14.0,jul,340.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
31.0,blue-collar,,0.0,,jul,387.0,2.0,0.0,0.0,unknown,no,
34.0,blue-collar,primary,351.0,14.0,jul,326.0,11.0,,0.0,unknown,,
,technician,secondary,764.0,,,557.0,5.0,0.0,,unknown,,
55.0,admin.,secondary,541.0,14.0,,512.0,,0.0,,unknown,no,married_no_yes_yes_cellular
50.0,technician,,,14.0,,197.0,,0.0,0.0,unknown,,married_no_yes_no_telephone
43.0,blue-collar,secondary,615.0,14.0,,97.0,4.0,0.0,0.0,unknown,,
,admin.,,350.0,14.0,jul,,,,0.0,,,married_no_yes_no_telephone
34.0,admin.,secondary,0.0,,,194.0,3.0,0.0,,unknown,no,
58.0,technician,secondary,,,,643.0,2.0,0.0,,unknown,no,
,management,secondary,-76.0,14.0,jul,1271.0,,,0.0,unknown,no,
,blue-collar,secondary,-162.0,,jul,,,,0.0,unknown,no,married_no_yes_no_cellular
30.0,technician,secondary,,14.0,jul,244.0,3.0,0.0,,unknown,,married_no_yes_no_cellular
51.0,services,secondary,242.0,14.0,jul,1336.0,4.0,,0.0,unknown,,
,management,tertiary,305.0,14.0,,111.0,3.0,,0.0,unknown,no,
47.0,blue-collar,,1875.0,14.0,jul,157.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
55.0,entrepreneur,,204.0,14.0,jul,455.0,13.0,0.0,0.0,unknown,,
52.0,,primary,0.0,14.0,jul,218.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
31.0,,,153.0,14.0,jul,,3.0,0.0,0.0,,no,
31.0,technician,,,,jul,,3.0,0.0,0.0,unknown,yes,
58.0,retired,primary,,14.0,,185.0,,0.0,,,no,
32.0,technician,tertiary,418.0,14.0,jul,138.0,3.0,0.0,,unknown,no,single_no_no_yes_cellular
50.0,technician,secondary,2.0,14.0,jul,171.0,3.0,0.0,0.0,unknown,no,
48.0,blue-collar,secondary,742.0,14.0,,,4.0,,0.0,,no,married_no_yes_yes_cellular
,,,,14.0,,43.0,4.0,,,unknown,no,divorced_no_yes_no_cellular
35.0,technician,secondary,0.0,14.0,jul,167.0,4.0,,0.0,unknown,no,married_no_yes_no_telephone
31.0,technician,,0.0,14.0,jul,347.0,4.0,0.0,0.0,,no,
32.0,admin.,secondary,,14.0,jul,240.0,,0.0,,,no,
36.0,housemaid,primary,4324.0,14.0,jul,,4.0,0.0,,unknown,no,
40.0,management,,-90.0,,jul,,3.0,0.0,0.0,,no,
42.0,admin.,secondary,-249.0,14.0,jul,,3.0,0.0,,,,divorced_no_yes_no_cellular
51.0,,secondary,-406.0,14.0,jul,150.0,4.0,0.0,0.0,unknown,no,
36.0,,primary,1580.0,,,615.0,3.0,0.0,0.0,unknown,no,
39.0,blue-collar,secondary,498.0,14.0,jul,149.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
39.0,blue-collar,secondary,142.0,14.0,jul,424.0,4.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
47.0,entrepreneur,,,14.0,jul,364.0,4.0,0.0,0.0,unknown,no,
36.0,management,primary,51.0,,jul,179.0,,0.0,0.0,unknown,,
,admin.,secondary,0.0,14.0,jul,235.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
37.0,services,secondary,,14.0,jul,330.0,4.0,,0.0,unknown,,
,blue-collar,primary,0.0,14.0,jul,160.0,10.0,0.0,0.0,unknown,no,married_no_no_yes_telephone
,blue-collar,primary,223.0,14.0,jul,12.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,admin.,secondary,,14.0,jul,77.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
,housemaid,secondary,-621.0,,,552.0,3.0,0.0,0.0,unknown,,divorced_no_no_yes_cellular
,blue-collar,secondary,211.0,14.0,jul,36.0,,0.0,0.0,unknown,no,
29.0,,secondary,184.0,14.0,jul,46.0,3.0,0.0,,unknown,no,
36.0,blue-collar,secondary,-128.0,14.0,jul,,3.0,0.0,,unknown,,married_no_no_yes_telephone
49.0,technician,secondary,204.0,14.0,jul,198.0,5.0,,0.0,unknown,no,married_no_no_yes_telephone
39.0,technician,,0.0,14.0,jul,894.0,7.0,0.0,0.0,unknown,yes,
38.0,,,263.0,,jul,84.0,6.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
43.0,,secondary,274.0,14.0,,335.0,4.0,0.0,0.0,unknown,no,
33.0,admin.,secondary,,14.0,,250.0,3.0,0.0,0.0,unknown,no,
33.0,technician,tertiary,40.0,14.0,jul,110.0,,,0.0,unknown,,
