age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
30.0,technician,secondary,-208.0,13.0,,108.0,1.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
26.0,blue-collar,secondary,309.0,,may,210.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
41.0,blue-collar,primary,210.0,13.0,may,,1.0,0.0,0.0,unknown,no,divorced_yes_yes_no_unknown
42.0,unemployed,secondary,135.0,13.0,may,,6.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
45.0,blue-collar,secondary,,13.0,may,3366.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,services,secondary,-122.0,13.0,may,1000.0,1.0,0.0,0.0,unknown,yes,
54.0,retired,tertiary,0.0,13.0,may,618.0,1.0,0.0,0.0,,yes,divorced_no_no_no_unknown
33.0,blue-collar,unknown,-90.0,13.0,may,415.0,,0.0,,unknown,no,single_no_yes_no_unknown
28.0,blue-collar,primary,286.0,13.0,may,237.0,1.0,0.0,0.0,,no,
36.0,admin.,secondary,-423.0,13.0,may,106.0,1.0,0.0,0.0,unknown,no,
34.0,blue-collar,primary,505.0,13.0,may,,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
28.0,admin.,secondary,,13.0,may,218.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
,technician,tertiary,279.0,13.0,may,198.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
53.0,services,secondary,,13.0,may,284.0,2.0,0.0,0.0,,no,
20.0,blue-collar,secondary,129.0,13.0,may,190.0,1.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
47.0,retired,primary,-13.0,13.0,may,295.0,,,0.0,unknown,no,
33.0,blue-collar,primary,1309.0,13.0,may,,1.0,0.0,0.0,,no,married_no_yes_no_unknown
24.0,blue-collar,secondary,-10.0,13.0,may,,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
23.0,,secondary,5.0,13.0,may,93.0,1.0,,0.0,unknown,no,single_no_yes_no_unknown
27.0,blue-collar,secondary,71.0,13.0,may,174.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
23.0,admin.,secondary,281.0,13.0,may,124.0,1.0,0.0,0.0,unknown,no,
,,secondary,173.0,13.0,may,217.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,383.0,13.0,,2231.0,1.0,0.0,,unknown,yes,
55.0,blue-collar,primary,39.0,13.0,may,343.0,1.0,0.0,,unknown,no,
57.0,management,primary,1052.0,13.0,may,227.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
59.0,retired,unknown,-49.0,13.0,may,248.0,2.0,0.0,0.0,unknown,no,
20.0,services,secondary,-103.0,13.0,may,180.0,1.0,0.0,0.0,unknown,no,
30.0,services,secondary,-846.0,13.0,may,117.0,1.0,,0.0,unknown,no,married_yes_yes_no_unknown
41.0,admin.,secondary,705.0,13.0,may,205.0,,,0.0,unknown,no,married_no_yes_no_unknown
37.0,services,secondary,1950.0,,may,370.0,1.0,0.0,0.0,unknown,no,
31.0,admin.,secondary,253.0,13.0,may,289.0,2.0,,0.0,unknown,,divorced_no_yes_no_unknown
39.0,management,tertiary,,13.0,may,427.0,1.0,0.0,0.0,unknown,,single_no_yes_no_unknown
28.0,blue-collar,secondary,-185.0,13.0,may,170.0,1.0,,0.0,,no,
44.0,blue-collar,primary,,,may,705.0,,0.0,,unknown,no,married_no_yes_no_unknown
31.0,,secondary,2363.0,13.0,may,247.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
28.0,blue-collar,,52.0,13.0,may,226.0,1.0,0.0,,unknown,no,married_no_yes_no_unknown
51.0,technician,unknown,205.0,13.0,may,665.0,1.0,,0.0,,no,married_no_yes_yes_unknown
34.0,management,tertiary,1557.0,13.0,may,213.0,1.0,,0.0,unknown,no,
24.0,technician,tertiary,596.0,13.0,may,451.0,1.0,0.0,,unknown,no,single_no_yes_no_unknown
29.0,self-employed,tertiary,-114.0,13.0,may,174.0,1.0,0.0,0.0,,no,single_no_yes_no_unknown
50.0,management,primary,478.0,13.0,may,126.0,5.0,0.0,0.0,unknown,no,
21.0,blue-collar,secondary,614.0,13.0,may,243.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
29.0,,secondary,,13.0,may,166.0,,0.0,0.0,unknown,no,single_no_yes_no_unknown
26.0,blue-collar,secondary,401.0,13.0,may,373.0,1.0,0.0,0.0,unknown,no,
26.0,admin.,secondary,92.0,13.0,may,259.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
21.0,blue-collar,secondary,-273.0,13.0,,340.0,1.0,0.0,0.0,unknown,no,
23.0,blue-collar,primary,2594.0,13.0,may,193.0,1.0,0.0,0.0,,no,single_no_yes_no_unknown
25.0,services,secondary,382.0,13.0,may,392.0,1.0,,0.0,unknown,no,single_no_yes_no_unknown
40.0,blue-collar,primary,-166.0,13.0,,136.0,1.0,0.0,0.0,unknown,no,
39.0,admin.,secondary,-141.0,13.0,may,148.0,,0.0,0.0,unknown,no,
,blue-collar,secondary,,13.0,may,456.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
26.0,technician,,3825.0,13.0,may,107.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
,technician,secondary,0.0,13.0,may,44.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
61.0,retired,,,13.0,may,118.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
34.0,blue-collar,secondary,-185.0,13.0,may,276.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
47.0,unemployed,secondary,955.0,13.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,self-employed,secondary,263.0,13.0,may,150.0,2.0,0.0,0.0,unknown,,
45.0,blue-collar,,4646.0,,may,118.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
33.0,technician,tertiary,,13.0,,232.0,3.0,0.0,0.0,unknown,no,
27.0,technician,secondary,232.0,13.0,may,1167.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
41.0,unemployed,primary,1483.0,13.0,may,227.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
58.0,technician,secondary,,,may,325.0,1.0,0.0,0.0,unknown,no,
45.0,management,tertiary,0.0,13.0,may,147.0,1.0,0.0,0.0,unknown,no,
49.0,self-employed,tertiary,,13.0,may,98.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,blue-collar,secondary,476.0,13.0,may,93.0,1.0,0.0,0.0,unknown,no,
,blue-collar,secondary,148.0,13.0,may,83.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
52.0,services,secondary,3241.0,13.0,may,105.0,1.0,0.0,0.0,,no,married_no_yes_no_unknown
49.0,retired,,2665.0,13.0,may,67.0,1.0,0.0,0.0,unknown,no,
,retired,secondary,1875.0,13.0,may,,1.0,0.0,0.0,unknown,,
54.0,management,primary,879.0,13.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,blue-collar,secondary,,13.0,may,20.0,1.0,0.0,0.0,unknown,no,
44.0,management,tertiary,0.0,13.0,may,27.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
26.0,services,secondary,,13.0,may,260.0,3.0,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,2485.0,13.0,may,174.0,4.0,0.0,0.0,unknown,no,
,retired,primary,,13.0,may,94.0,1.0,0.0,0.0,,no,married_no_yes_yes_unknown
43.0,blue-collar,unknown,24.0,13.0,may,,2.0,0.0,0.0,unknown,,
50.0,blue-collar,secondary,160.0,13.0,may,334.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,,-204.0,13.0,may,609.0,2.0,0.0,0.0,unknown,,
54.0,blue-collar,unknown,363.0,13.0,may,202.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
44.0,,,181.0,13.0,may,302.0,1.0,0.0,0.0,unknown,no,
,admin.,secondary,307.0,,may,121.0,2.0,0.0,,unknown,no,
51.0,services,unknown,193.0,13.0,may,202.0,3.0,0.0,0.0,,no,
59.0,retired,secondary,3382.0,,may,806.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,management,tertiary,1823.0,13.0,may,,1.0,0.0,0.0,unknown,no,
41.0,services,secondary,-111.0,,may,21.0,,0.0,,unknown,,married_no_yes_no_unknown
43.0,blue-collar,unknown,3373.0,13.0,may,156.0,1.0,0.0,0.0,unknown,no,
40.0,self-employed,primary,92.0,13.0,may,92.0,1.0,0.0,0.0,unknown,no,
32.0,technician,tertiary,463.0,13.0,may,128.0,,0.0,0.0,unknown,no,
55.0,technician,,1192.0,13.0,may,481.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
59.0,retired,,2376.0,13.0,may,766.0,1.0,0.0,0.0,unknown,no,
30.0,blue-collar,secondary,-166.0,13.0,,255.0,5.0,0.0,,unknown,no,married_no_yes_yes_unknown
47.0,admin.,secondary,3960.0,13.0,may,110.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
23.0,entrepreneur,primary,4.0,13.0,may,395.0,2.0,0.0,,unknown,yes,
44.0,blue-collar,primary,23.0,13.0,may,135.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
45.0,technician,secondary,639.0,,may,192.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
35.0,technician,secondary,2144.0,,may,188.0,2.0,0.0,0.0,,,single_no_yes_no_unknown
41.0,technician,secondary,225.0,13.0,,139.0,1.0,0.0,0.0,,,
,management,primary,13308.0,13.0,may,131.0,1.0,0.0,0.0,unknown,no,
29.0,services,,95.0,13.0,may,266.0,2.0,,,unknown,no,single_no_yes_no_unknown
48.0,services,,1199.0,13.0,,76.0,1.0,0.0,0.0,unknown,no,
49.0,management,tertiary,400.0,13.0,may,122.0,1.0,0.0,0.0,unknown,no,
60.0,blue-collar,primary,1262.0,13.0,may,1015.0,1.0,0.0,0.0,,,married_no_yes_yes_unknown
45.0,management,tertiary,849.0,13.0,may,60.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
,management,tertiary,1949.0,13.0,may,683.0,2.0,0.0,0.0,unknown,yes,
45.0,entrepreneur,,-395.0,13.0,may,470.0,1.0,0.0,0.0,unknown,yes,divorced_no_yes_no_unknown
48.0,management,tertiary,618.0,13.0,may,149.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
,retired,primary,,,may,106.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
44.0,technician,,0.0,13.0,may,127.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
46.0,blue-collar,primary,355.0,13.0,,320.0,1.0,0.0,,unknown,no,single_no_yes_no_unknown
,admin.,secondary,131.0,13.0,may,145.0,,0.0,0.0,unknown,no,
44.0,management,,,13.0,may,129.0,1.0,,0.0,unknown,no,married_no_yes_yes_unknown
,,secondary,1635.0,13.0,may,,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
46.0,entrepreneur,tertiary,580.0,,may,36.0,1.0,0.0,,unknown,no,
54.0,admin.,secondary,1814.0,13.0,may,521.0,1.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
49.0,entrepreneur,secondary,,13.0,may,95.0,3.0,0.0,,unknown,no,
46.0,management,tertiary,,13.0,may,120.0,1.0,,0.0,unknown,,married_no_no_no_unknown
,services,primary,189.0,13.0,may,768.0,,0.0,0.0,,no,divorced_no_yes_no_unknown
43.0,blue-collar,unknown,-633.0,13.0,may,277.0,1.0,0.0,0.0,unknown,no,
50.0,blue-collar,primary,5356.0,13.0,may,289.0,1.0,0.0,0.0,unknown,no,
44.0,blue-collar,secondary,476.0,13.0,may,473.0,1.0,0.0,0.0,unknown,no,
43.0,unemployed,secondary,4478.0,13.0,may,133.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
51.0,admin.,secondary,,13.0,may,,,0.0,,unknown,no,single_no_no_no_unknown
59.0,retired,tertiary,-892.0,,may,129.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
,technician,,11.0,,may,420.0,1.0,0.0,0.0,unknown,no,
35.0,admin.,secondary,414.0,13.0,may,386.0,2.0,0.0,0.0,,no,single_no_yes_no_unknown
36.0,blue-collar,secondary,1165.0,13.0,may,1001.0,4.0,0.0,0.0,unknown,yes,
32.0,services,secondary,,13.0,may,76.0,1.0,0.0,0.0,unknown,no,
41.0,blue-collar,secondary,196.0,13.0,may,488.0,1.0,0.0,0.0,unknown,no,
47.0,blue-collar,primary,521.0,13.0,may,262.0,1.0,0.0,0.0,unknown,no,
45.0,services,secondary,350.0,13.0,may,146.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
45.0,blue-collar,secondary,8680.0,13.0,may,503.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
45.0,entrepreneur,tertiary,0.0,13.0,may,170.0,1.0,,0.0,unknown,no,divorced_no_yes_no_unknown
29.0,technician,secondary,309.0,13.0,may,214.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
36.0,management,tertiary,125.0,13.0,may,,1.0,0.0,0.0,unknown,no,
37.0,blue-collar,secondary,368.0,13.0,may,194.0,2.0,0.0,,unknown,no,divorced_no_yes_no_unknown
44.0,admin.,secondary,1362.0,13.0,may,,1.0,,0.0,unknown,no,
56.0,retired,secondary,296.0,13.0,may,128.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
52.0,management,unknown,,13.0,may,845.0,1.0,0.0,0.0,unknown,yes,
57.0,management,secondary,1026.0,13.0,may,52.0,2.0,0.0,0.0,unknown,no,
54.0,services,secondary,1301.0,13.0,may,,,0.0,,unknown,no,married_no_yes_no_unknown
49.0,entrepreneur,,199.0,13.0,may,113.0,2.0,0.0,,unknown,no,married_no_no_no_unknown
24.0,blue-collar,unknown,11.0,,may,109.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
42.0,self-employed,tertiary,5.0,13.0,may,853.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
40.0,management,tertiary,373.0,13.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
25.0,management,tertiary,1270.0,13.0,may,124.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
28.0,blue-collar,secondary,416.0,13.0,may,452.0,2.0,0.0,,,no,
53.0,retired,secondary,-27.0,13.0,may,209.0,9.0,0.0,0.0,unknown,no,married_no_no_no_unknown
40.0,admin.,secondary,221.0,,may,154.0,2.0,0.0,0.0,unknown,no,
27.0,services,secondary,331.0,13.0,may,203.0,2.0,0.0,0.0,unknown,no,
34.0,management,tertiary,402.0,13.0,may,813.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,self-employed,secondary,123.0,13.0,may,81.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
45.0,blue-collar,secondary,105.0,13.0,may,119.0,1.0,0.0,0.0,unknown,,married_no_yes_yes_unknown
27.0,blue-collar,secondary,0.0,13.0,may,296.0,1.0,0.0,0.0,,no,
53.0,retired,tertiary,1691.0,13.0,may,916.0,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
34.0,technician,tertiary,2.0,13.0,may,60.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
44.0,admin.,unknown,3.0,13.0,may,443.0,1.0,0.0,0.0,,no,
46.0,blue-collar,primary,399.0,13.0,may,353.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
53.0,retired,secondary,1421.0,13.0,,225.0,2.0,,0.0,unknown,no,single_no_yes_no_unknown
26.0,technician,tertiary,8.0,13.0,may,262.0,2.0,0.0,0.0,unknown,no,
31.0,admin.,secondary,150.0,13.0,may,,2.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
,,secondary,-371.0,13.0,may,358.0,2.0,0.0,,unknown,,
43.0,technician,secondary,1916.0,13.0,may,565.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
47.0,blue-collar,primary,300.0,,may,103.0,3.0,0.0,0.0,unknown,no,
37.0,entrepreneur,secondary,175.0,13.0,may,753.0,6.0,0.0,0.0,unknown,yes,
57.0,retired,tertiary,3571.0,13.0,may,,2.0,0.0,0.0,unknown,,married_no_no_no_unknown
41.0,blue-collar,primary,1135.0,,may,265.0,1.0,0.0,0.0,unknown,no,
55.0,admin.,,789.0,,may,434.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
51.0,admin.,secondary,2195.0,13.0,may,59.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
27.0,blue-collar,secondary,1311.0,13.0,may,805.0,2.0,0.0,0.0,unknown,no,
53.0,management,secondary,-689.0,13.0,may,242.0,1.0,0.0,0.0,unknown,no,married_yes_yes_no_unknown
39.0,admin.,secondary,14.0,13.0,may,19.0,9.0,0.0,0.0,unknown,no,
35.0,admin.,secondary,56.0,13.0,may,93.0,6.0,0.0,0.0,unknown,,married_no_yes_no_unknown
28.0,technician,secondary,,13.0,may,210.0,8.0,0.0,0.0,unknown,no,
29.0,blue-collar,unknown,17.0,13.0,may,31.0,,0.0,0.0,unknown,no,
51.0,technician,secondary,463.0,13.0,may,213.0,5.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,admin.,secondary,751.0,,may,,2.0,0.0,0.0,unknown,no,
50.0,unemployed,secondary,3478.0,13.0,may,342.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,entrepreneur,,88.0,13.0,may,172.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
28.0,blue-collar,secondary,64.0,13.0,may,160.0,3.0,,0.0,unknown,no,
51.0,management,tertiary,36.0,13.0,may,535.0,2.0,,0.0,unknown,,married_no_yes_no_unknown
54.0,housemaid,,42.0,13.0,may,,5.0,0.0,0.0,unknown,no,
47.0,,primary,113.0,13.0,may,276.0,1.0,0.0,,unknown,no,married_no_yes_no_unknown
49.0,self-employed,secondary,358.0,13.0,may,176.0,3.0,0.0,0.0,unknown,no,
46.0,blue-collar,primary,,13.0,may,20.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
,management,,0.0,13.0,may,,1.0,0.0,,unknown,,married_no_yes_no_unknown
45.0,admin.,,,13.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,blue-collar,primary,81.0,13.0,may,245.0,4.0,,0.0,unknown,no,married_no_yes_no_unknown
53.0,,secondary,,13.0,may,151.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
60.0,admin.,unknown,791.0,13.0,may,144.0,1.0,0.0,0.0,unknown,no,
55.0,retired,secondary,708.0,13.0,may,901.0,2.0,,,unknown,no,married_no_yes_no_unknown
54.0,technician,secondary,51.0,13.0,may,123.0,1.0,0.0,0.0,,no,
46.0,blue-collar,primary,0.0,13.0,may,,3.0,0.0,0.0,unknown,no,
41.0,technician,unknown,,13.0,may,93.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
34.0,admin.,secondary,34.0,13.0,may,188.0,,,0.0,unknown,,married_no_yes_no_unknown
51.0,technician,secondary,12061.0,13.0,may,332.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,admin.,,513.0,13.0,may,180.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
55.0,technician,secondary,6958.0,13.0,may,178.0,,,,unknown,no,
44.0,management,tertiary,126.0,13.0,,92.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
25.0,services,secondary,54.0,13.0,may,318.0,2.0,,0.0,unknown,no,single_no_yes_no_unknown
36.0,blue-collar,,373.0,13.0,may,94.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
33.0,blue-collar,secondary,304.0,13.0,may,139.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,blue-collar,secondary,781.0,13.0,may,152.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
43.0,blue-collar,primary,42.0,13.0,may,188.0,1.0,0.0,0.0,unknown,no,
,management,tertiary,,,may,54.0,3.0,0.0,,unknown,no,
53.0,blue-collar,secondary,1570.0,13.0,may,29.0,1.0,0.0,0.0,unknown,,
52.0,technician,secondary,1161.0,13.0,,271.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
57.0,management,unknown,0.0,13.0,may,95.0,1.0,0.0,0.0,,no,
31.0,blue-collar,secondary,-745.0,13.0,may,227.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
54.0,services,secondary,88.0,13.0,may,190.0,1.0,0.0,,,no,
37.0,management,tertiary,,13.0,may,60.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
41.0,blue-collar,secondary,,,may,161.0,,,0.0,unknown,no,married_no_yes_no_unknown
44.0,,secondary,1423.0,13.0,may,162.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
26.0,services,secondary,8206.0,13.0,may,213.0,2.0,0.0,0.0,unknown,,single_no_yes_no_unknown
40.0,blue-collar,primary,,13.0,,67.0,2.0,0.0,0.0,,no,
,admin.,secondary,1611.0,13.0,may,,,,0.0,unknown,no,
44.0,technician,tertiary,607.0,13.0,may,119.0,,0.0,0.0,unknown,no,
44.0,blue-collar,primary,300.0,13.0,may,297.0,3.0,0.0,0.0,,no,
35.0,technician,secondary,304.0,13.0,may,3.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,,secondary,254.0,,may,,,,0.0,unknown,no,married_no_yes_no_unknown
,technician,secondary,,13.0,,,2.0,0.0,0.0,unknown,no,
40.0,blue-collar,secondary,59.0,13.0,may,420.0,1.0,0.0,0.0,,,married_no_yes_no_unknown
39.0,blue-collar,,1554.0,13.0,may,378.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
51.0,,,257.0,13.0,may,190.0,1.0,0.0,0.0,unknown,no,
59.0,retired,primary,,13.0,may,354.0,2.0,0.0,,unknown,no,divorced_no_yes_no_unknown
42.0,admin.,secondary,128.0,13.0,may,190.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
47.0,,secondary,743.0,13.0,may,367.0,,,0.0,unknown,no,
57.0,blue-collar,primary,1460.0,13.0,may,91.0,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
42.0,,secondary,-32.0,13.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,services,primary,1117.0,13.0,may,280.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,technician,primary,2887.0,13.0,may,182.0,1.0,0.0,0.0,unknown,no,
38.0,,unknown,446.0,13.0,,386.0,,0.0,0.0,unknown,no,
51.0,,tertiary,1212.0,13.0,may,184.0,1.0,,0.0,unknown,no,
48.0,,tertiary,2218.0,13.0,may,43.0,2.0,,0.0,unknown,no,
48.0,blue-collar,secondary,705.0,13.0,may,108.0,,0.0,0.0,,no,
42.0,blue-collar,primary,299.0,,may,253.0,2.0,0.0,0.0,unknown,no,
48.0,entrepreneur,tertiary,313.0,13.0,may,195.0,2.0,0.0,0.0,,no,married_no_yes_no_unknown
49.0,management,tertiary,12482.0,13.0,may,46.0,3.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
44.0,services,secondary,29312.0,13.0,may,226.0,1.0,0.0,0.0,unknown,no,
44.0,services,primary,2226.0,13.0,may,55.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
32.0,blue-collar,secondary,1940.0,13.0,may,299.0,3.0,0.0,0.0,unknown,no,
43.0,blue-collar,secondary,576.0,13.0,may,148.0,1.0,0.0,0.0,,no,married_no_yes_yes_unknown
,services,secondary,,13.0,may,97.0,1.0,0.0,0.0,unknown,no,
53.0,,secondary,887.0,13.0,may,169.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
43.0,blue-collar,primary,17.0,,may,,,0.0,0.0,unknown,no,
31.0,technician,secondary,106.0,,may,101.0,13.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
48.0,management,tertiary,489.0,13.0,may,60.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
46.0,technician,,148.0,13.0,may,210.0,1.0,0.0,0.0,unknown,no,
41.0,blue-collar,secondary,,13.0,may,65.0,6.0,0.0,0.0,unknown,no,divorced_no_yes_yes_unknown
26.0,management,tertiary,1531.0,13.0,may,129.0,4.0,,0.0,unknown,no,married_no_yes_no_unknown
26.0,blue-collar,secondary,3108.0,13.0,may,481.0,3.0,0.0,0.0,unknown,no,
52.0,admin.,secondary,26.0,13.0,may,215.0,1.0,0.0,0.0,unknown,,
47.0,blue-collar,primary,2466.0,13.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
47.0,blue-collar,unknown,1045.0,13.0,may,411.0,2.0,0.0,,unknown,no,
,blue-collar,primary,-588.0,13.0,may,531.0,2.0,0.0,0.0,unknown,,
31.0,,secondary,413.0,13.0,may,65.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
60.0,retired,,0.0,13.0,may,34.0,4.0,,,unknown,no,
58.0,retired,primary,193.0,13.0,may,788.0,3.0,0.0,0.0,,no,
44.0,blue-collar,secondary,1340.0,13.0,,,1.0,0.0,0.0,unknown,no,
32.0,blue-collar,secondary,363.0,13.0,may,431.0,1.0,0.0,,unknown,no,married_no_yes_no_unknown
33.0,blue-collar,primary,-306.0,,may,851.0,4.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
38.0,admin.,secondary,,13.0,may,315.0,3.0,0.0,,unknown,no,married_no_yes_no_unknown
35.0,technician,secondary,556.0,13.0,may,214.0,1.0,0.0,0.0,unknown,,divorced_no_yes_no_unknown
47.0,technician,secondary,449.0,,may,,4.0,0.0,0.0,unknown,no,
32.0,blue-collar,secondary,338.0,13.0,may,73.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
41.0,management,,-4.0,13.0,may,181.0,3.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
30.0,management,,623.0,13.0,may,159.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
60.0,retired,secondary,1390.0,13.0,may,58.0,,0.0,0.0,unknown,no,
36.0,blue-collar,secondary,719.0,13.0,may,1052.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
46.0,blue-collar,primary,369.0,,,916.0,2.0,0.0,0.0,unknown,yes,married_no_yes_no_unknown
58.0,,primary,1357.0,13.0,may,150.0,2.0,0.0,0.0,unknown,,
52.0,entrepreneur,,0.0,13.0,may,165.0,2.0,0.0,0.0,unknown,no,
55.0,management,secondary,0.0,13.0,may,309.0,,0.0,0.0,,,married_no_yes_no_unknown
43.0,blue-collar,primary,2047.0,13.0,may,163.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
24.0,admin.,secondary,507.0,13.0,may,210.0,3.0,0.0,0.0,,no,
24.0,blue-collar,primary,-427.0,13.0,may,165.0,3.0,0.0,0.0,unknown,,
25.0,blue-collar,secondary,53.0,13.0,may,331.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,technician,secondary,93.0,13.0,,134.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,blue-collar,secondary,822.0,13.0,may,185.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,technician,secondary,849.0,13.0,may,295.0,2.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
26.0,blue-collar,secondary,-214.0,13.0,may,86.0,4.0,0.0,0.0,unknown,no,
,blue-collar,secondary,161.0,13.0,may,274.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
25.0,technician,tertiary,800.0,13.0,,,,0.0,0.0,unknown,no,
40.0,blue-collar,secondary,598.0,13.0,may,69.0,11.0,0.0,0.0,unknown,,married_no_yes_no_unknown
