age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
23.0,,secondary,,19.0,jun,,10.0,,,,,
47.0,technician,secondary,5735.0,,jun,282.0,4.0,0.0,0.0,unknown,no,
55.0,housemaid,primary,,19.0,jun,922.0,2.0,0.0,0.0,unknown,,
52.0,entrepreneur,tertiary,0.0,,jun,,3.0,,0.0,unknown,no,
50.0,entrepreneur,secondary,1857.0,19.0,jun,26.0,2.0,,0.0,unknown,no,
,,,13501.0,19.0,jun,63.0,,,,unknown,no,
37.0,,secondary,,,,176.0,,0.0,,unknown,,
39.0,services,secondary,2843.0,19.0,jun,,1.0,0.0,,unknown,,married_no_yes_no_unknown
53.0,,,,,jun,605.0,1.0,0.0,,unknown,no,
20.0,admin.,secondary,,19.0,jun,,2.0,,0.0,,,
,,secondary,,,jun,,2.0,0.0,0.0,unknown,no,
36.0,,tertiary,,19.0,jun,,1.0,,0.0,unknown,,married_no_no_no_unknown
,unemployed,tertiary,209.0,,jun,453.0,1.0,,0.0,unknown,no,
28.0,blue-collar,primary,237.0,19.0,jun,498.0,7.0,0.0,,,,married_no_yes_no_unknown
40.0,services,primary,2469.0,19.0,jun,,2.0,0.0,0.0,,no,
,unknown,unknown,,19.0,,40.0,1.0,0.0,0.0,unknown,no,
50.0,blue-collar,primary,59.0,19.0,jun,184.0,1.0,,0.0,unknown,,
55.0,blue-collar,,5109.0,19.0,jun,55.0,1.0,,,unknown,no,
40.0,entrepreneur,tertiary,,19.0,jun,952.0,4.0,,0.0,,yes,
55.0,retired,,868.0,19.0,jun,,,0.0,,unknown,no,
36.0,,secondary,0.0,19.0,jun,238.0,,0.0,0.0,unknown,no,
,retired,,,,,,,0.0,0.0,unknown,no,
,technician,secondary,207.0,19.0,jun,76.0,,0.0,0.0,unknown,no,
35.0,,secondary,,19.0,jun,,2.0,0.0,0.0,unknown,no,
44.0,,,17.0,19.0,,153.0,14.0,0.0,0.0,,no,
60.0,unknown,,652.0,19.0,,,1.0,0.0,0.0,,,
55.0,,unknown,,19.0,jun,97.0,1.0,,0.0,,no,
54.0,retired,secondary,3846.0,19.0,jun,,2.0,0.0,0.0,unknown,,
39.0,admin.,secondary,,,jun,,,0.0,,unknown,no,
,housemaid,primary,774.0,,jun,290.0,,,0.0,unknown,no,
,entrepreneur,,6495.0,19.0,jun,280.0,,0.0,0.0,unknown,,
52.0,admin.,secondary,,,,,1.0,,0.0,unknown,no,
46.0,unknown,unknown,63.0,,jun,235.0,,0.0,0.0,unknown,no,single_no_no_no_unknown
51.0,blue-collar,,,19.0,,368.0,,0.0,0.0,unknown,no,
,admin.,,,,jun,,1.0,0.0,,unknown,,
52.0,retired,secondary,1282.0,,,148.0,5.0,,,,no,
55.0,,primary,1537.0,19.0,jun,,1.0,0.0,0.0,,no,
44.0,,primary,1669.0,,,,2.0,,0.0,unknown,,
,retired,,1115.0,19.0,jun,,,,,unknown,yes,
36.0,,,4280.0,,,,6.0,0.0,0.0,unknown,no,
42.0,management,unknown,587.0,19.0,,16.0,9.0,0.0,,,no,
57.0,,secondary,,19.0,jun,,1.0,0.0,0.0,unknown,no,
,admin.,secondary,796.0,19.0,jun,104.0,,,0.0,,no,divorced_no_no_no_unknown
57.0,technician,secondary,,,jun,69.0,2.0,,0.0,unknown,,
43.0,,secondary,1138.0,,jun,,1.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
39.0,,primary,2860.0,19.0,,133.0,1.0,0.0,0.0,,,
56.0,technician,secondary,2558.0,19.0,jun,288.0,1.0,0.0,0.0,unknown,no,
55.0,,,,,jun,120.0,1.0,0.0,0.0,unknown,no,
49.0,management,tertiary,3022.0,19.0,jun,38.0,,,0.0,,no,
,blue-collar,secondary,48.0,,,43.0,,0.0,,unknown,no,
41.0,,,876.0,19.0,jun,,1.0,,,unknown,no,
46.0,housemaid,primary,148.0,19.0,,,1.0,0.0,0.0,,no,
47.0,,secondary,759.0,19.0,jun,,2.0,,0.0,,no,
36.0,admin.,secondary,,19.0,jun,,16.0,0.0,,unknown,no,
,,tertiary,1923.0,19.0,jun,219.0,1.0,0.0,0.0,,no,
,services,,-110.0,19.0,jun,164.0,2.0,,0.0,unknown,,divorced_no_no_yes_unknown
52.0,admin.,,98.0,19.0,jun,148.0,1.0,,,unknown,no,
37.0,admin.,,313.0,19.0,jun,11.0,7.0,0.0,,unknown,,
36.0,blue-collar,primary,,,jun,130.0,,0.0,,unknown,no,
51.0,unemployed,secondary,-267.0,19.0,jun,,2.0,0.0,0.0,unknown,no,
59.0,housemaid,,,19.0,,,,0.0,0.0,unknown,,
41.0,blue-collar,tertiary,,,jun,559.0,1.0,,,unknown,no,
57.0,,secondary,2020.0,19.0,jun,93.0,,0.0,0.0,unknown,no,
,blue-collar,,,,jun,177.0,2.0,0.0,0.0,,,
42.0,,secondary,241.0,19.0,,405.0,,0.0,0.0,unknown,no,
45.0,,,,19.0,jun,,,0.0,0.0,unknown,no,
39.0,,,1986.0,19.0,jun,367.0,,,,unknown,no,
,technician,primary,202.0,19.0,jun,,1.0,,,unknown,,
,services,secondary,472.0,19.0,jun,1017.0,1.0,0.0,0.0,,no,
,,tertiary,1937.0,19.0,jun,385.0,,0.0,0.0,unknown,no,
48.0,self-employed,primary,3062.0,,jun,237.0,5.0,0.0,0.0,unknown,no,
53.0,services,,76.0,,jun,237.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
,technician,secondary,593.0,19.0,jun,202.0,1.0,,0.0,unknown,no,
,blue-collar,primary,182.0,19.0,jun,153.0,1.0,,0.0,,,
25.0,student,secondary,722.0,19.0,,172.0,1.0,,0.0,unknown,,
,,secondary,2674.0,19.0,jun,,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
51.0,management,secondary,2843.0,,jun,,2.0,,0.0,,no,divorced_no_yes_no_unknown
28.0,blue-collar,primary,2340.0,,jun,399.0,1.0,0.0,0.0,unknown,no,
26.0,blue-collar,,,,jun,60.0,1.0,,0.0,,,married_no_yes_no_unknown
26.0,blue-collar,secondary,1028.0,19.0,,431.0,1.0,0.0,0.0,,,
54.0,retired,,52.0,19.0,jun,184.0,3.0,0.0,0.0,unknown,,divorced_no_no_no_unknown
29.0,technician,,7836.0,19.0,jun,,,0.0,0.0,,,
52.0,,,-309.0,,jun,500.0,,0.0,0.0,unknown,,
50.0,services,secondary,,,,27.0,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
44.0,entrepreneur,,,19.0,,167.0,2.0,0.0,0.0,unknown,no,
37.0,management,secondary,121.0,19.0,,89.0,,,0.0,,,
39.0,services,,,19.0,,,,0.0,0.0,,,
,technician,tertiary,,19.0,,,,,0.0,unknown,no,
29.0,,,613.0,,,779.0,,0.0,0.0,unknown,,
47.0,entrepreneur,,,,jun,,2.0,,,unknown,,
38.0,blue-collar,,1403.0,19.0,jun,146.0,,0.0,,unknown,no,
,,,250.0,19.0,jun,92.0,2.0,0.0,,unknown,no,
40.0,blue-collar,,,19.0,,149.0,3.0,0.0,0.0,,no,married_no_yes_no_unknown
48.0,technician,,7.0,19.0,jun,354.0,,0.0,0.0,unknown,no,married_no_no_no_unknown
47.0,,,,,jun,121.0,,0.0,0.0,unknown,,
40.0,management,tertiary,,,jun,106.0,2.0,0.0,0.0,unknown,,
41.0,,tertiary,,19.0,jun,136.0,2.0,,,,no,
26.0,technician,secondary,-859.0,,jun,297.0,1.0,0.0,,unknown,no,
25.0,blue-collar,secondary,1782.0,,jun,549.0,1.0,,0.0,unknown,,
,blue-collar,secondary,1331.0,19.0,,267.0,2.0,0.0,,unknown,,
35.0,unemployed,,,19.0,jun,461.0,2.0,0.0,0.0,unknown,no,
,,secondary,435.0,,,,2.0,0.0,0.0,unknown,no,single_no_no_no_unknown
29.0,admin.,secondary,,19.0,jun,409.0,1.0,0.0,,unknown,no,
,admin.,secondary,299.0,,jun,104.0,,0.0,,unknown,no,
,housemaid,primary,136.0,19.0,jun,,10.0,0.0,,unknown,no,
61.0,unknown,,50.0,,jun,216.0,,0.0,0.0,unknown,no,
29.0,entrepreneur,secondary,0.0,,,211.0,1.0,0.0,0.0,,,
,,primary,,,jun,71.0,2.0,0.0,,unknown,no,
48.0,blue-collar,primary,237.0,19.0,,18.0,,,,unknown,no,married_no_yes_no_unknown
42.0,blue-collar,,,19.0,jun,651.0,3.0,0.0,,unknown,yes,
45.0,technician,,,19.0,,835.0,3.0,,0.0,unknown,,
41.0,blue-collar,primary,,19.0,,,3.0,0.0,0.0,unknown,yes,
45.0,housemaid,,,19.0,jun,258.0,,0.0,0.0,unknown,no,
43.0,,unknown,,19.0,jun,,6.0,,0.0,,no,single_no_no_no_unknown
,blue-collar,,61.0,,jun,1012.0,1.0,0.0,,unknown,,married_no_yes_no_unknown
45.0,admin.,,,19.0,,,25.0,0.0,0.0,,no,
,technician,primary,148.0,,jun,,,0.0,0.0,,no,
,management,secondary,923.0,19.0,jun,129.0,2.0,0.0,0.0,unknown,,
47.0,,secondary,176.0,19.0,jun,91.0,,,0.0,unknown,,
,unknown,,,,jun,,2.0,,0.0,unknown,,
,blue-collar,primary,,19.0,,,4.0,,0.0,,no,
45.0,technician,primary,3388.0,,jun,36.0,7.0,0.0,,unknown,no,
39.0,,primary,,19.0,jun,112.0,4.0,,0.0,unknown,,
25.0,,secondary,-191.0,19.0,,958.0,,0.0,0.0,unknown,yes,
38.0,,,1686.0,,jun,,,,,unknown,no,
34.0,technician,secondary,6053.0,19.0,jun,26.0,,,0.0,,no,
41.0,housemaid,secondary,2184.0,19.0,jun,,2.0,0.0,0.0,unknown,no,
,retired,,789.0,19.0,jun,,,0.0,0.0,unknown,,
,management,tertiary,1115.0,,jun,138.0,9.0,0.0,,unknown,no,
46.0,,tertiary,341.0,,jun,,2.0,0.0,0.0,unknown,no,
,blue-collar,primary,,19.0,jun,,5.0,0.0,0.0,unknown,no,
58.0,entrepreneur,unknown,2445.0,19.0,,,,0.0,0.0,,no,
50.0,,,,20.0,jun,,2.0,0.0,,,,
43.0,technician,,,20.0,,262.0,2.0,0.0,0.0,unknown,,divorced_no_no_no_unknown
41.0,,,,,jun,168.0,,0.0,0.0,,no,
,blue-collar,,,20.0,jun,193.0,,,0.0,unknown,no,
53.0,,secondary,208.0,,jun,333.0,15.0,0.0,,unknown,no,
45.0,,tertiary,,,jun,50.0,2.0,0.0,0.0,unknown,no,
,blue-collar,unknown,-19.0,,jun,241.0,2.0,0.0,0.0,unknown,no,
37.0,,,2685.0,20.0,,187.0,2.0,,,,no,married_no_no_no_unknown
,technician,tertiary,1062.0,20.0,jun,,2.0,0.0,0.0,unknown,,
50.0,,secondary,17.0,,,189.0,,0.0,0.0,,,
59.0,,,602.0,20.0,jun,89.0,3.0,0.0,0.0,,,
53.0,,secondary,0.0,,,101.0,2.0,0.0,0.0,unknown,no,
36.0,student,tertiary,,20.0,,,3.0,,0.0,unknown,no,married_no_no_no_unknown
36.0,unemployed,primary,2562.0,,jun,,,0.0,0.0,unknown,,single_no_no_no_unknown
41.0,technician,unknown,,20.0,jun,,4.0,,0.0,,no,
,management,tertiary,-1968.0,20.0,jun,60.0,3.0,0.0,,unknown,,
,technician,tertiary,610.0,20.0,,,2.0,,,,no,
50.0,management,tertiary,,,jun,35.0,2.0,0.0,0.0,,no,
,,primary,-141.0,20.0,,,2.0,0.0,0.0,,no,
,retired,primary,29.0,20.0,jun,135.0,5.0,0.0,0.0,unknown,no,
,,secondary,3054.0,20.0,jun,24.0,,0.0,,,no,
,,,,,jun,62.0,4.0,0.0,0.0,unknown,no,married_no_no_no_unknown
57.0,,unknown,887.0,20.0,,43.0,8.0,,0.0,unknown,,
57.0,management,secondary,570.0,,,,2.0,0.0,0.0,unknown,,
52.0,blue-collar,secondary,5614.0,,jun,177.0,3.0,0.0,0.0,unknown,no,
49.0,,primary,912.0,,,170.0,2.0,0.0,0.0,unknown,no,
57.0,unknown,unknown,2266.0,20.0,jun,42.0,5.0,0.0,0.0,unknown,no,
35.0,admin.,secondary,,,,22.0,12.0,,,,,
50.0,blue-collar,primary,480.0,20.0,jun,99.0,,0.0,0.0,unknown,,
,unemployed,primary,438.0,20.0,jun,,,0.0,,unknown,,
54.0,,,,,jun,198.0,,0.0,,unknown,no,
,,primary,4899.0,20.0,jun,394.0,2.0,0.0,0.0,unknown,no,
,retired,tertiary,2868.0,,,,7.0,0.0,0.0,unknown,no,
28.0,blue-collar,primary,,20.0,,,,0.0,,unknown,no,
,blue-collar,primary,360.0,20.0,,98.0,2.0,,,,no,
52.0,blue-collar,primary,,,jun,114.0,3.0,0.0,0.0,unknown,no,
56.0,technician,,52.0,20.0,jun,,3.0,0.0,0.0,unknown,no,
37.0,,secondary,2209.0,20.0,jun,,2.0,0.0,0.0,unknown,no,
30.0,management,tertiary,34.0,,jun,,3.0,0.0,0.0,unknown,no,
,,secondary,,20.0,,73.0,,0.0,,unknown,,
51.0,admin.,secondary,,20.0,jun,206.0,,0.0,0.0,unknown,,married_no_no_yes_unknown
59.0,,primary,,20.0,jun,,10.0,0.0,0.0,unknown,no,
39.0,management,tertiary,490.0,20.0,jun,44.0,3.0,0.0,,unknown,,
,,secondary,1860.0,20.0,jun,,5.0,0.0,0.0,,no,
41.0,entrepreneur,tertiary,3135.0,20.0,jun,160.0,3.0,,0.0,,,
,,tertiary,,20.0,jun,156.0,,0.0,,unknown,no,
,entrepreneur,,,,jun,512.0,,0.0,0.0,unknown,no,
36.0,self-employed,secondary,1173.0,20.0,,,5.0,0.0,0.0,unknown,no,
38.0,management,,2978.0,20.0,,65.0,2.0,0.0,,,no,
32.0,blue-collar,secondary,1873.0,,,23.0,,,0.0,unknown,no,married_no_yes_yes_unknown
58.0,technician,primary,4015.0,20.0,jun,106.0,3.0,0.0,0.0,,no,
38.0,self-employed,,746.0,,jun,,3.0,0.0,0.0,,,
,self-employed,secondary,7.0,20.0,jun,,,,0.0,,no,
,entrepreneur,secondary,1002.0,,jun,,3.0,0.0,,unknown,no,
56.0,blue-collar,secondary,,,,99.0,2.0,0.0,0.0,,,
40.0,housemaid,primary,746.0,20.0,jun,246.0,3.0,0.0,0.0,,no,
,blue-collar,,770.0,20.0,,59.0,3.0,,,,no,
60.0,,tertiary,,20.0,jun,241.0,4.0,0.0,,unknown,no,
36.0,management,secondary,,20.0,jun,,,,0.0,unknown,no,
37.0,blue-collar,,847.0,20.0,jun,,1.0,0.0,,,no,single_no_no_no_unknown
46.0,technician,secondary,3494.0,20.0,jun,87.0,,,0.0,unknown,no,
59.0,,,-162.0,,jun,122.0,1.0,0.0,,unknown,,married_no_yes_yes_unknown
,,primary,519.0,20.0,jun,973.0,,0.0,0.0,,,
46.0,,primary,4.0,20.0,jun,166.0,,,0.0,,,
39.0,entrepreneur,secondary,0.0,20.0,jun,,,0.0,0.0,unknown,no,
,entrepreneur,,3.0,20.0,jun,111.0,,0.0,0.0,unknown,no,
43.0,,primary,,20.0,jun,35.0,,0.0,,,,
51.0,retired,secondary,806.0,20.0,,32.0,,0.0,,unknown,,
,,secondary,0.0,,jun,,1.0,0.0,,,no,
55.0,technician,secondary,0.0,20.0,,124.0,,,0.0,unknown,,
,technician,secondary,683.0,,jun,,2.0,0.0,0.0,unknown,,
,retired,secondary,1690.0,,jun,,4.0,0.0,,,yes,
,unemployed,secondary,2057.0,,,,1.0,0.0,0.0,unknown,no,
53.0,technician,secondary,472.0,,jun,325.0,1.0,0.0,0.0,,no,married_no_yes_yes_unknown
38.0,blue-collar,primary,15477.0,20.0,jun,114.0,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
,,tertiary,5320.0,20.0,,,1.0,0.0,0.0,unknown,,
,technician,tertiary,261.0,20.0,jun,155.0,,0.0,0.0,unknown,,
,self-employed,secondary,,20.0,jun,,1.0,0.0,,,no,
,,primary,1006.0,20.0,jun,124.0,,0.0,,unknown,no,single_no_no_no_unknown
38.0,,,0.0,20.0,,111.0,1.0,0.0,,unknown,no,married_no_yes_no_unknown
49.0,technician,,443.0,20.0,jun,25.0,11.0,0.0,0.0,,,single_no_no_no_unknown
35.0,,primary,1465.0,,jun,40.0,1.0,0.0,,,no,
57.0,management,,1054.0,20.0,jun,25.0,3.0,,,unknown,no,
47.0,,tertiary,194.0,,,368.0,2.0,,0.0,,,
40.0,unemployed,,2135.0,,jun,,1.0,0.0,0.0,unknown,no,
,,secondary,522.0,,jun,911.0,1.0,0.0,0.0,unknown,yes,
,blue-collar,secondary,1777.0,20.0,,253.0,1.0,,0.0,unknown,,
,unemployed,tertiary,279.0,,,41.0,1.0,,,unknown,,
55.0,housemaid,primary,0.0,20.0,jun,398.0,2.0,0.0,0.0,unknown,no,
56.0,retired,,4365.0,20.0,jun,361.0,1.0,0.0,0.0,unknown,no,
45.0,blue-collar,,550.0,,jun,,1.0,0.0,0.0,,no,
,blue-collar,primary,224.0,20.0,,20.0,,,,unknown,no,
49.0,blue-collar,primary,1119.0,20.0,jun,,1.0,0.0,0.0,unknown,no,
42.0,technician,secondary,297.0,20.0,jun,65.0,,,0.0,unknown,,
45.0,housemaid,primary,4994.0,20.0,jun,48.0,1.0,0.0,0.0,,,
,blue-collar,secondary,-46.0,20.0,jun,382.0,,,0.0,unknown,yes,
40.0,entrepreneur,,224.0,,,606.0,1.0,,,unknown,no,
46.0,services,,457.0,,jun,74.0,1.0,0.0,0.0,unknown,no,
,housemaid,,1697.0,20.0,jun,153.0,,0.0,,unknown,no,divorced_no_no_no_unknown
52.0,,tertiary,2269.0,,jun,1210.0,1.0,0.0,0.0,,yes,married_no_no_no_unknown
50.0,technician,,396.0,20.0,jun,716.0,2.0,,0.0,unknown,yes,
,unemployed,,0.0,20.0,,,1.0,,,unknown,no,
54.0,blue-collar,primary,2281.0,20.0,jun,158.0,,,0.0,unknown,no,
,entrepreneur,tertiary,0.0,20.0,jun,139.0,1.0,0.0,,unknown,no,divorced_no_yes_yes_unknown
,technician,,9689.0,20.0,,313.0,1.0,,,,,
43.0,,unknown,0.0,,jun,273.0,,,0.0,unknown,no,
44.0,management,secondary,-1746.0,,jun,218.0,,0.0,0.0,unknown,,
,unknown,unknown,1517.0,,,,,,0.0,unknown,,
,management,tertiary,,20.0,jun,115.0,4.0,0.0,,unknown,no,
43.0,management,primary,0.0,20.0,jun,280.0,,,0.0,unknown,no,
,,secondary,,20.0,jun,,,,0.0,unknown,no,
,blue-collar,,0.0,20.0,,179.0,3.0,,,unknown,no,
,unknown,unknown,,20.0,jun,,1.0,0.0,0.0,,no,
44.0,services,secondary,-254.0,20.0,jun,25.0,1.0,0.0,,unknown,no,
56.0,management,tertiary,310.0,,,75.0,,0.0,0.0,,no,
42.0,self-employed,primary,3717.0,20.0,jun,235.0,1.0,,0.0,unknown,no,
38.0,management,,933.0,,jun,,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
35.0,self-employed,secondary,347.0,20.0,jun,231.0,,0.0,0.0,unknown,no,
41.0,technician,,,20.0,,132.0,1.0,,0.0,unknown,no,divorced_no_no_yes_unknown
47.0,self-employed,tertiary,1917.0,,,39.0,2.0,,,unknown,no,
44.0,services,secondary,2886.0,20.0,jun,31.0,,,0.0,unknown,no,single_no_no_no_unknown
50.0,admin.,unknown,-1137.0,20.0,jun,64.0,,,0.0,,no,
54.0,services,unknown,,20.0,jun,838.0,1.0,0.0,0.0,unknown,yes,
38.0,,secondary,1604.0,20.0,,1276.0,1.0,,0.0,,no,
43.0,admin.,secondary,584.0,20.0,jun,,,0.0,,unknown,no,
39.0,self-employed,secondary,759.0,20.0,,100.0,,0.0,,unknown,,
,blue-collar,unknown,1.0,,jun,188.0,,,,,,
58.0,retired,secondary,5523.0,20.0,,,,,0.0,unknown,no,married_no_no_no_unknown
,blue-collar,,,20.0,jun,144.0,1.0,0.0,0.0,,no,
57.0,unemployed,,,,jun,,1.0,,,unknown,no,
,,,0.0,,,45.0,4.0,0.0,,,,
40.0,services,,,20.0,jun,98.0,1.0,0.0,0.0,,no,
,,secondary,179.0,,,,,,0.0,,,married_no_yes_no_unknown
,,,10984.0,20.0,,,,0.0,,unknown,no,
,technician,secondary,,,jun,402.0,22.0,0.0,0.0,unknown,no,
,self-employed,,,20.0,,,1.0,,0.0,,,
,self-employed,secondary,,,jun,,1.0,,0.0,unknown,no,divorced_no_no_yes_unknown
,,tertiary,0.0,,jun,,,0.0,0.0,unknown,yes,
37.0,unemployed,,1038.0,20.0,jun,307.0,3.0,0.0,0.0,unknown,no,
57.0,admin.,tertiary,9311.0,,jun,485.0,3.0,,0.0,unknown,no,
,admin.,secondary,0.0,,,174.0,,0.0,0.0,unknown,,
57.0,,tertiary,9103.0,20.0,,1098.0,2.0,0.0,,unknown,yes,
30.0,,secondary,,20.0,jun,115.0,,,,unknown,no,
,services,tertiary,126.0,20.0,jun,,,0.0,0.0,unknown,no,
46.0,blue-collar,primary,,20.0,jun,,2.0,0.0,0.0,unknown,,
41.0,,,0.0,20.0,jun,,1.0,0.0,0.0,unknown,no,
43.0,entrepreneur,secondary,,20.0,jun,,,0.0,0.0,unknown,no,
49.0,blue-collar,,,20.0,jun,471.0,2.0,0.0,0.0,unknown,,
36.0,management,tertiary,1355.0,20.0,jun,256.0,8.0,0.0,,,no,
,,secondary,5.0,20.0,jun,,1.0,0.0,0.0,unknown,no,
41.0,blue-collar,secondary,167.0,,,48.0,1.0,0.0,0.0,unknown,no,
38.0,,secondary,,20.0,jun,,12.0,0.0,,unknown,no,married_no_no_no_unknown
35.0,blue-collar,primary,14.0,20.0,,35.0,1.0,,0.0,unknown,no,
55.0,services,secondary,1735.0,20.0,,,2.0,0.0,,unknown,,divorced_no_no_no_unknown
47.0,services,secondary,,,jun,63.0,1.0,0.0,0.0,unknown,no,
,management,,0.0,,jun,,,0.0,0.0,,no,
41.0,blue-collar,primary,,20.0,,,,0.0,0.0,unknown,,single_no_no_no_unknown
36.0,blue-collar,secondary,,20.0,jun,,,0.0,0.0,unknown,no,
,retired,secondary,878.0,20.0,jun,,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
53.0,services,secondary,-223.0,,jun,,1.0,0.0,0.0,unknown,no,
57.0,,primary,1466.0,,jun,326.0,1.0,,,unknown,,
56.0,management,secondary,3164.0,,jun,245.0,3.0,,0.0,,no,
,,tertiary,2400.0,20.0,jun,82.0,1.0,0.0,0.0,unknown,,
40.0,management,secondary,,20.0,jun,37.0,4.0,,0.0,unknown,no,
41.0,,tertiary,,20.0,jun,,1.0,0.0,0.0,unknown,no,
,self-employed,primary,,,jun,374.0,1.0,0.0,,unknown,no,
36.0,,,977.0,20.0,,,,0.0,,unknown,no,
45.0,blue-collar,primary,0.0,20.0,jun,74.0,,0.0,0.0,unknown,no,married_no_no_yes_unknown
57.0,,,27069.0,20.0,jun,174.0,3.0,0.0,0.0,unknown,no,
,management,secondary,,20.0,,111.0,,0.0,0.0,unknown,no,
56.0,,unknown,665.0,20.0,jun,109.0,2.0,,0.0,unknown,no,married_no_yes_no_unknown
46.0,housemaid,primary,,20.0,,205.0,4.0,,,,no,married_no_yes_no_unknown
56.0,unknown,unknown,0.0,,jun,471.0,2.0,0.0,0.0,unknown,no,
27.0,,,,,jun,168.0,2.0,,,,no,
38.0,management,,0.0,20.0,jun,,2.0,0.0,0.0,,no,married_no_yes_no_unknown
,,,0.0,20.0,,105.0,2.0,0.0,0.0,unknown,,
,blue-collar,,-306.0,,jun,,,0.0,,unknown,no,
,blue-collar,secondary,43.0,,jun,250.0,3.0,0.0,0.0,unknown,,
41.0,,secondary,-771.0,20.0,,343.0,2.0,0.0,,unknown,no,
,technician,tertiary,-215.0,,jun,1573.0,5.0,,0.0,unknown,,
56.0,self-employed,secondary,,,jun,181.0,2.0,0.0,0.0,unknown,,
47.0,technician,secondary,302.0,20.0,,,3.0,0.0,0.0,unknown,no,
28.0,,,,20.0,,232.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,management,tertiary,557.0,,jun,126.0,,,0.0,unknown,no,divorced_no_yes_no_unknown
56.0,retired,secondary,,20.0,jun,237.0,3.0,0.0,0.0,,no,
51.0,management,tertiary,3045.0,20.0,jun,208.0,2.0,,,,no,
,,,196.0,20.0,jun,,,0.0,0.0,unknown,no,married_no_no_no_unknown
50.0,,primary,,20.0,,174.0,3.0,0.0,0.0,unknown,,
,blue-collar,,,,jun,26.0,,0.0,0.0,unknown,,
52.0,blue-collar,secondary,1500.0,20.0,jun,109.0,,0.0,0.0,,no,married_no_no_yes_unknown
51.0,retired,,1295.0,20.0,jun,,,0.0,0.0,,no,
43.0,admin.,secondary,,,jun,14.0,6.0,,,unknown,no,
,student,secondary,-322.0,20.0,jun,73.0,,0.0,0.0,unknown,no,
36.0,blue-collar,primary,44.0,20.0,,11.0,2.0,,0.0,unknown,no,
47.0,services,secondary,1111.0,20.0,jun,,4.0,0.0,,unknown,no,
39.0,,secondary,470.0,,jun,,2.0,0.0,0.0,unknown,,
,retired,,3975.0,20.0,,23.0,,,,unknown,no,
38.0,technician,tertiary,348.0,20.0,jun,446.0,1.0,,0.0,unknown,no,divorced_no_no_no_unknown
,blue-collar,secondary,908.0,,,1663.0,1.0,,,unknown,,
60.0,unknown,primary,4722.0,20.0,jun,459.0,3.0,0.0,,unknown,no,
43.0,,secondary,506.0,,jun,,1.0,0.0,0.0,unknown,,married_no_no_no_unknown
47.0,technician,,1694.0,20.0,jun,560.0,3.0,0.0,0.0,unknown,yes,married_no_no_yes_unknown
,,primary,16.0,20.0,,64.0,1.0,0.0,,unknown,no,
42.0,admin.,secondary,-9.0,20.0,jun,248.0,,0.0,0.0,unknown,no,
,,secondary,,20.0,,124.0,2.0,0.0,0.0,unknown,,divorced_no_no_no_unknown
51.0,unemployed,,,20.0,jun,154.0,8.0,0.0,0.0,unknown,,
,,tertiary,-92.0,,jun,1617.0,1.0,0.0,,unknown,yes,
39.0,,,,20.0,jun,,6.0,,0.0,unknown,no,
60.0,entrepreneur,secondary,,20.0,jun,591.0,6.0,0.0,,unknown,,
,,,1121.0,20.0,,454.0,,0.0,0.0,unknown,,
57.0,admin.,unknown,5.0,20.0,jun,,2.0,0.0,0.0,unknown,no,
37.0,self-employed,secondary,1549.0,,,161.0,7.0,0.0,0.0,,no,
40.0,blue-collar,,0.0,20.0,jun,,4.0,0.0,0.0,unknown,no,
38.0,,,293.0,20.0,jun,,2.0,,0.0,unknown,no,married_no_no_no_unknown
,blue-collar,secondary,2067.0,,jun,,,0.0,0.0,unknown,no,
36.0,housemaid,,207.0,20.0,jun,1478.0,,0.0,,unknown,no,
,management,tertiary,33.0,,,,25.0,0.0,,unknown,,
,blue-collar,secondary,475.0,20.0,jun,110.0,4.0,0.0,0.0,,,married_no_yes_yes_unknown
,blue-collar,,101.0,20.0,jun,40.0,,0.0,0.0,unknown,no,
,blue-collar,secondary,188.0,20.0,jun,570.0,2.0,,0.0,unknown,yes,
36.0,,,0.0,20.0,jun,519.0,2.0,0.0,0.0,unknown,,
,technician,secondary,251.0,20.0,jun,14.0,6.0,0.0,,unknown,no,married_no_no_no_unknown
59.0,management,secondary,544.0,20.0,,67.0,,0.0,0.0,,no,
,services,secondary,515.0,20.0,jun,825.0,2.0,,,,no,
41.0,self-employed,tertiary,-319.0,,jun,263.0,3.0,,0.0,unknown,no,
38.0,blue-collar,,2885.0,20.0,jun,1422.0,,0.0,0.0,,,single_no_yes_no_unknown
45.0,blue-collar,primary,,20.0,,,2.0,0.0,0.0,unknown,no,
,blue-collar,,490.0,20.0,jun,55.0,12.0,,0.0,unknown,no,
39.0,,primary,4168.0,20.0,jun,,,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
,management,tertiary,142.0,,jun,,2.0,0.0,,unknown,no,
